日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2010-01-04,6129.53,6164.8,6278.59,6057.44,1199958.0,1307869045.7,3.63,1.28,77.9,0.33,BK0476,industry,装修建材
2010-01-05,6175.64,6207.3,6287.4,6037.61,980674.0,1077726461.91,4.05,0.69,42.5,0.27,BK0476,industry,装修建材
2010-01-06,6194.52,6166.65,6302.31,6103.7,987157.0,1232268111.33,3.2,-0.65,-40.65,0.27,BK0476,industry,装修建材
2010-01-07,6149.67,6027.41,6210.82,5952.56,1009504.0,1135548043.4,4.19,-2.26,-139.24,0.28,BK0476,industry,装修建材
2010-01-08,5987.58,6083.42,6124.15,5906.6,735608.0,875891811.64,3.61,0.93,56.01,0.2,BK0476,industry,装修建材
2010-01-11,6106.19,6127.45,6205.25,5981.32,831681.0,1049371063.23,3.68,0.72,44.03,0.23,BK0476,industry,装修建材
2010-01-12,6124.24,6404.28,6446.05,6071.21,1623773.0,1698727841.87,6.12,4.52,276.83,0.44,BK0476,industry,装修建材
2010-01-13,6307.53,6357.77,6567.86,6240.73,1858139.0,1988723600.63,5.11,-0.73,-46.51,0.51,BK0476,industry,装修建材
2010-01-14,6379.85,6527.68,6586.31,6302.81,1372504.0,1504342987.43,4.46,2.67,169.91,0.38,BK0476,industry,装修建材
2010-01-15,6522.95,6586.92,6687.48,6440.88,1381803.0,1534076688.27,3.78,0.91,59.24,0.38,BK0476,industry,装修建材
2010-01-18,6586.08,6751.82,6822.1,6509.75,1495765.0,1644755068.59,4.74,2.5,164.9,0.41,BK0476,industry,装修建材
2010-01-19,6765.93,6665.94,6797.25,6615.55,982939.0,1020913225.13,2.69,-1.27,-85.88,0.27,BK0476,industry,装修建材
2010-01-20,6667.46,6408.78,6769.53,6330.78,1412555.0,1649704679.92,6.58,-3.86,-257.16,0.39,BK0476,industry,装修建材
2010-01-21,6393.58,6550.47,6669.47,6319.59,1254188.0,1293973165.57,5.46,2.21,141.69,0.34,BK0476,industry,装修建材
