交易日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,前收盘价,开盘涨跌幅
2023-04-11,zs000016,2690.63,2680.04,2694.32,2671.95,34114834.0,70196813749.0,0.83,-0.18,-4.87,0.2,2684.91,0.21
2023-04-12,zs000016,2684.05,2665.77,2684.44,2663.2,34962726.0,71006118018.0,0.79,-0.53,-14.27,0.2,2680.04,0.15
2023-04-13,zs000016,2659.94,2670.01,2675.0,2652.96,36099587.0,69859214876.0,0.83,0.16,4.24,0.21,2665.77,-0.22
2023-04-14,zs000016,2679.13,2679.01,2692.46,2668.81,30896338.0,67304123994.0,0.89,0.34,9.0,0.18,2670.01,0.34
2023-04-17,zs000016,2680.63,2732.97,2732.97,2678.14,45366139.0,84844709067.0,2.05,2.01,53.96,0.27,2679.01,0.06
2023-04-18,zs000016,2724.49,2744.45,2753.81,2722.61,39615955.0,75979082504.0,1.14,0.42,11.48,0.23,2732.97,-0.31
2023-04-19,zs000016,2746.06,2720.72,2746.06,2716.75,32903094.0,62163506624.0,1.07,-0.86,-23.73,0.19,2744.45,0.06
2023-04-20,zs000016,2718.24,2704.86,2721.2,2693.26,35867167.0,65781603356.0,1.03,-0.58,-15.86,0.21,2720.72,-0.09
2023-04-21,zs000016,2703.4,2654.21,2703.4,2652.26,37325688.0,69157559710.0,1.89,-1.87,-50.65,0.22,2704.86,-0.05
2023-04-24,zs000016,2655.08,2618.48,2656.67,2611.38,37410502.0,67028083974.0,1.71,-1.35,-35.73,0.22,2654.21,0.03
2023-04-25,zs000016,2621.02,2619.23,2629.73,2596.56,39516242.0,67135749460.0,1.27,0.03,0.75,0.23,2618.48,0.1
2023-04-26,zs000016,2614.96,2617.98,2627.58,2605.18,36961348.0,64329820445.0,0.86,-0.05,-1.25,0.22,2619.23,-0.16
2023-04-27,zs000016,2618.46,2650.57,2658.78,2612.92,36174826.0,74638147867.0,1.75,1.24,32.59,0.21,2617.98,0.02
2023-04-28,zs000016,2653.14,2677.76,2683.47,2653.14,40548779.0,82332978554.0,1.14,1.03,27.19,0.24,2650.57,0.1
2023-05-04,zs000016,2663.45,2692.69,2696.59,2654.23,54055929.0,88583481681.0,1.58,0.56,14.93,0.32,2677.76,-0.53
2023-05-05,zs000016,2698.59,2685.17,2706.33,2672.03,46797694.0,75424995923.0,1.27,-0.28,-7.52,0.27,2692.69,0.22
2023-05-08,zs000016,2694.57,2720.32,2727.73,2685.52,63882547.0,94656572711.0,1.57,1.31,35.15,0.37,2685.17,0.35
2023-05-09,zs000016,2723.19,2703.94,2751.44,2702.77,68807967.0,104858706975.0,1.79,-0.6,-16.38,0.4,2720.32,0.11
2023-05-10,zs000016,2698.77,2673.91,2706.2,2669.73,54524777.0,76887282421.0,1.35,-1.11,-30.03,0.32,2703.94,-0.19
2023-05-11,zs000016,2682.38,2666.06,2688.69,2663.54,32992010.0,54214783130.0,0.94,-0.29,-7.85,0.19,2673.91,0.32
2023-05-12,zs000016,2662.8,2630.95,2668.88,2630.29,34912863.0,56724792987.0,1.45,-1.32,-35.11,0.2,2666.06,-0.12
2023-05-15,zs000016,2628.46,2677.04,2677.26,2619.56,44553216.0,67150859705.0,2.19,1.75,46.09,0.26,2630.95,-0.09
2023-05-16,zs000016,2681.39,2670.45,2685.58,2661.95,33879998.0,57784756971.0,0.88,-0.25,-6.59,0.2,2677.04,0.16
2023-05-17,zs000016,2666.04,2649.36,2673.02,2642.63,26249927.0,47819960946.0,1.14,-0.79,-21.09,0.15,2670.45,-0.17
2023-05-18,zs000016,2653.01,2644.22,2665.28,2634.61,31967361.0,48796865060.0,1.16,-0.19,-5.14,0.19,2649.36,0.14
2023-05-19,zs000016,2632.59,2633.39,2649.69,2614.96,29813860.0,51202780896.0,1.31,-0.41,-10.83,0.17,2644.22,-0.44
2023-05-22,zs000016,2630.11,2658.79,2669.23,2628.76,28098533.0,55198914724.0,1.54,0.96,25.4,0.16,2633.39,-0.12
2023-05-23,zs000016,2657.92,2617.54,2662.39,2617.54,30513962.0,50037096912.0,1.69,-1.55,-41.25,0.18,2658.79,-0.03
2023-05-24,zs000016,2615.57,2577.34,2615.57,2576.83,36912434.0,56122423125.0,1.48,-1.54,-40.2,0.22,2617.54,-0.08
2023-05-25,zs000016,2567.45,2564.5,2572.19,2544.27,31772049.0,51886473422.0,1.08,-0.5,-12.84,0.19,2577.34,-0.38
2023-05-26,zs000016,2562.55,2559.61,2569.23,2536.26,24048616.0,42981691427.0,1.29,-0.19,-4.89,0.14,2564.5,-0.08
2023-05-29,zs000016,2565.59,2548.29,2566.83,2537.0,29439821.0,50638253492.0,1.17,-0.44,-11.32,0.17,2559.61,0.23
2023-05-30,zs000016,2546.17,2535.14,2553.95,2508.29,31874037.0,54485696512.0,1.79,-0.52,-13.15,0.19,2548.29,-0.08
2023-05-31,zs000016,2524.79,2493.35,2525.11,2485.86,30754858.0,58844502207.0,1.55,-1.65,-41.79,0.18,2535.14,-0.41
2023-06-01,zs000016,2487.76,2500.34,2522.86,2487.76,32490221.0,53669168850.0,1.41,0.28,6.99,0.19,2493.35,-0.22
2023-06-02,zs000016,2511.69,2543.58,2547.09,2511.33,30418231.0,54465744727.0,1.43,1.73,43.24,0.18,2500.34,0.45
2023-06-05,zs000016,2540.02,2528.4,2542.48,2522.71,29734417.0,44621275711.0,0.78,-0.6,-15.18,0.17,2543.58,-0.14
2023-06-06,zs000016,2528.17,2519.19,2560.06,2516.47,30830596.0,50565080231.0,1.72,-0.36,-9.21,0.18,2528.4,-0.01
2023-06-07,zs000016,2528.85,2511.39,2537.23,2506.2,23479390.0,40035750701.0,1.23,-0.31,-7.8,0.14,2519.19,0.38
2023-06-08,zs000016,2512.45,2540.06,2549.32,2504.1,29033281.0,45311134329.0,1.8,1.14,28.67,0.17,2511.39,0.04
2023-06-09,zs000016,2541.03,2543.93,2550.59,2536.18,29638600.0,52027286215.0,0.57,0.15,3.87,0.17,2540.06,0.04
2023-06-12,zs000016,2536.38,2542.2,2553.99,2524.31,36235161.0,57420125818.0,1.17,-0.07,-1.73,0.21,2543.93,-0.3
2023-06-13,zs000016,2535.99,2544.95,2547.85,2523.97,29331674.0,47244641394.0,0.94,0.11,2.75,0.17,2542.2,-0.24
2023-06-14,zs000016,2549.67,2541.81,2564.34,2540.58,33883066.0,57839059906.0,0.93,-0.12,-3.14,0.2,2544.95,0.19
2023-06-15,zs000016,2547.49,2576.74,2576.74,2546.21,32520795.0,64384484181.0,1.2,1.37,34.93,0.19,2541.81,0.22
2023-06-16,zs000016,2581.97,2600.92,2604.63,2581.77,35861299.0,67728823524.0,0.89,0.94,24.18,0.21,2576.74,0.2
2023-06-19,zs000016,2591.33,2560.53,2591.33,2556.89,36473350.0,60383661948.0,1.32,-1.55,-40.39,0.21,2600.92,-0.37
2023-06-20,zs000016,2558.1,2547.25,2564.54,2544.05,28713670.0,48101831190.0,0.8,-0.52,-13.28,0.17,2560.53,-0.09
2023-06-21,zs000016,2536.95,2519.08,2548.93,2519.08,32391757.0,51235420030.0,1.17,-1.11,-28.17,0.19,2547.25,-0.4
2023-06-26,zs000016,2500.85,2488.74,2503.11,2482.61,31879471.0,50260727995.0,0.81,-1.2,-30.34,0.19,2519.08,-0.72
2023-06-27,zs000016,2490.98,2506.6,2513.98,2481.75,32448209.0,46624060192.0,1.3,0.72,17.86,0.19,2488.74,0.09
2023-06-28,zs000016,2501.16,2510.72,2511.62,2491.25,27910636.0,45695510039.0,0.81,0.16,4.12,0.16,2506.6,-0.22
2023-06-29,zs000016,2510.89,2490.9,2513.55,2490.64,24269593.0,43022267369.0,0.91,-0.79,-19.82,0.14,2510.72,0.01
2023-06-30,zs000016,2484.65,2492.1,2508.25,2482.49,24104247.0,42135282856.0,1.03,0.05,1.2,0.14,2490.9,-0.25
2023-07-03,zs000016,2496.92,2534.47,2537.69,2496.43,34624875.0,57132259417.0,1.66,1.7,42.37,0.2,2492.1,0.19
2023-07-04,zs000016,2532.59,2537.6,2539.82,2525.38,31286966.0,52126055072.0,0.57,0.12,3.13,0.18,2534.47,-0.07
2023-07-05,zs000016,2533.19,2520.18,2537.19,2514.09,30813953.0,45550021583.0,0.91,-0.69,-17.42,0.18,2537.6,-0.17
2023-07-06,zs000016,2513.43,2501.32,2525.56,2495.91,26487658.0,41017249402.0,1.18,-0.75,-18.86,0.16,2520.18,-0.27
2023-07-07,zs000016,2493.49,2489.54,2500.58,2484.89,24025853.0,38938932143.0,0.63,-0.47,-11.78,0.14,2501.32,-0.31
2023-07-10,zs000016,2501.53,2503.28,2520.15,2495.87,24539131.0,49665437570.0,0.98,0.55,13.74,0.14,2489.54,0.48
2023-07-11,zs000016,2513.71,2518.53,2521.05,2504.2,22815691.0,42603358961.0,0.67,0.61,15.25,0.13,2503.28,0.42
2023-07-12,zs000016,2516.68,2513.42,2529.53,2510.16,30323021.0,54934620605.0,0.77,-0.2,-5.11,0.18,2518.53,-0.07
2023-07-13,zs000016,2519.38,2546.38,2547.78,2519.38,34374789.0,62647470869.0,1.13,1.31,32.96,0.2,2513.42,0.24
2023-07-14,zs000016,2554.64,2547.94,2556.85,2543.18,36353195.0,53084177594.0,0.54,0.06,1.56,0.21,2546.38,0.32
2023-07-17,zs000016,2535.64,2520.79,2535.64,2511.36,31735395.0,42315771385.0,0.95,-1.07,-27.15,0.19,2547.94,-0.48
2023-07-18,zs000016,2520.62,2511.64,2520.62,2503.52,26681996.0,39420796447.0,0.68,-0.36,-9.15,0.16,2520.79,-0.01
2023-07-19,zs000016,2506.42,2517.11,2518.9,2503.34,22119097.0,37415209259.0,0.62,0.22,5.47,0.13,2511.64,-0.21
2023-07-20,zs000016,2523.27,2506.86,2535.61,2503.48,24549000.0,42610044495.0,1.28,-0.41,-10.25,0.14,2517.11,0.24
2023-07-21,zs000016,2501.4,2509.29,2527.28,2496.81,22413005.0,45052392110.0,1.22,0.1,2.43,0.13,2506.86,-0.22
2023-07-24,zs000016,2492.22,2500.0,2509.78,2492.19,19065789.0,34856260188.0,0.7,-0.37,-9.29,0.11,2509.29,-0.68
2023-07-25,zs000016,2539.48,2578.35,2578.96,2539.48,40357653.0,79008147710.0,1.58,3.13,78.35,0.24,2500.0,1.58
2023-07-26,zs000016,2574.81,2576.39,2581.25,2564.89,26070635.0,44788260445.0,0.63,-0.08,-1.96,0.15,2578.35,-0.14
2023-07-27,zs000016,2580.24,2575.36,2596.33,2569.1,29762572.0,49060162845.0,1.06,-0.04,-1.03,0.17,2576.39,0.15
2023-07-28,zs000016,2564.87,2647.03,2653.26,2563.16,48566528.0,86726876248.0,3.5,2.78,71.67,0.28,2575.36,-0.41
2023-07-31,zs000016,2666.49,2653.37,2700.74,2644.09,51744806.0,99450613422.0,2.14,0.24,6.34,0.3,2647.03,0.74
2023-08-01,zs000016,2652.24,2645.89,2670.25,2636.15,39178875.0,68052476551.0,1.29,-0.28,-7.48,0.23,2653.37,-0.04
2023-08-02,zs000016,2635.55,2620.68,2651.18,2612.35,37123029.0,56598618438.0,1.47,-0.95,-25.21,0.22,2645.89,-0.39
2023-08-03,zs000016,2617.79,2645.15,2647.36,2612.4,34042304.0,63279356036.0,1.33,0.93,24.47,0.2,2620.68,-0.11
2023-08-04,zs000016,2664.59,2648.84,2680.74,2646.15,48203634.0,84194647953.0,1.31,0.14,3.69,0.28,2645.15,0.73
2023-08-07,zs000016,2635.78,2634.58,2636.69,2622.67,31748609.0,55108582243.0,0.53,-0.54,-14.26,0.19,2648.84,-0.49
2023-08-08,zs000016,2625.67,2631.38,2646.6,2610.81,27366486.0,50836904224.0,1.36,-0.12,-3.2,0.16,2634.58,-0.34
2023-08-09,zs000016,2623.15,2628.7,2638.09,2622.06,23987307.0,43024801753.0,0.61,-0.1,-2.68,0.14,2631.38,-0.31
2023-08-10,zs000016,2623.8,2629.44,2632.57,2609.82,24628325.0,42538513296.0,0.87,0.03,0.74,0.14,2628.7,-0.19
2023-08-11,zs000016,2630.99,2568.9,2631.8,2568.9,35996802.0,56193241344.0,2.39,-2.3,-60.54,0.21,2629.44,0.06
2023-08-14,zs000016,2538.85,2549.28,2554.39,2526.07,33544098.0,51938867449.0,1.1,-0.76,-19.62,0.2,2568.9,-1.17
2023-08-15,zs000016,2550.94,2546.44,2556.0,2522.24,27888491.0,46065116622.0,1.32,-0.11,-2.84,0.16,2549.28,0.07
2023-08-16,zs000016,2533.9,2530.81,2549.94,2529.43,25629806.0,44756946069.0,0.81,-0.61,-15.63,0.15,2546.44,-0.49
2023-08-17,zs000016,2516.75,2536.49,2540.54,2507.9,24783544.0,44195356241.0,1.29,0.22,5.68,0.15,2530.81,-0.56
2023-08-18,zs000016,2537.14,2507.58,2545.8,2507.58,26305781.0,44099171462.0,1.51,-1.14,-28.91,0.15,2536.49,0.03
2023-08-21,zs000016,2498.13,2475.09,2508.96,2475.09,28643647.0,47508877684.0,1.35,-1.3,-32.49,0.17,2507.58,-0.38
2023-08-22,zs000016,2485.56,2493.76,2505.03,2464.28,41261520.0,58477808003.0,1.65,0.75,18.67,0.24,2475.09,0.42
2023-08-23,zs000016,2491.37,2461.19,2498.32,2459.33,29654617.0,43379265151.0,1.56,-1.31,-32.57,0.17,2493.76,-0.1
2023-08-24,zs000016,2468.32,2480.75,2497.19,2466.86,36665820.0,51892678971.0,1.23,0.79,19.56,0.21,2461.19,0.29
2023-08-25,zs000016,2468.74,2485.33,2502.19,2466.55,30085353.0,45300298181.0,1.44,0.18,4.58,0.18,2480.75,-0.48
2023-08-28,zs000016,2612.31,2518.19,2612.98,2507.98,54527239.0,94406029788.0,4.22,1.32,32.86,0.32,2485.33,5.11
2023-08-29,zs000016,2512.32,2529.22,2546.69,2511.79,39909534.0,64006134470.0,1.39,0.44,11.03,0.23,2518.19,-0.23
2023-08-30,zs000016,2540.84,2522.54,2540.84,2518.66,35817962.0,55190681774.0,0.88,-0.26,-6.68,0.21,2529.22,0.46
2023-08-31,zs000016,2526.69,2510.46,2532.17,2505.83,29685202.0,46242837373.0,1.04,-0.48,-12.08,0.17,2522.54,0.16
2023-09-01,zs000016,2520.7,2532.25,2544.05,2520.7,29082104.0,46333399436.0,0.93,0.87,21.79,0.17,2510.46,0.41
2023-09-04,zs000016,2550.17,2577.47,2583.67,2547.59,40656936.0,67613130118.0,1.42,1.79,45.22,0.24,2532.25,0.71
2023-09-05,zs000016,2569.76,2561.79,2569.76,2557.97,26684673.0,47627591859.0,0.46,-0.61,-15.68,0.16,2577.47,-0.3
2023-09-06,zs000016,2553.59,2559.36,2564.43,2544.6,23862054.0,41578603692.0,0.77,-0.09,-2.43,0.14,2561.79,-0.32
2023-09-07,zs000016,2552.36,2534.16,2552.86,2531.1,25242432.0,40426844367.0,0.85,-0.98,-25.2,0.15,2559.36,-0.27
2023-09-08,zs000016,2527.46,2519.97,2529.85,2512.41,18042629.0,28609593223.0,0.69,-0.56,-14.19,0.11,2534.16,-0.26
2023-09-11,zs000016,2519.3,2536.17,2550.01,2519.3,24454024.0,42516632132.0,1.22,0.64,16.2,0.14,2519.97,-0.03
2023-09-12,zs000016,2533.6,2531.83,2538.69,2527.34,20584905.0,31996953374.0,0.45,-0.17,-4.34,0.12,2536.17,-0.1
2023-09-13,zs000016,2536.39,2524.54,2543.12,2510.09,24199656.0,37205544360.0,1.3,-0.29,-7.29,0.14,2531.83,0.18
2023-09-14,zs000016,2529.19,2530.98,2539.67,2519.4,31215489.0,41657844965.0,0.8,0.26,6.44,0.18,2524.54,0.18
2023-09-15,zs000016,2538.26,2514.98,2546.42,2508.24,33666399.0,53188347631.0,1.51,-0.63,-16.0,0.2,2530.98,0.29
2023-09-18,zs000016,2509.15,2531.9,2532.43,2503.02,25420942.0,43600334282.0,1.17,0.67,16.92,0.15,2514.98,-0.23
2023-09-19,zs000016,2529.48,2532.28,2533.79,2517.4,22940704.0,34756093385.0,0.65,0.02,0.38,0.13,2531.9,-0.1
2023-09-20,zs000016,2527.75,2521.56,2529.02,2519.13,22882473.0,30949026888.0,0.39,-0.42,-10.72,0.13,2532.28,-0.18
2023-09-21,zs000016,2515.47,2495.74,2519.91,2495.74,23891417.0,35084379139.0,0.96,-1.02,-25.82,0.14,2521.56,-0.24
2023-09-22,zs000016,2498.24,2550.98,2550.98,2489.32,32978575.0,53822484498.0,2.47,2.21,55.24,0.19,2495.74,0.1
2023-09-25,zs000016,2548.89,2529.15,2548.89,2526.07,25569881.0,41022034524.0,0.89,-0.86,-21.83,0.15,2550.98,-0.08
2023-09-26,zs000016,2526.35,2513.41,2534.2,2512.03,23341964.0,33802411628.0,0.88,-0.62,-15.74,0.14,2529.15,-0.11
2023-09-27,zs000016,2515.82,2520.14,2538.68,2514.23,27540832.0,46635013457.0,0.97,0.27,6.73,0.16,2513.41,0.1
2023-09-28,zs000016,2530.23,2507.09,2531.07,2504.21,24916691.0,41444247962.0,1.07,-0.52,-13.05,0.15,2520.14,0.4
2023-10-09,zs000016,2497.47,2499.57,2504.02,2474.81,27608360.0,45052515778.0,1.17,-0.3,-7.52,0.16,2507.09,-0.38
2023-10-10,zs000016,2510.51,2482.53,2513.85,2481.39,28702040.0,40996551730.0,1.3,-0.68,-17.04,0.17,2499.57,0.44
2023-10-11,zs000016,2497.56,2490.86,2502.63,2486.37,26372287.0,43693282380.0,0.65,0.34,8.33,0.15,2482.53,0.61
2023-10-12,zs000016,2518.83,2514.39,2524.2,2504.37,33661372.0,46137733403.0,0.8,0.94,23.53,0.2,2490.86,1.12
2023-10-13,zs000016,2495.15,2489.13,2499.07,2482.89,25792374.0,39705090266.0,0.64,-1.0,-25.26,0.15,2514.39,-0.77
2023-10-16,zs000016,2490.92,2468.44,2491.62,2461.38,25080812.0,40453213979.0,1.21,-0.83,-20.69,0.15,2489.13,0.07
2023-10-17,zs000016,2474.12,2478.9,2480.94,2462.37,23488548.0,35668258928.0,0.75,0.42,10.46,0.14,2468.44,0.23
2023-10-18,zs000016,2471.59,2467.19,2478.68,2463.66,24591894.0,35566080452.0,0.61,-0.47,-11.71,0.14,2478.9,-0.29
2023-10-19,zs000016,2450.17,2401.93,2450.18,2400.19,31149685.0,53932887048.0,2.03,-2.65,-65.26,0.18,2467.19,-0.69
2023-10-20,zs000016,2394.62,2389.22,2402.79,2379.74,27929409.0,44439808493.0,0.96,-0.53,-12.71,0.16,2401.93,-0.3
2023-10-23,zs000016,2380.3,2369.93,2390.8,2351.45,26469956.0,38190471529.0,1.65,-0.81,-19.29,0.16,2389.22,-0.37
2023-10-24,zs000016,2374.87,2378.44,2382.73,2355.59,31452286.0,43320643064.0,1.15,0.36,8.51,0.18,2369.93,0.21
2023-10-25,zs000016,2402.75,2386.3,2408.89,2383.1,39991649.0,52062704974.0,1.08,0.33,7.86,0.23,2378.44,1.02
2023-10-26,zs000016,2375.04,2393.73,2394.99,2372.54,28462666.0,41362772536.0,0.94,0.31,7.43,0.17,2386.3,-0.47
2023-10-27,zs000016,2383.99,2414.91,2426.8,2380.34,31647536.0,56934794165.0,1.94,0.88,21.18,0.19,2393.73,-0.41
2023-10-30,zs000016,2406.95,2414.16,2420.98,2403.27,39706697.0,62284481834.0,0.73,-0.03,-0.75,0.23,2414.91,-0.33
2023-10-31,zs000016,2409.89,2411.48,2416.57,2400.26,31393681.0,53329675794.0,0.68,-0.11,-2.68,0.18,2414.16,-0.18
2023-11-01,zs000016,2456.38,2420.73,2456.38,2416.68,25950506.0,57125465298.0,1.65,0.38,9.25,0.15,2411.48,1.86
2023-11-02,zs000016,2429.72,2417.46,2440.34,2416.66,25313330.0,40772219416.0,0.98,-0.14,-3.27,0.15,2420.73,0.37
2023-11-03,zs000016,2419.69,2436.94,2443.3,2418.92,24430249.0,42330072254.0,1.01,0.81,19.48,0.14,2417.46,0.09
2023-11-06,zs000016,2452.84,2456.77,2460.76,2443.39,39448493.0,63490178327.0,0.71,0.81,19.83,0.23,2436.94,0.65
2023-11-07,zs000016,2450.27,2443.97,2450.38,2436.38,25409512.0,43645744045.0,0.57,-0.52,-12.8,0.15,2456.77,-0.26
2023-11-08,zs000016,2436.87,2436.7,2448.87,2426.2,25416171.0,45724471950.0,0.93,-0.3,-7.27,0.15,2443.97,-0.29
2023-11-09,zs000016,2428.51,2436.23,2444.35,2427.64,28423914.0,48916592498.0,0.69,-0.02,-0.47,0.17,2436.7,-0.34
2023-11-10,zs000016,2424.49,2414.02,2428.12,2409.04,24477685.0,39070613073.0,0.78,-0.91,-22.21,0.14,2436.23,-0.48
2023-11-13,zs000016,2415.96,2407.59,2421.17,2396.31,23455482.0,37683961410.0,1.03,-0.27,-6.43,0.14,2414.02,0.08
2023-11-14,zs000016,2410.48,2406.4,2419.22,2397.18,23421802.0,37907956031.0,0.92,-0.05,-1.19,0.14,2407.59,0.12
2023-11-15,zs000016,2428.82,2427.12,2431.83,2419.64,24622131.0,43282231776.0,0.51,0.86,20.72,0.14,2406.4,0.93
2023-11-16,zs000016,2422.85,2404.32,2425.3,2402.11,22200157.0,33479906673.0,0.96,-0.94,-22.8,0.13,2427.12,-0.18
2023-11-17,zs000016,2396.59,2398.2,2401.79,2379.33,22301093.0,33944865470.0,0.93,-0.25,-6.12,0.13,2404.32,-0.32
2023-11-20,zs000016,2399.76,2404.77,2413.31,2383.56,21238673.0,34814050597.0,1.24,0.27,6.57,0.12,2398.2,0.07
2023-11-21,zs000016,2415.13,2416.24,2432.77,2412.01,26462616.0,42629214174.0,0.86,0.48,11.47,0.16,2404.77,0.43
2023-11-22,zs000016,2408.98,2396.9,2414.24,2396.9,21724455.0,30301268541.0,0.72,-0.8,-19.34,0.13,2416.24,-0.3
2023-11-23,zs000016,2393.49,2405.17,2407.2,2386.58,19801601.0,29966318053.0,0.86,0.35,8.27,0.12,2396.9,-0.14
2023-11-24,zs000016,2403.92,2391.02,2403.92,2390.17,20234203.0,29471977497.0,0.57,-0.59,-14.15,0.12,2405.17,-0.05
2023-11-27,zs000016,2387.98,2370.72,2387.98,2357.09,26821001.0,40568738453.0,1.29,-0.85,-20.3,0.16,2391.02,-0.13
2023-11-28,zs000016,2368.92,2371.21,2374.97,2361.74,20064514.0,32101797710.0,0.56,0.02,0.49,0.12,2370.72,-0.08
2023-11-29,zs000016,2374.03,2358.12,2374.36,2351.1,25739104.0,38604709470.0,0.98,-0.55,-13.09,0.15,2371.21,0.12
2023-11-30,zs000016,2358.21,2366.0,2370.95,2354.69,25642019.0,37341817610.0,0.69,0.33,7.88,0.15,2358.12,0.0
2023-12-01,zs000016,2362.63,2352.0,2362.63,2330.74,28357550.0,45326081310.0,1.35,-0.59,-14.0,0.17,2366.0,-0.14
2023-12-04,zs000016,2351.31,2333.88,2353.0,2332.85,23004550.0,38447058076.0,0.86,-0.77,-18.12,0.13,2352.0,-0.03
2023-12-05,zs000016,2327.34,2286.58,2327.34,2285.96,25193874.0,42196912811.0,1.77,-2.03,-47.3,0.15,2333.88,-0.28
2023-12-06,zs000016,2281.73,2284.06,2298.3,2275.28,30677731.0,41728776593.0,1.01,-0.11,-2.52,0.18,2286.58,-0.21
2023-12-07,zs000016,2280.09,2274.83,2284.94,2259.82,25959560.0,38119540897.0,1.1,-0.4,-9.23,0.15,2284.06,-0.17
2023-12-08,zs000016,2274.18,2281.65,2287.09,2269.28,33512910.0,45212158886.0,0.78,0.3,6.82,0.2,2274.83,-0.03
2023-12-11,zs000016,2264.99,2292.68,2299.66,2244.28,35010082.0,56257627751.0,2.43,0.48,11.03,0.21,2281.65,-0.73
2023-12-12,zs000016,2285.21,2305.14,2306.04,2282.09,28848714.0,42483203292.0,1.04,0.54,12.46,0.17,2292.68,-0.33
2023-12-13,zs000016,2298.27,2261.02,2298.27,2260.6,24866346.0,45559138294.0,1.63,-1.91,-44.12,0.15,2305.14,-0.3
2023-12-14,zs000016,2274.25,2249.94,2280.85,2249.39,20626914.0,39752388201.0,1.39,-0.49,-11.08,0.12,2261.02,0.59
2023-12-15,zs000016,2262.04,2245.29,2283.54,2244.8,27458678.0,47439182451.0,1.72,-0.21,-4.65,0.16,2249.94,0.54
2023-12-18,zs000016,2237.01,2251.23,2260.35,2227.98,25881915.0,37998035487.0,1.44,0.26,5.94,0.15,2245.29,-0.37
2023-12-19,zs000016,2248.45,2257.21,2264.29,2238.87,22119560.0,35256754587.0,1.13,0.27,5.98,0.13,2251.23,-0.12
2023-12-20,zs000016,2253.68,2237.58,2258.49,2236.88,24979420.0,37376223900.0,0.96,-0.87,-19.63,0.15,2257.21,-0.16
2023-12-21,zs000016,2228.77,2261.38,2266.77,2227.97,28726944.0,49033060128.0,1.73,1.06,23.8,0.17,2237.58,-0.39
2023-12-22,zs000016,2262.16,2270.5,2282.77,2251.45,29596181.0,45871264375.0,1.38,0.4,9.12,0.17,2261.38,0.03
2023-12-25,zs000016,2266.39,2272.96,2276.13,2263.6,19434561.0,31479908488.0,0.55,0.11,2.46,0.11,2270.5,-0.18
2023-12-26,zs000016,2273.05,2262.21,2273.05,2255.35,19899127.0,30599004037.0,0.78,-0.47,-10.75,0.12,2272.96,0.0
2023-12-27,zs000016,2263.49,2266.54,2271.23,2250.01,26761125.0,37638308140.0,0.94,0.19,4.33,0.16,2262.21,0.06
2023-12-28,zs000016,2267.06,2317.7,2322.05,2265.23,42922566.0,69274073668.0,2.51,2.26,51.16,0.25,2266.54,0.02
2023-12-29,zs000016,2314.07,2326.17,2327.68,2309.43,30362343.0,51479708787.0,0.79,0.37,8.47,0.18,2317.7,-0.16
2024-01-02,zs000016,2316.43,2292.23,2316.74,2292.23,31375477.0,50622406220.0,1.05,-1.46,-33.94,0.18,2326.17,-0.42
2024-01-03,zs000016,2287.76,2294.84,2299.68,2283.59,29314375.0,44217105083.0,0.7,0.11,2.61,0.17,2292.23,-0.2
2024-01-04,zs000016,2293.46,2279.04,2296.12,2260.35,32125788.0,48905527790.0,1.56,-0.69,-15.8,0.19,2294.84,-0.06
2024-01-05,zs000016,2272.94,2268.54,2295.6,2256.6,35589372.0,51973252609.0,1.71,-0.46,-10.5,0.21,2279.04,-0.27
2024-01-08,zs000016,2265.24,2243.84,2272.04,2240.56,31500656.0,47632268290.0,1.39,-1.09,-24.7,0.18,2268.54,-0.15
2024-01-09,zs000016,2243.41,2245.62,2251.54,2234.91,30269328.0,48702067011.0,0.74,0.08,1.78,0.18,2243.84,-0.02
2024-01-10,zs000016,2239.03,2235.21,2257.85,2233.18,25713298.0,41868260247.0,1.1,-0.46,-10.41,0.15,2245.62,-0.29
2024-01-11,zs000016,2234.82,2240.11,2251.08,2226.28,30524425.0,45573502876.0,1.11,0.22,4.9,0.18,2235.21,-0.02
2024-01-12,zs000016,2231.29,2237.21,2250.73,2229.59,25893778.0,39121731359.0,0.94,-0.13,-2.9,0.15,2240.11,-0.39
2024-01-15,zs000016,2227.36,2238.5,2256.8,2225.24,23715095.0,39317045005.0,1.41,0.06,1.29,0.14,2237.21,-0.44
2024-01-16,zs000016,2231.82,2248.98,2249.05,2223.44,28782237.0,46347948335.0,1.14,0.47,10.48,0.17,2238.5,-0.3
2024-01-17,zs000016,2241.02,2199.26,2242.61,2199.26,30628292.0,51922838367.0,1.93,-2.21,-49.72,0.18,2248.98,-0.35
2024-01-18,zs000016,2191.89,2238.46,2242.33,2163.87,54944741.0,83092561704.0,3.57,1.78,39.2,0.32,2199.26,-0.34
2024-01-19,zs000016,2227.73,2243.54,2250.61,2218.17,35865114.0,59477638681.0,1.45,0.23,5.08,0.21,2238.46,-0.48
2024-01-22,zs000016,2237.77,2230.61,2257.59,2206.76,44786209.0,70458296774.0,2.27,-0.58,-12.93,0.26,2243.54,-0.26
2024-01-23,zs000016,2220.5,2226.37,2239.65,2204.37,34015311.0,54006326826.0,1.58,-0.19,-4.24,0.2,2230.61,-0.45
