交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-08-16,35.33,37.46,40.12,34.3,455878.0,1669960959.0,72.75,368.25,29.46,80.83
2024-08-19,35.0,32.05,38.0,31.88,362521.0,1255060902.0,16.34,-14.44,-5.41,64.28
2024-08-20,30.61,32.31,34.43,29.96,293782.0,947025437.0,13.95,0.81,0.26,52.09
2024-08-21,31.33,28.4,32.0,27.86,268586.0,805165953.0,12.81,-12.1,-3.91,47.62
2024-08-22,28.41,29.85,31.06,28.02,265589.0,786350040.0,10.7,5.11,1.45,47.09
2024-08-23,29.51,27.68,30.53,27.26,259756.0,746201731.0,10.95,-7.27,-2.17,46.06
2024-08-26,28.1,28.2,29.48,27.8,202635.0,577150932.0,6.07,1.88,0.52,35.93
2024-08-27,27.76,28.57,29.49,27.76,190900.0,548198243.0,6.13,1.31,0.37,33.85
2024-08-28,28.76,30.25,30.58,28.76,231992.0,695102475.0,6.37,5.88,1.68,41.13
2024-08-29,31.08,32.89,33.25,30.3,256045.0,809427071.0,9.75,8.73,2.64,45.4
2024-08-30,32.09,32.55,33.86,31.63,232932.0,761933914.0,6.78,-1.03,-0.34,41.3
2024-09-02,31.91,30.12,32.91,30.11,178481.0,561571120.0,8.6,-7.47,-2.43,31.65
2024-09-03,30.28,33.2,36.14,30.2,303686.0,1036104873.0,19.72,10.23,3.08,53.85
2024-09-04,32.3,31.43,33.73,30.9,223532.0,712906409.0,8.52,-5.33,-1.77,39.63
2024-09-05,30.93,29.34,31.22,29.09,176893.0,529932836.0,6.78,-6.65,-2.09,31.37
2024-09-06,29.96,29.37,30.39,29.12,132654.0,394611507.0,4.33,0.1,0.03,23.52
2024-09-09,29.5,29.08,30.48,28.47,106714.0,312957651.0,6.84,-0.99,-0.29,18.92
2024-09-10,28.85,29.8,30.4,28.2,138474.0,410314697.0,7.57,2.48,0.72,24.55
2024-09-11,29.51,30.29,30.53,28.89,124939.0,372341920.0,5.5,1.64,0.49,22.15
2024-09-12,30.3,28.88,30.48,28.63,115774.0,343547396.0,6.11,-4.66,-1.41,20.53
