交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-07-19,5.32,6.38,6.38,5.32,949.0,601555.0,23.93,44.02,1.95,0.11
2019-07-22,7.02,7.02,7.02,7.02,825.0,578876.0,0.0,10.03,0.64,0.09
2019-07-23,7.72,7.72,7.72,7.72,859.0,663318.0,0.0,9.97,0.7,0.1
2019-07-24,8.49,8.49,8.49,8.49,1076.0,913532.0,0.0,9.97,0.77,0.12
2019-07-25,9.34,9.34,9.34,9.34,1945.0,1816350.0,0.0,10.01,0.85,0.22
2019-07-26,10.27,10.27,10.27,10.27,3565.0,3660854.0,0.0,9.96,0.93,0.41
2019-07-29,11.3,11.3,11.3,11.3,4968.0,5613637.0,0.0,10.03,1.03,0.57
2019-07-30,12.43,12.43,12.43,12.43,3438.0,4272837.0,0.0,10.0,1.13,0.39
2019-07-31,13.67,13.67,13.67,13.67,3055.0,4176308.0,0.0,9.98,1.24,0.35
2019-08-01,15.04,15.04,15.04,15.04,15534.0,23363602.0,0.0,10.02,1.37,1.77
2019-08-02,16.54,16.54,16.54,16.54,31089.0,51421272.0,0.0,9.97,1.5,3.54
2019-08-05,18.19,18.19,18.19,18.19,15612.0,28397555.0,0.0,9.98,1.65,1.78
2019-08-06,20.01,20.01,20.01,20.01,29155.0,58339095.0,0.0,10.01,1.82,3.32
2019-08-07,22.01,20.28,22.01,20.02,682966.0,1460611584.0,9.95,1.35,0.27,77.79
2019-08-08,19.2,18.25,19.28,18.25,506399.0,935856976.0,5.08,-10.01,-2.03,57.68
2019-08-09,18.37,18.38,18.88,17.65,454832.0,831750992.0,6.74,0.71,0.13,51.8
2019-08-12,18.34,18.57,18.62,17.18,355923.0,640699424.0,7.83,1.03,0.19,40.54
2019-08-13,18.26,19.4,20.43,18.11,589447.0,1149314400.0,12.49,4.47,0.83,67.14
2019-08-14,19.59,19.8,21.3,19.1,515499.0,1028612704.0,11.34,2.06,0.4,58.71
2019-08-15,19.01,21.78,21.78,19.01,439555.0,890422432.0,13.99,10.0,1.98,50.06
2019-08-16,22.8,20.05,23.68,20.0,658689.0,1440496208.0,16.9,-7.94,-1.73,75.02
2019-08-19,19.74,20.45,20.64,19.74,397906.0,801818480.0,4.49,2.0,0.4,45.32
2019-08-20,20.18,19.11,20.33,19.01,374119.0,730173520.0,6.45,-6.55,-1.34,42.61
2019-08-21,18.77,19.06,19.5,18.31,261512.0,494083616.0,6.23,-0.26,-0.05,29.78
2019-08-22,18.88,18.49,18.96,18.18,228933.0,424903344.0,4.09,-2.99,-0.57,26.07
2019-08-23,18.69,18.77,19.25,18.4,230309.0,434776848.0,4.6,1.51,0.28,26.23
2019-08-26,17.9,18.45,18.58,17.62,181477.0,329901792.0,5.11,-1.7,-0.32,20.67
2019-08-27,18.95,18.73,19.2,18.45,193635.0,364308608.0,4.07,1.52,0.28,22.05
