交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-06-12,9.69,11.04,11.04,9.69,111.0,122441.0,17.6,43.94,3.37,0.02
2015-06-15,12.14,12.14,12.14,12.14,81.0,98334.0,0.0,9.96,1.1,0.02
2015-06-16,13.35,13.35,13.35,13.35,40.0,53400.0,0.0,9.97,1.21,0.01
2015-06-17,14.69,14.69,14.69,14.69,62.0,90666.0,0.0,10.04,1.34,0.01
2015-06-18,16.16,16.16,16.16,16.16,86.0,138976.0,0.0,10.01,1.47,0.02
2015-06-19,17.78,17.78,17.78,17.78,1138.0,2022546.0,0.0,10.02,1.62,0.22
2015-06-23,19.56,19.56,19.56,19.56,180.0,352080.0,0.0,10.01,1.78,0.03
2015-06-24,21.52,21.52,21.52,21.52,112.0,240765.0,0.0,10.02,1.96,0.02
2015-06-25,23.67,23.67,23.67,23.67,235.0,556245.0,0.0,9.99,2.15,0.05
2015-06-26,26.04,26.04,26.04,26.04,9876.0,25717885.0,0.0,10.01,2.37,1.9
2015-06-29,28.64,23.52,28.64,23.44,238201.0,582136480.0,19.97,-9.68,-2.52,45.81
2015-06-30,21.19,23.81,24.8,21.17,186273.0,419531456.0,15.43,1.23,0.29,35.82
2015-07-01,23.01,24.83,26.19,22.22,196211.0,487155824.0,16.67,4.28,1.02,37.73
2015-07-02,22.35,22.4,26.1,22.35,174492.0,410193984.0,15.1,-9.79,-2.43,33.56
2015-07-03,20.16,20.16,22.79,20.16,106899.0,221369931.0,11.74,-10.0,-2.24,20.56
2015-07-06,22.18,18.7,22.18,18.2,137470.0,284278016.0,19.74,-7.24,-1.46,26.44
2015-07-07,17.51,16.83,17.85,16.83,42196.0,71928828.0,5.45,-10.0,-1.87,8.11
2015-07-08,15.15,15.15,15.15,15.15,7836.0,11871540.0,0.0,-9.98,-1.68,1.51
2015-07-09,13.65,16.67,16.67,13.65,121963.0,193673166.0,19.93,10.03,1.52,23.45
2015-07-10,18.33,18.34,18.34,17.81,37064.0,67740931.0,3.18,10.02,1.67,7.13
2015-07-13,20.17,20.17,20.17,20.17,8387.0,16917264.0,0.0,9.98,1.83,1.61
2015-07-14,22.19,22.19,22.19,22.19,9626.0,21360315.0,0.0,10.01,2.02,1.85
2015-07-15,23.0,19.97,23.9,19.97,180226.0,381548720.0,17.71,-10.0,-2.22,34.66
2015-07-16,18.74,20.17,21.11,17.98,115421.0,229289056.0,15.67,1.0,0.2,22.2
2015-07-17,20.49,21.73,22.04,20.17,91690.0,195170558.0,9.27,7.73,1.56,17.63
2015-07-20,21.37,20.9,22.0,20.16,108029.0,229441775.0,8.47,-3.82,-0.83,20.77
2015-07-21,20.3,22.52,22.88,19.97,109677.0,235277746.0,13.92,7.75,1.62,21.09
2015-07-22,22.0,22.0,22.51,21.23,94635.0,207776124.0,5.68,-2.31,-0.52,18.2
2015-07-23,22.21,24.2,24.2,21.79,93140.0,214844549.0,10.95,10.0,2.2,17.91
2015-07-24,25.75,26.62,26.62,24.8,225298.0,590933040.0,7.52,10.0,2.42,43.33
2015-07-27,26.0,24.54,28.5,24.51,198251.0,535039552.0,14.99,-7.81,-2.08,38.13
2015-07-28,22.28,22.99,26.0,22.09,153471.0,359687216.0,15.93,-6.32,-1.55,29.51
2015-07-29,24.1,25.29,25.29,23.01,123308.0,296315856.0,9.92,10.0,2.3,23.71
2015-07-30,26.4,26.97,27.82,26.05,187367.0,516511264.0,7.0,6.64,1.68,36.03
2015-07-31,26.98,29.67,29.67,26.21,222718.0,639423728.0,12.83,10.01,2.7,42.83
2015-08-03,29.9,32.64,32.64,29.6,209982.0,669086464.0,10.25,10.01,2.97,40.38
2015-08-04,34.55,30.25,35.9,29.38,286475.0,906436112.0,19.98,-7.32,-2.39,55.09
2015-08-05,28.56,33.28,33.28,28.51,234184.0,749622000.0,15.77,10.02,3.03,45.04
2015-08-06,33.0,35.9,36.61,30.21,292315.0,981321472.0,19.23,7.87,2.62,56.21
2015-08-07,33.99,34.8,37.82,33.18,216747.0,767942288.0,12.92,-3.06,-1.1,41.68
2015-08-10,34.8,34.98,35.7,33.8,185076.0,646028688.0,5.46,0.52,0.18,35.59
2015-08-11,34.98,38.48,38.48,34.2,187916.0,693956656.0,12.24,10.01,3.5,36.14
2015-08-12,40.5,40.21,42.33,37.1,289396.0,1149651664.0,13.59,4.5,1.73,55.65
2015-08-13,37.3,38.11,39.36,37.1,191847.0,730440160.0,5.62,-5.22,-2.1,36.89
2015-08-14,37.68,37.51,39.86,36.19,174855.0,658990496.0,9.63,-1.57,-0.6,33.63
2015-08-17,36.51,33.91,37.0,33.76,145177.0,507538064.0,8.64,-9.6,-3.6,27.92
2015-08-18,33.75,33.06,35.99,32.0,119194.0,409890832.0,11.77,-2.51,-0.85,22.92
2015-08-19,32.66,33.04,34.15,30.08,104237.0,337418416.0,12.31,-0.06,-0.02,20.05
2015-08-20,32.3,30.0,32.64,29.98,67361.0,211847775.0,8.05,-9.2,-3.04,12.95
2015-08-21,28.9,27.02,29.8,27.0,68212.0,194082775.0,9.33,-9.93,-2.98,13.12
2015-08-24,25.0,24.32,25.9,24.32,32015.0,78600275.0,5.85,-9.99,-2.7,6.16
2015-08-25,22.01,22.86,26.7,21.89,120410.0,286162000.0,19.78,-6.0,-1.46,23.16
2015-08-26,23.95,25.15,25.15,22.88,151704.0,376579936.0,9.93,10.02,2.29,29.17
2015-08-27,26.61,27.5,27.67,24.68,187520.0,494775680.0,11.89,9.34,2.35,36.06
2015-08-28,26.63,28.32,29.56,26.19,159044.0,439470448.0,12.25,2.98,0.82,30.59
2015-08-31,27.78,25.49,28.27,25.49,95767.0,256917174.0,9.82,-9.99,-2.83,18.42
2015-09-01,24.65,22.94,25.6,22.94,85250.0,203459388.0,10.44,-10.0,-2.55,16.39
2015-09-02,21.2,20.88,23.99,20.7,87410.0,195828315.0,14.34,-8.98,-2.06,16.81
2015-09-07,21.4,21.05,22.7,20.26,80684.0,173326505.0,11.69,0.81,0.17,15.52
2015-09-08,21.2,23.16,23.16,20.5,89265.0,202419262.0,12.64,10.02,2.11,17.17
2015-09-09,25.0,25.48,25.48,24.5,167133.0,422806624.0,4.23,10.02,2.32,32.14
2015-09-10,24.21,24.51,26.5,23.9,148726.0,373479408.0,10.2,-3.81,-0.97,28.6
2015-09-11,24.13,25.52,26.0,24.1,118018.0,297565584.0,7.75,4.12,1.01,22.7
2015-09-14,25.2,22.97,26.38,22.97,123923.0,304833152.0,13.36,-9.99,-2.55,23.83
2015-09-15,21.88,21.73,23.5,21.14,84772.0,187679701.0,10.27,-5.4,-1.24,16.3
2015-09-16,22.3,23.9,23.9,22.29,90192.0,214325556.0,7.41,9.99,2.17,17.34
