交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-04-19,26.51,28.92,28.92,26.51,32.0,90471.0,12.0,44.02,8.84,0.03
2016-04-20,31.81,31.81,31.81,31.81,33.0,105004.0,0.0,9.99,2.89,0.03
2016-04-21,34.99,34.99,34.99,34.99,15.0,52904.0,0.0,10.0,3.18,0.01
2016-04-22,38.49,38.49,38.49,38.49,15.0,57735.0,0.0,10.0,3.5,0.01
2016-04-25,42.34,42.34,42.34,42.34,70.0,295109.0,0.0,10.0,3.85,0.06
2016-04-26,46.57,46.57,46.57,46.57,57.0,264051.0,0.0,9.99,4.23,0.05
2016-04-27,51.23,51.23,51.23,51.23,41.0,210043.0,0.0,10.01,4.66,0.03
2016-04-28,56.35,56.35,56.35,56.35,43.0,240558.0,0.0,9.99,5.12,0.04
2016-04-29,61.99,61.99,61.99,61.99,191.0,1181405.0,0.0,10.01,5.64,0.16
2016-05-03,68.19,68.19,68.19,68.19,140.0,952546.0,0.0,10.0,6.2,0.12
2016-05-04,75.01,75.01,75.01,75.01,176.0,1320176.0,0.0,10.0,6.82,0.15
2016-05-05,82.51,82.51,82.51,82.51,456.0,3762456.0,0.0,10.0,7.5,0.39
2016-05-06,90.76,90.76,90.76,90.76,975.0,8847738.0,0.0,10.0,8.25,0.82
2016-05-09,99.84,99.84,99.84,99.84,1147.0,11455841.0,0.0,10.0,9.08,0.97
2016-05-10,109.82,109.82,109.82,109.82,18625.0,204541616.0,0.0,10.0,9.98,15.76
2016-05-11,112.88,98.84,116.0,98.84,69298.0,740060752.0,15.63,-10.0,-10.98,58.63
2016-05-12,89.19,89.18,92.48,88.96,48898.0,438449920.0,3.56,-9.77,-9.66,41.37
2016-05-13,88.0,92.49,96.12,87.98,39966.0,369115072.0,9.13,3.71,3.31,33.81
2016-05-16,89.66,91.9,92.3,86.66,28782.0,257346559.0,6.1,-0.64,-0.59,24.35
2016-05-17,91.87,90.46,93.5,89.6,25221.0,230396594.0,4.24,-1.57,-1.44,21.34
2016-05-18,88.0,90.97,92.2,86.39,29767.0,265384588.0,6.42,0.56,0.51,25.18
2016-05-19,90.5,93.28,97.74,89.0,35668.0,335708864.0,9.61,2.54,2.31,30.18
2016-05-20,93.4,102.61,102.61,92.1,28245.0,280400176.0,11.27,10.0,9.33,23.9
2016-05-23,107.98,112.87,112.87,106.5,22587.0,247640377.0,6.21,10.0,10.26,19.11
2016-05-24,115.2,116.7,123.88,112.0,56305.0,657720800.0,10.53,3.39,3.83,47.64
2016-05-25,116.0,118.02,123.77,115.2,47363.0,563770128.0,7.34,1.13,1.32,40.07
2016-05-26,117.2,125.0,125.99,116.02,47485.0,574737984.0,8.45,5.91,6.98,40.17
2016-05-27,125.04,117.0,125.6,116.71,44174.0,536486288.0,7.11,-6.4,-8.0,37.37
2016-05-30,114.3,119.76,123.0,114.08,34076.0,406592896.0,7.62,2.36,2.76,28.83
2016-05-31,119.0,126.85,129.89,118.0,41213.0,513192640.0,9.93,5.92,7.09,34.87
2016-06-01,128.55,129.5,139.0,128.55,43728.0,578721312.0,8.24,2.09,2.65,37.0
2016-06-02,127.69,132.9,134.46,127.6,32639.0,427484656.0,5.3,2.63,3.4,27.61
2016-06-03,133.4,135.4,141.5,132.0,35933.0,492142672.0,7.15,1.88,2.5,30.4
2016-06-06,136.0,138.95,141.8,133.1,27468.0,378258288.0,6.43,2.62,3.55,23.24
2016-06-07,138.2,149.96,152.3,136.89,32745.0,468287408.0,11.09,7.92,11.01,27.7
2016-06-08,147.55,154.4,162.22,142.0,36389.0,550237440.0,13.48,2.96,4.44,30.79
2016-06-13,150.0,158.1,169.84,148.72,47779.0,773821248.0,13.68,2.4,3.7,40.42
2016-06-14,157.0,151.93,165.5,144.51,46915.0,730090976.0,13.28,-3.9,-6.17,39.69
2016-06-15,151.5,167.12,167.12,149.11,41257.0,664546336.0,11.85,10.0,15.19,34.9
2016-06-16,170.0,175.5,176.47,163.36,40095.0,683900304.0,7.84,5.01,8.38,33.92
2016-06-17,173.77,193.05,193.05,170.07,35642.0,650725328.0,13.09,10.0,17.55,30.15
2016-06-20,198.0,212.36,212.36,190.63,40310.0,823366864.0,11.26,10.0,19.31,34.1
2016-06-21,210.0,210.99,226.38,203.0,48781.0,1047512144.0,11.01,-0.65,-1.37,41.27
2016-06-22,207.6,202.33,212.76,190.01,40542.0,816595216.0,10.78,-4.1,-8.66,34.3
2016-06-23,199.0,219.9,222.12,199.0,39991.0,847043456.0,11.43,8.68,17.57,33.83
2016-06-24,217.0,241.89,241.89,213.15,44633.0,1011637392.0,13.07,10.0,21.99,37.76
2016-06-27,240.0,242.9,257.6,237.0,42732.0,1051370096.0,8.52,0.42,1.01,36.15
2016-06-28,244.0,243.13,252.58,237.86,29879.0,729254224.0,6.06,0.09,0.23,25.28
2016-06-29,245.0,254.5,259.97,237.58,35884.0,882168832.0,9.21,4.68,11.37,30.36
2016-07-06,242.0,229.05,245.94,229.05,34457.0,804337312.0,6.64,-10.0,-25.45,29.15
2016-07-07,220.0,216.01,226.0,211.3,35867.0,780228928.0,6.42,-5.69,-13.04,30.34
2016-07-08,213.99,214.02,218.8,210.01,24233.0,519266816.0,4.07,-0.92,-1.99,20.5
2016-07-11,211.18,192.62,215.98,192.62,38430.0,778350464.0,10.91,-10.0,-21.4,32.51
2016-07-12,193.68,201.18,203.45,187.04,39788.0,779276400.0,8.52,4.44,8.56,33.66
2016-07-13,198.77,194.79,200.0,191.91,28838.0,564073104.0,4.02,-3.18,-6.39,24.4
2016-07-14,194.7,196.6,197.98,192.0,17979.0,350693360.0,3.07,0.93,1.81,15.21
2016-07-15,197.11,199.2,203.5,194.51,27811.0,555829504.0,4.57,1.32,2.6,23.53
2016-07-18,198.0,185.6,198.52,184.99,28131.0,534812624.0,6.79,-6.83,-13.6,23.8
2016-07-19,184.0,188.77,189.6,184.0,16768.0,314690112.0,3.02,1.71,3.17,14.19
2016-07-20,188.0,189.02,191.63,187.0,15878.0,300853888.0,2.45,0.13,0.25,13.43
2016-07-21,189.0,179.68,189.64,179.01,22586.0,412862576.0,5.62,-4.94,-9.34,19.11
2016-07-22,180.99,178.35,182.88,170.81,23975.0,423510672.0,6.72,-0.74,-1.33,20.28
2016-07-25,178.4,178.56,182.0,173.18,17553.0,312699824.0,4.95,0.12,0.21,14.85
2016-07-26,179.0,178.65,181.7,175.83,17849.0,319482928.0,3.29,0.05,0.09,15.1
2016-07-27,178.0,161.36,178.0,160.79,28579.0,478079472.0,9.63,-9.68,-17.29,24.18
2016-07-28,159.5,160.88,162.89,155.71,18778.0,299039568.0,4.45,-0.3,-0.48,15.89
2016-07-29,160.8,159.5,166.0,157.1,20158.0,325996560.0,5.53,-0.86,-1.38,17.05
2016-08-01,155.0,155.94,156.6,147.0,18013.0,274836896.0,6.02,-2.23,-3.56,15.24
2016-08-02,155.94,156.48,158.5,152.21,13505.0,210212629.0,4.03,0.35,0.54,11.43
2016-08-03,154.98,161.12,164.68,154.0,23735.0,378729744.0,6.83,2.97,4.64,20.08
2016-08-04,160.7,157.9,161.69,156.05,17644.0,280297328.0,3.5,-2.0,-3.22,14.93
2016-08-05,157.8,155.5,162.5,155.0,15020.0,238128540.0,4.75,-1.52,-2.4,12.71
2016-08-08,151.16,156.53,156.78,148.51,13351.0,203790943.0,5.32,0.66,1.03,11.3
2016-08-09,156.46,161.32,163.6,155.08,20880.0,334468512.0,5.44,3.06,4.79,17.66
2016-08-10,161.0,161.32,163.35,158.2,19249.0,309361760.0,3.19,0.0,0.0,16.28
2016-08-11,159.5,154.5,162.5,152.88,15850.0,250161737.0,5.96,-4.23,-6.82,13.41
2016-08-12,152.4,156.78,157.87,151.63,13049.0,202699235.0,4.04,1.48,2.28,11.04
2016-08-15,155.38,164.32,166.99,153.33,23179.0,374902752.0,8.71,4.81,7.54,19.61
2016-08-16,163.77,164.7,168.36,162.82,18427.0,304911760.0,3.37,0.23,0.38,15.59
2016-08-17,163.51,169.3,172.88,163.0,22966.0,388523968.0,6.0,2.79,4.6,19.43
2016-08-18,166.9,165.86,171.45,164.38,17952.0,300936400.0,4.18,-2.03,-3.44,15.19
2016-08-19,165.75,164.1,166.7,163.0,10320.0,169951323.0,2.23,-1.06,-1.76,8.73
2016-08-22,163.14,151.99,164.1,151.52,15315.0,238986858.0,7.67,-7.38,-12.11,12.96
2016-08-23,151.95,153.3,155.97,151.12,9012.0,138409227.0,3.19,0.86,1.31,7.62
2016-08-24,152.11,152.8,154.44,152.0,7594.0,116478799.0,1.59,-0.33,-0.5,6.43
2016-08-25,151.0,155.9,156.88,147.02,13374.0,203862834.0,6.45,2.03,3.1,11.32
2016-08-26,153.99,153.12,158.98,152.51,11299.0,175881145.0,4.15,-1.78,-2.78,9.56
2016-08-29,152.99,151.39,155.15,150.5,6751.0,102918640.0,3.04,-1.13,-1.73,5.71
2016-08-30,151.28,152.3,154.6,151.02,6819.0,103919364.0,2.36,0.6,0.91,5.77
2016-08-31,152.3,157.39,158.18,151.0,15252.0,236627744.0,4.71,3.34,5.09,12.9
2016-09-01,157.5,153.22,157.5,153.0,11099.0,172122393.0,2.86,-2.65,-4.17,9.39
2016-09-02,152.0,152.0,153.8,151.5,7357.0,112100048.0,1.5,-0.8,-1.22,6.22
2016-09-05,152.5,147.5,153.49,147.01,9372.0,140963783.0,4.26,-2.96,-4.5,7.93
2016-09-06,147.0,149.93,150.9,143.6,13558.0,198703959.0,4.95,1.65,2.43,11.47
2016-09-07,149.25,146.59,150.2,146.51,8935.0,132478631.0,2.46,-2.23,-3.34,7.56
2016-09-08,146.0,147.16,149.0,145.0,6363.0,93321387.0,2.73,0.39,0.57,5.38
2016-09-09,148.0,156.94,161.88,146.77,30411.0,478904304.0,10.27,6.65,9.78,25.73
2016-09-12,150.02,151.23,154.98,148.01,17844.0,270505888.0,4.44,-3.64,-5.71,15.1
2016-09-13,151.4,148.6,153.66,148.51,10389.0,156111628.0,3.41,-1.74,-2.63,8.79
2016-09-14,147.25,144.54,148.79,143.29,10473.0,152588963.0,3.7,-2.73,-4.06,8.86
2016-09-19,141.01,144.4,145.32,141.01,6606.0,95031673.0,2.98,-0.1,-0.14,5.59
2016-09-20,144.48,144.3,145.5,143.8,5736.0,82952341.0,1.18,-0.07,-0.1,4.85
2016-09-21,144.35,145.98,148.08,142.8,10562.0,154132796.0,3.66,1.16,1.68,8.94
2016-09-22,146.87,148.17,151.88,146.5,11332.0,168945305.0,3.69,1.5,2.19,9.59
2016-09-23,147.11,144.7,148.16,144.21,7973.0,116370621.0,2.67,-2.34,-3.47,6.74
2016-09-26,144.25,142.03,146.85,141.51,7658.0,110401648.0,3.69,-1.85,-2.67,6.48
2016-09-27,142.0,143.71,143.78,138.0,9696.0,136197156.0,4.07,1.18,1.68,8.2
2016-09-28,143.6,140.91,143.6,140.75,5706.0,80849195.0,1.98,-1.95,-2.8,4.83
2016-09-29,141.02,141.01,143.0,140.51,5045.0,71512098.0,1.77,0.07,0.1,4.27
2016-09-30,140.98,141.5,141.7,140.16,4147.0,58480071.0,1.09,0.35,0.49,3.51
2016-10-10,143.07,147.17,148.8,141.56,11292.0,164550682.0,5.12,4.01,5.67,9.55
2016-10-11,147.17,147.69,149.96,146.05,8811.0,130302186.0,2.66,0.35,0.52,7.45
2016-10-12,145.97,153.02,154.25,145.6,17277.0,262940039.0,5.86,3.61,5.33,14.62
2016-10-13,152.1,150.46,153.4,149.03,10216.0,154141815.0,2.86,-1.67,-2.56,8.64
2016-10-14,150.28,152.1,154.92,149.63,11018.0,168234515.0,3.52,1.09,1.64,9.32
2016-10-17,151.88,146.87,151.88,146.15,11826.0,175114712.0,3.77,-3.44,-5.23,10.01
2016-10-18,147.38,148.35,148.58,144.68,8905.0,130803419.0,2.66,1.01,1.48,7.53
2016-10-19,147.83,148.5,151.01,147.08,7875.0,117205812.0,2.65,0.1,0.15,6.66
2016-10-20,148.66,152.33,152.52,146.0,14014.0,210115747.0,4.39,2.58,3.83,11.86
2016-10-21,152.39,158.89,165.86,152.39,24674.0,392899040.0,8.84,4.31,6.56,20.87
2016-10-24,159.41,159.79,164.8,158.3,19334.0,311609120.0,4.09,0.57,0.9,16.36
2016-10-25,158.03,170.75,175.68,158.03,31166.0,521733072.0,11.05,6.86,10.96,26.37
2016-10-26,168.0,165.17,170.0,164.3,20360.0,338774128.0,3.34,-3.27,-5.58,17.23
2016-10-27,165.9,167.02,171.98,164.35,17670.0,297706656.0,4.62,1.12,1.85,14.95
2016-10-28,166.0,159.3,166.39,158.97,16201.0,261900659.0,4.44,-4.62,-7.72,13.71
