交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-01-26,14.95,14.95,14.95,14.95,465.0,695175.0,0.0,44.03,4.57,0.11
2015-01-27,16.45,16.45,16.45,16.45,136.0,223720.0,0.0,10.03,1.5,0.03
2015-01-28,18.1,18.1,18.1,18.1,229.0,414490.0,0.0,10.03,1.65,0.06
2015-01-29,19.91,19.91,19.91,19.91,292.0,581372.0,0.0,10.0,1.81,0.07
2015-01-30,21.9,21.9,21.9,21.9,920.0,2013705.0,0.0,9.99,1.99,0.22
2015-02-02,24.09,24.09,24.09,24.09,1250.0,3010046.0,0.0,10.0,2.19,0.3
2015-02-03,26.5,26.5,26.5,26.5,1014.0,2687100.0,0.0,10.0,2.41,0.24
2015-02-04,29.15,29.15,29.15,29.15,954.0,2780910.0,0.0,10.0,2.65,0.23
2015-02-05,32.07,32.07,32.07,32.07,3022.0,9691233.0,0.0,10.02,2.92,0.73
2015-02-06,35.28,35.27,35.28,30.5,320565.0,1076881440.0,14.9,9.98,3.2,77.06
2015-02-09,32.98,32.71,34.48,31.74,155913.0,510101696.0,7.77,-7.26,-2.56,37.48
2015-02-10,32.93,33.93,35.98,32.91,185726.0,640944400.0,9.39,3.73,1.22,44.65
2015-02-11,35.0,34.18,35.1,32.91,140871.0,479732032.0,6.45,0.74,0.25,33.86
2015-02-12,33.3,33.01,33.6,32.18,103583.0,340996176.0,4.15,-3.42,-1.17,24.9
2015-02-13,33.45,33.74,34.98,33.29,124474.0,421858928.0,5.12,2.21,0.73,29.92
2015-02-16,33.48,36.31,36.73,33.02,133548.0,465241792.0,11.0,7.62,2.57,32.1
2015-02-17,35.41,34.68,35.8,34.6,81767.0,287615392.0,3.3,-4.49,-1.63,19.66
2015-02-25,34.28,33.93,34.5,32.61,69983.0,234292855.0,5.45,-2.16,-0.75,16.82
2015-02-26,33.66,34.09,34.78,33.5,35852.0,122348095.0,3.77,0.47,0.16,8.62
2015-02-27,34.15,34.9,35.6,33.93,50970.0,177393922.0,4.9,2.38,0.81,12.25
2015-03-02,34.6,36.72,37.5,34.18,92589.0,334307680.0,9.51,5.21,1.82,22.26
2015-03-03,36.3,37.79,37.98,36.04,85604.0,316553200.0,5.28,2.91,1.07,20.58
2015-03-04,37.78,41.57,41.57,37.51,73373.0,289416384.0,10.74,10.0,3.78,17.64
2015-03-05,43.3,40.94,43.99,40.4,81845.0,342911856.0,8.64,-1.52,-0.63,19.67
2015-03-06,40.42,39.44,41.19,38.0,56020.0,221098946.0,7.79,-3.66,-1.5,13.47
2015-03-09,39.11,40.89,41.2,38.18,28290.0,113619393.0,7.66,3.68,1.45,6.8
2015-03-10,40.57,40.18,41.48,39.52,23824.0,96651731.0,4.79,-1.74,-0.71,5.73
2015-03-11,40.05,39.95,40.88,39.7,17759.0,71311173.0,2.94,-0.57,-0.23,4.27
2015-03-12,39.65,41.97,43.0,39.6,35331.0,146752968.0,8.51,5.06,2.02,8.49
2015-03-13,42.0,44.0,45.3,41.85,29968.0,131505342.0,8.22,4.84,2.03,7.2
2015-03-16,44.5,48.4,48.4,43.0,51825.0,243244078.0,12.27,10.0,4.4,12.46
2015-03-17,48.4,49.07,49.96,47.0,33389.0,162048723.0,6.12,1.38,0.67,8.03
2015-03-18,48.61,49.07,50.12,47.68,27561.0,133479975.0,4.97,0.0,0.0,6.63
2015-03-19,48.88,48.49,49.0,47.6,17230.0,82968619.0,2.85,-1.18,-0.58,4.14
2015-03-20,47.88,49.02,50.45,47.81,17599.0,86754897.0,5.44,1.09,0.53,4.23
2015-03-23,49.98,49.87,50.65,48.5,25047.0,123327919.0,4.39,1.73,0.85,6.02
2015-03-24,50.0,49.99,50.12,47.75,24482.0,120137072.0,4.75,0.24,0.12,5.89
2015-03-25,49.94,54.58,54.99,49.0,26306.0,138934995.0,11.98,9.18,4.59,6.32
2015-03-26,54.0,53.73,54.41,50.6,27244.0,144170113.0,6.98,-1.56,-0.85,6.55
2015-03-27,52.0,51.85,53.1,49.83,22375.0,115361228.0,6.09,-3.5,-1.88,5.38
2015-03-30,51.53,52.52,54.2,51.33,15356.0,80650195.0,5.54,1.29,0.67,3.69
2015-03-31,52.7,52.7,53.0,51.5,15278.0,79543083.0,2.86,0.34,0.18,3.67
2015-04-01,52.48,53.77,53.78,52.08,14633.0,77781127.0,3.23,2.03,1.07,3.52
2015-04-02,53.77,54.23,56.5,53.77,10141.0,55645461.0,5.08,0.86,0.46,2.44
2015-04-03,53.99,55.6,56.5,53.02,13266.0,72453305.0,6.42,2.53,1.37,3.19
2015-04-07,55.8,57.67,58.31,55.1,22108.0,126346889.0,5.77,3.72,2.07,5.31
2015-04-08,57.77,56.79,60.0,56.11,18131.0,105272714.0,6.75,-1.53,-0.88,4.36
2015-04-09,57.0,56.77,57.62,53.41,14279.0,79086348.0,7.41,-0.04,-0.02,3.43
2015-04-10,56.5,57.82,59.32,55.05,13276.0,76504630.0,7.52,1.85,1.05,3.19
2015-04-13,57.8,60.19,61.0,57.0,16148.0,96028588.0,6.92,4.1,2.37,3.88
2015-04-14,60.18,58.89,60.95,58.5,10024.0,59623307.0,4.07,-2.16,-1.3,2.41
2015-04-15,58.91,58.06,59.0,56.0,10975.0,62944058.0,5.09,-1.41,-0.83,2.64
2015-04-16,58.1,57.01,58.65,55.9,10216.0,58435321.0,4.74,-1.81,-1.05,2.46
2015-04-17,57.01,56.53,58.0,55.95,9598.0,54526856.0,3.6,-0.84,-0.48,2.31
2015-04-20,56.05,57.86,60.0,56.05,14969.0,86443319.0,6.99,2.35,1.33,3.6
2015-04-21,57.4,60.74,60.75,57.1,15696.0,93574135.0,6.31,4.98,2.88,3.77
2015-04-22,61.0,60.99,63.89,59.74,16055.0,98829635.0,6.83,0.41,0.25,3.86
2015-04-23,60.9,62.98,63.0,60.11,11948.0,73851392.0,4.74,3.26,1.99,2.87
2015-04-24,63.9,69.28,69.28,62.98,20402.0,135244531.0,10.0,10.0,6.3,4.9
2015-04-27,69.3,68.61,72.8,67.89,17020.0,118374887.0,7.09,-0.97,-0.67,4.09
2015-04-28,67.32,70.12,72.39,66.0,15823.0,110015226.0,9.31,2.2,1.51,3.8
2015-04-29,69.9,73.23,74.96,68.52,21587.0,154362641.0,9.18,4.44,3.11,5.19
2015-04-30,73.18,73.8,76.86,72.6,13112.0,98575618.0,5.82,0.78,0.57,3.15
2015-05-04,72.6,72.09,74.22,71.21,13707.0,99047715.0,4.08,-2.32,-1.71,3.29
2015-05-05,71.88,74.04,75.5,68.0,16535.0,116703842.0,10.4,2.7,1.95,3.97
2015-05-06,73.2,74.6,75.48,72.3,9569.0,71159896.0,4.29,0.76,0.56,2.3
2015-05-07,74.0,74.13,75.45,72.1,8016.0,59399911.0,4.49,-0.63,-0.47,1.93
2015-05-08,75.0,79.38,80.0,74.14,11982.0,92886211.0,7.91,7.08,5.25,2.88
2015-05-11,80.61,87.32,87.32,78.8,16239.0,137934965.0,10.73,10.0,7.94,3.9
2015-05-12,88.2,88.6,90.57,83.89,20446.0,177774536.0,7.65,1.47,1.28,4.91
2015-05-13,85.99,91.67,95.3,84.39,14965.0,136183422.0,12.31,3.47,3.07,3.6
2015-05-14,91.0,97.85,99.88,89.5,17308.0,165738114.0,11.32,6.74,6.18,4.16
