交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-07-12,17.62,21.14,21.14,17.62,522.0,1098870.0,23.98,44.01,6.46,0.13
2019-07-15,23.25,23.25,23.25,23.25,165.0,382857.0,0.0,9.98,2.11,0.04
2019-07-16,25.58,25.58,25.58,25.58,258.0,660322.0,0.0,10.02,2.33,0.06
2019-07-17,28.14,28.14,28.14,28.14,575.0,1618050.0,0.0,10.01,2.56,0.14
2019-07-18,30.95,30.95,30.95,30.95,1870.0,5788516.0,0.0,9.99,2.81,0.46
2019-07-19,34.05,34.05,34.05,34.05,2328.0,7928508.0,0.0,10.02,3.1,0.57
2019-07-22,37.46,37.46,37.46,37.46,7180.0,26895380.0,0.0,10.01,3.41,1.75
2019-07-23,41.21,41.21,41.21,41.21,15581.0,64211114.0,0.0,10.01,3.75,3.8
2019-07-24,45.33,45.33,45.33,45.33,8554.0,38774919.0,0.0,10.0,4.12,2.09
2019-07-25,49.86,49.86,49.86,49.86,3510.0,17502654.0,0.0,9.99,4.53,0.86
2019-07-26,53.98,54.85,54.85,52.68,241237.0,1306991552.0,4.35,10.01,4.99,58.84
2019-07-29,53.6,52.9,53.6,51.36,229885.0,1207093264.0,4.08,-3.56,-1.95,56.07
2019-07-30,52.31,53.6,54.05,50.86,214407.0,1118194528.0,6.03,1.32,0.7,52.29
2019-07-31,52.31,49.36,52.45,48.8,176253.0,896082928.0,6.81,-7.91,-4.24,42.99
2019-08-01,48.28,50.1,50.85,47.69,129943.0,640228640.0,6.4,1.5,0.74,31.69
2019-08-02,48.02,48.07,49.37,47.03,116107.0,560140256.0,4.67,-4.05,-2.03,28.32
2019-08-05,48.16,45.9,48.85,45.67,111747.0,526987904.0,6.62,-4.51,-2.17,27.26
2019-08-06,44.02,43.67,44.77,41.4,118753.0,515403424.0,7.34,-4.86,-2.23,28.96
2019-08-07,43.9,41.89,44.16,41.89,78683.0,337524016.0,5.2,-4.08,-1.78,19.19
2019-08-08,42.06,42.27,42.98,41.14,76756.0,323490016.0,4.39,0.91,0.38,18.72
2019-08-09,42.56,39.9,42.58,39.73,86177.0,353532848.0,6.74,-5.61,-2.37,21.02
2019-08-12,40.0,41.06,41.55,39.1,74584.0,303360704.0,6.14,2.91,1.16,18.19
2019-08-13,40.28,42.41,42.77,39.75,85231.0,351518144.0,7.36,3.29,1.35,20.79
2019-08-14,43.09,41.72,43.21,41.66,63998.0,271252688.0,3.65,-1.63,-0.69,15.61
2019-08-15,39.85,42.33,42.66,39.8,59306.0,244346421.0,6.86,1.46,0.61,14.46
2019-08-16,42.0,43.08,44.58,41.89,85688.0,374183744.0,6.35,1.77,0.75,20.9
2019-08-19,43.0,43.61,43.99,42.71,65898.0,286046000.0,2.97,1.23,0.53,16.07
2019-08-20,43.08,44.17,44.58,42.61,69717.0,303897792.0,4.52,1.28,0.56,17.0
2019-08-21,43.88,42.68,44.18,42.66,51064.0,220758221.0,3.44,-3.37,-1.49,12.45
2019-08-22,42.7,41.82,43.12,41.8,43023.0,182775651.0,3.09,-2.01,-0.86,10.49
2019-08-23,41.56,43.84,45.44,41.55,79877.0,348232496.0,9.3,4.83,2.02,19.48
2019-08-26,42.71,46.27,47.5,42.71,102368.0,464589568.0,10.93,5.54,2.43,24.97
2019-08-27,45.8,46.45,47.09,45.51,78710.0,364661184.0,3.41,0.39,0.18,19.2
2019-08-28,47.04,51.1,51.1,46.6,116897.0,567813744.0,9.69,10.01,4.65,28.51
2019-08-29,50.2,48.64,51.0,48.3,90183.0,445572784.0,5.28,-4.81,-2.46,22.0
