交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-01-25,50.57,60.68,60.68,50.57,7918.0,47813944.0,23.99,44.0,18.54,4.95
2022-01-26,66.75,66.75,66.75,66.75,1724.0,11507700.0,0.0,10.0,6.07,1.08
2022-01-27,73.43,73.43,73.43,73.43,2583.0,18967336.0,0.0,10.01,6.68,1.61
2022-01-28,80.77,67.7,80.77,66.4,97607.0,714245712.0,19.57,-7.8,-5.73,61.0
2022-02-07,60.94,60.93,62.76,60.93,23361.0,142702776.0,2.7,-10.0,-6.77,14.6
2022-02-08,57.19,56.15,59.34,55.35,58561.0,330975200.0,6.55,-7.85,-4.78,36.6
2022-02-09,56.41,56.6,57.96,55.72,45912.0,260598544.0,3.99,0.8,0.45,28.7
2022-02-10,56.89,57.86,58.7,56.11,40134.0,230519847.0,4.58,2.23,1.26,25.08
2022-02-11,57.12,55.78,57.65,55.45,35098.0,197650506.0,3.8,-3.59,-2.08,21.94
2022-02-14,55.29,53.56,55.29,53.46,34532.0,186936061.0,3.28,-3.98,-2.22,21.58
2022-02-15,52.91,53.53,53.83,52.54,24918.0,132404962.0,2.41,-0.06,-0.03,15.57
2022-02-16,53.6,54.04,54.32,53.01,22892.0,123061095.0,2.45,0.95,0.51,14.31
2022-02-17,53.61,54.2,55.17,53.15,31499.0,170254536.0,3.74,0.3,0.16,19.69
2022-02-18,53.2,53.06,53.58,52.79,21519.0,114326652.0,1.46,-2.1,-1.14,13.45
2022-02-21,52.73,53.57,53.97,52.53,23364.0,124646134.0,2.71,0.96,0.51,14.6
2022-02-22,53.2,51.23,53.99,50.93,28685.0,149704761.0,5.71,-4.37,-2.34,17.93
2022-02-23,51.03,51.91,52.18,51.03,20112.0,104040058.0,2.24,1.33,0.68,12.57
2022-02-24,51.9,50.28,53.02,49.69,30624.0,157964352.0,6.41,-3.14,-1.63,19.14
2022-02-25,50.81,50.9,51.5,50.51,17529.0,89253970.0,1.97,1.23,0.62,10.96
2022-02-28,50.87,50.58,51.4,49.75,15006.0,75686466.0,3.24,-0.63,-0.32,9.38
2022-03-01,50.58,51.4,51.51,50.56,18400.0,94001022.0,1.88,1.62,0.82,11.5
2022-03-02,51.32,52.95,54.95,51.1,31793.0,168024714.0,7.49,3.02,1.55,19.87
2022-03-03,52.8,52.68,54.0,52.23,24550.0,130275431.0,3.34,-0.51,-0.27,15.34
2022-03-04,52.01,54.88,56.28,51.87,39161.0,212987807.0,8.37,4.18,2.2,24.48
2022-03-07,54.09,55.39,57.76,53.6,38427.0,212802518.0,7.58,0.93,0.51,24.02
2022-03-08,55.32,51.46,55.32,51.13,28577.0,150076595.0,7.56,-7.1,-3.93,17.86
2022-03-09,51.15,48.38,51.45,47.06,28817.0,141759962.0,8.53,-5.99,-3.08,18.01
2022-03-10,49.18,49.03,50.95,48.8,20233.0,100274454.0,4.44,1.34,0.65,12.65
2022-03-11,48.12,49.29,49.35,47.2,21704.0,104358284.0,4.39,0.53,0.26,13.57
2022-03-14,48.29,47.18,48.98,47.0,15909.0,76341708.0,4.02,-4.28,-2.11,9.94
2022-03-15,47.16,44.3,47.16,44.2,19148.0,87198950.0,6.27,-6.1,-2.88,11.97
2022-03-16,44.78,45.11,45.38,43.66,18652.0,83276103.0,3.88,1.83,0.81,11.66
2022-03-17,45.47,45.9,46.68,45.3,16316.0,75110664.0,3.06,1.75,0.79,10.2
2022-03-18,45.77,48.89,50.4,45.63,34297.0,164951375.0,10.39,6.51,2.99,21.44
2022-03-21,48.41,50.79,50.83,47.64,34015.0,168630755.0,6.52,3.89,1.9,21.26
2022-03-22,51.42,49.75,51.86,49.3,22035.0,110400520.0,5.04,-2.05,-1.04,13.77
2022-03-23,49.4,49.06,49.74,48.66,12808.0,62865954.0,2.17,-1.39,-0.69,8.01
2022-03-24,48.49,48.47,48.79,47.82,9084.0,43934056.0,1.98,-1.2,-0.59,5.68
2022-03-25,48.79,48.6,49.38,48.2,11542.0,56423841.0,2.43,0.27,0.13,7.21
2022-03-28,47.81,46.97,48.38,46.75,10076.0,47832339.0,3.35,-3.35,-1.63,6.3
2022-03-29,47.49,47.12,48.46,46.55,9749.0,46370136.0,4.07,0.32,0.15,6.09
2022-03-30,47.22,47.91,48.26,46.67,8770.0,41682817.0,3.37,1.68,0.79,5.48
2022-03-31,47.75,47.95,48.66,47.41,8945.0,43045833.0,2.61,0.08,0.04,5.59
2022-04-01,47.78,47.25,48.35,47.25,8379.0,39967279.0,2.29,-1.46,-0.7,5.24
2022-04-06,47.05,47.1,47.78,46.8,5871.0,27743232.0,2.07,-0.32,-0.15,3.67
2022-04-07,46.93,45.66,47.1,45.57,7810.0,36029000.0,3.25,-3.06,-1.44,4.88
2022-04-08,45.73,43.92,45.83,43.9,8264.0,36750751.0,4.23,-3.81,-1.74,5.17
2022-04-11,43.98,42.96,43.98,42.23,7832.0,33743159.0,3.98,-2.19,-0.96,4.9
2022-04-12,42.3,43.62,43.63,41.8,6147.0,26240108.0,4.26,1.54,0.66,3.84
2022-04-13,43.0,42.59,43.58,42.15,6095.0,26083167.0,3.28,-2.36,-1.03,3.81
2022-04-14,42.6,43.67,43.67,42.4,7057.0,30421129.0,2.98,2.54,1.08,4.41
2022-04-15,43.38,42.75,43.89,42.53,7022.0,30248938.0,3.11,-2.11,-0.92,4.39
2022-04-18,42.55,44.8,44.8,42.01,11026.0,48591167.0,6.53,4.8,2.05,6.89
2022-04-19,43.4,43.0,43.66,42.38,11805.0,50600935.0,2.86,-4.02,-1.8,7.38
2022-04-20,42.66,43.63,44.5,42.65,11373.0,49584486.0,4.3,1.47,0.63,7.11
2022-04-21,43.09,44.77,45.45,42.98,23136.0,102984555.0,5.66,2.61,1.14,14.46
2022-04-22,44.0,46.42,47.61,43.7,31335.0,144025216.0,8.73,3.69,1.65,19.58
2022-04-25,45.0,41.78,45.0,41.78,22007.0,93540336.0,6.94,-10.0,-4.64,13.75
2022-04-26,40.5,37.64,41.35,37.6,20341.0,79428610.0,8.98,-9.91,-4.14,12.71
2022-04-27,36.2,38.01,38.65,35.64,14786.0,54527149.0,8.0,0.98,0.37,9.24
2022-04-28,36.68,35.89,37.6,35.71,12591.0,45938655.0,4.97,-5.58,-2.12,7.87
2022-04-29,36.02,37.51,37.85,36.02,12502.0,46372488.0,5.1,4.51,1.62,7.81
2022-05-05,37.29,38.48,39.13,37.29,9692.0,37221048.0,4.91,2.59,0.97,6.06
2022-05-06,37.6,38.54,39.17,37.48,7407.0,28542027.0,4.39,0.16,0.06,4.63
2022-05-09,38.49,40.09,40.33,38.01,10075.0,39632417.0,6.02,4.02,1.55,6.3
2022-05-10,39.56,39.88,41.28,39.56,10091.0,40505088.0,4.29,-0.52,-0.21,6.31
2022-05-11,39.88,39.77,41.07,39.75,9642.0,38990792.0,3.31,-0.28,-0.11,6.03
2022-05-12,39.35,40.09,40.88,39.31,7628.0,30676121.0,3.95,0.8,0.32,4.77
2022-05-13,40.09,40.19,40.96,39.96,4619.0,18650125.0,2.49,0.25,0.1,2.89
2022-05-16,40.2,39.7,40.68,39.44,4307.0,17203659.0,3.09,-1.22,-0.49,2.69
2022-05-17,39.6,38.79,39.86,38.51,5475.0,21294158.0,3.4,-2.29,-0.91,3.42
2022-05-18,38.86,38.86,39.2,38.73,4027.0,15693532.0,1.21,0.18,0.07,2.52
2022-05-19,38.66,38.55,38.66,38.13,3824.0,14681760.0,1.36,-0.8,-0.31,2.39
2022-05-20,38.55,38.93,39.13,38.51,4006.0,15567179.0,1.61,0.99,0.38,2.5
2022-05-23,39.11,39.45,39.45,38.86,5212.0,20398603.0,1.52,1.34,0.52,3.26
2022-05-24,38.89,36.95,39.08,36.91,8918.0,33607920.0,5.5,-6.34,-2.5,5.57
2022-05-25,37.1,37.6,37.65,36.7,4892.0,18215214.0,2.57,1.76,0.65,3.06
2022-05-26,37.64,37.39,37.64,36.88,4312.0,16042603.0,2.02,-0.56,-0.21,2.7
2022-05-27,37.71,37.45,38.2,37.12,4844.0,18212582.0,2.89,0.16,0.06,3.03
2022-05-30,37.88,37.54,37.88,37.12,3684.0,13812507.0,2.03,0.24,0.09,2.3
2022-05-31,37.5,38.29,38.35,37.14,8157.0,31033646.0,3.22,2.0,0.75,5.1
2022-06-01,38.28,38.95,39.43,37.96,10212.0,39570931.0,3.84,1.72,0.66,6.38
2022-06-02,38.72,38.74,38.88,38.16,6358.0,24461220.0,1.85,-0.54,-0.21,3.97
2022-06-06,38.68,39.59,39.76,38.68,6775.0,26623544.0,2.79,2.19,0.85,4.23
2022-06-07,39.77,39.23,39.93,38.83,4477.0,17558195.0,2.78,-0.91,-0.36,2.8
2022-06-08,39.23,38.91,39.46,38.28,6623.0,25716855.0,3.01,-0.82,-0.32,4.14
2022-06-09,38.69,38.46,39.3,38.11,5382.0,20884767.0,3.06,-1.16,-0.45,3.36
2022-06-10,38.36,39.79,40.4,38.2,11169.0,44354458.0,5.72,3.46,1.33,6.98
2022-06-13,39.33,39.42,39.93,39.1,7336.0,28929037.0,2.09,-0.93,-0.37,4.59
2022-06-14,39.24,38.99,39.3,38.13,5406.0,20924142.0,2.97,-1.09,-0.43,3.38
2022-06-15,38.99,38.76,39.37,38.71,5476.0,21406208.0,1.69,-0.59,-0.23,3.42
2022-06-16,39.0,39.32,39.63,38.8,5685.0,22314487.0,2.14,1.44,0.56,3.55
2022-06-17,38.99,39.09,39.38,38.38,5280.0,20526932.0,2.54,-0.58,-0.23,3.3
2022-06-20,39.03,40.26,40.4,38.85,9456.0,37709636.0,3.97,2.99,1.17,5.91
2022-06-21,40.18,39.82,40.55,39.42,5933.0,23683783.0,2.81,-1.09,-0.44,3.71
2022-06-22,39.78,39.3,39.9,39.25,4302.0,16997439.0,1.63,-1.31,-0.52,2.69
2022-06-23,39.33,40.3,40.32,39.33,6216.0,24813924.0,2.52,2.54,1.0,3.89
2022-06-24,40.3,40.65,40.72,40.02,6175.0,24996663.0,1.74,0.87,0.35,3.86
2022-06-27,40.5,42.3,42.64,40.4,14644.0,61032214.0,5.51,4.06,1.65,9.15
2022-06-28,42.38,46.53,46.53,41.88,45191.0,204730085.0,10.99,10.0,4.23,28.24
2022-06-29,46.07,44.74,46.44,44.31,27470.0,123416428.0,4.58,-3.85,-1.79,17.17
2022-06-30,44.22,44.9,45.58,44.21,15005.0,67545676.0,3.06,0.36,0.16,9.38
2022-07-01,45.13,46.01,46.1,43.78,18475.0,83930290.0,5.17,2.47,1.11,11.55
2022-07-04,47.15,49.0,50.0,46.06,29397.0,141484797.0,8.56,6.5,2.99,18.37
2022-07-05,47.81,45.99,47.9,45.9,20870.0,97367566.0,4.08,-6.14,-3.01,13.04
2022-07-06,46.0,45.23,46.0,44.7,11529.0,52103940.0,2.83,-1.65,-0.76,7.21
2022-07-07,45.23,45.3,45.34,44.33,6422.0,28854984.0,2.23,0.15,0.07,4.01
2022-07-08,45.31,45.4,46.13,45.0,8644.0,39495830.0,2.49,0.22,0.1,5.4
2022-07-11,44.6,45.62,45.76,44.18,11868.0,53648519.0,3.48,0.48,0.22,7.42
2022-07-12,45.69,44.99,46.31,44.66,6116.0,27812276.0,3.62,-1.38,-0.63,3.82
2022-07-13,44.9,47.14,47.97,43.81,18860.0,86879075.0,9.25,4.78,2.15,11.79
2022-07-14,45.72,45.91,46.79,45.72,6282.0,29019068.0,2.27,-2.61,-1.23,3.93
2022-07-15,45.66,44.85,46.26,44.81,5123.0,23256860.0,3.16,-2.31,-1.06,3.2
2022-07-18,44.82,45.05,45.3,44.59,5677.0,25482644.0,1.58,0.45,0.2,3.55
2022-07-19,44.99,44.94,45.69,44.7,5271.0,23758000.0,2.2,-0.24,-0.11,3.29
2022-07-20,45.07,45.21,45.84,44.77,6580.0,29770218.0,2.38,0.6,0.27,4.11
2022-07-21,45.2,44.85,45.3,43.86,10092.0,45006624.0,3.19,-0.8,-0.36,6.31
2022-07-22,44.84,45.39,45.88,44.51,9892.0,44795406.0,3.05,1.2,0.54,6.18
2022-07-25,45.6,45.21,45.75,44.92,5451.0,24685962.0,1.83,-0.4,-0.18,3.41
2022-07-26,45.01,45.28,45.54,44.4,6443.0,29069790.0,2.52,0.15,0.07,4.03
2022-07-27,45.35,46.04,46.56,45.26,18493.0,85143821.0,2.87,1.68,0.76,11.56
2022-07-28,46.75,49.3,50.64,46.05,58225.0,284698445.0,9.97,7.08,3.26,36.39
2022-07-29,48.13,44.37,48.18,44.37,46094.0,207602913.0,7.73,-10.0,-4.93,28.81
2022-08-01,43.0,41.94,43.0,41.4,20615.0,86802549.0,3.61,-5.48,-2.43,12.88
2022-08-02,41.51,39.92,41.51,39.66,14632.0,58799192.0,4.41,-4.82,-2.02,9.15
2022-08-03,39.8,39.54,40.88,39.51,10083.0,40472810.0,3.43,-0.95,-0.38,6.3
2022-08-04,39.6,40.23,40.25,39.51,6019.0,23953021.0,1.87,1.75,0.69,3.76
2022-08-05,40.18,40.0,40.29,39.65,7435.0,29676595.0,1.59,-0.57,-0.23,4.65
2022-08-08,40.01,40.55,40.85,39.85,7318.0,29635951.0,2.5,1.38,0.55,4.57
2022-08-09,41.77,41.33,42.54,41.21,12318.0,51382361.0,3.28,1.92,0.78,7.7
2022-08-10,41.22,41.26,41.55,41.15,7849.0,32429054.0,0.97,-0.17,-0.07,4.91
2022-08-11,41.39,41.65,41.85,41.31,6697.0,27835500.0,1.31,0.95,0.39,4.19
2022-08-12,41.48,41.02,41.51,41.0,7226.0,29787813.0,1.22,-1.51,-0.63,4.52
