交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-03-01,28.74,34.49,34.49,28.74,355.0,1223483.0,24.01,44.01,10.54,0.06
2018-03-02,37.94,37.94,37.94,37.94,365.0,1383975.0,0.0,10.0,3.45,0.07
2018-03-05,41.73,41.73,41.73,41.73,1867.0,7791742.0,0.0,9.99,3.79,0.34
2018-03-06,45.9,45.9,45.9,45.9,51326.0,235587212.0,0.0,9.99,4.17,9.3
2018-03-07,49.0,50.49,50.49,48.0,294129.0,1461968592.0,5.42,10.0,4.59,53.3
2018-03-08,48.1,50.64,52.89,48.1,290077.0,1471728608.0,9.49,0.3,0.15,52.56
2018-03-09,49.4,55.7,55.7,49.4,261954.0,1400380320.0,12.44,9.99,5.06,47.47
2018-03-12,60.5,55.68,61.27,55.45,331791.0,1950074432.0,10.45,-0.04,-0.02,60.12
2018-03-13,55.1,54.9,56.88,53.66,197736.0,1093929280.0,5.78,-1.4,-0.78,35.83
2018-03-14,53.34,55.5,57.58,53.0,193455.0,1077217456.0,8.34,1.09,0.6,35.05
2018-03-15,53.0,51.24,53.35,49.95,191133.0,980295840.0,6.13,-7.68,-4.26,34.63
2018-03-16,51.3,50.2,52.55,50.12,127071.0,650332448.0,4.74,-2.03,-1.04,23.03
2018-03-19,49.89,51.84,52.88,49.0,145638.0,748353120.0,7.73,3.27,1.64,26.39
2018-03-20,50.5,53.87,54.88,50.22,157084.0,824466512.0,8.99,3.92,2.03,28.46
2018-03-21,54.4,51.85,57.65,51.38,191602.0,1050430624.0,11.64,-3.75,-2.02,34.72
2018-03-22,51.0,55.79,57.0,51.0,234982.0,1283422336.0,11.57,7.6,3.94,42.58
2018-03-23,52.42,52.15,54.5,51.0,188564.0,994827632.0,6.27,-6.52,-3.64,34.17
2018-03-26,51.08,57.37,57.37,51.05,171096.0,941538288.0,12.12,10.01,5.22,31.0
2018-03-27,60.81,60.0,63.11,59.22,356328.0,2203394432.0,6.78,4.58,2.63,64.57
2018-03-28,58.3,58.01,62.85,57.7,280330.0,1691163360.0,8.58,-3.32,-1.99,50.8
2018-03-29,58.22,56.3,58.95,54.8,184797.0,1047450192.0,7.15,-2.95,-1.71,33.49
2018-03-30,56.7,57.83,58.87,56.08,168359.0,965884784.0,4.96,2.72,1.53,30.51
2018-04-02,58.35,56.0,58.78,55.51,166197.0,946769584.0,5.65,-3.16,-1.83,30.12
2018-04-03,53.88,55.23,55.8,53.12,108804.0,594865072.0,4.79,-1.38,-0.77,19.72
2018-04-04,55.92,54.5,57.76,54.0,118222.0,666058624.0,6.81,-1.32,-0.73,21.42
2018-04-09,54.1,57.66,58.79,54.05,159882.0,912736064.0,8.7,5.8,3.16,28.97
2018-04-10,56.9,54.9,57.99,52.0,153686.0,852384752.0,10.39,-4.79,-2.76,27.85
2018-04-11,55.13,57.76,60.39,55.13,210493.0,1220168384.0,9.58,5.21,2.86,38.14
2018-04-12,56.59,59.55,60.56,56.14,200278.0,1172064288.0,7.65,3.1,1.79,36.29
2018-04-13,59.9,57.89,60.73,57.75,163501.0,968181056.0,5.0,-2.79,-1.66,29.63
2018-04-16,56.94,56.04,58.85,54.8,125216.0,711181040.0,7.0,-3.2,-1.85,22.69
2018-04-17,56.53,56.52,57.85,54.56,120779.0,681039680.0,5.87,0.86,0.48,21.89
2018-04-18,56.5,52.76,56.5,50.87,167664.0,873382560.0,9.96,-6.65,-3.76,30.38
2018-04-19,51.8,50.79,52.99,49.63,118923.0,614451296.0,6.37,-3.73,-1.97,21.55
2018-04-20,51.07,47.06,51.79,47.01,111597.0,548016176.0,9.41,-7.34,-3.73,20.22
2018-04-23,48.6,48.28,49.45,47.1,84050.0,405512720.0,4.99,2.59,1.22,15.23
2018-04-24,48.05,49.94,50.23,47.5,92733.0,456193744.0,5.65,3.44,1.66,16.8
2018-04-25,49.81,49.91,51.48,49.32,92345.0,465430080.0,4.33,-0.06,-0.03,16.73
2018-04-26,49.79,47.31,49.98,47.3,81126.0,393220880.0,5.37,-5.21,-2.6,14.7
2018-04-27,47.55,48.61,48.8,47.27,59385.0,285056336.0,3.23,2.75,1.3,10.76
2018-05-02,48.43,47.35,48.8,47.05,45189.0,216127906.0,3.6,-2.59,-1.26,8.19
2018-05-03,47.05,48.85,48.94,47.01,55935.0,269322160.0,4.08,3.17,1.5,10.14
2018-05-04,48.55,47.37,48.8,47.26,47193.0,226181588.0,3.15,-3.03,-1.48,8.55
2018-05-07,47.59,48.33,48.79,47.59,54497.0,262766921.0,2.53,2.03,0.96,9.88
2018-05-08,48.45,49.01,49.34,48.3,64986.0,317068384.0,2.15,1.41,0.68,11.78
2018-05-09,48.94,48.78,48.96,48.01,52459.0,254616544.0,1.94,-0.47,-0.23,9.51
2018-05-10,49.08,48.56,49.3,47.85,55790.0,270622128.0,2.97,-0.45,-0.22,10.11
2018-05-11,48.71,49.2,49.9,48.3,86761.0,427179760.0,3.29,1.32,0.64,15.72
2018-05-14,49.55,50.79,51.88,49.49,122707.0,624647264.0,4.86,3.23,1.59,22.23
2018-05-15,50.9,51.34,51.5,49.78,98029.0,496766624.0,3.39,1.08,0.55,17.76
2018-05-16,50.95,49.62,50.95,49.51,72355.0,363387088.0,2.8,-3.35,-1.72,13.11
2018-05-17,49.33,49.99,50.49,49.26,48679.0,243623706.0,2.48,0.75,0.37,8.82
2018-05-18,50.0,48.22,50.35,47.51,74536.0,362853824.0,5.68,-3.54,-1.77,13.51
2018-05-21,48.72,53.04,53.04,48.72,122193.0,627343728.0,8.96,10.0,4.82,22.14
2018-05-22,54.87,56.05,58.34,53.31,245008.0,1363307792.0,9.48,5.67,3.01,44.4
2018-05-23,55.0,55.33,57.5,54.25,186550.0,1042962928.0,5.8,-1.28,-0.72,33.8
2018-05-24,55.19,56.7,57.18,53.93,146026.0,819005584.0,5.87,2.48,1.37,26.46
2018-05-25,56.39,56.69,57.99,55.43,122257.0,691020640.0,4.51,-0.02,-0.01,22.15
2018-05-28,57.83,54.32,59.37,53.16,145787.0,826082800.0,10.95,-4.18,-2.37,26.42
2018-05-29,53.58,51.3,54.58,51.21,113449.0,598135232.0,6.2,-5.56,-3.02,20.56
2018-05-30,48.8,46.17,49.33,46.17,119675.0,571118336.0,6.16,-10.0,-5.13,21.69
2018-05-31,46.8,46.89,48.0,46.2,70751.0,332613856.0,3.9,1.56,0.72,12.82
2018-06-01,46.89,44.83,47.46,44.02,74975.0,342822064.0,7.34,-4.39,-2.06,13.59
2018-06-04,45.3,45.92,46.18,44.72,47458.0,215744691.0,3.26,2.43,1.09,8.6
