交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-09-08,59.0,61.2,63.99,57.99,110648.0,668904731.65,17.68,80.37,27.27,83.32
2010-09-09,59.51,55.89,60.18,55.32,58031.0,332688545.7,7.94,-8.68,-5.31,43.7
2010-09-10,54.49,51.75,54.49,51.0,42007.0,220161433.23,6.24,-7.41,-4.14,31.63
2010-09-13,51.8,50.94,52.37,49.49,22047.0,111566202.34,5.57,-1.57,-0.81,16.6
2010-09-14,50.99,50.95,52.16,50.48,16901.0,86760418.19,3.3,0.02,0.01,12.73
2010-09-15,50.47,47.17,50.47,46.9,26928.0,130637827.41,7.01,-7.42,-3.78,20.28
2010-09-16,47.2,47.98,47.98,46.36,14946.0,70927303.9,3.43,1.72,0.81,11.25
2010-09-17,47.98,47.2,48.65,47.18,14958.0,71589280.32,3.06,-1.63,-0.78,11.26
2010-09-20,47.25,45.2,47.68,45.18,12942.0,59174132.08,5.3,-4.24,-2.0,9.75
2010-09-21,45.21,44.35,45.39,43.03,10491.0,46333919.45,5.22,-1.88,-0.85,7.9
2010-09-27,44.4,45.08,45.12,43.51,6244.0,27729641.13,3.63,1.65,0.73,4.7
2010-09-28,45.08,43.68,45.09,43.6,5671.0,25058867.98,3.31,-3.11,-1.4,4.27
2010-09-29,43.68,43.47,44.13,43.4,4109.0,17974101.81,1.67,-0.48,-0.21,3.09
2010-09-30,43.1,44.7,44.75,43.1,4773.0,21175558.03,3.8,2.83,1.23,3.59
2010-10-08,45.0,46.32,47.2,45.0,9061.0,41736194.03,4.92,3.62,1.62,6.82
2010-10-11,46.32,45.66,46.68,45.35,8653.0,39666676.42,2.87,-1.42,-0.66,6.52
2010-10-12,45.55,45.33,46.2,44.98,6830.0,31033104.65,2.67,-0.72,-0.33,5.14
2010-10-13,45.22,44.33,45.33,43.55,8728.0,38798603.09,3.93,-2.21,-1.0,6.57
2010-10-14,44.34,43.73,44.58,43.7,6000.0,26500969.88,1.99,-1.35,-0.6,4.52
2010-10-15,43.56,42.05,44.62,41.7,10885.0,46863778.19,6.68,-3.84,-1.68,8.2
2010-10-18,42.18,43.29,43.3,40.03,10247.0,42338290.26,7.78,2.95,1.24,7.72
2010-10-19,42.94,44.41,44.98,42.77,10058.0,44614315.41,5.11,2.59,1.12,7.57
2010-10-20,43.52,44.65,45.45,43.25,8546.0,38099150.45,4.95,0.54,0.24,6.44
2010-10-21,46.1,46.8,48.82,45.84,15846.0,74456334.65,6.67,4.82,2.15,11.93
2010-10-22,46.0,46.85,47.73,45.02,10239.0,47788942.17,5.79,0.11,0.05,7.71
2010-10-25,46.8,47.98,48.8,46.5,11670.0,56082903.25,4.91,2.41,1.13,8.79
2010-10-26,47.99,47.28,48.35,46.7,9272.0,43766507.74,3.44,-1.46,-0.7,6.98
2010-10-27,47.3,46.98,47.57,45.45,7237.0,34062967.92,4.48,-0.63,-0.3,5.45
2010-10-28,46.93,46.7,46.95,46.02,4933.0,22910206.95,1.98,-0.6,-0.28,3.71
2010-10-29,47.0,49.28,49.85,46.55,16145.0,78476976.64,7.07,5.52,2.58,12.16
2010-11-01,49.15,53.88,54.0,49.15,23737.0,122932219.45,9.84,9.33,4.6,17.87
2010-11-02,53.54,52.15,55.25,51.21,17997.0,95894515.31,7.5,-3.21,-1.73,13.55
2010-11-03,51.57,51.19,53.63,51.01,10104.0,52972797.09,5.02,-1.84,-0.96,7.61
2010-11-04,51.35,56.31,56.31,51.35,26674.0,147354776.04,9.69,10.0,5.12,20.09
2010-11-05,58.4,61.92,61.94,57.99,35134.0,212544281.26,7.01,9.96,5.61,26.46
2010-11-08,63.28,68.11,68.11,63.28,30025.0,197718907.17,7.8,10.0,6.19,22.61
2010-11-09,70.0,69.45,73.8,66.56,32769.0,230480839.29,10.63,1.97,1.34,24.68
2010-11-10,68.5,76.4,76.4,67.02,29997.0,218944529.98,13.51,10.01,6.95,22.59
2010-11-11,76.25,72.95,81.2,72.85,37634.0,285902614.32,10.93,-4.52,-3.45,28.34
2010-11-12,71.18,67.95,72.97,66.0,26214.0,181103941.3,9.55,-6.85,-5.0,19.74
2010-11-15,68.2,74.75,74.75,68.2,26846.0,194519890.95,9.64,10.01,6.8,20.21
