交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-10-26,34.62,41.54,41.54,34.62,850.0,3527681.0,23.99,43.99,12.69,0.57
2020-10-27,45.69,45.69,45.69,45.69,1595.0,7287555.0,0.0,9.99,4.15,1.06
2020-10-28,50.26,50.26,50.26,48.0,58327.0,288429664.0,4.95,10.0,4.57,38.88
2020-10-29,50.0,46.27,52.8,46.11,68438.0,336353312.0,13.31,-7.94,-3.99,45.63
2020-10-30,45.18,43.89,45.89,43.64,40459.0,180160906.0,4.86,-5.14,-2.38,26.97
2020-11-02,45.08,48.28,48.28,44.7,40104.0,188199497.0,8.16,10.0,4.39,26.74
2020-11-03,49.03,53.11,53.11,49.0,42284.0,215071267.0,8.51,10.0,4.83,28.19
2020-11-04,57.0,54.99,58.42,53.55,70621.0,398762336.0,9.17,3.54,1.88,47.08
2020-11-05,56.2,55.03,56.66,53.5,48803.0,268743840.0,5.75,0.07,0.04,32.54
2020-11-06,55.5,57.59,60.0,54.51,52216.0,295071984.0,9.98,4.65,2.56,34.81
2020-11-09,55.8,56.38,57.13,54.1,41509.0,230799931.0,5.26,-2.1,-1.21,27.67
2020-11-10,56.1,55.77,57.84,54.84,33022.0,185650361.0,5.32,-1.08,-0.61,22.01
2020-11-11,54.8,53.17,55.31,52.7,28842.0,155072182.0,4.68,-4.66,-2.6,19.23
2020-11-12,53.3,51.66,53.37,51.0,20324.0,105711074.0,4.46,-2.84,-1.51,13.55
2020-11-13,51.58,53.12,53.45,51.44,19601.0,103447044.0,3.89,2.83,1.46,13.07
2020-11-16,53.1,53.0,53.93,52.16,16227.0,86008002.0,3.33,-0.23,-0.12,10.82
2020-11-17,52.79,53.41,54.51,52.79,17317.0,92863421.0,3.25,0.77,0.41,11.54
2020-11-18,53.11,55.24,55.48,52.33,24407.0,132668705.0,5.9,3.43,1.83,16.27
2020-11-19,54.9,54.86,56.9,54.6,18514.0,102358896.0,4.16,-0.69,-0.38,12.34
2020-11-20,55.01,55.15,56.3,54.63,18761.0,103930783.0,3.04,0.53,0.29,12.51
2020-11-23,55.01,54.8,55.49,53.57,17290.0,94252999.0,3.48,-0.63,-0.35,11.53
2020-11-24,54.59,54.89,55.31,54.51,12786.0,70157987.0,1.46,0.16,0.09,8.52
2020-11-25,54.94,53.56,55.1,53.01,15784.0,85632772.0,3.81,-2.42,-1.33,10.52
2020-11-26,53.89,53.79,54.79,53.5,11156.0,60222685.0,2.41,0.43,0.23,7.44
2020-11-27,53.4,51.25,53.4,50.8,17710.0,91885964.0,4.83,-4.72,-2.54,11.81
2020-11-30,51.41,52.3,53.11,51.35,12199.0,63762799.0,3.43,2.05,1.05,8.13
2020-12-01,52.0,54.12,54.39,51.76,15920.0,84881151.0,5.03,3.48,1.82,10.61
2020-12-02,54.32,55.95,56.55,54.3,23029.0,128163390.0,4.16,3.38,1.83,15.35
2020-12-03,55.56,55.97,57.86,55.33,22454.0,127402958.0,4.52,0.04,0.02,14.97
2020-12-04,57.02,56.9,59.71,56.11,23016.0,133238676.0,6.43,1.66,0.93,15.34
2020-12-07,57.1,58.03,58.99,57.1,20704.0,120345990.0,3.32,1.99,1.13,13.8
2020-12-08,58.06,56.95,58.36,56.23,16804.0,96248159.0,3.67,-1.86,-1.08,11.2
2020-12-09,56.99,56.44,57.45,55.98,11487.0,65161442.0,2.58,-0.9,-0.51,7.66
2020-12-10,56.3,59.0,60.56,56.13,24631.0,143811019.0,7.85,4.54,2.56,16.42
2020-12-11,58.72,60.11,60.42,58.12,21524.0,127239539.0,3.9,1.88,1.11,14.35
2020-12-14,59.77,58.37,62.5,56.8,25594.0,150617418.0,9.48,-2.89,-1.74,17.06
2020-12-15,58.13,60.14,61.43,57.99,24602.0,147090449.0,5.89,3.03,1.77,16.4
2020-12-16,59.44,58.36,59.9,58.16,18909.0,111532791.0,2.89,-2.96,-1.78,12.61
2020-12-17,58.25,57.85,58.99,56.85,15759.0,90987797.0,3.67,-0.87,-0.51,10.51
2020-12-18,57.71,56.9,57.82,56.35,13235.0,75456751.0,2.54,-1.64,-0.95,8.82
2020-12-21,56.4,54.07,57.42,53.58,20291.0,112102637.0,6.75,-4.97,-2.83,13.53
2020-12-22,53.88,53.3,54.2,52.85,11944.0,63861851.0,2.5,-1.42,-0.77,7.96
2020-12-23,54.1,52.71,54.45,51.6,13620.0,71743530.0,5.35,-1.11,-0.59,9.08
2020-12-24,52.2,50.64,53.51,50.51,12393.0,64321913.0,5.69,-3.93,-2.07,8.26
2020-12-25,50.13,50.56,50.79,49.22,12767.0,63946849.0,3.1,-0.16,-0.08,8.51
2020-12-28,49.98,49.82,50.33,48.9,9821.0,48652100.0,2.83,-1.46,-0.74,6.55
2020-12-29,49.48,50.71,52.1,49.15,12157.0,62075845.0,5.92,1.79,0.89,8.1
2020-12-30,50.57,50.9,51.24,50.2,6848.0,34737646.0,2.05,0.37,0.19,4.57
2020-12-31,50.88,51.75,51.85,50.88,8970.0,46101909.0,1.91,1.67,0.85,5.98
2021-01-04,51.78,52.12,53.25,51.6,9008.0,47283679.0,3.19,0.71,0.37,6.01
2021-01-05,51.93,50.05,52.12,49.25,15574.0,78439502.0,5.51,-3.97,-2.07,10.38
2021-01-06,50.04,48.36,50.27,48.22,11702.0,57340304.0,4.1,-3.38,-1.69,7.8
2021-01-07,48.38,45.79,48.74,44.92,13672.0,63383182.0,7.9,-5.31,-2.57,9.11
2021-01-08,45.58,45.81,46.78,44.0,8827.0,40335884.0,6.07,0.04,0.02,5.88
2021-01-11,45.72,43.5,45.72,43.4,9790.0,43286535.0,5.06,-5.04,-2.31,6.53
2021-01-12,43.5,43.65,44.08,42.98,7134.0,30987451.0,2.53,0.34,0.15,4.76
2021-01-13,43.6,42.25,43.64,42.08,6988.0,29824159.0,3.57,-3.21,-1.4,4.66
2021-01-14,42.51,44.35,45.35,42.3,12674.0,55805812.0,7.22,4.97,2.1,8.45
2021-01-15,44.01,45.69,46.5,43.5,11523.0,52158635.0,6.76,3.02,1.34,7.68
