交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-09-08,350.97,309.27,370.0,307.0,73613.0,2482114395.0,26.41,29.66,70.74,67.55
2020-09-09,306.0,326.39,340.0,285.0,38037.0,1206281361.0,17.78,5.54,17.12,34.91
2020-09-10,330.0,310.0,341.33,310.0,23246.0,760228000.0,9.6,-5.02,-16.39,21.33
2020-09-11,300.0,359.8,365.0,300.0,20421.0,687096628.0,20.97,16.06,49.8,18.74
2020-09-14,360.0,336.9,364.98,331.43,15442.0,536835424.0,9.32,-6.36,-22.9,14.17
2020-09-15,334.13,340.21,364.24,332.0,14538.0,509596119.0,9.57,0.98,3.31,13.34
2020-09-16,341.0,342.97,350.0,332.05,8022.0,272396064.0,5.28,0.81,2.76,7.36
2020-09-17,344.49,332.0,344.49,325.11,7837.0,261748983.0,5.65,-3.2,-10.97,7.19
2020-09-18,333.5,365.5,373.0,330.0,14011.0,499751042.0,12.95,10.09,33.5,12.86
2020-09-21,359.0,348.55,364.0,342.02,8524.0,298206688.0,6.01,-4.64,-16.95,7.82
2020-09-22,344.0,330.97,353.56,327.0,9154.0,310800594.0,7.62,-5.04,-17.58,8.4
2020-09-23,328.8,333.97,347.0,326.02,6695.0,225073089.0,6.34,0.91,3.0,6.14
2020-09-24,332.97,321.19,332.97,314.1,6753.0,217503945.0,5.65,-3.83,-12.78,6.2
2020-09-25,321.72,317.0,329.0,311.93,6374.0,203214205.0,5.31,-1.3,-4.19,5.85
2020-09-28,317.0,299.0,318.49,298.0,5189.0,159814846.0,6.46,-5.68,-18.0,4.76
2020-09-29,305.0,312.71,314.6,301.21,4698.0,145716984.0,4.48,4.59,13.71,4.31
2020-09-30,318.0,311.08,321.0,303.65,3291.0,103122742.0,5.55,-0.52,-1.63,3.02
2020-10-09,310.99,311.76,316.0,309.99,2798.0,87390501.0,1.93,0.22,0.68,2.57
2020-10-12,312.3,328.08,335.88,312.3,5469.0,178290705.0,7.56,5.23,16.32,5.02
2020-10-13,329.2,324.0,329.21,318.81,3144.0,101141249.0,3.17,-1.24,-4.08,2.89
2020-10-14,321.85,317.46,327.5,307.1,6749.0,213516960.0,6.3,-2.02,-6.54,6.19
2020-10-15,314.0,307.72,316.93,304.0,4987.0,153361724.0,4.07,-3.07,-9.74,4.58
2020-10-16,308.88,298.5,308.88,295.17,3935.0,117959297.0,4.46,-3.0,-9.22,3.61
2020-10-19,300.79,291.95,300.87,288.01,3556.0,104120391.0,4.31,-2.19,-6.55,3.26
2020-10-20,292.0,295.0,295.7,289.2,2710.0,79331944.0,2.23,1.04,3.05,2.49
2020-10-21,295.0,278.0,296.7,270.0,6244.0,177444505.0,9.05,-5.76,-17.0,5.73
2020-10-22,272.18,271.1,277.0,265.0,5016.0,136064154.0,4.32,-2.48,-6.9,4.6
2020-10-23,272.0,270.0,282.12,267.19,6068.0,167336576.0,5.51,-0.41,-1.1,5.57
2020-10-26,270.0,284.98,288.49,268.56,4953.0,138999637.0,7.38,5.55,14.98,4.55
2020-10-27,282.89,287.99,289.96,280.2,3461.0,98895871.0,3.42,1.06,3.01,3.18
2020-10-28,294.99,282.07,295.0,282.0,2950.0,84233495.0,4.51,-2.06,-5.92,2.71
2020-10-29,276.02,279.97,283.5,276.02,2178.0,60910321.0,2.65,-0.74,-2.1,2.0
2020-10-30,280.98,280.01,287.95,280.01,2694.0,76330550.0,2.84,0.01,0.04,2.47
2020-11-02,281.0,277.52,287.0,274.0,3131.0,87634751.0,4.64,-0.89,-2.49,2.87
2020-11-03,278.8,313.97,317.6,277.52,9224.0,279772304.0,14.44,13.13,36.45,8.46
