日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2024-03-22,1008.67,1082.5,1094.74,1008.67,13376680.0,19056625755.0,8.61,8.25,82.5,4.69,BK1168,concept,铜缆高速连接
2024-03-25,1085.27,1030.48,1085.27,1029.75,21116232.0,27780291646.0,5.13,-4.81,-52.02,7.4,BK1168,concept,铜缆高速连接
2024-03-26,1013.41,1035.54,1063.3,1013.41,19907884.0,26074304550.0,4.84,0.49,5.06,6.97,BK1168,concept,铜缆高速连接
2024-03-27,1006.62,945.79,1013.96,945.47,15994575.0,19300529002.0,6.61,-8.67,-89.75,5.6,BK1168,concept,铜缆高速连接
2024-03-28,946.04,999.29,1012.43,945.94,14850838.0,18944881942.0,7.03,5.66,53.5,5.2,BK1168,concept,铜缆高速连接
2024-03-29,995.74,1014.74,1014.95,986.91,13355304.0,17059198292.0,2.81,1.55,15.45,4.68,BK1168,concept,铜缆高速连接
2024-04-01,1018.34,1018.71,1021.34,1006.82,12752951.0,16568679246.0,1.43,0.39,3.97,4.47,BK1168,concept,铜缆高速连接
2024-04-02,1018.33,1002.37,1020.2,993.28,11761347.0,15898546224.0,2.64,-1.6,-16.34,4.12,BK1168,concept,铜缆高速连接
2024-04-03,988.89,961.67,990.8,956.56,10082725.0,12221645014.0,3.42,-4.06,-40.7,3.53,BK1168,concept,铜缆高速连接
2024-04-08,953.96,927.67,956.54,927.63,9299804.0,10235183084.0,3.01,-3.54,-34.0,3.26,BK1168,concept,铜缆高速连接
2024-04-09,928.27,940.23,941.16,925.98,6890791.0,8011821168.0,1.64,1.35,12.56,2.41,BK1168,concept,铜缆高速连接
2024-04-10,937.84,907.26,937.84,896.41,6677390.0,7932946681.0,4.41,-3.51,-32.97,2.34,BK1168,concept,铜缆高速连接
2024-04-11,898.97,908.79,921.85,898.97,5745510.0,6880424111.0,2.52,0.17,1.53,2.01,BK1168,concept,铜缆高速连接
2024-04-12,911.59,925.29,944.27,911.59,8807577.0,11421426957.0,3.6,1.82,16.5,3.08,BK1168,concept,铜缆高速连接
2024-04-15,915.65,878.34,923.49,864.91,7988865.0,9730036698.0,6.33,-5.07,-46.95,2.8,BK1168,concept,铜缆高速连接
2024-04-16,869.46,809.6,869.46,809.6,8544794.0,10197344418.0,6.82,-7.83,-68.74,2.99,BK1168,concept,铜缆高速连接
2024-04-17,819.56,882.15,882.48,819.56,8018856.0,10557159916.0,7.77,8.96,72.55,2.81,BK1168,concept,铜缆高速连接
2024-04-18,878.53,886.46,903.57,864.53,8807153.0,11851044264.0,4.43,0.49,4.31,3.08,BK1168,concept,铜缆高速连接
2024-04-19,881.22,871.36,886.4,862.92,6998592.0,9181666343.0,2.65,-1.7,-15.1,2.45,BK1168,concept,铜缆高速连接
2024-04-22,854.02,857.8,864.96,833.35,5511126.0,7496640532.0,3.63,-1.56,-13.56,1.93,BK1168,concept,铜缆高速连接
2024-04-23,864.02,869.87,874.55,863.83,4976227.0,7197220688.0,1.25,1.41,12.07,1.74,BK1168,concept,铜缆高速连接
2024-04-24,870.65,923.09,923.31,870.65,8308251.0,12019982565.0,6.05,6.12,53.22,2.91,BK1168,concept,铜缆高速连接
2024-04-25,915.5,925.44,929.49,912.27,8933415.0,14048147614.0,1.87,0.25,2.35,3.13,BK1168,concept,铜缆高速连接
2024-04-26,928.65,954.74,964.72,923.55,11673480.0,17025655845.0,4.45,3.17,29.3,4.09,BK1168,concept,铜缆高速连接
2024-04-29,960.99,990.93,991.4,960.99,11897607.0,18669724452.0,3.19,3.79,36.19,4.17,BK1168,concept,铜缆高速连接
2024-04-30,989.82,976.37,989.83,969.78,9124433.0,13538757955.0,2.02,-1.47,-14.56,3.2,BK1168,concept,铜缆高速连接
2024-05-06,993.21,1001.48,1009.86,986.9,9833748.0,15928530185.0,2.35,2.57,25.11,3.44,BK1168,concept,铜缆高速连接
2024-05-07,1003.25,1004.23,1014.71,992.43,8673627.0,13156947151.0,2.22,0.27,2.75,3.04,BK1168,concept,铜缆高速连接
2024-05-08,993.77,978.56,993.77,976.25,6660607.0,10655664912.0,1.74,-2.56,-25.67,2.33,BK1168,concept,铜缆高速连接
2024-05-09,978.26,983.98,992.23,978.26,5996607.0,9164062406.0,1.43,0.55,5.42,2.1,BK1168,concept,铜缆高速连接
2024-05-10,986.1,959.0,987.01,955.65,7018682.0,10115249913.0,3.19,-2.54,-24.98,2.46,BK1168,concept,铜缆高速连接
2024-05-13,951.87,953.59,970.44,939.98,8197992.0,13047121651.0,3.18,-0.56,-5.41,2.87,BK1168,concept,铜缆高速连接
2024-05-14,958.19,970.83,985.68,954.09,7314139.0,12886565439.0,3.31,1.81,17.24,2.56,BK1168,concept,铜缆高速连接
2024-05-15,966.55,962.16,976.72,959.77,5713262.0,8841721139.0,1.75,-0.89,-8.67,2.0,BK1168,concept,铜缆高速连接
2024-05-16,979.7,1003.33,1014.33,979.7,9559616.0,16614030483.0,3.6,4.28,41.17,3.35,BK1168,concept,铜缆高速连接
2024-05-17,991.39,1041.09,1044.91,991.39,10833667.0,17224618416.0,5.33,3.76,37.76,3.79,BK1168,concept,铜缆高速连接
2024-05-20,1034.53,1038.03,1038.36,1022.83,9081258.0,14227846223.0,1.49,-0.29,-3.06,3.18,BK1168,concept,铜缆高速连接
2024-05-21,1037.18,1026.92,1045.94,1019.85,7309818.0,12089798368.0,2.51,-1.07,-11.11,2.56,BK1168,concept,铜缆高速连接
2024-05-22,1022.22,1061.39,1061.39,1022.22,7988278.0,14888701608.0,3.81,3.36,34.47,2.8,BK1168,concept,铜缆高速连接
2024-05-23,1056.66,1047.03,1059.03,1041.12,9117502.0,15454757142.0,1.69,-1.35,-14.36,3.19,BK1168,concept,铜缆高速连接
2024-05-24,1048.89,1070.06,1099.35,1040.99,10656842.0,19390175487.0,5.57,2.2,23.03,3.73,BK1168,concept,铜缆高速连接
