日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2023-07-03,1.01,1.0,1.01,1.0,40570210.0,39841492736.0,0.0,-99.9,-999.0,5.12,BK0815,concept,昨日涨停
2023-07-04,1.01,1.02,1.02,1.01,34955053.0,33608610816.0,1.0,2.0,0.02,4.42,BK0815,concept,昨日涨停
2023-07-05,1.04,1.02,1.04,1.01,25771399.0,30637135872.0,2.94,0.0,0.0,3.26,BK0815,concept,昨日涨停
2023-07-06,1.03,1.03,1.04,1.02,33439930.0,24543246336.0,1.96,0.98,0.01,4.22,BK0815,concept,昨日涨停
2023-07-07,1.04,1.04,1.06,1.04,49997041.0,33218146816.0,1.94,0.97,0.01,6.31,BK0815,concept,昨日涨停
2023-07-10,1.06,1.06,1.08,1.06,10923273.0,10444622336.0,1.92,1.92,0.02,1.38,BK0815,concept,昨日涨停
2023-07-11,1.08,1.06,1.08,1.06,21210216.0,15646896384.0,1.89,0.0,0.0,2.68,BK0815,concept,昨日涨停
2023-07-12,1.07,1.08,1.08,1.06,28353432.0,31981349120.0,1.89,1.89,0.02,3.58,BK0815,concept,昨日涨停
2023-07-13,1.08,1.1,1.1,1.07,23024430.0,24513866240.0,2.78,1.85,0.02,2.91,BK0815,concept,昨日涨停
2023-07-14,1.12,1.13,1.14,1.12,29592153.0,45564572928.0,1.82,2.73,0.03,3.74,BK0815,concept,昨日涨停
2023-07-17,1.14,1.13,1.15,1.12,30699201.0,39681456640.0,2.65,0.0,0.0,3.88,BK0815,concept,昨日涨停
2023-07-18,1.14,1.14,1.14,1.13,28226048.0,22712468224.0,0.88,0.88,0.01,3.57,BK0815,concept,昨日涨停
2023-07-19,1.16,1.16,1.18,1.14,9102492.0,14520952576.0,3.51,1.75,0.02,1.15,BK0815,concept,昨日涨停
2023-07-20,1.19,1.22,1.23,1.19,30134917.0,20372423168.0,3.45,5.17,0.06,3.81,BK0815,concept,昨日涨停
2023-07-21,1.24,1.22,1.24,1.22,34537684.0,20523990272.0,1.64,0.0,0.0,4.36,BK0815,concept,昨日涨停
2023-07-24,1.23,1.22,1.24,1.2,61251907.0,25244797184.0,3.28,0.0,0.0,7.74,BK0815,concept,昨日涨停
2023-07-25,1.27,1.28,1.29,1.27,22074441.0,16743026944.0,1.64,4.92,0.06,2.79,BK0815,concept,昨日涨停
2023-07-26,1.31,1.32,1.33,1.3,55233677.0,51579936000.0,2.34,3.13,0.04,6.98,BK0815,concept,昨日涨停
2023-07-27,1.31,1.33,1.35,1.29,72447831.0,25678062592.0,4.55,0.76,0.01,9.15,BK0815,concept,昨日涨停
2023-07-28,1.35,1.33,1.36,1.32,26828057.0,17272078080.0,3.01,0.0,0.0,3.39,BK0815,concept,昨日涨停
2023-07-31,1.38,1.4,1.42,1.38,83573274.0,68828012544.0,3.01,5.26,0.07,10.56,BK0815,concept,昨日涨停
2023-08-01,1.41,1.38,1.42,1.38,93850811.0,46530767360.0,2.86,-1.43,-0.02,11.85,BK0815,concept,昨日涨停
2023-08-02,1.42,1.42,1.43,1.42,61416177.0,30034857984.0,0.72,2.9,0.04,7.76,BK0815,concept,昨日涨停
