日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2021-09-02,1007.41,1011.14,1017.05,989.58,1784415.0,2652284512.0,2.75,1.11,11.14,0.12,BK1009,concept,元宇宙概念
2021-09-03,1008.42,1009.12,1025.62,998.65,1633464.0,2257121104.0,2.67,-0.2,-2.02,0.11,BK1009,concept,元宇宙概念
2021-09-06,1009.0,1074.9,1084.81,1002.25,2818808.0,3888187616.0,8.18,6.52,65.78,0.18,BK1009,concept,元宇宙概念
2021-09-07,1082.37,1147.8,1166.19,1082.37,6272637.0,11005647616.0,7.8,6.78,72.9,0.41,BK1009,concept,元宇宙概念
2021-09-08,1188.22,1316.49,1316.49,1188.22,16300175.0,26874966528.0,11.18,14.7,168.69,1.06,BK1009,concept,元宇宙概念
2021-09-09,1261.33,1227.23,1273.4,1226.24,20716077.0,27661686528.0,3.58,-6.78,-89.26,1.35,BK1009,concept,元宇宙概念
2021-09-10,1214.58,1216.36,1239.76,1205.04,14271383.0,17250592256.0,2.83,-0.89,-10.87,0.93,BK1009,concept,元宇宙概念
2021-09-13,1212.92,1282.09,1310.7,1191.83,18279955.0,22144519168.0,9.77,5.4,65.73,1.19,BK1009,concept,元宇宙概念
2021-09-14,1274.01,1248.42,1285.4,1238.48,15884667.0,19045056000.0,3.66,-2.63,-33.67,1.04,BK1009,concept,元宇宙概念
2021-09-15,1243.46,1247.9,1271.69,1238.86,11959299.0,15442380544.0,2.63,-0.04,-0.52,0.78,BK1009,concept,元宇宙概念
2021-09-16,1248.83,1229.54,1283.47,1221.11,12139671.0,15134492416.0,5.0,-1.47,-18.36,0.79,BK1009,concept,元宇宙概念
2021-09-17,1225.11,1204.81,1225.64,1189.05,9814761.0,11117634816.0,2.98,-2.01,-24.73,0.64,BK1009,concept,元宇宙概念
2021-09-22,1186.2,1181.0,1192.93,1174.56,7078818.0,8632616448.0,1.52,-1.98,-23.81,0.46,BK1009,concept,元宇宙概念
2021-09-23,1189.17,1185.37,1206.9,1184.72,8201681.0,10294727936.0,1.88,0.37,4.37,0.54,BK1009,concept,元宇宙概念
2021-09-24,1183.86,1194.27,1217.47,1183.86,10214190.0,11954479872.0,2.84,0.75,8.9,0.67,BK1009,concept,元宇宙概念
