日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2021-02-01,984.88,992.56,995.94,983.13,2178739.0,11639135744.0,1.28,-0.74,-7.44,0.48,BK0969,concept,汽车芯片
2021-02-02,995.13,1000.37,1001.3,987.25,2266454.0,13018211584.0,1.42,0.79,7.81,0.5,BK0969,concept,汽车芯片
2021-02-03,998.91,972.47,998.91,971.99,3091106.0,14101963520.0,2.69,-2.79,-27.9,0.68,BK0969,concept,汽车芯片
2021-02-04,962.96,975.44,977.27,932.7,2861771.0,17546009856.0,4.58,0.31,2.97,0.63,BK0969,concept,汽车芯片
2021-02-05,970.73,943.28,973.4,943.28,2104115.0,11159703040.0,3.09,-3.3,-32.16,0.46,BK0969,concept,汽车芯片
2021-02-08,948.54,977.7,986.55,942.96,2114918.0,12101926400.0,4.62,3.65,34.42,0.46,BK0969,concept,汽车芯片
2021-02-09,979.07,997.23,1001.72,976.66,2388405.0,12551706368.0,2.56,2.0,19.53,0.52,BK0969,concept,汽车芯片
2021-02-10,999.93,999.29,1006.18,991.4,1908428.0,10717501440.0,1.48,0.21,2.06,0.42,BK0969,concept,汽车芯片
2021-02-18,1019.34,1028.65,1047.69,1016.02,2419539.0,14817707776.0,3.17,2.94,29.36,0.53,BK0969,concept,汽车芯片
2021-02-19,1030.55,1045.38,1049.08,1022.35,2575618.0,15041952256.0,2.6,1.63,16.73,0.57,BK0969,concept,汽车芯片
2021-02-22,1040.82,1022.77,1056.37,1022.77,2941402.0,14861624320.0,3.21,-2.16,-22.61,0.65,BK0969,concept,汽车芯片
2021-02-23,1008.61,1013.23,1024.2,996.73,2042809.0,10788195840.0,2.69,-0.93,-9.54,0.45,BK0969,concept,汽车芯片
2021-02-24,1013.74,1025.21,1048.34,1013.74,2429942.0,14645048576.0,3.41,1.18,11.98,0.53,BK0969,concept,汽车芯片
2021-02-25,1028.98,1006.63,1032.66,1006.63,2137786.0,11797862912.0,2.54,-1.81,-18.58,0.47,BK0969,concept,汽车芯片
2021-02-26,982.46,988.49,998.66,980.08,2381561.0,10908332288.0,1.85,-1.8,-18.14,0.52,BK0969,concept,汽车芯片
2021-03-01,996.03,1030.3,1031.44,996.03,2141324.0,11684459008.0,3.58,4.23,41.81,0.47,BK0969,concept,汽车芯片
2021-03-02,1040.61,1041.26,1044.3,1022.32,2329126.0,13187696384.0,2.13,1.06,10.96,0.51,BK0969,concept,汽车芯片
2021-03-03,1032.9,1041.59,1041.84,1024.06,2121905.0,10401981184.0,1.71,0.03,0.33,0.47,BK0969,concept,汽车芯片
2021-03-04,1032.62,1007.31,1049.21,1006.26,2044573.0,11554610944.0,4.12,-3.29,-34.28,0.45,BK0969,concept,汽车芯片
2021-03-05,985.62,1005.48,1012.44,985.45,1580557.0,9451744512.0,2.68,-0.18,-1.83,0.35,BK0969,concept,汽车芯片
2021-03-08,1013.18,962.07,1015.09,962.02,1785754.0,11047598592.0,5.28,-4.32,-43.41,0.39,BK0969,concept,汽车芯片
2021-03-09,956.48,924.64,959.46,918.69,1783353.0,10046463744.0,4.24,-3.89,-37.43,0.39,BK0969,concept,汽车芯片
2021-03-10,940.74,919.38,944.44,917.61,1095162.0,6960766976.0,2.9,-0.57,-5.26,0.24,BK0969,concept,汽车芯片
2021-03-11,918.06,941.84,947.99,910.47,1401981.0,8621755136.0,4.08,2.44,22.46,0.31,BK0969,concept,汽车芯片
2021-03-12,943.33,921.96,943.4,917.63,1693617.0,9162439936.0,2.74,-2.11,-19.88,0.37,BK0969,concept,汽车芯片
2021-03-15,905.08,885.91,905.51,880.37,1675734.0,9576436992.0,2.73,-3.91,-36.05,0.37,BK0969,concept,汽车芯片
2021-03-16,889.4,887.48,897.3,874.55,1246941.0,7362412288.0,2.57,0.18,1.57,0.27,BK0969,concept,汽车芯片
2021-03-17,886.94,907.83,910.02,881.33,1397714.0,8839811328.0,3.23,2.29,20.35,0.31,BK0969,concept,汽车芯片
2021-03-18,909.94,894.68,910.1,892.6,1196033.0,6258628352.0,1.93,-1.45,-13.15,0.26,BK0969,concept,汽车芯片
2021-03-19,880.49,894.87,903.95,875.58,1162462.0,7017561600.0,3.17,0.02,0.19,0.26,BK0969,concept,汽车芯片
2021-03-22,894.31,906.11,906.56,890.28,1371745.0,5806168576.0,1.82,1.26,11.24,0.3,BK0969,concept,汽车芯片
2021-03-23,908.97,912.43,921.57,899.7,1329042.0,6164278272.0,2.41,0.7,6.32,0.29,BK0969,concept,汽车芯片
2021-03-24,903.08,894.35,907.86,885.71,1452963.0,5954505984.0,2.43,-1.98,-18.08,0.32,BK0969,concept,汽车芯片
2021-03-25,885.24,894.85,902.88,884.41,976724.0,5351352576.0,2.07,0.06,0.5,0.21,BK0969,concept,汽车芯片
2021-03-26,896.87,904.27,909.46,890.14,1303532.0,6349217536.0,2.16,1.05,9.42,0.29,BK0969,concept,汽车芯片
2021-03-29,911.12,908.19,921.0,905.02,1282935.0,7189390592.0,1.77,0.43,3.92,0.28,BK0969,concept,汽车芯片
2021-03-30,909.06,913.7,921.46,908.34,1166397.0,7570652160.0,1.44,0.61,5.51,0.26,BK0969,concept,汽车芯片
2021-03-31,920.01,924.4,925.67,913.71,1457426.0,6382063104.0,1.31,1.17,10.7,0.32,BK0969,concept,汽车芯片
2021-04-01,929.15,951.18,961.54,928.01,1861086.0,10202395904.0,3.63,2.9,26.78,0.41,BK0969,concept,汽车芯片
2021-04-02,960.93,994.12,995.34,960.93,3087558.0,15326265856.0,3.62,4.51,42.94,0.68,BK0969,concept,汽车芯片
2021-04-06,1005.78,994.13,1007.77,989.81,2668170.0,10725546240.0,1.81,0.0,0.01,0.59,BK0969,concept,汽车芯片
2021-04-07,994.44,995.33,996.65,976.21,2922581.0,11996997888.0,2.06,0.12,1.2,0.64,BK0969,concept,汽车芯片
2021-04-08,988.15,995.24,1009.8,982.68,3544942.0,10829880832.0,2.72,-0.01,-0.09,0.78,BK0969,concept,汽车芯片
2021-04-09,989.02,994.33,1002.3,987.63,2537120.0,8771176448.0,1.47,-0.09,-0.91,0.56,BK0969,concept,汽车芯片
2021-04-12,991.64,972.22,1002.61,969.28,2655839.0,10292687360.0,3.35,-2.22,-22.11,0.58,BK0969,concept,汽车芯片
2021-04-13,970.48,976.06,988.77,967.8,2156512.0,8442855168.0,2.16,0.39,3.84,0.47,BK0969,concept,汽车芯片
2021-04-14,977.47,979.3,985.03,974.95,2281200.0,7996862720.0,1.03,0.33,3.24,0.5,BK0969,concept,汽车芯片
2021-04-15,974.3,981.2,982.19,961.47,3132222.0,9523754496.0,2.12,0.19,1.9,0.69,BK0969,concept,汽车芯片
2021-04-16,986.69,986.66,995.38,977.0,2392194.0,8900403968.0,1.87,0.56,5.46,0.52,BK0969,concept,汽车芯片
2021-04-19,990.38,1020.54,1022.13,987.57,2650221.0,12513838080.0,3.5,3.43,33.88,0.58,BK0969,concept,汽车芯片
2021-04-20,1018.88,1002.77,1020.7,1002.33,2106896.0,9018396416.0,1.8,-1.74,-17.77,0.46,BK0969,concept,汽车芯片
2021-04-21,997.43,1004.85,1011.67,995.38,6287952.0,14928681728.0,1.62,0.21,2.08,1.38,BK0969,concept,汽车芯片
2021-04-22,1004.9,1011.35,1025.78,1004.9,4985405.0,14204086528.0,2.08,0.65,6.5,1.09,BK0969,concept,汽车芯片
2021-04-23,1008.08,1015.24,1022.74,1005.52,4555592.0,13627329024.0,1.7,0.38,3.89,1.0,BK0969,concept,汽车芯片
2021-04-26,1016.8,1017.73,1042.73,1015.79,4812709.0,15778155776.0,2.65,0.25,2.49,1.06,BK0969,concept,汽车芯片
