日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2024-12-16,1032.79,1049.88,1062.52,1032.79,18051999.0,18680443500.0,2.97,4.99,49.88,6.21,BK1185,concept,冰雪经济
2024-12-17,1054.97,980.6,1054.97,979.56,23463991.0,19597004123.0,7.18,-6.6,-69.28,8.08,BK1185,concept,冰雪经济
2024-12-18,947.79,962.73,973.51,944.25,17951854.0,15608704880.0,2.98,-1.82,-17.87,6.18,BK1185,concept,冰雪经济
2024-12-19,941.95,952.02,963.29,926.99,18146807.0,15354835171.0,3.77,-1.11,-10.71,6.25,BK1185,concept,冰雪经济
2024-12-20,946.78,946.53,959.76,941.41,13244904.0,11729114550.0,1.93,-0.58,-5.49,4.56,BK1185,concept,冰雪经济
2024-12-23,941.39,894.14,942.14,892.75,12449564.0,10536969294.0,5.22,-5.53,-52.39,4.29,BK1185,concept,冰雪经济
2024-12-24,895.83,891.72,898.75,878.8,9250264.0,7967691216.0,2.23,-0.27,-2.42,3.18,BK1185,concept,冰雪经济
2024-12-25,887.11,869.64,888.36,852.62,8380482.0,7071822415.0,4.01,-2.48,-22.08,2.89,BK1185,concept,冰雪经济
2024-12-26,866.61,884.78,887.11,866.61,7717058.0,6602042242.0,2.36,1.74,15.14,2.66,BK1185,concept,冰雪经济
2024-12-27,884.79,898.42,907.15,880.43,7922266.0,7547038487.0,3.02,1.54,13.64,2.73,BK1185,concept,冰雪经济
2024-12-30,894.59,876.55,894.59,872.33,7731810.0,6794892193.0,2.48,-2.43,-21.87,2.66,BK1185,concept,冰雪经济
2024-12-31,879.7,872.66,895.45,871.87,8447239.0,7655059265.0,2.69,-0.44,-3.89,2.91,BK1185,concept,冰雪经济
2025-01-02,868.99,876.12,897.66,866.78,12822057.0,10213237552.0,3.54,0.4,3.46,4.41,BK1185,concept,冰雪经济
2025-01-03,875.9,826.96,877.07,824.83,11363176.0,8461041970.0,5.96,-5.61,-49.16,3.91,BK1185,concept,冰雪经济
2025-01-06,814.93,810.2,822.5,797.0,8580126.0,6414640761.0,3.08,-2.03,-16.76,2.95,BK1185,concept,冰雪经济
2025-01-07,810.41,829.29,829.82,808.84,8853208.0,6339715619.0,2.59,2.36,19.09,3.05,BK1185,concept,冰雪经济
2025-01-08,826.12,835.44,840.12,807.08,11615344.0,8487111187.0,3.98,0.74,6.15,4.0,BK1185,concept,冰雪经济
2025-01-09,828.91,836.96,840.05,827.78,11552627.0,8343620736.0,1.47,0.18,1.52,3.98,BK1185,concept,冰雪经济
2025-01-10,833.2,803.38,835.4,803.18,12750472.0,8678405778.0,3.85,-4.01,-33.58,4.39,BK1185,concept,冰雪经济
2025-01-13,792.03,803.59,804.29,778.28,9304302.0,6348752979.0,3.24,0.03,0.21,3.2,BK1185,concept,冰雪经济
2025-01-14,814.68,841.47,841.47,811.08,12809448.0,9427196179.0,3.78,4.71,37.88,4.41,BK1185,concept,冰雪经济
