日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2024-02-08,1.03,1.04,1.06,1.02,35186186.0,39381609472.0,0.0,-99.9,-998.96,7.2,BK1050,concept,昨日涨停_含一字
2024-02-19,1.07,1.1,1.11,1.07,83086671.0,61797517824.0,3.85,5.77,0.06,17.01,BK1050,concept,昨日涨停_含一字
2024-02-20,1.13,1.14,1.15,1.11,73434990.0,92166844416.0,3.64,3.64,0.04,15.03,BK1050,concept,昨日涨停_含一字
2024-02-21,1.16,1.18,1.2,1.15,47882522.0,56959112960.0,4.39,3.51,0.04,9.8,BK1050,concept,昨日涨停_含一字
2024-02-22,1.2,1.22,1.22,1.18,56080566.0,33052760320.0,3.39,3.39,0.04,11.48,BK1050,concept,昨日涨停_含一字
2024-02-23,1.28,1.31,1.31,1.28,37258602.0,33695781120.0,2.46,7.38,0.09,7.63,BK1050,concept,昨日涨停_含一字
2024-02-26,1.35,1.35,1.37,1.33,63822164.0,61282646528.0,3.05,3.05,0.04,13.06,BK1050,concept,昨日涨停_含一字
2024-02-27,1.37,1.4,1.4,1.35,60795028.0,51495355648.0,3.7,3.7,0.05,12.44,BK1050,concept,昨日涨停_含一字
2024-02-28,1.45,1.34,1.45,1.34,71587986.0,96603103232.0,7.86,-4.29,-0.06,14.65,BK1050,concept,昨日涨停_含一字
2024-02-29,1.34,1.41,1.41,1.33,18437912.0,16375290112.0,5.97,5.22,0.07,3.77,BK1050,concept,昨日涨停_含一字
2024-03-01,1.47,1.46,1.48,1.45,67692465.0,85184024576.0,2.13,3.55,0.05,13.85,BK1050,concept,昨日涨停_含一字
2024-03-04,1.51,1.48,1.51,1.46,56352591.0,69255634944.0,3.42,1.37,0.02,11.53,BK1050,concept,昨日涨停_含一字
2024-03-05,1.5,1.49,1.51,1.49,57795415.0,66351682816.0,1.35,0.68,0.01,11.83,BK1050,concept,昨日涨停_含一字
2024-03-06,1.52,1.53,1.55,1.52,39668068.0,37822302976.0,2.01,2.68,0.04,8.12,BK1050,concept,昨日涨停_含一字
2024-03-07,1.59,1.54,1.59,1.54,47664804.0,40592236288.0,3.27,0.65,0.01,9.76,BK1050,concept,昨日涨停_含一字
2024-03-08,1.57,1.54,1.57,1.54,45662351.0,31921117696.0,1.95,0.0,0.0,9.35,BK1050,concept,昨日涨停_含一字
2024-03-11,1.58,1.61,1.61,1.58,35209235.0,50612116736.0,1.95,4.55,0.07,7.21,BK1050,concept,昨日涨停_含一字
2024-03-12,1.67,1.65,1.67,1.64,61970780.0,60904723968.0,1.86,2.48,0.04,12.68,BK1050,concept,昨日涨停_含一字
2024-03-13,1.67,1.67,1.69,1.66,40169264.0,40506235648.0,1.82,1.21,0.02,8.22,BK1050,concept,昨日涨停_含一字
2024-03-14,1.7,1.68,1.72,1.66,43487613.0,44700236288.0,3.59,0.6,0.01,8.9,BK1050,concept,昨日涨停_含一字
2024-03-15,1.72,1.75,1.76,1.71,26972758.0,23973197568.0,2.98,4.17,0.07,5.52,BK1050,concept,昨日涨停_含一字
2024-03-18,1.8,1.81,1.81,1.79,50051203.0,37708558336.0,1.14,3.43,0.06,10.24,BK1050,concept,昨日涨停_含一字
2024-03-19,1.86,1.83,1.87,1.83,65387935.0,60224289024.0,2.21,1.1,0.02,13.38,BK1050,concept,昨日涨停_含一字
2024-03-20,1.87,1.91,1.91,1.87,35938502.0,33371762176.0,2.19,4.37,0.08,7.36,BK1050,concept,昨日涨停_含一字
2024-03-21,1.98,1.95,1.98,1.95,59032556.0,57610363392.0,1.57,2.09,0.04,12.08,BK1050,concept,昨日涨停_含一字
2024-03-22,1.99,1.97,2.01,1.97,53472392.0,51012634880.0,2.05,1.03,0.02,10.94,BK1050,concept,昨日涨停_含一字
2024-03-25,2.03,1.95,2.03,1.95,55361421.0,58761360896.0,4.06,-1.02,-0.02,11.33,BK1050,concept,昨日涨停_含一字
2024-03-26,1.99,1.99,2.01,1.98,21590082.0,20273089792.0,1.54,2.05,0.04,4.42,BK1050,concept,昨日涨停_含一字
2024-03-27,2.05,1.98,2.05,1.98,34833294.0,30682139392.0,3.52,-0.5,-0.01,7.13,BK1050,concept,昨日涨停_含一字
2024-03-28,1.99,2.03,2.05,1.98,20090950.0,18308368896.0,3.54,2.53,0.05,4.11,BK1050,concept,昨日涨停_含一字
2024-03-29,2.09,2.08,2.11,2.07,50706225.0,51994955520.0,1.97,2.46,0.05,10.38,BK1050,concept,昨日涨停_含一字
