日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2019-09-10,1000.49,1000.86,1001.91,994.14,295426432.0,355797450752.0,0.78,0.09,0.86,0.67,BK0879,concept,标准普尔
2019-09-11,1003.59,995.12,1004.35,994.12,275038139.0,333462949888.0,1.02,-0.57,-5.74,0.63,BK0879,concept,标准普尔
2019-09-12,997.25,1000.89,1002.07,992.54,228482726.0,274755010560.0,0.96,0.58,5.77,0.52,BK0879,concept,标准普尔
2019-09-16,1004.47,1002.39,1006.0,998.7,252612122.0,298405670912.0,0.73,0.15,1.5,0.57,BK0879,concept,标准普尔
2019-09-17,1000.44,981.58,1000.44,978.57,254400310.0,294815698944.0,2.18,-2.08,-20.81,0.58,BK0879,concept,标准普尔
2019-09-18,983.32,982.58,985.41,979.68,189247867.0,241893892096.0,0.58,0.1,1.0,0.43,BK0879,concept,标准普尔
2019-09-19,984.83,990.66,990.66,979.43,195553162.0,241721901056.0,1.14,0.82,8.08,0.44,BK0879,concept,标准普尔
2019-09-20,992.12,993.3,994.29,988.25,224397778.0,283973324800.0,0.61,0.27,2.64,0.51,BK0879,concept,标准普尔
2019-09-23,990.6,982.84,990.6,976.13,211644710.0,266282123264.0,1.46,-1.05,-10.46,0.48,BK0879,concept,标准普尔
2019-09-24,983.05,984.44,992.62,980.91,208899256.0,279618375680.0,1.19,0.16,1.6,0.47,BK0879,concept,标准普尔
2019-09-25,980.98,969.09,980.98,969.09,208976891.0,265438257152.0,1.21,-1.56,-15.35,0.47,BK0879,concept,标准普尔
2019-09-26,971.17,949.32,972.97,949.32,224648512.0,275124252672.0,2.44,-2.04,-19.77,0.51,BK0879,concept,标准普尔
2019-09-27,949.45,955.04,958.48,949.45,164898826.0,201688248320.0,0.95,0.6,5.72,0.37,BK0879,concept,标准普尔
2019-09-30,955.17,946.41,958.4,946.41,143447206.0,178572513280.0,1.26,-0.9,-8.63,0.33,BK0879,concept,标准普尔
2019-10-08,947.5,948.14,955.41,946.96,158046385.0,200835112960.0,0.89,0.18,1.73,0.36,BK0879,concept,标准普尔
2019-10-09,945.14,954.67,954.67,940.88,158500145.0,195012780032.0,1.45,0.69,6.53,0.36,BK0879,concept,标准普尔
2019-10-10,955.33,965.48,965.66,954.05,169777068.0,217390428160.0,1.22,1.13,10.81,0.39,BK0879,concept,标准普尔
2019-10-11,966.94,967.86,971.18,959.6,191503506.0,235297878016.0,1.2,0.25,2.38,0.44,BK0879,concept,标准普尔
2019-10-14,975.08,982.21,985.72,974.32,250761477.0,289207984128.0,1.18,1.48,14.35,0.57,BK0879,concept,标准普尔
2019-10-15,979.64,971.71,979.64,970.45,191438116.0,225681494016.0,0.94,-1.07,-10.5,0.44,BK0879,concept,标准普尔
