日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2023-02-13,995.35,991.34,995.9,973.59,3676745.0,3584596290.92,2.23,-0.87,-8.66,3.17,BK1129,concept,数字水印
2023-02-14,991.0,980.37,1007.63,976.34,4221952.0,4174759211.52,3.16,-1.11,-10.97,3.64,BK1129,concept,数字水印
2023-02-15,971.28,999.4,1001.86,958.18,3908958.0,3999451354.76,4.46,1.94,19.03,3.37,BK1129,concept,数字水印
2023-02-16,988.74,964.84,1003.56,956.97,5430594.0,6355281282.74,4.66,-3.46,-34.56,4.68,BK1129,concept,数字水印
2023-02-17,955.0,924.87,957.86,919.1,4409840.0,5177938668.9,4.02,-4.14,-39.97,3.8,BK1129,concept,数字水印
2023-02-20,927.38,928.74,932.84,909.22,2999586.0,3807913500.44,2.55,0.42,3.87,2.59,BK1129,concept,数字水印
2023-02-21,925.88,940.98,957.24,925.88,3407324.0,4582064288.69,3.38,1.32,12.24,2.94,BK1129,concept,数字水印
2023-02-22,932.75,945.45,950.65,929.03,2680844.0,3696768347.6,2.3,0.48,4.47,2.31,BK1129,concept,数字水印
2023-02-23,949.89,923.73,953.66,916.57,2565377.0,3475166974.58,3.92,-2.3,-21.72,2.21,BK1129,concept,数字水印
2023-02-24,930.04,935.89,939.78,922.61,2810999.0,3857493718.86,1.86,1.32,12.16,2.42,BK1129,concept,数字水印
2023-02-27,938.5,931.22,952.0,930.99,2643117.0,3512439171.11,2.24,-0.5,-4.67,2.28,BK1129,concept,数字水印
2023-02-28,949.65,949.1,960.88,933.66,2443284.0,3381382160.7,2.92,1.92,17.88,2.11,BK1129,concept,数字水印
2023-03-01,960.88,999.02,1001.71,960.88,7682084.0,8133566988.44,4.3,5.26,49.92,6.62,BK1129,concept,数字水印
2023-03-02,996.94,1003.11,1009.3,992.11,7329258.0,7764171473.65,1.72,0.41,4.09,6.32,BK1129,concept,数字水印
2023-03-03,989.26,970.57,993.77,962.2,5082296.0,5504318217.91,3.15,-3.24,-32.54,4.38,BK1129,concept,数字水印
2023-03-06,972.6,960.2,973.95,950.62,3310102.0,3678604379.67,2.4,-1.07,-10.37,2.85,BK1129,concept,数字水印
2023-03-07,955.49,944.29,964.62,943.67,3421444.0,4076357464.98,2.18,-1.66,-15.91,2.95,BK1129,concept,数字水印
2023-03-08,946.28,963.87,963.87,944.88,2936299.0,3689517163.64,2.01,2.07,19.58,2.53,BK1129,concept,数字水印
2023-03-09,959.63,959.2,964.88,942.56,2869562.0,3323869440.67,2.32,-0.48,-4.67,2.47,BK1129,concept,数字水印
2023-03-10,948.7,949.61,961.81,947.54,4289028.0,4374190938.44,1.49,-1.0,-9.59,3.7,BK1129,concept,数字水印
2023-03-13,947.61,969.74,970.62,936.75,3494669.0,3860259522.21,3.57,2.12,20.13,3.01,BK1129,concept,数字水印
2023-03-14,966.89,949.46,969.53,945.09,3081320.0,3452939313.08,2.52,-2.09,-20.28,2.66,BK1129,concept,数字水印
2023-03-15,953.25,938.8,956.74,938.72,2444551.0,2687516929.31,1.9,-1.12,-10.66,2.11,BK1129,concept,数字水印
2023-03-16,930.79,929.86,942.19,918.03,2671867.0,2869005872.92,2.57,-0.95,-8.94,2.3,BK1129,concept,数字水印
2023-03-17,939.45,969.96,974.59,939.45,3932863.0,4540134494.03,3.78,4.31,40.1,3.39,BK1129,concept,数字水印
2023-03-20,973.03,958.74,975.82,955.74,2929674.0,3467751590.43,2.07,-1.16,-11.22,2.53,BK1129,concept,数字水印
2023-03-21,952.05,974.88,974.88,943.38,2653215.0,2997800709.83,3.29,1.68,16.14,2.29,BK1129,concept,数字水印
2023-03-22,984.54,1016.67,1016.67,984.54,3702329.0,4321865792.85,3.3,4.29,41.79,3.19,BK1129,concept,数字水印
2023-03-23,1022.3,1022.97,1031.69,1008.0,2905831.0,3427858347.47,2.33,0.62,6.3,2.51,BK1129,concept,数字水印
2023-03-24,1026.28,1052.48,1055.8,1022.01,3669068.0,4307242871.01,3.3,2.88,29.51,3.16,BK1129,concept,数字水印
2023-03-27,1067.64,1067.47,1078.25,1046.81,5427739.0,8409939173.0,2.99,1.42,14.99,4.68,BK1129,concept,数字水印
