日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2020-06-08,992.72,977.65,993.85,975.24,5097632.0,7537506560.0,1.86,-2.24,-22.35,2.08,BK0926,concept,湖北自贸
2020-06-09,974.44,980.07,980.07,970.93,3260163.0,5649296384.0,0.93,0.25,2.42,1.33,BK0926,concept,湖北自贸
2020-06-10,977.87,978.85,979.19,971.01,3093428.0,5408871680.0,0.83,-0.12,-1.22,1.26,BK0926,concept,湖北自贸
2020-06-11,978.39,972.13,985.46,967.69,3188839.0,5581031424.0,1.82,-0.69,-6.72,1.3,BK0926,concept,湖北自贸
2020-06-12,951.54,968.59,972.54,949.51,3178371.0,5704004352.0,2.37,-0.36,-3.54,1.29,BK0926,concept,湖北自贸
2020-06-15,965.84,962.13,973.74,961.61,3172786.0,5689679360.0,1.25,-0.67,-6.46,1.29,BK0926,concept,湖北自贸
2020-06-16,970.08,981.13,981.13,968.99,3365056.0,6665347328.0,1.26,1.97,19.0,1.37,BK0926,concept,湖北自贸
2020-06-17,981.72,988.74,988.74,980.47,3540206.0,6776736512.0,0.84,0.78,7.61,1.44,BK0926,concept,湖北自贸
2020-06-18,985.72,982.98,986.8,979.85,3745188.0,7587339520.0,0.7,-0.58,-5.76,1.52,BK0926,concept,湖北自贸
2020-06-19,982.22,986.8,988.64,981.46,3284081.0,6188429568.0,0.73,0.39,3.82,1.34,BK0926,concept,湖北自贸
2020-06-22,987.8,990.92,992.85,986.31,3294974.0,6200217856.0,0.66,0.42,4.12,1.34,BK0926,concept,湖北自贸
2020-06-23,991.01,988.09,991.36,983.0,2959256.0,5383299840.0,0.84,-0.29,-2.83,1.2,BK0926,concept,湖北自贸
2020-06-24,987.12,984.36,988.18,981.06,2852090.0,5406700544.0,0.72,-0.38,-3.73,1.16,BK0926,concept,湖北自贸
2020-06-29,979.81,975.52,980.05,972.34,2942154.0,6073596928.0,0.78,-0.9,-8.84,1.2,BK0926,concept,湖北自贸
2020-06-30,979.33,993.97,996.08,979.33,3449500.0,6885204224.0,1.72,1.89,18.45,1.4,BK0926,concept,湖北自贸
2020-07-01,997.65,1003.21,1003.25,991.21,3880861.0,7890918656.0,1.21,0.93,9.24,1.58,BK0926,concept,湖北自贸
2020-07-02,1002.49,1010.99,1011.01,996.08,4370610.0,7906689280.0,1.49,0.78,7.78,1.78,BK0926,concept,湖北自贸
2020-07-03,1012.97,1015.83,1016.11,1008.23,4808309.0,8430996992.0,0.78,0.48,4.84,1.96,BK0926,concept,湖北自贸
2020-07-06,1019.48,1055.5,1059.66,1019.48,7842600.0,13974932224.0,3.96,3.91,39.67,3.19,BK0926,concept,湖北自贸
2020-07-07,1067.44,1068.24,1083.82,1053.49,8504368.0,15705623552.0,2.87,1.21,12.74,3.46,BK0926,concept,湖北自贸
2020-07-08,1069.07,1106.98,1107.53,1064.98,7712410.0,14237142272.0,3.98,3.63,38.74,3.14,BK0926,concept,湖北自贸
2020-07-09,1113.01,1142.35,1145.57,1111.88,9164573.0,17114282240.0,3.04,3.2,35.37,3.73,BK0926,concept,湖北自贸
2020-07-10,1139.37,1137.58,1151.51,1131.08,7462275.0,14380676608.0,1.79,-0.42,-4.77,3.04,BK0926,concept,湖北自贸
2020-07-13,1145.23,1167.9,1167.99,1142.9,6941949.0,14025110784.0,2.21,2.67,30.32,2.83,BK0926,concept,湖北自贸
2020-07-14,1172.32,1156.81,1178.52,1133.57,7739139.0,15115791616.0,3.85,-0.95,-11.09,3.15,BK0926,concept,湖北自贸
2020-07-15,1155.52,1116.94,1158.67,1114.25,5874341.0,11569021440.0,3.84,-3.45,-39.87,2.39,BK0926,concept,湖北自贸
