日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2024-02-26,1007.03,1025.29,1042.49,1003.33,18895029.0,13173242334.0,3.92,2.53,25.29,1.76,BK1160,concept,柔性屏(折叠屏)
2024-02-27,1016.88,1057.42,1057.42,1011.46,16861725.0,12728301854.0,4.48,3.13,32.13,1.57,BK1160,concept,柔性屏(折叠屏)
2024-02-28,1057.57,972.51,1064.42,972.48,21766329.0,15908059731.0,8.69,-8.03,-84.91,2.03,BK1160,concept,柔性屏(折叠屏)
2024-02-29,958.46,1022.17,1022.17,958.46,19744611.0,14313351897.0,6.55,5.11,49.66,1.84,BK1160,concept,柔性屏(折叠屏)
2024-03-01,1028.73,1052.0,1052.7,1024.72,27294199.0,20797392851.0,2.74,2.92,29.83,2.55,BK1160,concept,柔性屏(折叠屏)
2024-03-04,1059.3,1059.28,1067.26,1032.02,21081002.0,18584748332.0,3.35,0.69,7.28,1.97,BK1160,concept,柔性屏(折叠屏)
2024-03-05,1054.1,1055.59,1069.64,1041.56,22812043.0,19950987446.0,2.65,-0.35,-3.69,2.13,BK1160,concept,柔性屏(折叠屏)
2024-03-06,1056.48,1070.97,1079.78,1044.16,24444726.0,18638828387.0,3.37,1.46,15.38,2.28,BK1160,concept,柔性屏(折叠屏)
2024-03-07,1071.85,1053.52,1081.53,1053.45,20399554.0,16952654523.0,2.62,-1.63,-17.45,1.9,BK1160,concept,柔性屏(折叠屏)
2024-03-08,1056.55,1083.84,1086.22,1049.59,19598563.0,15190508804.0,3.48,2.88,30.32,1.83,BK1160,concept,柔性屏(折叠屏)
2024-03-11,1077.86,1112.07,1112.07,1074.16,21148946.0,17927356472.0,3.5,2.6,28.23,1.97,BK1160,concept,柔性屏(折叠屏)
2024-03-12,1112.85,1109.66,1116.38,1095.78,20364368.0,17336756380.0,1.85,-0.22,-2.41,1.9,BK1160,concept,柔性屏(折叠屏)
2024-03-13,1108.33,1109.56,1121.81,1101.83,17108928.0,15396152316.0,1.8,-0.01,-0.1,1.6,BK1160,concept,柔性屏(折叠屏)
2024-03-14,1103.07,1091.67,1107.1,1076.48,17247436.0,14080939004.0,2.76,-1.61,-17.89,1.61,BK1160,concept,柔性屏(折叠屏)
