日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2021-11-04,1002.02,1035.88,1039.98,1000.2,5735717.0,7303856128.0,3.98,3.59,35.88,0.88,BK1025,concept,预制菜概念
2021-11-05,1031.62,1022.71,1041.61,1021.82,3911875.0,4505016576.0,1.91,-1.27,-13.17,0.6,BK1025,concept,预制菜概念
2021-11-08,1018.43,1012.04,1024.44,1007.17,2506515.0,2987857280.0,1.69,-1.04,-10.67,0.38,BK1025,concept,预制菜概念
2021-11-09,1014.55,1019.67,1021.04,1005.45,2402941.0,2727130144.0,1.54,0.75,7.63,0.37,BK1025,concept,预制菜概念
2021-11-10,1017.69,1011.2,1025.47,1005.02,2510955.0,2732209952.0,2.01,-0.83,-8.47,0.38,BK1025,concept,预制菜概念
2021-11-11,1009.37,1008.74,1015.45,1004.67,2383421.0,2818619328.0,1.07,-0.24,-2.46,0.36,BK1025,concept,预制菜概念
2021-11-12,1010.05,996.59,1010.99,996.31,2182490.0,2582858032.0,1.46,-1.2,-12.15,0.33,BK1025,concept,预制菜概念
2021-11-15,1007.21,1025.73,1026.44,1006.89,2846325.0,3350846928.0,1.96,2.92,29.14,0.44,BK1025,concept,预制菜概念
2021-11-16,1025.66,1017.13,1029.11,1013.01,2304558.0,3064985152.0,1.57,-0.84,-8.6,0.35,BK1025,concept,预制菜概念
2021-11-17,1015.08,1017.08,1017.36,1005.71,1961506.0,2333527936.0,1.15,0.0,-0.05,0.3,BK1025,concept,预制菜概念
2021-11-18,1015.65,1000.01,1016.28,1000.01,1692051.0,2019474064.0,1.6,-1.68,-17.07,0.26,BK1025,concept,预制菜概念
2021-11-19,1000.0,1006.77,1007.82,991.31,1959866.0,2457022000.0,1.65,0.68,6.76,0.3,BK1025,concept,预制菜概念
2021-11-22,1005.83,1008.19,1008.97,999.97,1922402.0,2530624016.0,0.89,0.14,1.42,0.29,BK1025,concept,预制菜概念
2021-11-23,1007.91,1001.37,1010.44,998.89,1646441.0,2045443264.0,1.15,-0.68,-6.82,0.25,BK1025,concept,预制菜概念
2021-11-24,1003.85,995.93,1004.92,988.81,2405672.0,2923349600.0,1.61,-0.54,-5.44,0.37,BK1025,concept,预制菜概念
2021-11-25,999.47,994.34,1002.5,991.6,2093826.0,2520418112.0,1.09,-0.16,-1.59,0.32,BK1025,concept,预制菜概念
2021-11-26,995.21,996.2,998.07,988.61,1721612.0,1931376016.0,0.95,0.19,1.86,0.26,BK1025,concept,预制菜概念
2021-11-29,986.62,981.75,991.27,978.69,1801444.0,2225265040.0,1.26,-1.45,-14.45,0.28,BK1025,concept,预制菜概念
2021-11-30,983.23,988.78,989.96,979.78,1762275.0,2112395536.0,1.04,0.72,7.03,0.27,BK1025,concept,预制菜概念
2021-12-01,987.66,994.26,995.51,980.53,1815323.0,2076188448.0,1.51,0.55,5.48,0.28,BK1025,concept,预制菜概念
2021-12-02,994.6,987.63,1002.87,987.63,1976533.0,2213108880.0,1.53,-0.67,-6.63,0.3,BK1025,concept,预制菜概念
2021-12-03,985.55,991.84,994.49,983.63,2100901.0,2282200112.0,1.1,0.43,4.21,0.32,BK1025,concept,预制菜概念
2021-12-06,990.18,975.14,991.07,974.52,1897862.0,2140848048.0,1.67,-1.68,-16.7,0.29,BK1025,concept,预制菜概念
2021-12-07,976.96,984.68,984.97,975.5,1527654.0,2102065856.0,0.97,0.98,9.54,0.23,BK1025,concept,预制菜概念
2021-12-08,984.2,1001.32,1002.19,981.32,1644933.0,2180074800.0,2.12,1.69,16.64,0.25,BK1025,concept,预制菜概念
2021-12-09,1002.64,1015.71,1022.8,1001.59,1855293.0,2827257632.0,2.12,1.44,14.39,0.28,BK1025,concept,预制菜概念
2021-12-10,1011.97,1015.22,1024.14,1009.94,1632353.0,2085782928.0,1.4,-0.05,-0.49,0.25,BK1025,concept,预制菜概念
2021-12-13,1016.93,1017.23,1022.94,1011.8,1526807.0,2181085168.0,1.1,0.2,2.01,0.23,BK1025,concept,预制菜概念
2021-12-14,1014.41,1016.65,1022.42,1007.33,1777930.0,2117177360.0,1.48,-0.06,-0.58,0.27,BK1025,concept,预制菜概念
2021-12-15,1014.75,1008.47,1015.73,1004.49,1948631.0,2299691760.0,1.11,-0.8,-8.18,0.3,BK1025,concept,预制菜概念
