日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2021-08-16,998.18,992.35,1012.34,991.73,1788529.0,2857881360.0,2.06,-0.77,-7.65,0.71,BK1002,concept,激光雷达
2021-08-17,987.57,946.73,991.13,945.82,1655621.0,2567686864.0,4.57,-4.6,-45.62,0.66,BK1002,concept,激光雷达
2021-08-18,946.97,950.73,954.41,941.8,1209535.0,1807373648.0,1.33,0.42,4.0,0.48,BK1002,concept,激光雷达
2021-08-19,950.46,953.09,962.07,948.81,1028770.0,1558039904.0,1.39,0.25,2.36,0.41,BK1002,concept,激光雷达
2021-08-20,949.15,957.71,963.97,933.74,1456171.0,2014777728.0,3.17,0.48,4.62,0.58,BK1002,concept,激光雷达
2021-08-23,959.98,990.84,997.49,959.98,1706759.0,2581667680.0,3.92,3.46,33.13,0.68,BK1002,concept,激光雷达
2021-08-24,999.5,999.62,1002.99,986.15,1639945.0,2656863456.0,1.7,0.89,8.78,0.65,BK1002,concept,激光雷达
2021-08-25,997.81,989.61,999.28,984.59,1267454.0,2042270112.0,1.47,-1.0,-10.01,0.5,BK1002,concept,激光雷达
2021-08-26,988.23,972.01,991.94,970.62,1339975.0,1975155328.0,2.15,-1.78,-17.6,0.53,BK1002,concept,激光雷达
2021-08-27,973.05,976.82,980.4,958.95,1666654.0,2388470560.0,2.21,0.49,4.81,0.66,BK1002,concept,激光雷达
2021-08-30,983.67,976.54,990.5,973.39,1755099.0,2531866864.0,1.75,-0.03,-0.28,0.7,BK1002,concept,激光雷达
2021-08-31,973.11,954.3,973.11,945.31,1733680.0,2501969200.0,2.85,-2.28,-22.24,0.69,BK1002,concept,激光雷达
2021-09-01,952.9,930.49,952.9,913.6,1374744.0,1916110976.0,4.12,-2.5,-23.81,0.55,BK1002,concept,激光雷达
2021-09-02,926.75,939.23,940.86,924.05,886489.0,1274613024.0,1.81,0.94,8.74,0.35,BK1002,concept,激光雷达
2021-09-03,938.76,945.8,959.34,935.22,1388649.0,1876189056.0,2.57,0.7,6.57,0.55,BK1002,concept,激光雷达
2021-09-06,948.06,963.75,965.51,939.54,1346234.0,1892939072.0,2.75,1.9,17.95,0.53,BK1002,concept,激光雷达
2021-09-07,963.14,976.83,981.34,959.23,1397375.0,2045292912.0,2.29,1.36,13.08,0.56,BK1002,concept,激光雷达
2021-09-08,977.79,991.86,991.86,974.74,2287417.0,3273202752.0,1.75,1.54,15.03,0.91,BK1002,concept,激光雷达
