日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2010-01-04,7762.11,7726.58,7883.1,7617.17,8143607.0,9854743319.96,3.44,-0.16,-12.18,2.4,BK0566,concept,滨海新区
2010-01-05,7744.45,7946.33,8018.65,7657.35,10700679.0,12831086809.44,4.68,2.84,219.75,3.15,BK0566,concept,滨海新区
2010-01-06,7915.1,7854.65,8049.21,7790.61,7871214.0,9823703197.2,3.25,-1.15,-91.68,2.32,BK0566,concept,滨海新区
2010-01-07,7833.05,7650.44,7929.03,7596.67,7950276.0,9342251020.48,4.23,-2.6,-204.21,2.34,BK0566,concept,滨海新区
2010-01-08,7621.83,7798.31,7839.64,7572.95,6680277.0,8151633126.0,3.49,1.93,147.87,1.96,BK0566,concept,滨海新区
2010-01-11,8042.99,7916.68,8186.48,7766.32,10717528.0,12692704732.94,5.39,1.52,118.37,3.15,BK0566,concept,滨海新区
2010-01-12,7897.21,8185.13,8277.6,7837.24,11219771.0,13006463599.37,5.56,3.39,268.45,3.3,BK0566,concept,滨海新区
2010-01-13,8012.05,8262.73,8503.76,7970.37,12862212.0,15754834821.98,6.52,0.95,77.6,3.78,BK0566,concept,滨海新区
2010-01-14,8349.98,8417.1,8581.64,8238.06,12093414.0,16541272817.75,4.16,1.87,154.37,3.56,BK0566,concept,滨海新区
2010-01-15,8437.62,8373.55,8547.8,8285.54,8369832.0,10844889528.62,3.12,-0.52,-43.55,2.46,BK0566,concept,滨海新区
2010-01-18,8345.98,8462.32,8538.89,8194.23,8258702.0,10402452951.5,4.12,1.06,88.77,2.43,BK0566,concept,滨海新区
2010-01-19,8439.7,8359.9,8542.7,8256.13,7163636.0,9573960603.5,3.39,-1.21,-102.42,2.11,BK0566,concept,滨海新区
2010-01-20,8352.03,7967.9,8404.71,7900.82,9888504.0,12348988034.11,6.03,-4.69,-392.0,2.91,BK0566,concept,滨海新区
2010-01-21,7958.97,8043.4,8174.26,7831.76,6568694.0,7855653866.3,4.3,0.95,75.5,1.93,BK0566,concept,滨海新区
2010-01-22,7937.66,7896.76,8100.26,7712.47,6869893.0,8447227104.38,4.82,-1.82,-146.64,2.02,BK0566,concept,滨海新区
