日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2022-07-05,1030.68,1095.33,1104.46,1030.68,12780093.0,7126696704.0,7.38,9.53,95.33,1.44,BK1095,concept,钒电池
2022-07-06,1107.51,1076.75,1131.32,1069.85,25607130.0,15322764032.0,5.61,-1.7,-18.58,2.88,BK1095,concept,钒电池
2022-07-07,1043.49,1090.14,1100.68,1043.49,19217889.0,11551296768.0,5.31,1.24,13.39,2.16,BK1095,concept,钒电池
2022-07-08,1087.82,1053.23,1088.02,1051.73,18485878.0,11069868288.0,3.33,-3.39,-36.91,2.08,BK1095,concept,钒电池
2022-07-11,1049.58,1096.28,1109.38,1048.72,17846375.0,11093171200.0,5.76,4.09,43.05,2.01,BK1095,concept,钒电池
2022-07-12,1103.96,1132.5,1154.21,1090.34,18210120.0,13052118592.72,5.83,3.3,36.22,2.05,BK1095,concept,钒电池
2022-07-13,1119.98,1112.32,1129.05,1090.48,22396086.0,13315069603.88,3.41,-1.78,-20.18,2.52,BK1095,concept,钒电池
2022-07-14,1112.09,1133.37,1143.45,1106.54,19421435.0,12171519294.58,3.32,1.89,21.05,2.18,BK1095,concept,钒电池
2022-07-15,1119.56,1102.8,1125.95,1101.55,16188949.0,10635368129.34,2.15,-2.7,-30.57,1.82,BK1095,concept,钒电池
2022-07-18,1103.29,1145.41,1146.36,1103.29,15646568.0,10401964178.34,3.91,3.86,42.61,1.76,BK1095,concept,钒电池
2022-07-19,1141.03,1148.58,1148.58,1126.41,14941372.0,10135996122.52,1.94,0.28,3.17,1.68,BK1095,concept,钒电池
2022-07-20,1142.66,1202.24,1203.43,1141.54,21753268.0,14563633710.7,5.39,4.67,53.66,2.45,BK1095,concept,钒电池
2022-07-21,1200.64,1212.82,1250.84,1190.88,29370071.0,22892046713.08,4.99,0.88,10.58,3.3,BK1095,concept,钒电池
2022-07-22,1204.97,1190.8,1212.83,1182.12,19767088.0,15404704608.38,2.53,-1.82,-22.02,2.22,BK1095,concept,钒电池
2022-07-25,1186.11,1136.14,1186.11,1128.64,16588117.0,12245259359.34,4.83,-4.59,-54.66,1.86,BK1095,concept,钒电池
2022-07-26,1135.49,1141.65,1145.31,1122.21,11693725.0,8208773572.22,2.03,0.48,5.51,1.31,BK1095,concept,钒电池
2022-07-27,1136.77,1155.02,1162.36,1135.72,10658926.0,8260159750.05,2.33,1.17,13.37,1.2,BK1095,concept,钒电池
2022-07-28,1163.24,1162.8,1174.91,1151.97,12348241.0,9227712723.01,1.99,0.67,7.78,1.39,BK1095,concept,钒电池
2022-07-29,1162.8,1170.85,1183.62,1162.07,14302855.0,11042759447.61,1.85,0.69,8.05,1.61,BK1095,concept,钒电池
2022-08-01,1163.17,1165.11,1165.78,1145.14,9611659.0,7672361770.49,1.76,-0.49,-5.74,1.08,BK1095,concept,钒电池
2022-08-02,1149.33,1099.84,1149.33,1088.45,14034084.0,10588430244.96,5.23,-5.6,-65.27,1.58,BK1095,concept,钒电池
2022-08-03,1101.78,1076.22,1126.4,1071.39,11677118.0,8770330513.62,5.0,-2.15,-23.62,1.31,BK1095,concept,钒电池
2022-08-04,1084.58,1086.67,1091.59,1066.53,7678731.0,5673117921.49,2.33,0.97,10.45,0.86,BK1095,concept,钒电池
2022-08-05,1089.14,1090.6,1092.6,1070.95,7280150.0,5451442768.18,1.99,0.36,3.93,0.82,BK1095,concept,钒电池
2022-08-08,1087.24,1104.87,1105.38,1079.17,7527070.0,5742135428.85,2.4,1.31,14.27,0.85,BK1095,concept,钒电池
2022-08-09,1105.46,1108.86,1118.17,1102.08,6967111.0,5567554874.07,1.46,0.36,3.99,0.78,BK1095,concept,钒电池
2022-08-10,1108.05,1114.62,1117.3,1106.54,7654803.0,6032148682.59,0.97,0.52,5.76,0.86,BK1095,concept,钒电池
2022-08-11,1118.14,1120.34,1121.03,1107.19,7253910.0,5654187068.29,1.24,0.51,5.72,0.82,BK1095,concept,钒电池
2022-08-12,1117.59,1118.69,1127.91,1116.3,7136813.0,5541960336.33,1.04,-0.15,-1.65,0.8,BK1095,concept,钒电池
2022-08-15,1115.56,1138.15,1141.44,1113.39,9390854.0,6871731784.9,2.51,1.74,19.46,1.06,BK1095,concept,钒电池
2022-08-16,1139.82,1175.11,1179.59,1139.12,14340970.0,10746353863.45,3.56,3.25,36.96,1.61,BK1095,concept,钒电池
2022-08-17,1174.49,1165.54,1176.41,1157.83,12339234.0,9563456767.85,1.58,-0.81,-9.57,1.39,BK1095,concept,钒电池
2022-08-18,1165.15,1161.14,1169.55,1155.22,9133179.0,7417946249.22,1.23,-0.38,-4.4,1.03,BK1095,concept,钒电池
2022-08-19,1159.38,1136.52,1159.38,1135.78,7569048.0,6310853070.35,2.03,-2.12,-24.62,0.85,BK1095,concept,钒电池
2022-08-22,1138.39,1156.3,1161.71,1138.39,9127274.0,7398722975.73,2.05,1.74,19.78,1.03,BK1095,concept,钒电池
