日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2024-05-21,984.26,1024.94,1039.93,984.1,10935990.0,11582860855.0,5.58,2.49,24.94,1.93,BK1175,concept,玻璃基板
2024-05-22,1018.09,1065.05,1066.74,1017.03,10271675.0,12019433558.0,4.85,3.91,40.11,1.82,BK1175,concept,玻璃基板
2024-05-23,1058.68,1030.18,1059.11,1024.93,12357156.0,16356429666.0,3.21,-3.27,-34.87,2.19,BK1175,concept,玻璃基板
2024-05-24,1019.82,989.46,1021.95,987.65,9401957.0,11677388726.0,3.33,-3.95,-40.72,1.66,BK1175,concept,玻璃基板
2024-05-27,988.93,990.88,993.02,958.34,9327493.0,11980158015.0,3.5,0.14,1.42,1.65,BK1175,concept,玻璃基板
2024-05-28,989.11,990.42,1010.64,983.81,13751188.0,15908405159.0,2.71,-0.05,-0.46,2.43,BK1175,concept,玻璃基板
2024-05-29,981.02,989.14,997.64,980.42,10134002.0,13577189763.0,1.74,-0.13,-1.28,1.79,BK1175,concept,玻璃基板
2024-05-30,982.1,973.71,984.23,970.24,9167876.0,12180048884.0,1.41,-1.56,-15.43,1.62,BK1175,concept,玻璃基板
2024-05-31,972.44,982.62,995.13,972.44,8515728.0,10700139819.0,2.33,0.92,8.91,1.51,BK1175,concept,玻璃基板
2024-06-03,981.58,972.47,985.12,963.35,9113384.0,10760807766.0,2.22,-1.03,-10.15,1.61,BK1175,concept,玻璃基板
2024-06-04,967.65,950.38,967.65,938.54,9402218.0,10586696287.0,2.99,-2.27,-22.09,1.66,BK1175,concept,玻璃基板
2024-06-05,947.06,935.35,952.98,935.19,6979494.0,8214343471.0,1.87,-1.58,-15.03,1.23,BK1175,concept,玻璃基板
2024-06-06,941.99,908.83,956.73,906.4,9781297.0,12314579145.0,5.38,-2.84,-26.52,1.73,BK1175,concept,玻璃基板
2024-06-07,916.44,923.64,932.13,908.07,8450674.0,10568000832.0,2.65,1.63,14.81,1.49,BK1175,concept,玻璃基板
2024-06-11,919.05,953.58,953.58,907.61,8406481.0,11071630884.0,4.98,3.24,29.94,1.49,BK1175,concept,玻璃基板
2024-06-12,950.55,964.43,967.11,950.55,8699626.0,10876126917.0,1.74,1.14,10.85,1.54,BK1175,concept,玻璃基板
