日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2024-03-19,998.62,996.22,1019.96,996.14,19520941.0,29363995405.0,2.38,-0.38,-3.78,0.95,BK1166,concept,低空经济
2024-03-20,1002.73,1034.0,1034.08,1002.73,19244972.0,29002591578.0,3.15,3.79,37.78,0.94,BK1166,concept,低空经济
2024-03-21,1035.5,1079.7,1093.6,1029.55,25074352.0,38013376258.0,6.19,4.42,45.7,1.22,BK1166,concept,低空经济
2024-03-22,1072.97,1057.34,1072.97,1050.77,26377157.0,37246271142.0,2.06,-2.07,-22.36,1.28,BK1166,concept,低空经济
2024-03-25,1046.76,1021.6,1069.03,1021.55,23345474.0,33085508140.0,4.49,-3.38,-35.74,1.14,BK1166,concept,低空经济
2024-03-26,1013.03,1020.16,1030.09,1005.04,24824978.0,32036112115.0,2.45,-0.14,-1.44,1.21,BK1166,concept,低空经济
2024-03-27,1009.7,984.02,1019.05,970.43,25951806.0,33386851931.0,4.77,-3.54,-36.14,1.26,BK1166,concept,低空经济
2024-03-28,1002.1,1073.17,1080.3,1002.1,34378919.0,47384751857.0,7.95,9.06,89.15,1.67,BK1166,concept,低空经济
2024-03-29,1074.26,1083.83,1090.72,1060.47,51900315.0,67000527029.0,2.82,0.99,10.66,2.53,BK1166,concept,低空经济
2024-04-01,1085.23,1098.51,1100.8,1076.51,49660648.0,67179831448.0,2.24,1.35,14.68,2.42,BK1166,concept,低空经济
2024-04-02,1092.14,1087.23,1114.37,1078.6,56245475.0,74442551339.0,3.26,-1.03,-11.28,2.74,BK1166,concept,低空经济
2024-04-03,1068.41,1055.72,1070.15,1039.71,41780960.0,55735633311.0,2.8,-2.9,-31.51,2.03,BK1166,concept,低空经济
2024-04-08,1047.72,1024.15,1049.9,1023.49,36517733.0,49038355565.0,2.5,-2.99,-31.57,1.78,BK1166,concept,低空经济
2024-04-09,1022.63,1032.47,1041.38,1020.07,33006494.0,43738650710.0,2.08,0.81,8.32,1.61,BK1166,concept,低空经济
2024-04-10,1028.03,1034.78,1041.34,1001.54,47285680.0,57040211274.0,3.85,0.22,2.31,2.3,BK1166,concept,低空经济
2024-04-11,1012.64,1002.75,1021.74,1002.1,39043423.0,46823630741.0,1.9,-3.1,-32.03,1.9,BK1166,concept,低空经济
2024-04-12,997.97,982.74,1007.09,982.46,32772281.0,38957931680.0,2.46,-2.0,-20.01,1.59,BK1166,concept,低空经济
2024-04-15,976.96,959.52,987.86,945.03,36661354.0,43858064491.0,4.36,-2.36,-23.22,1.78,BK1166,concept,低空经济
2024-04-16,948.84,893.53,949.44,893.36,38685622.0,44735099998.0,5.84,-6.88,-65.99,1.88,BK1166,concept,低空经济
2024-04-17,907.96,968.86,968.86,907.96,38210849.0,45307709536.0,6.82,8.43,75.33,1.86,BK1166,concept,低空经济
2024-04-18,973.96,996.67,1020.59,967.84,55043341.0,67061096445.0,5.44,2.87,27.81,2.68,BK1166,concept,低空经济
2024-04-19,988.69,1021.99,1023.25,988.69,55959492.0,70686365388.0,3.47,2.54,25.32,2.72,BK1166,concept,低空经济
2024-04-22,1014.45,1002.52,1017.67,990.62,48618833.0,64516532702.0,2.65,-1.91,-19.47,2.37,BK1166,concept,低空经济
2024-04-23,1000.89,1013.23,1026.79,1000.89,42140863.0,56352134102.0,2.58,1.07,10.71,2.05,BK1166,concept,低空经济
2024-04-24,1006.12,1065.39,1065.39,1006.12,53196633.0,71511218711.0,5.85,5.15,52.16,2.59,BK1166,concept,低空经济
2024-04-25,1063.01,1067.34,1071.49,1059.41,56268122.0,78322718439.0,1.13,0.18,1.95,2.74,BK1166,concept,低空经济
2024-04-26,1065.3,1075.91,1098.78,1065.3,70070552.0,99203716542.0,3.14,0.8,8.57,3.41,BK1166,concept,低空经济
2024-04-29,1068.85,1093.9,1094.48,1068.85,64369466.0,91426751206.0,2.38,1.67,17.99,3.13,BK1166,concept,低空经济
2024-04-30,1089.85,1055.96,1090.37,1053.51,53782780.0,71466023594.0,3.37,-3.47,-37.94,2.62,BK1166,concept,低空经济
2024-05-06,1064.91,1074.4,1079.64,1064.91,46821751.0,63430282876.0,1.39,1.75,18.44,2.28,BK1166,concept,低空经济
2024-05-07,1075.26,1100.67,1101.59,1070.61,54886929.0,75158734325.0,2.88,2.45,26.27,2.67,BK1166,concept,低空经济
2024-05-08,1093.08,1079.3,1095.88,1075.26,50012390.0,66941947830.0,1.87,-1.94,-21.37,2.43,BK1166,concept,低空经济
2024-05-09,1076.45,1099.06,1099.09,1076.45,48805231.0,65532524182.0,2.1,1.83,19.76,2.37,BK1166,concept,低空经济
2024-05-10,1098.02,1073.22,1103.4,1071.63,46134312.0,58853177034.0,2.89,-2.35,-25.84,2.24,BK1166,concept,低空经济
2024-05-13,1058.47,1040.96,1058.47,1036.81,39203352.0,50497028027.0,2.02,-3.01,-32.26,1.91,BK1166,concept,低空经济
2024-05-14,1044.25,1045.81,1053.18,1035.24,33108466.0,43993754698.0,1.72,0.47,4.85,1.61,BK1166,concept,低空经济
2024-05-15,1042.3,1047.08,1059.98,1035.02,41008798.0,50194575954.0,2.39,0.12,1.27,2.0,BK1166,concept,低空经济
2024-05-16,1048.66,1056.84,1071.97,1048.66,47631392.0,57161765064.0,2.23,0.93,9.76,2.32,BK1166,concept,低空经济
2024-05-17,1069.34,1098.46,1098.46,1059.66,62161664.0,76585351909.0,3.67,3.94,41.62,3.02,BK1166,concept,低空经济
2024-05-20,1092.78,1098.18,1108.03,1090.55,58896593.0,72749379306.0,1.59,-0.03,-0.28,2.87,BK1166,concept,低空经济
2024-05-21,1089.15,1075.92,1089.15,1072.0,45245458.0,57105616334.0,1.56,-2.03,-22.26,2.2,BK1166,concept,低空经济
2024-05-22,1072.73,1084.91,1084.91,1068.67,43503869.0,54603241288.0,1.51,0.84,8.99,2.12,BK1166,concept,低空经济
2024-05-23,1092.53,1074.92,1097.38,1074.8,50193277.0,62399096417.0,2.08,-0.92,-9.99,2.44,BK1166,concept,低空经济
2024-05-24,1063.31,1037.39,1063.31,1037.38,42342774.0,52077408554.0,2.41,-3.49,-37.53,2.06,BK1166,concept,低空经济
2024-05-27,1035.59,1039.0,1039.2,1017.25,35939143.0,43112883216.0,2.12,0.16,1.61,1.75,BK1166,concept,低空经济
2024-05-28,1032.38,1020.29,1038.21,1019.92,31498120.0,36778900950.0,1.76,-1.8,-18.71,1.53,BK1166,concept,低空经济
2024-05-29,1017.9,1018.14,1027.76,1011.7,31205890.0,35597016314.0,1.57,-0.21,-2.15,1.52,BK1166,concept,低空经济
2024-05-30,1014.83,1014.67,1022.97,1006.67,32222006.0,37728501327.0,1.6,-0.34,-3.47,1.57,BK1166,concept,低空经济
2024-05-31,1015.06,1029.13,1033.21,1015.06,33447302.0,41414386726.0,1.79,1.43,14.46,1.63,BK1166,concept,低空经济
2024-06-03,1032.38,1018.56,1037.16,1009.34,35753509.0,44728856846.0,2.7,-1.03,-10.57,1.74,BK1166,concept,低空经济
2024-06-04,1012.83,1015.43,1016.09,1001.24,33995429.0,44511908401.0,1.46,-0.31,-3.13,1.65,BK1166,concept,低空经济
2024-06-05,1011.38,999.7,1019.45,999.67,34334449.0,42896318084.0,1.95,-1.55,-15.73,1.67,BK1166,concept,低空经济
2024-06-06,997.47,956.03,1001.41,952.62,41238122.0,48485333776.0,4.88,-4.37,-43.67,2.01,BK1166,concept,低空经济
2024-06-07,965.96,967.13,975.16,953.46,30547945.0,38858036887.0,2.27,1.16,11.1,1.49,BK1166,concept,低空经济
2024-06-11,960.42,978.04,979.73,946.44,27315550.0,34337737599.0,3.44,1.13,10.91,1.33,BK1166,concept,低空经济
2024-06-12,976.4,987.56,991.19,976.4,27320516.0,34772630896.0,1.51,0.97,9.52,1.33,BK1166,concept,低空经济
2024-06-13,987.22,984.61,991.49,979.85,28485326.0,37451738606.0,1.18,-0.3,-2.95,1.39,BK1166,concept,低空经济
2024-06-14,982.59,982.51,984.25,974.37,27544746.0,36319461831.0,1.0,-0.21,-2.1,1.34,BK1166,concept,低空经济
2024-06-17,979.21,982.8,988.55,978.42,28133487.0,37171195803.0,1.03,0.03,0.29,1.37,BK1166,concept,低空经济
2024-06-18,982.58,1010.21,1010.21,982.35,35668039.0,45418113528.0,2.83,2.79,27.41,1.74,BK1166,concept,低空经济
2024-06-19,1010.04,1016.61,1027.17,1010.04,40381752.0,51408085278.0,1.7,0.63,6.4,1.96,BK1166,concept,低空经济
2024-06-20,1011.44,981.59,1011.44,981.59,35994726.0,43982745061.0,2.94,-3.44,-35.02,1.75,BK1166,concept,低空经济
2024-06-21,977.59,981.93,989.15,972.24,26672545.0,33080216923.0,1.72,0.03,0.34,1.3,BK1166,concept,低空经济
2024-06-24,973.91,938.21,974.72,937.47,29993366.0,36142333148.0,3.79,-4.45,-43.72,1.46,BK1166,concept,低空经济
2024-06-25,939.69,933.16,950.52,925.01,26317957.0,31801813172.0,2.72,-0.54,-5.05,1.28,BK1166,concept,低空经济
2024-06-26,930.29,960.02,960.43,918.85,26019714.0,31184555159.0,4.46,2.88,26.86,1.27,BK1166,concept,低空经济
2024-06-27,956.35,938.28,958.86,938.26,24279502.0,29124467122.0,2.15,-2.26,-21.74,1.18,BK1166,concept,低空经济
2024-06-28,936.77,953.27,966.81,936.77,31377509.0,38031321979.0,3.2,1.6,14.99,1.53,BK1166,concept,低空经济
2024-07-01,951.56,954.74,956.97,938.47,25594264.0,29897228346.0,1.94,0.15,1.47,1.25,BK1166,concept,低空经济
2024-07-02,953.39,947.3,958.11,943.84,24474840.0,28506996683.0,1.49,-0.78,-7.44,1.19,BK1166,concept,低空经济
2024-07-03,946.29,933.73,946.57,933.41,21419520.0,25995255701.0,1.39,-1.43,-13.57,1.04,BK1166,concept,低空经济
2024-07-04,935.75,910.99,941.02,909.78,23404910.0,27476485027.0,3.35,-2.44,-22.74,1.14,BK1166,concept,低空经济
2024-07-05,909.4,916.28,920.61,896.53,20368753.0,24485040580.0,2.64,0.58,5.29,0.99,BK1166,concept,低空经济
2024-07-08,912.33,886.78,912.33,884.36,20734164.0,23260876427.0,3.05,-3.22,-29.5,1.01,BK1166,concept,低空经济
2024-07-09,887.18,910.22,911.49,874.84,29906178.0,36801657051.0,4.13,2.64,23.44,1.46,BK1166,concept,低空经济
2024-07-10,907.71,910.68,922.4,906.62,26762677.0,32727178443.0,1.73,0.05,0.46,1.3,BK1166,concept,低空经济
2024-07-11,927.05,938.75,938.75,923.31,29457490.0,36398429397.0,1.7,3.08,28.07,1.43,BK1166,concept,低空经济
2024-07-12,938.0,936.16,943.61,933.72,25685261.0,31948459447.0,1.05,-0.28,-2.59,1.25,BK1166,concept,低空经济
2024-07-15,935.61,926.29,938.61,923.69,23798015.0,29804785697.0,1.59,-1.05,-9.87,1.16,BK1166,concept,低空经济
2024-07-16,923.15,932.62,933.27,918.89,24466271.0,31674559340.0,1.55,0.68,6.33,1.19,BK1166,concept,低空经济
2024-07-17,929.94,913.69,930.47,913.69,24911254.0,30206356049.0,1.8,-2.03,-18.93,1.21,BK1166,concept,低空经济
2024-07-18,905.56,908.58,912.16,889.31,25319109.0,29827536896.0,2.5,-0.56,-5.11,1.23,BK1166,concept,低空经济
2024-07-19,904.8,913.67,921.96,902.03,22854533.0,27257006975.0,2.19,0.56,5.09,1.11,BK1166,concept,低空经济
2024-07-22,914.43,922.79,925.83,913.44,22972999.0,27056764648.0,1.36,1.0,9.12,1.12,BK1166,concept,低空经济
2024-07-23,921.59,902.95,926.76,902.92,24922556.0,28211399937.0,2.58,-2.15,-19.84,1.21,BK1166,concept,低空经济
2024-07-24,897.95,887.74,905.37,886.87,24509985.0,27258631793.0,2.05,-1.68,-15.21,1.19,BK1166,concept,低空经济
2024-07-25,881.76,895.43,905.86,878.95,23421651.0,26126551977.0,3.03,0.87,7.69,1.14,BK1166,concept,低空经济
2024-07-26,895.85,920.85,921.76,895.85,28818274.0,32660528744.0,2.89,2.84,25.42,1.4,BK1166,concept,低空经济
2024-07-29,922.57,936.72,942.98,915.05,36644612.0,40229257478.0,3.03,1.72,15.87,1.78,BK1166,concept,低空经济
2024-07-30,933.93,945.2,952.04,929.98,40619473.0,45241053258.0,2.36,0.91,8.48,1.98,BK1166,concept,低空经济
2024-07-31,941.63,980.08,983.68,940.65,52385522.0,61310052574.0,4.55,3.69,34.88,2.55,BK1166,concept,低空经济
2024-08-01,981.16,992.29,995.96,981.16,48815240.0,58418349380.0,1.51,1.25,12.21,2.38,BK1166,concept,低空经济
2024-08-02,982.57,983.71,1004.95,981.8,52758579.0,64777040415.0,2.33,-0.86,-8.58,2.57,BK1166,concept,低空经济
2024-08-05,975.39,950.03,991.96,950.01,50545575.0,59496791431.0,4.26,-3.42,-33.68,2.46,BK1166,concept,低空经济
2024-08-06,961.43,963.92,967.83,952.29,39374480.0,44374546105.0,1.64,1.46,13.89,1.92,BK1166,concept,低空经济
2024-08-07,960.75,965.89,973.42,960.23,37730664.0,45655125632.0,1.37,0.2,1.97,1.84,BK1166,concept,低空经济
2024-08-08,960.78,942.02,960.78,936.69,36918707.0,41252665708.0,2.49,-2.47,-23.87,1.8,BK1166,concept,低空经济
