日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2022-11-21,997.03,993.59,997.03,987.48,81291678.0,41676890755.08,0.96,-0.64,-6.41,0.35,BK1112,concept,破净股
2022-11-22,994.98,997.46,1006.53,992.05,126747434.0,66097107520.76,1.46,0.39,3.87,0.55,BK1112,concept,破净股
2022-11-23,996.6,999.76,1003.55,995.36,133603944.0,68602433977.49,0.82,0.23,2.3,0.58,BK1112,concept,破净股
2022-11-24,1002.57,1002.75,1007.64,998.69,104922849.0,54533249197.1,0.9,0.3,2.99,0.46,BK1112,concept,破净股
2022-11-25,1003.14,1017.37,1019.22,1002.42,154214030.0,81926088184.71,1.68,1.46,14.62,0.67,BK1112,concept,破净股
2022-11-28,1007.83,1013.87,1013.88,997.62,128468105.0,67393134028.39,1.6,-0.34,-3.5,0.56,BK1112,concept,破净股
2022-11-29,1025.77,1043.56,1045.63,1024.26,191550209.0,113360018404.55,2.11,2.93,29.69,0.83,BK1112,concept,破净股
2022-11-30,1045.42,1044.85,1054.01,1042.34,179515660.0,99353309811.53,1.12,0.12,1.29,0.78,BK1112,concept,破净股
2022-12-01,1052.31,1042.3,1055.45,1041.07,162754918.0,88031351606.51,1.38,-0.24,-2.55,0.71,BK1112,concept,破净股
2022-12-02,1041.68,1042.54,1043.94,1036.35,123113257.0,67428709828.11,0.73,0.02,0.24,0.54,BK1112,concept,破净股
2022-12-05,1048.68,1066.83,1069.31,1048.68,183463869.0,107327849857.96,1.98,2.33,24.29,0.8,BK1112,concept,破净股
2022-12-06,1065.85,1061.05,1069.57,1057.1,130189503.0,70275746186.67,1.17,-0.54,-5.78,0.57,BK1112,concept,破净股
2022-12-07,1059.12,1055.64,1062.09,1048.86,119375406.0,63439659362.23,1.25,-0.51,-5.41,0.52,BK1112,concept,破净股
2022-12-08,1055.31,1058.97,1063.54,1052.91,113173400.0,58679204784.78,1.01,0.32,3.33,0.49,BK1112,concept,破净股
2022-12-09,1059.94,1060.96,1066.8,1054.67,149449695.0,82901415737.6,1.15,0.19,1.99,0.65,BK1112,concept,破净股
2022-12-12,1057.39,1042.46,1057.85,1041.65,119002360.0,62919102798.46,1.53,-1.74,-18.5,0.52,BK1112,concept,破净股
2022-12-13,1042.61,1051.57,1054.11,1042.4,94988062.0,48393450362.81,1.12,0.87,9.11,0.41,BK1112,concept,破净股
2022-12-14,1051.13,1044.79,1051.13,1043.19,84237654.0,43744131652.76,0.76,-0.64,-6.78,0.37,BK1112,concept,破净股
2022-12-15,1044.6,1039.67,1047.19,1038.01,87826395.0,46335373675.53,0.88,-0.49,-5.12,0.38,BK1112,concept,破净股
2022-12-16,1037.38,1045.11,1049.88,1037.17,102527134.0,53893568844.3,1.22,0.52,5.44,0.45,BK1112,concept,破净股
2022-12-19,1044.74,1020.66,1048.53,1016.34,110733788.0,56474710036.07,3.08,-2.34,-24.45,0.48,BK1112,concept,破净股
2022-12-20,1018.18,1014.86,1023.04,1010.64,86835180.0,45002569598.21,1.21,-0.57,-5.8,0.38,BK1112,concept,破净股
2022-12-21,1015.18,1012.36,1021.04,1010.2,71015444.0,35610145626.5,1.07,-0.25,-2.5,0.31,BK1112,concept,破净股
2022-12-22,1018.39,1000.89,1022.53,998.79,85011258.0,42828823527.19,2.35,-1.13,-11.47,0.37,BK1112,concept,破净股
2022-12-23,997.1,999.96,1008.28,995.0,72726198.0,35993959194.3,1.33,-0.09,-0.93,0.32,BK1112,concept,破净股
2022-12-26,1000.26,999.64,1002.16,996.5,72460451.0,37484905815.09,0.57,-0.03,-0.32,0.32,BK1112,concept,破净股
2022-12-27,1002.82,1010.08,1011.23,1002.82,82501143.0,42433294256.95,0.84,1.04,10.44,0.36,BK1112,concept,破净股
2022-12-28,1007.97,1005.88,1012.14,1002.44,82336335.0,41562361820.14,0.96,-0.42,-4.2,0.36,BK1112,concept,破净股
2022-12-29,1003.66,995.16,1003.66,994.11,81459709.0,38989410598.01,0.95,-1.07,-10.72,0.35,BK1112,concept,破净股
2022-12-30,998.14,1004.38,1004.77,997.07,83206802.0,43382607959.19,0.77,0.93,9.22,0.36,BK1112,concept,破净股
2023-01-03,1004.22,1014.46,1015.29,1001.47,102889513.0,56506670402.84,1.38,1.0,10.08,0.45,BK1112,concept,破净股
2023-01-04,1014.4,1025.78,1028.18,1013.02,103217708.0,54862388034.42,1.49,1.12,11.32,0.45,BK1112,concept,破净股
2023-01-05,1027.45,1024.86,1027.45,1022.25,88741350.0,47540554715.18,0.51,-0.09,-0.92,0.39,BK1112,concept,破净股
2023-01-06,1025.98,1018.59,1027.08,1016.95,88931938.0,45380586532.3,0.99,-0.61,-6.27,0.39,BK1112,concept,破净股
2023-01-09,1021.48,1019.27,1023.34,1018.86,81481380.0,44281988952.06,0.44,0.07,0.68,0.36,BK1112,concept,破净股
2023-01-10,1019.6,1011.44,1019.6,1010.92,73984947.0,38913884837.87,0.85,-0.77,-7.83,0.32,BK1112,concept,破净股
2023-01-11,1012.96,1009.66,1016.93,1008.68,77165932.0,41291379427.92,0.82,-0.18,-1.78,0.34,BK1112,concept,破净股
2023-01-12,1010.06,1005.77,1010.06,1001.35,70595123.0,36642671374.9,0.86,-0.39,-3.89,0.31,BK1112,concept,破净股
2023-01-13,1007.44,1015.02,1015.04,1007.38,75257817.0,40467935905.65,0.76,0.92,9.25,0.33,BK1112,concept,破净股
2023-01-16,1015.93,1023.59,1027.25,1014.79,109866404.0,59537780410.14,1.23,0.84,8.57,0.48,BK1112,concept,破净股
2023-01-17,1024.77,1022.71,1024.77,1019.19,78542660.0,42213148548.84,0.55,-0.09,-0.88,0.34,BK1112,concept,破净股
2023-01-18,1024.34,1027.78,1029.46,1023.95,85105499.0,43365820023.36,0.54,0.5,5.07,0.37,BK1112,concept,破净股
2023-01-19,1027.01,1033.01,1033.11,1024.64,79653340.0,42757559726.88,0.82,0.51,5.23,0.35,BK1112,concept,破净股
2023-01-20,1034.14,1043.13,1043.14,1034.08,98246702.0,50678737903.14,0.88,0.98,10.12,0.43,BK1112,concept,破净股
2023-01-30,1052.47,1048.08,1053.77,1047.45,114268201.0,60732253110.04,0.61,0.47,4.95,0.5,BK1112,concept,破净股
2023-01-31,1044.55,1054.97,1055.06,1041.83,98546046.0,51213030786.71,1.26,0.66,6.89,0.43,BK1112,concept,破净股
2023-02-01,1056.6,1064.67,1064.67,1053.91,108198144.0,57207039482.4,1.02,0.92,9.7,0.47,BK1112,concept,破净股
2023-02-02,1066.26,1063.71,1066.26,1058.69,100015641.0,55274624598.93,0.71,-0.09,-0.96,0.44,BK1112,concept,破净股
2023-02-03,1062.4,1057.01,1062.4,1049.21,89678298.0,47441619639.74,1.24,-0.63,-6.7,0.39,BK1112,concept,破净股
2023-02-06,1053.93,1054.37,1057.3,1049.84,80638315.0,43261174158.93,0.71,-0.25,-2.64,0.35,BK1112,concept,破净股
2023-02-07,1055.96,1062.35,1062.42,1055.31,78715056.0,42790669946.71,0.67,0.76,7.98,0.34,BK1112,concept,破净股
2023-02-08,1063.25,1055.72,1064.08,1055.35,66849115.0,35529604447.43,0.82,-0.62,-6.63,0.29,BK1112,concept,破净股
2023-02-09,1055.38,1063.83,1063.83,1054.08,74128306.0,39974197466.91,0.92,0.77,8.11,0.32,BK1112,concept,破净股
2023-02-10,1063.41,1067.77,1069.45,1062.49,76935089.0,39809749409.04,0.65,0.37,3.94,0.34,BK1112,concept,破净股
2023-02-13,1068.51,1073.75,1073.94,1065.07,92727147.0,52737592498.37,0.83,0.56,5.98,0.4,BK1112,concept,破净股
2023-02-14,1076.12,1076.6,1079.37,1073.52,76310452.0,41342526789.76,0.54,0.27,2.85,0.33,BK1112,concept,破净股
2023-02-15,1077.27,1071.53,1077.27,1070.35,71343871.0,39814928391.23,0.64,-0.47,-5.07,0.31,BK1112,concept,破净股
2023-02-16,1072.65,1058.95,1081.12,1053.26,109593669.0,60951039698.04,2.6,-1.17,-12.58,0.48,BK1112,concept,破净股
2023-02-17,1058.81,1058.21,1066.71,1058.21,78493039.0,43762734590.08,0.8,-0.07,-0.74,0.34,BK1112,concept,破净股
2023-02-20,1061.24,1076.4,1076.4,1059.85,107328510.0,65931536312.52,1.56,1.72,18.19,0.47,BK1112,concept,破净股
2023-02-21,1079.57,1084.51,1085.68,1075.62,101212403.0,53802199343.47,0.93,0.75,8.11,0.44,BK1112,concept,破净股
2023-02-22,1080.79,1083.45,1085.35,1078.12,69373874.0,35917644235.72,0.67,-0.1,-1.06,0.3,BK1112,concept,破净股
2023-02-23,1085.94,1085.04,1089.79,1080.2,78986486.0,40606756048.44,0.89,0.15,1.59,0.34,BK1112,concept,破净股
2023-02-24,1085.71,1081.33,1085.71,1074.85,66676161.0,36269180677.92,1.0,-0.34,-3.71,0.29,BK1112,concept,破净股
2023-02-27,1079.63,1073.76,1082.35,1072.6,65496069.0,34642026028.37,0.9,-0.7,-7.57,0.29,BK1112,concept,破净股
2023-02-28,1075.57,1084.66,1084.66,1073.65,70608355.0,38919907064.1,1.03,1.02,10.9,0.31,BK1112,concept,破净股
2023-03-01,1085.61,1094.27,1094.44,1083.83,91644571.0,52571305653.53,0.98,0.89,9.61,0.4,BK1112,concept,破净股
2023-03-02,1093.44,1097.78,1099.96,1092.29,99715652.0,56297077242.5,0.7,0.32,3.51,0.43,BK1112,concept,破净股
2023-03-03,1098.61,1105.86,1106.75,1096.33,110435159.0,60428660613.97,0.95,0.74,8.08,0.48,BK1112,concept,破净股
2023-03-06,1107.7,1101.34,1108.98,1099.84,104628646.0,59908051293.59,0.83,-0.41,-4.52,0.46,BK1112,concept,破净股
2023-03-07,1101.21,1091.24,1110.48,1091.2,150254653.0,83380059731.14,1.75,-0.92,-10.1,0.65,BK1112,concept,破净股
2023-03-08,1088.59,1096.56,1096.56,1086.94,87110637.0,48348980216.9,0.88,0.49,5.32,0.38,BK1112,concept,破净股
2023-03-09,1098.25,1093.33,1098.25,1089.37,81754464.0,43851154358.31,0.81,-0.29,-3.23,0.36,BK1112,concept,破净股
2023-03-10,1089.06,1075.05,1089.06,1075.01,89308047.0,48081091424.38,1.29,-1.67,-18.28,0.39,BK1112,concept,破净股
2023-03-13,1074.13,1077.41,1081.13,1068.24,97189227.0,55075138024.43,1.2,0.22,2.36,0.42,BK1112,concept,破净股
2023-03-14,1075.36,1065.01,1077.11,1059.38,99962310.0,55840025743.51,1.65,-1.15,-12.4,0.44,BK1112,concept,破净股
2023-03-15,1069.54,1081.76,1083.0,1069.3,108328031.0,62865673704.39,1.29,1.57,16.75,0.47,BK1112,concept,破净股
2023-03-16,1076.99,1072.08,1081.91,1071.55,116864385.0,62053303991.45,0.96,-0.89,-9.68,0.51,BK1112,concept,破净股
2023-03-17,1077.3,1081.15,1087.97,1077.19,125509075.0,76072633561.12,1.01,0.85,9.07,0.55,BK1112,concept,破净股
2023-03-20,1082.3,1072.77,1089.24,1072.08,122280891.0,71347778356.19,1.59,-0.78,-8.38,0.53,BK1112,concept,破净股
