日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2023-06-19,999.68,1010.16,1010.8,998.38,8488914.0,13803428898.0,1.24,1.02,10.16,2.64,BK1144,concept,高压快充
2023-06-20,1032.02,1017.9,1043.81,1017.9,12127544.0,18482436748.0,2.56,0.77,7.74,3.77,BK1144,concept,高压快充
2023-06-21,1013.92,994.14,1027.49,994.14,11194598.0,15631632648.0,3.28,-2.33,-23.76,3.48,BK1144,concept,高压快充
2023-06-26,983.42,968.36,998.68,966.98,8969073.0,11826669400.0,3.19,-2.59,-25.78,2.79,BK1144,concept,高压快充
2023-06-27,969.46,984.95,989.29,969.46,8474074.0,9813744931.0,2.05,1.71,16.59,2.63,BK1144,concept,高压快充
2023-06-28,983.63,982.64,986.79,954.07,9763909.0,10982291098.0,3.32,-0.23,-2.31,3.03,BK1144,concept,高压快充
2023-06-29,977.59,999.32,1005.56,977.22,9880237.0,11071048232.0,2.88,1.7,16.68,3.07,BK1144,concept,高压快充
2023-06-30,996.17,1017.62,1018.94,996.17,10220291.0,14305186874.0,2.28,1.83,18.3,3.17,BK1144,concept,高压快充
2023-07-03,1021.16,1023.14,1031.02,1013.03,10151966.0,14792234442.0,1.77,0.54,5.52,3.15,BK1144,concept,高压快充
2023-07-04,1022.6,1036.31,1040.46,1016.01,9708015.0,13596446308.0,2.39,1.29,13.17,3.02,BK1144,concept,高压快充
2023-07-05,1033.01,1020.74,1037.02,1018.58,8524275.0,13967524892.0,1.78,-1.5,-15.57,2.65,BK1144,concept,高压快充
2023-07-06,1020.79,1023.04,1031.19,1014.71,7673289.0,13816833795.0,1.61,0.23,2.3,2.38,BK1144,concept,高压快充
2023-07-07,1019.08,1001.97,1019.25,1001.15,6791079.0,11010431627.0,1.77,-2.06,-21.07,2.11,BK1144,concept,高压快充
2023-07-10,1005.41,1001.26,1013.86,998.65,5350388.0,8454285078.0,1.52,-0.07,-0.71,1.66,BK1144,concept,高压快充
2023-07-11,1001.94,1024.99,1024.99,997.3,6773295.0,12802232896.0,2.77,2.37,23.73,2.1,BK1144,concept,高压快充
2023-07-12,1030.5,1025.39,1043.31,1024.0,10387449.0,17501913900.0,1.88,0.04,0.4,3.23,BK1144,concept,高压快充
2023-07-13,1025.55,1030.12,1030.89,1021.38,8744791.0,13676267882.0,0.93,0.46,4.73,2.72,BK1144,concept,高压快充
2023-07-14,1026.79,1013.9,1027.41,1012.97,7064773.0,11798439410.0,1.4,-1.57,-16.22,2.19,BK1144,concept,高压快充
2023-07-17,1008.9,1022.66,1027.6,1003.11,8413408.0,13496728166.0,2.42,0.86,8.76,2.61,BK1144,concept,高压快充
2023-07-18,1026.3,1015.29,1026.3,1010.9,7476555.0,10941584756.0,1.51,-0.72,-7.37,2.32,BK1144,concept,高压快充
