日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2010-01-04,7100.32,7079.87,7202.22,6995.36,6054995.0,4766339875.24,2.93,0.14,10.09,0.47,BK0511,concept,ST股
2010-01-05,7098.17,7116.29,7199.17,6972.68,7152703.0,5710836886.22,3.2,0.51,36.42,0.56,BK0511,concept,ST股
2010-01-06,7112.28,7096.22,7224.79,7012.88,7510570.0,6177995339.13,2.98,-0.28,-20.07,0.59,BK0511,concept,ST股
2010-01-07,7084.26,6984.03,7184.95,6894.39,7943821.0,6439138167.83,4.09,-1.58,-112.19,0.62,BK0511,concept,ST股
2010-01-08,6951.23,7076.93,7118.55,6873.37,6043166.0,4982880462.41,3.51,1.33,92.9,0.47,BK0511,concept,ST股
2010-01-11,7107.44,7101.72,7241.43,6965.17,7325708.0,5965657853.47,3.9,0.35,24.79,0.57,BK0511,concept,ST股
2010-01-12,7107.58,7195.14,7251.19,7018.15,7663127.0,6298304845.35,3.28,1.32,93.42,0.6,BK0511,concept,ST股
2010-01-13,7083.72,7101.15,7232.5,6985.35,7535223.0,6144236223.92,3.43,-1.31,-93.99,0.59,BK0511,concept,ST股
2010-01-14,7114.96,7222.05,7277.93,7056.57,7831208.0,6272048967.63,3.12,1.7,120.9,0.61,BK0511,concept,ST股
2010-01-15,7219.46,7299.73,7369.48,7152.78,7687015.0,6135999762.81,3.0,1.08,77.68,0.6,BK0511,concept,ST股
2010-01-18,7302.72,7402.0,7454.96,7240.53,7757084.0,6575021040.38,2.94,1.4,102.27,0.6,BK0511,concept,ST股
2010-01-19,7411.53,7404.15,7520.9,7286.87,8683272.0,7289599875.69,3.16,0.03,2.15,0.68,BK0511,concept,ST股
2010-01-20,7408.58,7230.36,7507.58,7158.9,10539272.0,8873619203.65,4.71,-2.35,-173.79,0.82,BK0511,concept,ST股
2010-01-21,7221.27,7276.53,7370.05,7124.44,6612930.0,5534356109.49,3.4,0.64,46.17,0.52,BK0511,concept,ST股
2010-01-22,7211.5,7133.43,7301.68,6992.76,7032410.0,5662221718.7,4.25,-1.97,-143.1,0.55,BK0511,concept,ST股
2010-01-25,7105.51,7071.16,7236.41,7001.31,4852434.0,4142725500.43,3.3,-0.87,-62.27,0.38,BK0511,concept,ST股
2010-01-26,7077.1,6849.19,7153.33,6790.12,6033810.0,4833493456.39,5.14,-3.14,-221.97,0.47,BK0511,concept,ST股
2010-01-27,6828.39,6770.32,6935.48,6657.82,4562826.0,3726151911.1,4.05,-1.15,-78.87,0.36,BK0511,concept,ST股
2010-01-28,6767.2,6837.5,6904.82,6683.78,5017958.0,3875130633.99,3.26,0.99,67.18,0.39,BK0511,concept,ST股
2010-01-29,6807.78,6878.22,6981.64,6740.24,5630935.0,4766246910.92,3.53,0.6,40.72,0.44,BK0511,concept,ST股
2010-02-01,6875.36,6846.47,6988.02,6705.61,5302261.0,4142895233.53,4.11,-0.46,-31.75,0.41,BK0511,concept,ST股
2010-02-02,6861.95,6826.51,6997.7,6757.36,5720483.0,4884750442.46,3.51,-0.29,-19.96,0.45,BK0511,concept,ST股
