日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2022-12-15,997.56,1010.31,1012.71,997.56,1338780.0,1411972669.55,1.52,1.03,10.31,0.92,BK1121,concept,第四代半导体
2022-12-16,1008.53,1007.21,1011.22,998.5,1402211.0,1186459919.25,1.26,-0.31,-3.1,0.96,BK1121,concept,第四代半导体
2022-12-19,1008.39,985.02,1011.09,981.19,1401304.0,1031435823.13,2.97,-2.2,-22.19,0.96,BK1121,concept,第四代半导体
2022-12-20,984.88,981.76,991.19,976.51,1137461.0,856232355.83,1.49,-0.33,-3.26,0.78,BK1121,concept,第四代半导体
2022-12-21,982.4,968.29,984.08,959.19,797563.0,612770719.31,2.54,-1.37,-13.47,0.55,BK1121,concept,第四代半导体
2022-12-22,977.56,946.82,977.62,939.38,1582266.0,1264409330.77,3.95,-2.22,-21.47,1.08,BK1121,concept,第四代半导体
2022-12-23,934.29,957.74,957.92,934.29,1281525.0,983938254.6,2.5,1.15,10.92,0.88,BK1121,concept,第四代半导体
2022-12-26,955.97,959.6,962.52,952.99,1436857.0,1018071051.39,1.0,0.19,1.86,0.98,BK1121,concept,第四代半导体
2022-12-27,960.79,956.9,963.63,951.18,1103575.0,832182038.18,1.3,-0.28,-2.7,0.76,BK1121,concept,第四代半导体
2022-12-28,955.93,950.67,958.24,946.99,1200327.0,849923899.54,1.18,-0.65,-6.23,0.82,BK1121,concept,第四代半导体
2022-12-29,946.45,944.9,956.58,944.28,972297.0,816830780.39,1.29,-0.61,-5.77,0.67,BK1121,concept,第四代半导体
2022-12-30,948.78,943.66,952.47,942.51,744009.0,641073559.44,1.05,-0.13,-1.24,0.51,BK1121,concept,第四代半导体
2023-01-03,945.17,963.8,966.1,940.45,1202034.0,993115761.89,2.72,2.13,20.14,0.82,BK1121,concept,第四代半导体
2023-01-04,962.75,962.52,971.04,956.71,1258332.0,928598624.29,1.49,-0.13,-1.28,0.86,BK1121,concept,第四代半导体
2023-01-05,963.43,979.6,979.87,958.07,1206794.0,1151659260.42,2.26,1.77,17.08,0.83,BK1121,concept,第四代半导体
2023-01-06,978.54,979.26,984.43,975.61,1034266.0,934241098.83,0.9,-0.03,-0.34,0.71,BK1121,concept,第四代半导体
2023-01-09,981.14,982.7,990.73,979.48,1246053.0,1056170248.58,1.15,0.35,3.44,0.85,BK1121,concept,第四代半导体
2023-01-10,982.73,981.93,983.11,976.72,1006681.0,1002756974.13,0.65,-0.08,-0.77,0.69,BK1121,concept,第四代半导体
2023-01-11,982.14,981.3,994.11,980.32,989057.0,1205297645.48,1.4,-0.06,-0.63,0.68,BK1121,concept,第四代半导体
2023-01-12,982.4,980.38,986.86,977.16,920779.0,974095990.46,0.99,-0.09,-0.92,0.63,BK1121,concept,第四代半导体
2023-01-13,982.94,980.62,982.96,974.66,772935.0,775013439.31,0.85,0.02,0.24,0.53,BK1121,concept,第四代半导体
2023-01-16,980.69,998.39,1004.01,979.3,1699434.0,1541557150.75,2.52,1.81,17.77,1.16,BK1121,concept,第四代半导体
2023-01-17,1000.45,992.86,1003.99,990.1,1247509.0,1227532311.96,1.39,-0.55,-5.53,0.85,BK1121,concept,第四代半导体
2023-01-18,993.66,993.31,999.86,991.23,922776.0,898559442.11,0.87,0.05,0.45,0.63,BK1121,concept,第四代半导体
2023-01-19,992.86,1002.28,1003.94,990.59,883684.0,970325809.11,1.34,0.9,8.97,0.61,BK1121,concept,第四代半导体
2023-01-20,1011.22,1021.38,1023.69,1008.07,1111576.0,1301330446.52,1.56,1.91,19.1,0.76,BK1121,concept,第四代半导体
2023-01-30,1037.13,1025.84,1040.27,1025.26,1950837.0,1935151842.99,1.47,0.44,4.46,1.34,BK1121,concept,第四代半导体
2023-01-31,1026.71,1040.66,1041.74,1024.98,1980080.0,2019518458.9,1.63,1.44,14.82,1.36,BK1121,concept,第四代半导体
2023-02-01,1042.33,1060.51,1062.52,1040.25,2157781.0,2129304549.64,2.14,1.91,19.85,1.48,BK1121,concept,第四代半导体
2023-02-02,1066.69,1067.29,1072.65,1061.05,2418344.0,2518996147.71,1.09,0.64,6.78,1.66,BK1121,concept,第四代半导体
2023-02-03,1064.26,1064.2,1066.81,1044.54,1998962.0,2024014936.04,2.09,-0.29,-3.09,1.37,BK1121,concept,第四代半导体
2023-02-06,1061.92,1054.12,1062.68,1052.36,1777745.0,1725021618.18,0.97,-0.95,-10.08,1.22,BK1121,concept,第四代半导体
2023-02-07,1056.35,1057.63,1061.52,1051.29,2402112.0,2315528227.94,0.97,0.33,3.51,1.65,BK1121,concept,第四代半导体
2023-02-08,1055.48,1052.62,1061.48,1052.62,965470.0,816874525.93,0.84,-0.47,-5.01,0.66,BK1121,concept,第四代半导体
2023-02-09,1052.1,1070.61,1072.39,1048.54,1162970.0,1329040681.99,2.27,1.71,17.99,0.8,BK1121,concept,第四代半导体
