日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2020-06-05,997.9,990.13,998.92,982.37,2107269.0,1630244160.0,1.66,-0.99,-9.87,0.73,BK0925,concept,北交所概念
2020-06-08,993.4,992.45,995.8,988.71,1460889.0,1155043296.0,0.72,0.23,2.32,0.5,BK0925,concept,北交所概念
2020-06-09,993.87,993.95,995.28,985.54,1420004.0,1121734720.0,0.98,0.15,1.5,0.49,BK0925,concept,北交所概念
2020-06-10,994.45,996.92,996.92,981.88,1648434.0,1313585328.0,1.51,0.3,2.97,0.57,BK0925,concept,北交所概念
2020-06-11,997.45,985.18,1001.35,982.52,2324801.0,1825561568.0,1.89,-1.18,-11.74,0.8,BK0925,concept,北交所概念
2020-06-12,962.77,973.59,979.15,957.63,1535356.0,1255797216.0,2.18,-1.18,-11.59,0.53,BK0925,concept,北交所概念
2020-06-15,977.4,977.48,987.55,975.89,1401036.0,1117529952.0,1.2,0.4,3.89,0.48,BK0925,concept,北交所概念
2020-06-16,983.96,990.78,991.93,980.8,1438969.0,1229142096.0,1.14,1.36,13.3,0.5,BK0925,concept,北交所概念
2020-06-17,990.34,998.28,999.14,985.55,1764304.0,1404657456.0,1.37,0.76,7.5,0.61,BK0925,concept,北交所概念
2020-06-18,995.81,990.49,995.81,985.05,1651389.0,1446572000.0,1.08,-0.78,-7.79,0.57,BK0925,concept,北交所概念
2020-06-19,996.76,1004.76,1011.01,994.0,2421924.0,1924999472.0,1.72,1.44,14.27,0.84,BK0925,concept,北交所概念
2020-06-22,1003.99,1006.24,1013.21,1002.84,1897001.0,1614796144.0,1.03,0.15,1.48,0.65,BK0925,concept,北交所概念
2020-06-23,1005.4,1010.8,1010.8,1000.21,1655926.0,1450234464.0,1.05,0.45,4.56,0.57,BK0925,concept,北交所概念
2020-06-24,1013.11,1010.18,1014.02,1003.79,1547835.0,1373330096.0,1.01,-0.06,-0.62,0.53,BK0925,concept,北交所概念
2020-06-29,1009.0,1002.26,1013.98,995.95,1645051.0,1282770288.0,1.78,-0.78,-7.92,0.57,BK0925,concept,北交所概念
