日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2021-12-01,1011.46,1026.48,1030.2,1008.08,3919291.0,5474576384.0,2.21,2.65,26.48,0.46,BK1047,concept,数据安全
2021-12-02,1022.37,1002.52,1026.47,1001.99,3284982.0,4540193792.0,2.38,-2.33,-23.96,0.38,BK1047,concept,数据安全
2021-12-03,1001.39,993.23,1007.24,991.37,2656336.0,3868389312.0,1.58,-0.93,-9.29,0.31,BK1047,concept,数据安全
2021-12-06,989.79,976.19,990.82,974.52,2419809.0,3749525200.0,1.64,-1.72,-17.04,0.28,BK1047,concept,数据安全
2021-12-07,979.85,972.48,982.24,967.65,2067377.0,3341914128.0,1.49,-0.38,-3.71,0.24,BK1047,concept,数据安全
2021-12-08,972.4,980.38,982.31,969.85,2320042.0,3461312544.0,1.28,0.81,7.9,0.27,BK1047,concept,数据安全
2021-12-09,978.58,986.68,990.51,977.42,2579101.0,4014553184.0,1.34,0.64,6.3,0.3,BK1047,concept,数据安全
2021-12-10,982.12,975.15,984.62,973.51,1963570.0,3978041296.0,1.13,-1.17,-11.53,0.23,BK1047,concept,数据安全
2021-12-13,977.66,989.97,993.49,971.61,2293179.0,4355991296.0,2.24,1.52,14.82,0.27,BK1047,concept,数据安全
2021-12-14,986.66,1006.3,1013.5,980.01,3076088.0,4481092352.0,3.38,1.65,16.33,0.36,BK1047,concept,数据安全
2021-12-15,1009.13,998.91,1017.82,996.76,2431302.0,4080010944.0,2.09,-0.73,-7.39,0.28,BK1047,concept,数据安全
2021-12-16,997.8,994.81,1008.21,991.63,2742331.0,5603313920.0,1.66,-0.41,-4.1,0.32,BK1047,concept,数据安全
2021-12-17,993.36,971.86,994.04,971.86,2701485.0,5077687808.0,2.23,-2.31,-22.95,0.32,BK1047,concept,数据安全
2021-12-20,962.45,966.6,979.77,961.27,2452628.0,4822924288.0,1.9,-0.54,-5.26,0.29,BK1047,concept,数据安全
2021-12-21,964.48,974.64,981.2,964.48,2255167.0,4198880240.0,1.73,0.83,8.04,0.26,BK1047,concept,数据安全
2021-12-22,975.39,975.83,993.29,974.89,3019067.0,5078822144.0,1.89,0.12,1.19,0.35,BK1047,concept,数据安全
2021-12-23,977.2,972.59,979.63,970.3,2169955.0,4377845248.0,0.96,-0.33,-3.24,0.25,BK1047,concept,数据安全
2021-12-24,972.92,945.16,974.67,942.64,2617617.0,4472343040.0,3.29,-2.82,-27.43,0.31,BK1047,concept,数据安全
2021-12-27,941.34,946.74,949.98,940.93,1582529.0,2992405488.0,0.96,0.17,1.58,0.19,BK1047,concept,数据安全
2021-12-28,949.97,953.03,963.14,949.55,2017782.0,3893525456.0,1.44,0.66,6.29,0.24,BK1047,concept,数据安全
2021-12-29,949.39,944.3,949.39,939.96,1576232.0,3000520160.0,0.99,-0.92,-8.73,0.18,BK1047,concept,数据安全
2021-12-30,946.59,945.29,958.55,945.23,2084486.0,3565892848.0,1.41,0.1,0.99,0.24,BK1047,concept,数据安全
2021-12-31,946.92,957.74,961.28,944.62,2745985.0,5116987648.0,1.76,1.32,12.45,0.32,BK1047,concept,数据安全
2022-01-04,959.37,977.77,984.57,958.31,3395960.0,6164509696.0,2.74,2.09,20.03,0.4,BK1047,concept,数据安全
2022-01-05,976.62,969.1,988.19,962.21,3664321.0,6139353088.0,2.66,-0.89,-8.67,0.43,BK1047,concept,数据安全
2022-01-06,962.53,959.81,969.94,950.53,3573743.0,5978691328.0,2.0,-0.96,-9.29,0.42,BK1047,concept,数据安全
2022-01-07,963.05,944.56,973.87,943.89,3238521.0,5037523712.0,3.12,-1.59,-15.25,0.38,BK1047,concept,数据安全
2022-01-10,938.99,950.68,957.65,923.57,2870054.0,4602061056.0,3.61,0.65,6.12,0.34,BK1047,concept,数据安全
2022-01-11,948.34,927.59,953.78,925.51,2439740.0,3959361968.0,2.97,-2.43,-23.09,0.29,BK1047,concept,数据安全
2022-01-12,929.01,936.18,941.23,928.88,1725267.0,2992829824.0,1.33,0.93,8.59,0.2,BK1047,concept,数据安全
2022-01-13,943.92,936.63,952.77,931.83,3245875.0,5086955776.0,2.24,0.05,0.45,0.38,BK1047,concept,数据安全
2022-01-14,933.43,921.41,939.27,920.89,2964801.0,4872619776.0,1.96,-1.62,-15.22,0.35,BK1047,concept,数据安全
2022-01-17,938.06,985.12,988.64,937.79,5415356.0,9095895552.0,5.52,6.91,63.71,0.63,BK1047,concept,数据安全
2022-01-18,999.99,1000.99,1044.84,998.94,7733038.0,13151591680.0,4.66,1.61,15.87,0.9,BK1047,concept,数据安全
2022-01-19,989.45,1006.54,1012.95,987.51,5175617.0,8216884736.0,2.54,0.55,5.55,0.61,BK1047,concept,数据安全
2022-01-20,999.84,990.25,1000.86,981.55,4272286.0,7244451584.0,1.92,-1.62,-16.29,0.5,BK1047,concept,数据安全
2022-01-21,982.3,973.75,994.61,970.91,3262645.0,5263981568.0,2.39,-1.67,-16.5,0.38,BK1047,concept,数据安全
2022-01-24,967.18,975.71,998.35,967.18,3255249.0,5515989248.0,3.2,0.2,1.96,0.38,BK1047,concept,数据安全
2022-01-25,971.08,931.54,976.88,928.63,3926723.0,5995774464.0,4.95,-4.53,-44.17,0.46,BK1047,concept,数据安全
2022-01-26,928.25,905.33,931.96,892.18,4071532.0,5997901056.0,4.27,-2.81,-26.21,0.48,BK1047,concept,数据安全
2022-01-27,903.82,844.74,904.95,844.65,3269162.0,5421065984.0,6.66,-6.69,-60.59,0.38,BK1047,concept,数据安全
2022-01-28,856.8,843.31,861.24,842.49,2433056.0,3998072336.0,2.22,-0.17,-1.43,0.28,BK1047,concept,数据安全
2022-02-07,860.35,842.98,862.86,839.19,2284966.0,3579425168.0,2.81,-0.04,-0.33,0.27,BK1047,concept,数据安全
2022-02-08,842.52,849.63,849.89,827.99,2051749.0,3271361904.0,2.6,0.79,6.65,0.24,BK1047,concept,数据安全
2022-02-09,856.55,889.73,893.43,856.07,3613342.0,5768233216.0,4.4,4.72,40.1,0.42,BK1047,concept,数据安全
2022-02-10,881.79,874.9,881.79,870.52,2482009.0,4213513184.0,1.27,-1.67,-14.83,0.29,BK1047,concept,数据安全
2022-02-11,869.11,865.76,881.06,863.33,2775137.0,4685669632.0,2.03,-1.04,-9.14,0.32,BK1047,concept,数据安全
2022-02-14,857.85,853.39,863.11,845.8,2044768.0,3632454080.0,2.0,-1.43,-12.37,0.24,BK1047,concept,数据安全
2022-02-15,849.36,853.88,858.5,842.05,1805540.0,3164581216.0,1.93,0.06,0.49,0.21,BK1047,concept,数据安全
2022-02-16,883.29,872.82,894.01,871.11,2522685.0,4755759360.0,2.68,2.22,18.94,0.3,BK1047,concept,数据安全
2022-02-17,862.88,855.74,872.94,854.45,2902291.0,4781960704.0,2.12,-1.96,-17.08,0.34,BK1047,concept,数据安全
2022-02-18,848.02,862.38,864.66,848.02,4805520.0,6922329088.0,1.94,0.78,6.64,0.56,BK1047,concept,数据安全
