日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2018-04-27,1003.99,1000.12,1009.74,983.91,1521734.0,1872250224.0,2.58,0.01,0.12,0.57,BK0839,concept,知识产权
2018-05-02,1000.21,989.86,1003.44,981.72,1477697.0,1822331536.0,2.17,-1.03,-10.26,0.56,BK0839,concept,知识产权
2018-05-03,987.38,1003.07,1003.68,968.1,1442749.0,1766859840.0,3.59,1.33,13.21,0.54,BK0839,concept,知识产权
2018-05-04,1000.71,997.07,1010.38,995.51,1465198.0,1858338000.0,1.48,-0.6,-6.0,0.55,BK0839,concept,知识产权
2018-05-07,998.98,1018.69,1019.66,998.98,1612836.0,1986561808.0,2.07,2.17,21.62,0.61,BK0839,concept,知识产权
2018-05-08,1016.7,1017.08,1018.55,1006.59,1268153.0,1515914384.0,1.17,-0.16,-1.61,0.48,BK0839,concept,知识产权
2018-05-09,1013.74,1010.72,1015.58,1003.9,1009701.0,1199479536.0,1.15,-0.63,-6.36,0.38,BK0839,concept,知识产权
2018-05-10,1012.84,1020.18,1020.4,1010.71,1543427.0,1732918128.0,0.96,0.94,9.46,0.58,BK0839,concept,知识产权
2018-05-11,1020.08,1012.45,1022.61,1008.18,1533986.0,1896787776.0,1.41,-0.76,-7.73,0.58,BK0839,concept,知识产权
2018-05-14,1010.51,1001.89,1014.37,995.65,1223382.0,1495334880.0,1.85,-1.04,-10.56,0.46,BK0839,concept,知识产权
2018-05-15,1000.72,1014.86,1014.86,994.83,1104878.0,1360545552.0,2.0,1.29,12.97,0.42,BK0839,concept,知识产权
2018-05-16,1010.08,1006.03,1014.01,1005.09,1266695.0,1571224256.0,0.88,-0.87,-8.83,0.48,BK0839,concept,知识产权
2018-05-17,1003.4,998.21,1006.5,995.09,934886.0,1174934816.0,1.13,-0.78,-7.82,0.35,BK0839,concept,知识产权
2018-05-18,999.23,1018.83,1018.98,996.04,1318665.0,1785784752.0,2.3,2.07,20.62,0.5,BK0839,concept,知识产权
2018-05-21,1033.47,1048.28,1058.73,1033.47,2297060.0,3096886800.0,2.48,2.89,29.45,0.86,BK0839,concept,知识产权
2018-05-22,1043.43,1050.55,1052.37,1036.0,2341574.0,2483384368.0,1.56,0.22,2.27,0.88,BK0839,concept,知识产权
2018-05-23,1044.17,1045.91,1061.23,1041.21,2299444.0,2537227568.0,1.91,-0.44,-4.64,0.86,BK0839,concept,知识产权
