日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2010-01-04,6248.7,6245.47,6355.53,6158.67,1863047.0,2530711473.47,3.16,0.3,18.91,0.1,BK0492,concept,煤化工
2010-01-05,6269.22,6434.35,6465.34,6205.02,2408249.0,3545340096.81,4.17,3.02,188.88,0.12,BK0492,concept,煤化工
2010-01-06,6464.0,6423.35,6567.13,6365.93,2637970.0,3668019547.73,3.13,-0.17,-11.0,0.14,BK0492,concept,煤化工
2010-01-07,6422.4,6325.12,6526.74,6253.99,2269109.0,3332277551.53,4.25,-1.53,-98.23,0.12,BK0492,concept,煤化工
2010-01-08,6293.72,6357.87,6419.45,6181.63,1954620.0,2823928427.98,3.76,0.52,32.75,0.1,BK0492,concept,煤化工
2010-01-11,6407.29,6390.22,6533.5,6271.92,2015246.0,2681385764.35,4.11,0.51,32.35,0.1,BK0492,concept,煤化工
2010-01-12,6388.36,6539.69,6577.77,6298.94,2281244.0,3119641667.28,4.36,2.34,149.47,0.12,BK0492,concept,煤化工
2010-01-13,6396.39,6480.47,6625.21,6332.59,3031941.0,4171056266.94,4.47,-0.91,-59.22,0.16,BK0492,concept,煤化工
2010-01-14,6497.64,6572.52,6629.8,6422.35,2339047.0,3133946436.36,3.2,1.42,92.05,0.12,BK0492,concept,煤化工
2010-01-15,6578.49,6598.02,6695.04,6481.53,2275885.0,3111615162.47,3.25,0.39,25.5,0.12,BK0492,concept,煤化工
2010-01-18,6608.61,6746.37,6790.96,6534.09,2529027.0,3292664978.06,3.89,2.25,148.35,0.13,BK0492,concept,煤化工
2010-01-19,6756.26,6707.92,6855.9,6627.09,2448661.0,3335039632.35,3.39,-0.57,-38.45,0.13,BK0492,concept,煤化工
2010-01-20,6710.02,6431.92,6779.4,6383.57,2522444.0,3418585594.77,5.9,-4.11,-276.0,0.13,BK0492,concept,煤化工
2010-01-21,6420.93,6402.57,6535.17,6314.29,1872584.0,2460938583.53,3.43,-0.46,-29.35,0.1,BK0492,concept,煤化工
2010-01-22,6328.19,6200.85,6396.14,6066.03,1893504.0,2533209854.63,5.16,-3.15,-201.72,0.1,BK0492,concept,煤化工
2010-01-25,6158.85,6118.11,6278.98,6055.99,1151867.0,1443302607.45,3.6,-1.33,-82.74,0.06,BK0492,concept,煤化工
2010-01-26,6123.02,5900.97,6184.7,5828.83,1337807.0,1699179327.9,5.82,-3.55,-217.14,0.07,BK0492,concept,煤化工
2010-01-27,5911.99,5851.04,6015.0,5776.35,1060942.0,1414521302.07,4.04,-0.85,-49.93,0.05,BK0492,concept,煤化工
2010-01-28,5858.46,5913.35,5971.26,5796.35,1065556.0,1389985196.84,2.99,1.06,62.31,0.05,BK0492,concept,煤化工
2010-01-29,5885.83,5909.49,6028.97,5832.1,1213004.0,1472248694.07,3.33,-0.07,-3.86,0.06,BK0492,concept,煤化工
2010-02-01,5884.86,5768.08,5955.43,5656.78,1314444.0,1619189201.44,5.05,-2.39,-141.41,0.07,BK0492,concept,煤化工
2010-02-02,5800.08,5762.28,5934.43,5712.43,1188549.0,1515742150.38,3.85,-0.1,-5.8,0.06,BK0492,concept,煤化工
2010-02-03,5794.48,5982.84,6019.98,5641.08,1887231.0,2342334531.11,6.58,3.83,220.56,0.1,BK0492,concept,煤化工
2010-02-04,5934.76,5963.11,6061.59,5866.03,1750921.0,2097777342.45,3.27,-0.33,-19.73,0.09,BK0492,concept,煤化工
2010-02-05,5829.34,5798.23,5922.29,5704.62,1576211.0,1848961143.67,3.65,-2.77,-164.88,0.08,BK0492,concept,煤化工
2010-02-08,5785.8,5825.93,5900.23,5725.59,789642.0,965768374.8,3.01,0.48,27.7,0.04,BK0492,concept,煤化工
2010-02-09,5803.0,5867.76,5940.27,5773.65,915115.0,1134918914.91,2.86,0.72,41.83,0.05,BK0492,concept,煤化工
2010-02-10,5922.98,5926.96,5988.13,5843.39,867734.0,1090054326.11,2.47,1.01,59.2,0.04,BK0492,concept,煤化工
2010-02-11,5934.61,5949.8,6005.92,5875.07,908890.0,1104274887.9,2.21,0.39,22.84,0.05,BK0492,concept,煤化工
2010-02-12,5963.28,6041.14,6072.67,5934.78,835356.0,1054736203.57,2.32,1.54,91.34,0.04,BK0492,concept,煤化工
2010-02-22,6051.65,6064.98,6189.96,5990.61,1407092.0,1695099101.77,3.3,0.39,23.84,0.07,BK0492,concept,煤化工
2010-02-23,6062.99,6071.58,6138.26,5924.01,1228365.0,1447353754.99,3.53,0.11,6.6,0.06,BK0492,concept,煤化工
2010-02-24,6040.99,6233.57,6269.69,5995.25,1784254.0,2043239476.17,4.52,2.67,161.99,0.09,BK0492,concept,煤化工
2010-02-25,6238.78,6305.19,6385.85,6199.98,2065046.0,2551876044.05,2.98,1.15,71.62,0.11,BK0492,concept,煤化工
2010-02-26,6294.78,6367.68,6450.51,6241.58,1993570.0,2525801194.73,3.31,0.99,62.49,0.1,BK0492,concept,煤化工
2010-03-01,6376.97,6436.69,6511.92,6325.45,2082139.0,2517412708.92,2.93,1.08,69.01,0.11,BK0492,concept,煤化工
2010-03-02,6426.95,6410.36,6544.9,6318.35,1590462.0,2008507300.44,3.52,-0.41,-26.33,0.08,BK0492,concept,煤化工
2010-03-03,6415.11,6570.75,6626.01,6324.66,1914339.0,2406610593.92,4.7,2.5,160.39,0.1,BK0492,concept,煤化工
2010-03-04,6646.4,6366.7,6683.38,6321.2,3358554.0,4132110344.05,5.51,-3.11,-204.05,0.17,BK0492,concept,煤化工
