日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2025-04-15,1006.61,1006.26,1013.99,997.65,3026491.0,6949367614.0,1.63,0.63,6.26,1.59,BK1190,concept,虚拟机器人
2025-04-16,1001.94,987.02,1003.15,969.48,3539627.0,7758610188.0,3.35,-1.91,-19.24,1.86,BK1190,concept,虚拟机器人
2025-04-17,981.53,993.64,1005.79,981.53,2887650.0,6780749262.0,2.46,0.67,6.62,1.51,BK1190,concept,虚拟机器人
2025-04-18,992.17,998.15,1001.59,986.1,3062138.0,7263705663.0,1.56,0.45,4.51,1.61,BK1190,concept,虚拟机器人
2025-04-21,995.32,1028.82,1029.14,990.81,3451446.0,8429457174.0,3.84,3.07,30.67,1.81,BK1190,concept,虚拟机器人
2025-04-22,1031.15,1030.31,1042.51,1029.39,3754591.0,8657588032.0,1.28,0.14,1.49,1.97,BK1190,concept,虚拟机器人
2025-04-23,1039.36,1034.56,1051.39,1030.01,4246390.0,10037340311.0,2.08,0.41,4.25,2.23,BK1190,concept,虚拟机器人
2025-04-24,1032.17,1014.7,1032.71,1004.6,3517010.0,8593417189.0,2.72,-1.92,-19.86,1.84,BK1190,concept,虚拟机器人
2025-04-25,1015.51,1021.59,1030.27,1009.57,4329513.0,10645498141.0,2.04,0.68,6.89,2.27,BK1190,concept,虚拟机器人
2025-04-28,1020.2,1003.5,1030.17,1003.16,3271741.0,7729260473.0,2.64,-1.77,-18.09,1.72,BK1190,concept,虚拟机器人
2025-04-29,999.96,1016.09,1020.58,995.33,2567124.0,6693918077.0,2.52,1.25,12.59,1.35,BK1190,concept,虚拟机器人
2025-04-30,1023.04,1037.07,1042.53,1018.83,3425013.0,8975146785.0,2.33,2.06,20.98,1.8,BK1190,concept,虚拟机器人
2025-05-06,1050.28,1075.91,1075.91,1048.78,5455883.0,13837706798.0,2.62,3.75,38.84,2.86,BK1190,concept,虚拟机器人
2025-05-07,1099.28,1069.66,1105.54,1059.78,8764350.0,22671240913.0,4.25,-0.58,-6.25,4.6,BK1190,concept,虚拟机器人
2025-05-08,1066.1,1074.02,1078.16,1066.1,4192192.0,10380750651.0,1.13,0.41,4.36,2.2,BK1190,concept,虚拟机器人
