日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2021-04-08,997.22,978.62,1012.61,978.27,5279349.0,3557215792.0,3.43,-2.14,-21.38,4.15,BK0982,concept,电子车牌
2021-04-09,964.28,967.58,979.97,961.43,4021883.0,2658653088.0,1.89,-1.13,-11.04,3.16,BK0982,concept,电子车牌
2021-04-12,958.22,946.39,961.97,944.31,3596115.0,3375988368.0,1.83,-2.19,-21.19,2.82,BK0982,concept,电子车牌
2021-04-13,940.58,940.9,953.6,936.81,2976609.0,2719919568.0,1.77,-0.58,-5.49,2.34,BK0982,concept,电子车牌
2021-04-14,932.37,938.84,941.81,928.1,3160417.0,2876854144.0,1.46,-0.22,-2.06,2.48,BK0982,concept,电子车牌
2021-04-15,928.81,922.13,930.44,921.33,3367124.0,3252837952.0,0.97,-1.78,-16.71,2.64,BK0982,concept,电子车牌
2021-04-16,923.34,940.29,943.26,921.07,3076712.0,3053208736.0,2.41,1.97,18.16,2.42,BK0982,concept,电子车牌
2021-04-19,949.59,974.81,978.11,949.59,5087585.0,6146767616.0,3.03,3.67,34.52,4.0,BK0982,concept,电子车牌
2021-04-20,976.95,959.43,979.29,958.05,5230666.0,5006426112.0,2.18,-1.58,-15.38,4.11,BK0982,concept,电子车牌
2021-04-21,955.69,934.55,956.17,932.84,3679056.0,3485709568.0,2.43,-2.59,-24.88,2.89,BK0982,concept,电子车牌
2021-04-22,936.89,939.82,942.35,934.6,2968823.0,3134944992.0,0.83,0.56,5.27,2.33,BK0982,concept,电子车牌
2021-04-23,937.34,915.38,937.34,915.0,3743372.0,4763889152.0,2.38,-2.6,-24.44,2.94,BK0982,concept,电子车牌
2021-04-26,916.1,912.02,921.06,910.33,3093800.0,3473692416.0,1.17,-0.37,-3.36,2.43,BK0982,concept,电子车牌
2021-04-27,907.68,893.25,907.68,882.07,2820251.0,2881598656.0,2.81,-2.06,-18.77,2.22,BK0982,concept,电子车牌
2021-04-28,883.56,868.62,883.56,868.62,2408885.0,2461937632.0,1.67,-2.76,-24.63,1.89,BK0982,concept,电子车牌
2021-04-29,869.7,888.27,901.36,868.99,3651814.0,2856391648.0,3.73,2.26,19.65,2.87,BK0982,concept,电子车牌
2021-04-30,883.72,869.5,883.72,862.51,2846402.0,2272293952.0,2.39,-2.11,-18.77,2.24,BK0982,concept,电子车牌
2021-05-06,865.23,868.56,872.28,862.99,1891557.0,1650572176.0,1.07,-0.11,-0.94,1.49,BK0982,concept,电子车牌
2021-05-07,874.2,868.26,877.19,868.0,2289797.0,1880500080.0,1.06,-0.03,-0.3,1.8,BK0982,concept,电子车牌
