日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2014-05-28,999.94,1016.88,1017.7,998.05,894599.0,1727621696.0,1.97,1.69,16.88,0.21,BK0693,concept,基因测序
2014-05-29,1035.55,1020.42,1044.51,1018.5,802424.0,1584594896.0,2.56,0.35,3.54,0.19,BK0693,concept,基因测序
2014-05-30,999.76,1010.01,1012.36,996.84,645886.0,1198138576.0,1.52,-1.02,-10.41,0.15,BK0693,concept,基因测序
2014-06-03,1029.23,1035.64,1038.28,1028.67,680681.0,1297088224.0,0.95,2.54,25.63,0.16,BK0693,concept,基因测序
2014-06-04,1034.71,1029.36,1034.71,1017.15,596998.0,1143780544.0,1.7,-0.61,-6.28,0.14,BK0693,concept,基因测序
2014-06-05,1025.53,1038.93,1039.29,1021.35,488135.0,920863760.0,1.74,0.93,9.57,0.12,BK0693,concept,基因测序
2014-06-06,1041.35,1054.04,1058.59,1041.26,876947.0,1729418416.0,1.67,1.45,15.11,0.21,BK0693,concept,基因测序
2014-06-09,1046.21,1041.1,1054.61,1036.16,645252.0,1249418496.0,1.75,-1.23,-12.94,0.15,BK0693,concept,基因测序
2014-06-10,1040.73,1042.57,1048.33,1023.76,730867.0,1398182016.0,2.36,0.14,1.47,0.17,BK0693,concept,基因测序
2014-06-11,1041.35,1061.67,1065.11,1037.48,939662.0,1970405296.0,2.65,1.83,19.1,0.22,BK0693,concept,基因测序
2014-06-12,1060.62,1055.19,1065.39,1052.4,907031.0,2042449120.0,1.22,-0.61,-6.48,0.22,BK0693,concept,基因测序
2014-06-13,1051.3,1056.97,1061.51,1048.63,809167.0,1686020432.0,1.22,0.17,1.78,0.19,BK0693,concept,基因测序
2014-06-16,1054.32,1059.23,1064.35,1052.88,706881.0,1517115616.0,1.09,0.21,2.26,0.17,BK0693,concept,基因测序
2014-06-17,1058.15,1057.97,1067.74,1057.07,785680.0,1657992208.0,1.01,-0.12,-1.26,0.19,BK0693,concept,基因测序
2014-06-18,1054.72,1051.57,1060.43,1050.22,552682.0,1142314288.0,0.97,-0.6,-6.4,0.13,BK0693,concept,基因测序
2014-06-19,1052.64,1032.83,1056.22,1029.99,548092.0,1137207296.0,2.49,-1.78,-18.74,0.13,BK0693,concept,基因测序
2014-06-20,1032.8,1041.72,1044.55,1032.07,412813.0,810875152.0,1.21,0.86,8.89,0.1,BK0693,concept,基因测序
2014-06-23,1042.61,1064.82,1069.0,1042.61,647368.0,1379215888.0,2.53,2.22,23.1,0.15,BK0693,concept,基因测序
2014-06-24,1067.27,1076.5,1077.27,1065.73,508215.0,1053056352.0,1.08,1.1,11.68,0.12,BK0693,concept,基因测序
2014-06-25,1077.9,1074.14,1079.47,1071.72,507654.0,1102790976.0,0.72,-0.22,-2.36,0.12,BK0693,concept,基因测序
2014-06-26,1076.44,1087.18,1088.59,1075.76,646139.0,1340010704.0,1.19,1.21,13.04,0.15,BK0693,concept,基因测序
2014-06-27,1084.98,1078.27,1084.98,1070.91,849309.0,1645996112.0,1.29,-0.82,-8.91,0.2,BK0693,concept,基因测序
2014-06-30,1075.33,1098.57,1098.89,1075.09,788732.0,1602464272.0,2.21,1.88,20.3,0.19,BK0693,concept,基因测序
2014-07-01,1100.36,1125.17,1125.56,1097.58,1034086.0,2174876144.0,2.55,2.42,26.6,0.25,BK0693,concept,基因测序
2014-07-02,1125.44,1129.78,1132.24,1118.54,952176.0,2100069872.0,1.22,0.41,4.61,0.23,BK0693,concept,基因测序
2014-07-03,1134.46,1167.79,1174.81,1133.61,1448188.0,3540652544.0,3.65,3.36,38.01,0.34,BK0693,concept,基因测序
2014-07-04,1175.33,1150.08,1176.15,1149.62,1388388.0,3332043152.0,2.27,-1.52,-17.71,0.33,BK0693,concept,基因测序
2014-07-07,1145.45,1145.57,1157.13,1135.56,927685.0,2129200000.0,1.88,-0.39,-4.51,0.22,BK0693,concept,基因测序
2014-07-08,1145.75,1157.05,1157.19,1132.95,850337.0,2076185792.0,2.12,1.0,11.48,0.2,BK0693,concept,基因测序
