日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2025-02-06,1043.41,1095.02,1102.23,1035.32,31367530.0,58201208404.0,6.69,9.5,95.02,1.29,BK1188,concept,DeepSeek概念
2025-02-07,1111.54,1148.9,1176.21,1111.54,71955307.0,136255204183.0,5.91,4.92,53.88,2.97,BK1188,concept,DeepSeek概念
2025-02-10,1182.18,1241.44,1241.55,1177.84,87890259.0,156227775566.0,5.55,8.05,92.54,3.63,BK1188,concept,DeepSeek概念
2025-02-11,1235.61,1236.57,1279.32,1216.99,102682692.0,178695312548.0,5.02,-0.39,-4.87,4.24,BK1188,concept,DeepSeek概念
2025-02-12,1234.95,1277.9,1277.9,1234.95,100374111.0,179054879318.0,3.47,3.34,41.33,4.14,BK1188,concept,DeepSeek概念
2025-02-13,1280.3,1287.78,1315.6,1253.69,105643265.0,196766511979.0,4.84,0.77,9.88,4.36,BK1188,concept,DeepSeek概念
2025-02-14,1284.16,1322.51,1344.9,1275.2,131814107.0,222894971228.0,5.41,2.7,34.73,5.44,BK1188,concept,DeepSeek概念
2025-02-17,1350.75,1331.22,1354.97,1313.48,147393495.0,248223365489.0,3.14,0.66,8.71,6.08,BK1188,concept,DeepSeek概念
2025-02-18,1313.3,1272.21,1321.6,1270.61,129528131.0,214211707013.0,3.83,-4.43,-59.01,5.35,BK1188,concept,DeepSeek概念
2025-02-19,1275.22,1314.63,1314.92,1269.02,134502296.0,213783904162.0,3.61,3.33,42.42,5.55,BK1188,concept,DeepSeek概念
2025-02-20,1311.78,1319.6,1328.38,1305.26,125271937.0,202021820704.0,1.76,0.38,4.97,5.17,BK1188,concept,DeepSeek概念
2025-02-21,1334.91,1367.65,1373.83,1309.16,166516235.0,294153311189.0,4.9,3.64,48.05,6.87,BK1188,concept,DeepSeek概念
2025-02-24,1359.93,1351.45,1369.52,1334.23,154706164.0,279354137894.0,2.58,-1.18,-16.2,6.39,BK1188,concept,DeepSeek概念
2025-02-25,1310.92,1336.4,1359.47,1308.95,136815524.0,247454681418.0,3.74,-1.11,-15.05,5.65,BK1188,concept,DeepSeek概念
2025-02-26,1344.75,1355.6,1360.76,1329.38,125702617.0,231789980844.0,2.35,1.44,19.2,5.19,BK1188,concept,DeepSeek概念
2025-02-27,1349.18,1337.18,1361.97,1308.17,137349150.0,243886996008.0,3.97,-1.36,-18.42,5.67,BK1188,concept,DeepSeek概念
2025-02-28,1326.88,1262.16,1330.09,1257.84,122069393.0,208214722310.0,5.4,-5.61,-75.02,5.04,BK1188,concept,DeepSeek概念
2025-03-03,1273.16,1262.77,1288.54,1249.51,102539128.0,172631921979.0,3.09,0.05,0.61,4.23,BK1188,concept,DeepSeek概念
2025-03-04,1244.76,1286.59,1286.85,1244.66,96730965.0,153002016049.0,3.34,1.89,23.82,3.99,BK1188,concept,DeepSeek概念
2025-03-05,1288.45,1305.53,1306.68,1275.04,108065373.0,179533283126.0,2.46,1.47,18.94,4.46,BK1188,concept,DeepSeek概念
2025-03-06,1322.38,1362.45,1373.18,1322.38,150140002.0,267426098390.0,3.89,4.36,56.92,6.2,BK1188,concept,DeepSeek概念
2025-03-07,1361.61,1347.34,1379.66,1334.67,157406334.0,268037090467.0,3.3,-1.11,-15.11,6.5,BK1188,concept,DeepSeek概念
2025-03-10,1343.77,1334.95,1345.86,1321.41,117211244.0,185436311437.0,1.81,-0.92,-12.39,4.84,BK1188,concept,DeepSeek概念
2025-03-11,1308.4,1334.98,1336.55,1308.05,112679925.0,164403493543.0,2.13,0.0,0.03,4.65,BK1188,concept,DeepSeek概念
2025-03-12,1346.81,1349.73,1369.69,1341.46,138004052.0,213911231538.0,2.11,1.1,14.75,5.7,BK1188,concept,DeepSeek概念
2025-03-13,1343.33,1313.99,1344.43,1296.81,117550269.0,186641160679.0,3.53,-2.65,-35.74,4.85,BK1188,concept,DeepSeek概念
2025-03-14,1308.34,1335.32,1337.08,1297.35,100631091.0,164533876429.0,3.02,1.62,21.33,4.15,BK1188,concept,DeepSeek概念
2025-03-17,1337.72,1334.64,1342.75,1325.96,92593772.0,150567175236.0,1.26,-0.05,-0.68,3.82,BK1188,concept,DeepSeek概念
2025-03-18,1339.47,1340.02,1352.53,1331.44,97640693.0,152708714166.0,1.58,0.4,5.38,4.03,BK1188,concept,DeepSeek概念
2025-03-19,1332.87,1324.72,1337.22,1318.87,96990291.0,142883137187.0,1.37,-1.14,-15.3,4.0,BK1188,concept,DeepSeek概念
2025-03-20,1320.06,1315.72,1337.25,1310.88,90627253.0,149691841002.0,1.99,-0.68,-9.0,3.74,BK1188,concept,DeepSeek概念
