日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2024-03-11,1001.73,1009.91,1010.22,996.6,2947141.0,2133682529.0,1.36,0.99,9.91,1.55,BK1165,concept,娃哈哈概念
2024-03-12,1011.0,1023.81,1024.07,1002.04,3136639.0,2273899766.0,2.18,1.38,13.9,1.65,BK1165,concept,娃哈哈概念
2024-03-13,1023.4,1025.96,1030.22,1013.15,2564530.0,1840318485.0,1.67,0.21,2.15,1.35,BK1165,concept,娃哈哈概念
2024-03-14,1021.81,1013.06,1034.97,1001.42,2370382.0,1610838563.0,3.27,-1.26,-12.9,1.25,BK1165,concept,娃哈哈概念
2024-03-15,1011.25,1032.74,1032.74,1004.45,2117970.0,1473373442.0,2.79,1.94,19.68,1.12,BK1165,concept,娃哈哈概念
2024-03-18,1036.36,1049.93,1050.27,1032.92,2533599.0,1917546461.0,1.68,1.66,17.19,1.34,BK1165,concept,娃哈哈概念
2024-03-19,1046.87,1042.99,1054.31,1041.42,1995167.0,1479506435.0,1.23,-0.66,-6.94,1.05,BK1165,concept,娃哈哈概念
2024-03-20,1041.81,1055.12,1055.12,1041.2,2170134.0,1486822382.0,1.33,1.16,12.13,1.14,BK1165,concept,娃哈哈概念
2024-03-21,1057.52,1053.79,1061.52,1041.88,1973447.0,1418620890.0,1.86,-0.13,-1.33,1.04,BK1165,concept,娃哈哈概念
2024-03-22,1052.57,1041.39,1056.08,1033.93,2628044.0,1982335753.0,2.1,-1.18,-12.4,1.39,BK1165,concept,娃哈哈概念
2024-03-25,1036.29,1013.0,1041.88,1012.87,2681193.0,1822532804.0,2.79,-2.73,-28.39,1.41,BK1165,concept,娃哈哈概念
2024-03-26,1010.85,1013.28,1019.71,995.01,1999051.0,1336695701.0,2.44,0.03,0.28,1.05,BK1165,concept,娃哈哈概念
2024-03-27,1012.17,984.35,1016.68,984.35,1829126.0,1243108022.0,3.19,-2.86,-28.93,0.96,BK1165,concept,娃哈哈概念
2024-03-28,983.31,1004.13,1015.02,982.54,1713375.0,1152008579.0,3.3,2.01,19.78,0.9,BK1165,concept,娃哈哈概念
2024-03-29,1003.81,1017.28,1017.37,1001.8,2001021.0,1292321140.0,1.55,1.31,13.15,1.05,BK1165,concept,娃哈哈概念
2024-04-01,1019.87,1037.59,1037.59,1019.87,2283748.0,1479337148.0,1.74,2.0,20.31,1.2,BK1165,concept,娃哈哈概念
2024-04-02,1036.73,1039.99,1042.3,1028.73,1994447.0,1324077329.0,1.31,0.23,2.4,1.05,BK1165,concept,娃哈哈概念
