日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2016-06-30,1000.24,1000.97,1003.4,996.1,6596727.0,14332399104.0,0.73,0.1,0.97,0.12,BK0900,concept,新能源车
2016-07-01,1003.63,998.41,1007.73,998.22,5739199.0,10930705664.0,0.95,-0.26,-2.56,0.11,BK0900,concept,新能源车
2016-07-04,997.42,1025.88,1025.99,996.57,8151183.0,15220499712.0,2.95,2.75,27.47,0.15,BK0900,concept,新能源车
2016-07-05,1029.3,1031.25,1033.59,1024.69,7993073.0,15484587264.0,0.87,0.52,5.37,0.15,BK0900,concept,新能源车
2016-07-06,1028.75,1032.17,1033.94,1024.17,6970940.0,13565744640.0,0.95,0.09,0.92,0.13,BK0900,concept,新能源车
2016-07-07,1034.92,1044.49,1048.49,1033.47,11623893.0,23327184640.0,1.46,1.19,12.32,0.22,BK0900,concept,新能源车
2016-07-08,1042.27,1035.22,1042.38,1031.42,7552629.0,14437092096.0,1.05,-0.89,-9.27,0.14,BK0900,concept,新能源车
2016-07-11,1040.22,1040.12,1053.43,1037.14,9827088.0,17140516864.0,1.57,0.47,4.9,0.18,BK0900,concept,新能源车
2016-07-12,1040.03,1075.28,1077.37,1034.35,10378931.0,17941632512.0,4.14,3.38,35.16,0.19,BK0900,concept,新能源车
2016-07-13,1077.25,1072.4,1080.64,1068.74,8413976.0,15303603456.0,1.11,-0.27,-2.88,0.16,BK0900,concept,新能源车
2016-07-14,1071.56,1070.11,1075.32,1063.8,7126678.0,11827993600.0,1.07,-0.21,-2.29,0.13,BK0900,concept,新能源车
2016-07-15,1071.25,1076.25,1080.97,1068.41,6968571.0,13978501632.0,1.17,0.57,6.14,0.13,BK0900,concept,新能源车
2016-07-18,1076.93,1084.69,1092.74,1076.29,7858243.0,15227587328.0,1.53,0.78,8.44,0.15,BK0900,concept,新能源车
2016-07-19,1084.33,1079.59,1090.47,1071.22,6942764.0,13008188928.0,1.77,-0.47,-5.1,0.13,BK0900,concept,新能源车
2016-07-20,1077.99,1080.97,1088.06,1077.91,5961551.0,11285788672.0,0.94,0.13,1.38,0.11,BK0900,concept,新能源车
2016-07-21,1081.65,1085.33,1097.29,1077.96,6935216.0,12841354496.0,1.79,0.4,4.36,0.13,BK0900,concept,新能源车
2016-07-22,1086.4,1075.69,1091.79,1074.05,7444336.0,14087784704.0,1.63,-0.89,-9.64,0.14,BK0900,concept,新能源车
2016-07-25,1073.98,1067.78,1079.73,1065.67,6789957.0,13665274112.0,1.31,-0.74,-7.91,0.13,BK0900,concept,新能源车
2016-07-26,1066.98,1093.82,1093.91,1066.43,7248723.0,14331945984.0,2.57,2.44,26.04,0.13,BK0900,concept,新能源车
2016-07-27,1092.9,1061.39,1097.44,1044.7,11781026.0,21639730688.0,4.82,-2.96,-32.43,0.22,BK0900,concept,新能源车
2016-07-28,1057.1,1072.92,1091.12,1056.13,8262199.0,15098736896.0,3.3,1.09,11.53,0.15,BK0900,concept,新能源车
2016-07-29,1074.47,1060.77,1090.55,1060.53,7840576.0,11329848576.0,2.8,-1.13,-12.15,0.15,BK0900,concept,新能源车
2016-08-01,1054.92,1036.09,1054.92,1028.97,8159779.0,10725130496.0,2.45,-2.33,-24.68,0.15,BK0900,concept,新能源车
2016-08-02,1031.47,1047.4,1047.9,1030.49,5883108.0,7854224896.0,1.68,1.09,11.31,0.11,BK0900,concept,新能源车
2016-08-03,1041.47,1047.78,1050.93,1039.2,6036794.0,8049891328.0,1.12,0.04,0.38,0.11,BK0900,concept,新能源车
