日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2015-12-04,995.84,991.3,1001.59,984.7,3361657.0,5772437760.0,1.69,-0.87,-8.7,0.65,BK0724,concept,海绵城市
2015-12-07,991.45,995.55,997.25,987.55,2970740.0,5580762624.0,0.98,0.43,4.25,0.57,BK0724,concept,海绵城市
2015-12-08,989.37,975.33,989.8,973.1,3293220.0,6090989056.0,1.68,-2.03,-20.22,0.63,BK0724,concept,海绵城市
2015-12-09,965.41,966.89,973.79,959.03,2966522.0,5392380672.0,1.51,-0.87,-8.44,0.57,BK0724,concept,海绵城市
2015-12-10,964.37,959.82,968.36,956.19,3509763.0,7107430400.0,1.26,-0.73,-7.07,0.67,BK0724,concept,海绵城市
2015-12-11,956.63,954.65,959.59,948.34,2486936.0,4778993152.0,1.17,-0.54,-5.17,0.48,BK0724,concept,海绵城市
2015-12-14,948.86,971.48,971.51,945.1,2523047.0,4602713856.0,2.77,1.76,16.83,0.48,BK0724,concept,海绵城市
2015-12-15,972.36,977.08,981.35,970.89,2405047.0,4393809152.0,1.08,0.58,5.6,0.46,BK0724,concept,海绵城市
2015-12-16,978.47,973.71,981.39,972.2,2212350.0,4121714352.0,0.94,-0.34,-3.37,0.42,BK0724,concept,海绵城市
2015-12-17,979.91,1001.6,1001.75,979.66,3928262.0,6839828224.0,2.27,2.86,27.89,0.75,BK0724,concept,海绵城市
2015-12-18,999.58,994.06,1003.05,989.1,3144768.0,5851408384.0,1.39,-0.75,-7.54,0.6,BK0724,concept,海绵城市
2015-12-21,991.65,1009.49,1010.07,989.8,3024809.0,5156229888.0,2.04,1.55,15.43,0.58,BK0724,concept,海绵城市
2015-12-22,1011.3,1013.43,1013.74,1001.57,2725232.0,4511737344.0,1.21,0.39,3.94,0.52,BK0724,concept,海绵城市
2015-12-23,1016.66,1005.94,1020.53,1005.53,3482712.0,5988587264.0,1.48,-0.74,-7.49,0.67,BK0724,concept,海绵城市
2015-12-24,1006.66,1009.89,1013.52,996.71,2709909.0,4438296320.0,1.67,0.39,3.95,0.52,BK0724,concept,海绵城市
2015-12-25,1012.21,1015.59,1021.59,1010.95,2305938.0,3958241888.0,1.05,0.56,5.7,0.44,BK0724,concept,海绵城市
2015-12-28,1020.57,994.65,1023.11,993.2,3717401.0,6646596096.0,2.95,-2.06,-20.94,0.71,BK0724,concept,海绵城市
2015-12-29,993.69,1000.46,1000.61,986.21,2451660.0,4267574560.0,1.45,0.58,5.81,0.47,BK0724,concept,海绵城市
2015-12-30,1005.87,1006.19,1008.65,998.52,2302780.0,4066982592.0,1.01,0.57,5.73,0.44,BK0724,concept,海绵城市
2015-12-31,1008.95,999.89,1012.49,999.0,2405198.0,4532529408.0,1.34,-0.63,-6.3,0.46,BK0724,concept,海绵城市
2016-01-04,999.46,922.41,999.46,920.45,2281444.0,3684599584.0,7.9,-7.75,-77.48,0.44,BK0724,concept,海绵城市
