日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2010-06-01,981.73,955.73,997.89,945.19,44059.0,60675873.0,5.27,-4.43,-44.27,0.0,BK0594,concept,长江三角
2010-09-01,954.55,987.55,988.72,952.19,231017.0,191527090.0,3.82,3.33,31.82,0.0,BK0594,concept,长江三角
2010-10-08,1022.82,1036.92,1036.92,1019.99,335062.0,245836935.0,1.71,5.0,49.37,0.0,BK0594,concept,长江三角
2010-10-15,1036.92,1098.24,1111.71,1021.43,106759.0,172412104.93,8.71,5.91,61.32,0.0,BK0594,concept,长江三角
2010-11-26,1085.32,1121.49,1141.3,1076.7,132953.0,173346354.0,5.88,2.12,23.25,0.0,BK0594,concept,长江三角
2010-12-09,1110.34,1076.15,1115.43,1073.04,348866.0,422015810.91,3.78,-4.04,-45.34,0.0,BK0594,concept,长江三角
2010-12-10,1070.66,1087.67,1096.21,1059.58,17713990.0,23332900258.69,3.4,1.07,11.52,0.24,BK0594,concept,长江三角
2010-12-13,1092.12,1115.66,1122.7,1086.67,25956539.0,35373983436.24,3.31,2.57,27.99,0.36,BK0594,concept,长江三角
2010-12-14,1118.33,1127.91,1139.5,1106.67,28419591.0,39901993011.06,2.94,1.1,12.25,0.39,BK0594,concept,长江三角
2010-12-15,1127.05,1123.96,1143.95,1110.7,25884017.0,37139872993.11,2.95,-0.35,-3.95,0.36,BK0594,concept,长江三角
2010-12-16,1121.72,1123.96,1141.81,1110.79,23455163.0,31806268984.41,2.76,0.0,0.0,0.32,BK0594,concept,长江三角
2010-12-17,1122.73,1124.3,1136.94,1109.04,19409608.0,26626930850.0,2.48,0.03,0.34,0.27,BK0594,concept,长江三角
2010-12-20,1127.97,1105.99,1140.06,1076.5,27076325.0,37764810232.74,5.65,-1.63,-18.31,0.37,BK0594,concept,长江三角
2010-12-21,1106.97,1124.14,1132.51,1093.43,23881116.0,32520263855.81,3.53,1.64,18.15,0.33,BK0594,concept,长江三角
2010-12-22,1125.14,1114.45,1139.02,1103.33,23407115.0,31506351293.4,3.17,-0.86,-9.69,0.32,BK0594,concept,长江三角
2010-12-23,1111.65,1097.78,1124.65,1088.38,19620192.0,26337580737.62,3.25,-1.5,-16.67,0.27,BK0594,concept,长江三角
2010-12-24,1092.7,1081.69,1104.27,1065.68,17794626.0,23042633089.44,3.52,-1.47,-16.09,0.24,BK0594,concept,长江三角
2010-12-27,1079.84,1050.84,1100.72,1041.41,19206099.0,24648376517.43,5.48,-2.85,-30.85,0.26,BK0594,concept,长江三角
2010-12-28,1045.84,1027.69,1059.69,1012.99,17505287.0,21504972191.94,4.44,-2.2,-23.15,0.24,BK0594,concept,长江三角
2010-12-29,1028.13,1041.69,1048.14,1016.85,13353652.0,17283987932.78,3.04,1.36,14.0,0.18,BK0594,concept,长江三角
2010-12-30,1041.17,1040.06,1054.74,1023.59,14677801.0,19616164568.14,2.99,-0.16,-1.63,0.2,BK0594,concept,长江三角
2010-12-31,1041.24,1061.27,1067.31,1034.48,16132548.0,22206581396.42,3.16,2.04,21.21,0.22,BK0594,concept,长江三角
2011-01-04,1066.61,1079.55,1090.84,1052.54,21440955.0,28502603686.2,3.61,1.72,18.28,0.29,BK0594,concept,长江三角
2011-01-05,1075.6,1087.02,1101.32,1063.82,22074162.0,29954098622.2,3.47,0.69,7.47,0.3,BK0594,concept,长江三角
2011-01-06,1086.56,1087.41,1104.23,1072.08,20290563.0,27172629483.34,2.96,0.04,0.39,0.28,BK0594,concept,长江三角
2011-01-07,1085.64,1088.86,1109.75,1071.21,22447334.0,27844445806.51,3.54,0.13,1.45,0.31,BK0594,concept,长江三角
2011-01-10,1086.43,1058.97,1098.75,1050.7,18903409.0,24718073409.06,4.41,-2.75,-29.89,0.26,BK0594,concept,长江三角
2011-01-11,1054.67,1061.54,1076.14,1036.04,17100005.0,21552737847.01,3.79,0.24,2.57,0.24,BK0594,concept,长江三角
2011-01-12,1062.96,1070.82,1083.18,1048.34,15665537.0,19030238245.53,3.28,0.87,9.28,0.22,BK0594,concept,长江三角
2011-01-13,1074.72,1068.08,1085.83,1057.56,14141342.0,17777722528.02,2.64,-0.26,-2.74,0.19,BK0594,concept,长江三角
2011-01-14,1065.56,1051.35,1075.4,1039.72,16037280.0,19934005754.29,3.34,-1.57,-16.73,0.22,BK0594,concept,长江三角
2011-01-17,1044.42,1008.32,1055.46,998.35,17901618.0,21551965669.41,5.43,-4.09,-43.03,0.25,BK0594,concept,长江三角
2011-01-18,1004.48,1011.86,1022.63,990.58,12108769.0,14144221273.19,3.18,0.35,3.54,0.17,BK0594,concept,长江三角
2011-01-19,1012.84,1036.57,1043.45,1003.75,15751384.0,19064385649.11,3.92,2.44,24.71,0.22,BK0594,concept,长江三角
2011-01-20,1034.41,1005.03,1048.66,995.05,18363581.0,21488542989.5,5.17,-3.04,-31.54,0.25,BK0594,concept,长江三角
2011-01-21,1000.24,1015.47,1031.97,989.74,16682166.0,19954894164.61,4.2,1.04,10.44,0.23,BK0594,concept,长江三角
2011-01-24,1015.5,1001.68,1031.66,989.96,15604705.0,19251942245.66,4.11,-1.36,-13.79,0.21,BK0594,concept,长江三角
2011-01-25,1001.25,986.64,1011.13,971.81,13569092.0,15687009984.73,3.93,-1.5,-15.04,0.19,BK0594,concept,长江三角
2011-01-26,987.31,1005.07,1012.13,981.15,12459052.0,15150684348.28,3.14,1.87,18.43,0.17,BK0594,concept,长江三角
2011-01-27,998.22,1018.26,1027.38,985.4,17084474.0,20724332041.4,4.18,1.31,13.19,0.23,BK0594,concept,长江三角
2011-01-28,1016.8,1026.53,1036.76,1007.75,15155959.0,18880469609.93,2.85,0.81,8.27,0.21,BK0594,concept,长江三角
2011-01-31,1024.92,1038.6,1045.85,1015.3,15163016.0,18983992423.49,2.98,1.18,12.07,0.21,BK0594,concept,长江三角
2011-02-01,1039.5,1041.82,1055.76,1026.55,14528141.0,18968489929.14,2.81,0.31,3.22,0.2,BK0594,concept,长江三角
2011-02-09,1033.13,1043.94,1063.01,1023.03,16922421.0,21580630612.94,3.84,0.2,2.12,0.23,BK0594,concept,长江三角
2011-02-10,1043.06,1069.56,1075.59,1034.41,21001770.0,26072198838.65,3.94,2.45,25.62,0.29,BK0594,concept,长江三角
2011-02-11,1069.4,1081.51,1094.36,1059.4,22593655.0,28942765191.45,3.27,1.12,11.95,0.31,BK0594,concept,长江三角
2011-02-14,1081.79,1097.73,1108.68,1073.57,26353848.0,34410693425.91,3.25,1.5,16.22,0.36,BK0594,concept,长江三角
2011-02-15,1098.75,1097.26,1120.95,1086.6,28915764.0,37161456573.62,3.13,-0.04,-0.47,0.4,BK0594,concept,长江三角
2011-02-16,1094.87,1115.03,1121.89,1086.89,25865387.0,33755378528.08,3.19,1.62,17.77,0.36,BK0594,concept,长江三角
2011-02-17,1117.33,1121.69,1137.35,1097.63,29476063.0,40597076901.97,3.56,0.6,6.66,0.41,BK0594,concept,长江三角
2011-02-18,1119.01,1116.94,1138.55,1099.26,26795878.0,35930537981.63,3.5,-0.42,-4.75,0.37,BK0594,concept,长江三角
2011-02-21,1110.47,1139.65,1146.95,1103.48,28454915.0,37060644346.45,3.89,2.03,22.71,0.39,BK0594,concept,长江三角
2011-02-22,1140.63,1106.55,1153.39,1098.35,31970040.0,43518392788.29,4.83,-2.9,-33.1,0.44,BK0594,concept,长江三角
2011-02-23,1103.02,1121.45,1134.28,1091.86,25390337.0,33619032714.03,3.83,1.35,14.9,0.35,BK0594,concept,长江三角
2011-02-24,1119.68,1131.51,1144.21,1107.48,26215543.0,35326016383.31,3.28,0.9,10.06,0.36,BK0594,concept,长江三角
2011-02-25,1130.5,1134.73,1149.19,1111.63,27128587.0,33620705392.68,3.32,0.28,3.22,0.37,BK0594,concept,长江三角
2011-02-28,1133.68,1152.08,1161.33,1120.12,30425748.0,38117791636.09,3.63,1.53,17.35,0.42,BK0594,concept,长江三角
2011-03-01,1152.51,1157.28,1173.95,1138.26,34144086.0,43710048095.65,3.1,0.45,5.2,0.47,BK0594,concept,长江三角
2011-03-02,1152.03,1155.36,1170.03,1129.33,31128370.0,39058466026.76,3.52,-0.17,-1.92,0.43,BK0594,concept,长江三角
2011-03-03,1154.3,1138.16,1171.9,1128.42,31955374.0,39529238906.84,3.76,-1.49,-17.2,0.44,BK0594,concept,长江三角
2011-03-04,1136.78,1155.16,1163.24,1125.94,25731387.0,31245204349.08,3.28,1.49,17.0,0.35,BK0594,concept,长江三角
2011-03-07,1158.26,1166.73,1179.59,1147.75,32177632.0,40812993737.31,2.76,1.0,11.57,0.44,BK0594,concept,长江三角
2011-03-08,1166.49,1176.95,1188.73,1152.66,31778899.0,40637509775.29,3.09,0.88,10.22,0.44,BK0594,concept,长江三角
2011-03-09,1176.77,1181.23,1196.9,1161.99,32523204.0,43140268822.22,2.97,0.36,4.28,0.45,BK0594,concept,长江三角
2011-03-10,1179.32,1171.53,1195.27,1159.71,30293025.0,41016238329.16,3.01,-0.82,-9.7,0.42,BK0594,concept,长江三角
2011-03-14,1167.31,1181.88,1194.89,1152.45,33005647.0,44796101900.76,3.62,0.88,10.35,0.45,BK0594,concept,长江三角
2011-03-15,1179.05,1168.83,1194.26,1134.09,39735877.0,50320492253.95,5.09,-1.1,-13.05,0.55,BK0594,concept,长江三角
2011-03-16,1167.04,1183.17,1194.27,1156.29,33785910.0,43548955010.18,3.25,1.23,14.34,0.46,BK0594,concept,长江三角
