日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2021-05-31,1003.55,992.41,1003.87,987.7,5349426.0,6150458112.0,1.62,-0.76,-7.59,0.63,BK0992,concept,REITs概念
2021-06-01,989.63,998.29,998.69,984.52,7037492.0,6906748416.0,1.43,0.59,5.88,0.82,BK0992,concept,REITs概念
2021-06-02,995.14,993.17,1000.28,989.98,6418664.0,8323542528.0,1.03,-0.51,-5.12,0.75,BK0992,concept,REITs概念
2021-06-03,992.4,997.39,1007.34,991.26,5629084.0,7996444416.0,1.62,0.42,4.22,0.66,BK0992,concept,REITs概念
2021-06-04,994.03,988.64,999.08,987.79,5162879.0,7839659520.0,1.13,-0.88,-8.75,0.6,BK0992,concept,REITs概念
2021-06-07,988.01,982.96,989.55,980.68,4786551.0,6969199616.0,0.9,-0.57,-5.68,0.56,BK0992,concept,REITs概念
2021-06-08,986.2,984.77,990.95,981.71,4271832.0,6371722752.0,0.94,0.18,1.81,0.5,BK0992,concept,REITs概念
2021-06-09,982.78,983.61,985.67,980.62,3886886.0,4920501504.0,0.51,-0.12,-1.16,0.45,BK0992,concept,REITs概念
2021-06-10,981.81,978.29,982.59,977.24,3691861.0,5162518016.0,0.54,-0.54,-5.32,0.43,BK0992,concept,REITs概念
2021-06-11,976.43,973.18,980.38,971.07,5047887.0,6609828864.0,0.95,-0.52,-5.11,0.59,BK0992,concept,REITs概念
2021-06-15,971.49,951.21,971.5,951.12,5437489.0,6536801280.0,2.09,-2.26,-21.97,0.64,BK0992,concept,REITs概念
2021-06-16,951.24,950.62,958.81,948.53,4006043.0,5260386816.0,1.08,-0.06,-0.59,0.47,BK0992,concept,REITs概念
2021-06-17,948.87,956.72,957.66,946.66,4059148.0,5158422272.0,1.16,0.64,6.1,0.47,BK0992,concept,REITs概念
2021-06-18,955.44,958.63,958.8,951.37,4658711.0,5604551424.0,0.78,0.2,1.91,0.54,BK0992,concept,REITs概念
2021-06-21,957.63,961.66,963.93,953.03,4477903.0,6547908608.0,1.14,0.32,3.03,0.52,BK0992,concept,REITs概念
2021-06-22,961.81,962.68,965.62,959.56,4811117.0,6195167488.0,0.63,0.11,1.02,0.56,BK0992,concept,REITs概念
2021-06-23,960.69,958.95,961.2,955.02,4391480.0,5818776832.0,0.64,-0.39,-3.73,0.51,BK0992,concept,REITs概念
2021-06-24,958.5,959.51,962.59,955.51,3707620.0,4881733632.0,0.74,0.06,0.56,0.43,BK0992,concept,REITs概念
2021-06-25,964.83,967.16,968.17,963.04,3505221.0,4392717824.0,0.53,0.8,7.65,0.41,BK0992,concept,REITs概念
2021-06-28,969.91,953.76,971.28,951.86,4370161.0,5042705920.0,2.01,-1.39,-13.4,0.51,BK0992,concept,REITs概念
2021-06-29,953.77,943.15,954.0,943.01,3942379.0,5035461376.0,1.15,-1.11,-10.61,0.46,BK0992,concept,REITs概念
2021-06-30,943.63,940.45,946.8,938.03,3151444.0,3819709120.0,0.93,-0.29,-2.7,0.37,BK0992,concept,REITs概念
