日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2022-11-29,1023.4,1033.14,1033.5,1017.98,891000.0,694704796.8,1.55,3.31,33.14,0.92,BK1116,concept,抗菌面料
2022-11-30,1046.06,1056.94,1059.93,1045.08,978024.0,842423277.05,1.44,2.3,23.8,1.01,BK1116,concept,抗菌面料
2022-12-01,1076.9,1065.05,1076.92,1059.23,1313766.0,1469346617.92,1.67,0.77,8.11,1.36,BK1116,concept,抗菌面料
2022-12-02,1072.4,1112.22,1114.74,1071.73,1555107.0,1298248716.83,4.04,4.43,47.17,1.61,BK1116,concept,抗菌面料
2022-12-05,1120.51,1114.02,1121.96,1100.27,1626849.0,1660912946.97,1.95,0.16,1.8,1.68,BK1116,concept,抗菌面料
2022-12-06,1108.49,1110.69,1113.38,1098.74,1467172.0,1504562088.6,1.31,-0.3,-3.33,1.52,BK1116,concept,抗菌面料
2022-12-07,1108.97,1151.74,1161.7,1105.62,2834092.0,2539780126.77,5.05,3.7,41.05,2.94,BK1116,concept,抗菌面料
2022-12-08,1135.42,1126.02,1141.85,1120.97,2501462.0,1803567051.97,1.81,-2.23,-25.72,2.59,BK1116,concept,抗菌面料
2022-12-09,1111.15,1112.38,1126.83,1105.05,1983042.0,1946958348.68,1.93,-1.21,-13.64,2.05,BK1116,concept,抗菌面料
2022-12-12,1105.61,1088.75,1114.5,1085.56,1762842.0,1662625393.58,2.6,-2.12,-23.63,1.83,BK1116,concept,抗菌面料
2022-12-13,1088.53,1106.35,1116.4,1087.48,1714733.0,1569273464.18,2.66,1.62,17.6,1.78,BK1116,concept,抗菌面料
2022-12-14,1105.43,1115.28,1123.88,1104.36,1765491.0,1619686467.64,1.76,0.81,8.93,1.83,BK1116,concept,抗菌面料
2022-12-15,1120.13,1099.42,1135.11,1097.71,2304957.0,2234363516.56,3.35,-1.42,-15.86,2.39,BK1116,concept,抗菌面料
2022-12-16,1088.84,1098.13,1107.26,1088.84,1784815.0,1807161780.24,1.68,-0.12,-1.29,1.85,BK1116,concept,抗菌面料
2022-12-19,1097.01,1075.3,1106.62,1072.32,1726510.0,1910155597.06,3.12,-2.08,-22.83,1.79,BK1116,concept,抗菌面料
2022-12-20,1076.73,1073.89,1084.37,1062.26,1467087.0,1724794933.99,2.06,-0.13,-1.41,1.52,BK1116,concept,抗菌面料
2022-12-21,1074.02,1081.1,1090.19,1068.04,1078442.0,1171797887.17,2.06,0.67,7.21,1.12,BK1116,concept,抗菌面料
2022-12-22,1093.78,1101.11,1119.46,1093.25,1276898.0,1175205078.85,2.42,1.85,20.01,1.32,BK1116,concept,抗菌面料
2022-12-23,1100.8,1069.67,1105.17,1065.85,1939129.0,2467961181.63,3.57,-2.86,-31.44,2.01,BK1116,concept,抗菌面料
2022-12-26,1055.83,1070.71,1077.8,1055.83,1906868.0,1820146378.1,2.05,0.1,1.04,1.98,BK1116,concept,抗菌面料
2022-12-27,1072.84,1082.12,1082.81,1066.24,1640174.0,1824445056.63,1.55,1.07,11.41,1.7,BK1116,concept,抗菌面料
2022-12-28,1080.76,1059.15,1080.76,1046.39,1390787.0,1621667618.62,3.18,-2.12,-22.97,1.44,BK1116,concept,抗菌面料
2022-12-29,1052.4,1049.64,1067.45,1049.51,1161611.0,1460369414.64,1.69,-0.9,-9.51,1.2,BK1116,concept,抗菌面料
2022-12-30,1065.78,1078.46,1079.11,1059.7,1154389.0,1511563275.35,1.85,2.75,28.82,1.2,BK1116,concept,抗菌面料
2023-01-03,1078.91,1089.47,1094.35,1075.77,1497808.0,1959120817.0,1.72,1.02,11.01,1.55,BK1116,concept,抗菌面料
2023-01-04,1087.33,1087.93,1097.73,1085.61,1356281.0,1599636854.95,1.11,-0.14,-1.54,1.4,BK1116,concept,抗菌面料
2023-01-05,1089.22,1092.5,1092.74,1078.67,1159223.0,1388696636.59,1.29,0.42,4.57,1.2,BK1116,concept,抗菌面料
2023-01-06,1091.55,1087.28,1097.06,1079.98,1194494.0,1380326385.5,1.56,-0.48,-5.22,1.24,BK1116,concept,抗菌面料
2023-01-09,1093.46,1091.2,1095.94,1087.29,951535.0,1164746741.7,0.8,0.36,3.92,0.99,BK1116,concept,抗菌面料
2023-01-10,1086.93,1081.3,1088.79,1078.67,927264.0,1074441424.87,0.93,-0.91,-9.9,0.96,BK1116,concept,抗菌面料
2023-01-11,1083.62,1081.93,1094.63,1080.71,1269392.0,1823645460.94,1.29,0.06,0.63,1.31,BK1116,concept,抗菌面料
2023-01-12,1079.14,1080.13,1086.81,1073.43,1295111.0,1628148958.61,1.24,-0.17,-1.8,1.34,BK1116,concept,抗菌面料
2023-01-13,1079.01,1076.86,1082.09,1071.62,1092440.0,1396839894.92,0.97,-0.3,-3.27,1.13,BK1116,concept,抗菌面料
2023-01-16,1077.19,1081.62,1085.46,1076.4,1305503.0,1502787328.0,0.84,0.44,4.76,1.35,BK1116,concept,抗菌面料
2023-01-17,1081.01,1064.47,1085.04,1064.15,1024384.0,1164495218.3,1.93,-1.59,-17.15,1.06,BK1116,concept,抗菌面料
2023-01-18,1065.89,1068.2,1071.47,1059.44,890289.0,979846942.66,1.13,0.35,3.73,0.92,BK1116,concept,抗菌面料
2023-01-19,1066.06,1060.11,1066.06,1057.76,1005398.0,1121095663.6,0.78,-0.76,-8.09,1.04,BK1116,concept,抗菌面料
2023-01-20,1060.16,1066.69,1069.08,1060.16,935001.0,899922876.8,0.84,0.62,6.58,0.97,BK1116,concept,抗菌面料
2023-01-30,1076.71,1085.02,1090.08,1076.71,1434340.0,1299166543.47,1.25,1.72,18.33,1.49,BK1116,concept,抗菌面料
2023-01-31,1083.09,1089.9,1089.97,1077.69,1122408.0,956568029.04,1.13,0.45,4.88,1.16,BK1116,concept,抗菌面料
2023-02-01,1091.29,1102.45,1102.79,1090.12,1368921.0,1381722927.55,1.16,1.15,12.55,1.42,BK1116,concept,抗菌面料
2023-02-02,1103.94,1108.71,1111.36,1098.46,1332945.0,1326661314.57,1.17,0.57,6.26,1.38,BK1116,concept,抗菌面料
2023-02-03,1109.67,1100.64,1109.97,1089.62,1138765.0,1043283734.8,1.84,-0.73,-8.07,1.18,BK1116,concept,抗菌面料
2023-02-06,1098.57,1093.87,1098.57,1091.47,885616.0,783839183.54,0.65,-0.62,-6.77,0.92,BK1116,concept,抗菌面料
2023-02-07,1095.91,1102.51,1102.72,1092.35,977463.0,859779087.65,0.95,0.79,8.64,1.01,BK1116,concept,抗菌面料
2023-02-08,1102.46,1101.16,1106.51,1098.59,930873.0,822428137.48,0.72,-0.12,-1.35,0.96,BK1116,concept,抗菌面料
2023-02-09,1100.26,1113.42,1113.42,1096.98,1126569.0,988491588.11,1.49,1.11,12.26,1.17,BK1116,concept,抗菌面料
2023-02-10,1112.61,1114.4,1120.53,1109.16,1141435.0,1125350453.14,1.02,0.09,0.98,1.18,BK1116,concept,抗菌面料
2023-02-13,1115.28,1125.68,1125.93,1112.26,999207.0,962122083.65,1.23,1.01,11.28,1.03,BK1116,concept,抗菌面料
2023-02-14,1128.59,1122.03,1128.93,1118.23,944483.0,823223674.89,0.95,-0.32,-3.65,0.98,BK1116,concept,抗菌面料
2023-02-15,1123.11,1118.98,1123.64,1116.37,820372.0,700840638.22,0.65,-0.27,-3.05,0.85,BK1116,concept,抗菌面料
2023-02-16,1119.97,1092.32,1124.03,1084.73,1320770.0,1126856178.96,3.51,-2.38,-26.66,1.37,BK1116,concept,抗菌面料
2023-02-17,1094.77,1100.64,1108.88,1094.77,1171860.0,1195373225.67,1.29,0.76,8.32,1.21,BK1116,concept,抗菌面料
2023-02-20,1100.18,1113.2,1113.79,1090.46,1131493.0,1328050520.74,2.12,1.14,12.56,1.17,BK1116,concept,抗菌面料
2023-02-21,1113.53,1114.22,1117.39,1105.83,944628.0,951752857.09,1.04,0.09,1.02,0.98,BK1116,concept,抗菌面料
