日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2010-01-04,7949.97,7949.46,8097.95,7843.59,1346309.0,2589197850.72,3.2,0.06,4.98,0.18,BK0512,concept,化工原料
2010-01-05,7948.92,8054.3,8103.25,7859.9,1062829.0,2160984037.25,3.06,1.32,104.84,0.14,BK0512,concept,化工原料
2010-01-06,8055.16,8028.15,8168.78,7949.0,1123717.0,2235587927.41,2.73,-0.32,-26.15,0.15,BK0512,concept,化工原料
2010-01-07,8013.78,7871.45,8102.25,7768.86,1117404.0,2419773690.04,4.15,-1.95,-156.7,0.15,BK0512,concept,化工原料
2010-01-08,7848.31,7875.46,7963.52,7731.02,960028.0,1853073738.42,2.95,0.05,4.01,0.13,BK0512,concept,化工原料
2010-01-11,7937.01,7943.18,8075.44,7786.49,1021169.0,2110774835.44,3.67,0.86,67.72,0.13,BK0512,concept,化工原料
2010-01-12,7942.01,8144.52,8181.62,7857.34,1350066.0,2554387637.4,4.08,2.53,201.34,0.18,BK0512,concept,化工原料
2010-01-13,7999.35,8158.59,8310.18,7940.65,1564743.0,3056886721.77,4.54,0.17,14.07,0.21,BK0512,concept,化工原料
2010-01-14,8164.31,8305.32,8360.92,8093.92,1332003.0,2513088602.14,3.27,1.8,146.73,0.17,BK0512,concept,化工原料
2010-01-15,8311.3,8275.8,8400.02,8177.17,1308183.0,2391742150.22,2.68,-0.36,-29.52,0.17,BK0512,concept,化工原料
2010-01-18,8266.43,8467.32,8537.86,8201.02,1272885.0,2838648098.34,4.07,2.31,191.52,0.17,BK0512,concept,化工原料
2010-01-19,8465.33,8324.14,8518.59,8253.22,1295096.0,2482684249.82,3.13,-1.69,-143.18,0.17,BK0512,concept,化工原料
2010-01-20,8334.25,8040.94,8440.33,7957.13,1576940.0,2850287262.08,5.8,-3.4,-283.2,0.21,BK0512,concept,化工原料
2010-01-21,8023.89,8060.65,8180.22,7919.33,1041077.0,1807163385.65,3.24,0.25,19.71,0.14,BK0512,concept,化工原料
2010-01-22,7992.31,7878.05,8124.84,7697.38,1382689.0,2464224515.4,5.3,-2.27,-182.6,0.18,BK0512,concept,化工原料
2010-01-25,7818.99,7762.1,7972.89,7686.8,784247.0,1326622892.47,3.63,-1.47,-115.95,0.1,BK0512,concept,化工原料
2010-01-26,7757.25,7470.87,7839.47,7368.91,841945.0,1265158847.78,6.06,-3.75,-291.23,0.11,BK0512,concept,化工原料
2010-01-27,7460.33,7403.89,7591.3,7273.05,724123.0,1553704302.71,4.26,-0.9,-66.98,0.09,BK0512,concept,化工原料
2010-01-28,7404.32,7484.46,7528.04,7335.64,547134.0,1196240795.25,2.6,1.09,80.57,0.07,BK0512,concept,化工原料
2010-01-29,7445.9,7501.97,7652.0,7374.15,697157.0,1343112647.58,3.71,0.23,17.51,0.09,BK0512,concept,化工原料
2010-02-01,7496.39,7344.98,7547.5,7202.93,714718.0,1320295531.63,4.59,-2.09,-156.99,0.09,BK0512,concept,化工原料
2010-02-02,7369.26,7271.28,7525.15,7194.89,749583.0,1353227927.59,4.5,-1.0,-73.7,0.1,BK0512,concept,化工原料
2010-02-03,7284.65,7366.67,7415.83,6987.44,932061.0,1809981809.99,5.89,1.31,95.39,0.12,BK0512,concept,化工原料
2010-02-04,7320.25,7344.04,7447.76,7236.23,799461.0,1386788657.76,2.87,-0.31,-22.63,0.1,BK0512,concept,化工原料
