日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2020-04-21,1009.06,1019.4,1023.86,1005.94,5880086.0,8462734336.0,1.79,1.94,19.4,1.7,BK0921,concept,卫星互联网
2020-04-22,1005.14,1030.25,1030.25,1003.59,4792341.0,6679887360.0,2.62,1.06,10.85,1.38,BK0921,concept,卫星互联网
2020-04-23,1031.85,1027.44,1035.82,1013.57,4933040.0,6442534656.0,2.16,-0.27,-2.81,1.42,BK0921,concept,卫星互联网
2020-04-24,1024.77,995.06,1029.18,979.86,5705046.0,7132453376.0,4.8,-3.15,-32.38,1.65,BK0921,concept,卫星互联网
2020-04-27,992.74,969.29,995.0,966.93,3721189.0,4735139584.0,2.82,-2.59,-25.77,1.07,BK0921,concept,卫星互联网
2020-04-28,958.96,924.84,959.38,899.54,4540570.0,5187145984.0,6.17,-4.59,-44.45,1.31,BK0921,concept,卫星互联网
2020-04-29,920.61,925.18,936.34,917.3,2944217.0,3516157472.0,2.06,0.04,0.34,0.85,BK0921,concept,卫星互联网
2020-04-30,931.12,972.36,976.19,931.12,3774361.0,4599529984.0,4.87,5.1,47.18,1.09,BK0921,concept,卫星互联网
2020-05-06,974.66,999.19,1000.69,971.18,4541826.0,6050785792.0,3.03,2.76,26.83,1.31,BK0921,concept,卫星互联网
2020-05-07,1002.07,992.34,1009.99,991.34,4108363.0,5342928128.0,1.87,-0.69,-6.85,1.19,BK0921,concept,卫星互联网
2020-05-08,1005.28,1021.85,1029.22,1001.54,5238426.0,7439073024.0,2.79,2.97,29.51,1.51,BK0921,concept,卫星互联网
2020-05-11,1026.8,1026.18,1030.03,1011.82,4352471.0,6044440576.0,1.78,0.42,4.33,1.26,BK0921,concept,卫星互联网
2020-05-12,1018.68,1017.14,1022.95,1004.39,3680765.0,5145475328.0,1.81,-0.88,-9.04,1.06,BK0921,concept,卫星互联网
2020-05-13,1012.6,1015.8,1022.45,1009.46,2950172.0,4113401952.0,1.28,-0.13,-1.34,0.85,BK0921,concept,卫星互联网
2020-05-14,1006.67,1025.3,1030.4,1003.85,4870711.0,6344011008.0,2.61,0.94,9.5,1.41,BK0921,concept,卫星互联网
2020-05-15,1027.4,1018.08,1028.94,1013.08,5038806.0,6110589440.0,1.55,-0.7,-7.22,1.45,BK0921,concept,卫星互联网
2020-05-18,1020.18,1015.23,1038.54,1007.62,5917846.0,7889645056.0,3.04,-0.28,-2.85,1.71,BK0921,concept,卫星互联网
2020-05-19,1020.12,1021.62,1021.63,1009.71,4538820.0,5712651008.0,1.17,0.63,6.39,1.31,BK0921,concept,卫星互联网
2020-05-20,1018.62,989.76,1018.62,985.61,5291188.0,6759459584.0,3.23,-3.12,-31.86,1.53,BK0921,concept,卫星互联网
2020-05-21,988.69,964.42,990.72,956.69,3351018.0,4251795184.0,3.44,-2.56,-25.34,0.97,BK0921,concept,卫星互联网
2020-05-22,959.08,953.2,979.36,946.3,3178476.0,4087119392.0,3.43,-1.16,-11.22,0.92,BK0921,concept,卫星互联网
2020-05-25,946.73,931.86,946.73,923.49,2567982.0,3102598496.0,2.44,-2.24,-21.34,0.74,BK0921,concept,卫星互联网
2020-05-26,933.74,951.38,951.8,933.74,2175063.0,2622072016.0,1.94,2.09,19.52,0.63,BK0921,concept,卫星互联网
2020-05-27,953.08,948.75,967.16,945.0,3223255.0,3898220992.0,2.33,-0.28,-2.63,0.93,BK0921,concept,卫星互联网
2020-05-28,945.82,935.34,951.08,917.56,3272087.0,4105387104.0,3.53,-1.41,-13.41,0.94,BK0921,concept,卫星互联网
2020-05-29,932.2,951.57,958.64,927.63,3194279.0,4423213568.0,3.32,1.74,16.23,0.92,BK0921,concept,卫星互联网
2020-06-01,960.73,977.93,980.41,956.5,4053644.0,5488528640.0,2.51,2.77,26.36,1.17,BK0921,concept,卫星互联网
2020-06-02,977.33,986.11,996.32,972.8,5635229.0,7531832832.0,2.41,0.84,8.18,1.63,BK0921,concept,卫星互联网
2020-06-03,985.06,981.32,994.29,976.42,5052854.0,7131674880.0,1.81,-0.49,-4.79,1.46,BK0921,concept,卫星互联网
2020-06-04,983.61,974.67,987.75,972.89,3541615.0,4790829568.0,1.51,-0.68,-6.65,1.02,BK0921,concept,卫星互联网
2020-06-05,974.05,972.13,979.04,966.9,3293624.0,4293797376.0,1.25,-0.26,-2.54,0.95,BK0921,concept,卫星互联网
2020-06-08,981.64,985.28,998.98,979.92,4717744.0,6064891904.0,1.96,1.35,13.15,1.36,BK0921,concept,卫星互联网
2020-06-09,985.04,983.15,986.1,975.49,3746820.0,4783999744.0,1.08,-0.22,-2.13,1.08,BK0921,concept,卫星互联网
2020-06-10,978.38,981.02,984.93,970.81,4079001.0,5238325760.0,1.44,-0.22,-2.13,1.18,BK0921,concept,卫星互联网
2020-06-11,978.06,987.96,1002.97,978.06,5215207.0,6802025728.0,2.54,0.71,6.94,1.51,BK0921,concept,卫星互联网
2020-06-12,965.65,987.29,988.61,963.73,4351289.0,5699789568.0,2.52,-0.07,-0.67,1.26,BK0921,concept,卫星互联网
2020-06-15,990.24,974.82,992.05,974.69,4819522.0,6196636416.0,1.76,-1.26,-12.47,1.39,BK0921,concept,卫星互联网
2020-06-16,982.55,994.43,994.43,980.18,4863662.0,6189281024.0,1.46,2.01,19.61,1.4,BK0921,concept,卫星互联网
2020-06-17,995.06,992.53,999.26,987.75,4837816.0,6235224832.0,1.16,-0.19,-1.9,1.4,BK0921,concept,卫星互联网
2020-06-18,990.83,983.4,990.83,978.77,4099386.0,5331934464.0,1.22,-0.92,-9.13,1.18,BK0921,concept,卫星互联网
2020-06-19,983.22,984.77,985.05,976.1,3303848.0,4283942528.0,0.91,0.14,1.37,0.95,BK0921,concept,卫星互联网
2020-06-22,989.41,994.71,996.97,986.84,4602083.0,5851956224.0,1.03,1.01,9.94,1.33,BK0921,concept,卫星互联网
2020-06-23,1002.46,981.36,1006.14,980.21,4985296.0,7122300928.0,2.61,-1.34,-13.35,1.44,BK0921,concept,卫星互联网
2020-06-24,977.84,969.5,978.71,967.17,4089289.0,5913396224.0,1.18,-1.21,-11.86,1.18,BK0921,concept,卫星互联网
2020-06-29,971.39,965.67,973.83,961.52,3289503.0,4469220096.0,1.27,-0.4,-3.83,0.95,BK0921,concept,卫星互联网
2020-06-30,969.17,979.73,981.97,969.16,3346769.0,4412485888.0,1.33,1.46,14.06,0.97,BK0921,concept,卫星互联网
2020-07-01,982.0,977.14,983.62,967.8,3663933.0,4899527680.0,1.61,-0.26,-2.59,1.06,BK0921,concept,卫星互联网
2020-07-02,975.58,998.08,998.17,970.43,4847295.0,6395256064.0,2.84,2.14,20.94,1.4,BK0921,concept,卫星互联网
2020-07-03,1004.25,1014.1,1014.7,1000.28,5004272.0,6248916480.0,1.44,1.61,16.02,1.44,BK0921,concept,卫星互联网
2020-07-06,1025.26,1068.43,1074.09,1025.26,9166395.0,12145203456.0,4.82,5.36,54.33,2.65,BK0921,concept,卫星互联网
2020-07-07,1076.06,1074.14,1103.25,1060.48,10228751.0,13922536448.0,4.0,0.53,5.71,2.95,BK0921,concept,卫星互联网
2020-07-08,1073.93,1136.88,1136.88,1073.93,10595889.0,15624909312.0,5.86,5.84,62.74,3.06,BK0921,concept,卫星互联网
2020-07-09,1155.75,1181.79,1183.49,1150.53,12183403.0,18440993024.0,2.9,3.95,44.91,3.52,BK0921,concept,卫星互联网
2020-07-10,1182.36,1163.23,1190.67,1152.62,10795472.0,17058353920.0,3.22,-1.57,-18.56,3.12,BK0921,concept,卫星互联网
2020-07-13,1158.04,1194.73,1194.73,1152.18,9858646.0,15322167040.0,3.66,2.71,31.5,2.85,BK0921,concept,卫星互联网
2020-07-14,1197.15,1184.77,1217.69,1159.04,10097622.0,15806799616.0,4.91,-0.83,-9.96,2.91,BK0921,concept,卫星互联网
2020-07-15,1190.9,1130.75,1195.03,1122.8,9142299.0,13051380224.0,6.1,-4.56,-54.02,2.64,BK0921,concept,卫星互联网
2020-07-16,1131.53,1080.15,1144.75,1076.65,7712330.0,10774814464.0,6.02,-4.47,-50.6,2.23,BK0921,concept,卫星互联网
2020-07-17,1084.76,1099.47,1114.16,1078.09,6088721.0,8741301760.0,3.34,1.79,19.32,1.76,BK0921,concept,卫星互联网
2020-07-20,1117.86,1170.04,1170.04,1117.86,8096880.0,11740389376.0,4.75,6.42,70.57,2.34,BK0921,concept,卫星互联网
2020-07-21,1175.07,1151.19,1175.67,1142.22,6979332.0,10011522816.0,2.86,-1.61,-18.85,2.01,BK0921,concept,卫星互联网
