日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2022-01-24,992.71,1002.15,1015.0,992.71,3035077.0,4650263552.0,2.23,0.22,2.15,0.39,BK1064,concept,东数西算
2022-01-25,997.29,952.73,1005.68,952.18,3609139.0,5377080320.0,5.34,-4.93,-49.42,0.46,BK1064,concept,东数西算
2022-01-26,954.77,945.15,967.14,932.42,2989840.0,4668062720.0,3.64,-0.8,-7.58,0.38,BK1064,concept,东数西算
2022-01-27,947.44,902.49,948.12,901.06,2773627.0,4343341568.0,4.98,-4.51,-42.66,0.35,BK1064,concept,东数西算
2022-01-28,911.03,896.83,915.36,894.98,2893229.0,3936712800.0,2.26,-0.63,-5.66,0.37,BK1064,concept,东数西算
2022-02-07,909.07,881.97,911.23,877.17,3494074.0,5460843520.0,3.8,-1.66,-14.86,0.45,BK1064,concept,东数西算
2022-02-08,882.49,911.98,911.98,870.8,2975154.0,3874434432.0,4.67,3.4,30.01,0.38,BK1064,concept,东数西算
2022-02-09,919.98,946.1,947.27,916.8,3034486.0,4162589776.0,3.34,3.74,34.12,0.39,BK1064,concept,东数西算
2022-02-10,957.62,948.7,957.69,946.63,2507809.0,3534503120.0,1.17,0.27,2.6,0.32,BK1064,concept,东数西算
2022-02-11,948.13,934.93,949.63,933.0,2977421.0,4736019712.0,1.75,-1.45,-13.77,0.38,BK1064,concept,东数西算
2022-02-14,922.13,921.45,937.22,911.02,2874759.0,4126707088.0,2.8,-1.44,-13.48,0.37,BK1064,concept,东数西算
2022-02-15,919.18,914.08,923.36,903.83,2249082.0,3163763904.0,2.12,-0.8,-7.37,0.29,BK1064,concept,东数西算
2022-02-16,925.74,923.59,930.51,915.41,2317808.0,3762101104.0,1.65,1.04,9.51,0.3,BK1064,concept,东数西算
2022-02-17,916.14,913.22,926.37,910.65,2421228.0,3668666592.0,1.7,-1.12,-10.37,0.31,BK1064,concept,东数西算
2022-02-18,965.52,998.45,998.47,965.39,8812798.0,14368835584.0,3.62,9.33,85.23,1.12,BK1064,concept,东数西算
2022-02-21,1065.53,1096.63,1099.93,1065.53,11049755.0,21475868928.0,3.45,9.83,98.18,1.41,BK1064,concept,东数西算
2022-02-22,1116.27,1119.1,1136.61,1107.55,12811068.0,20863405312.0,2.65,2.05,22.47,1.64,BK1064,concept,东数西算
2022-02-23,1135.67,1147.02,1161.36,1129.51,13212473.0,21444014336.0,2.85,2.49,27.92,1.69,BK1064,concept,东数西算
2022-02-24,1148.87,1106.87,1158.15,1091.11,18512991.0,26927795456.0,5.84,-3.5,-40.15,2.36,BK1064,concept,东数西算
2022-02-25,1109.87,1115.68,1136.28,1104.63,13642303.0,19026504960.0,2.86,0.8,8.81,1.74,BK1064,concept,东数西算
2022-02-28,1102.65,1117.75,1120.24,1088.85,13127876.0,19052615680.0,2.81,0.19,2.07,1.68,BK1064,concept,东数西算
