日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2014-12-05,1052.17,1099.99,1100.0,1021.14,69593595.0,134537551872.0,7.89,10.0,99.99,2.52,BK0711,concept,券商概念
2014-12-08,1098.19,1202.17,1208.95,1072.31,60726103.0,127642861568.0,12.42,9.29,102.18,2.2,BK0711,concept,券商概念
2014-12-09,1219.49,1169.15,1317.68,1126.74,84786975.0,193158197248.0,15.88,-2.75,-33.02,3.07,BK0711,concept,券商概念
2014-12-10,1168.94,1175.27,1219.55,1079.24,73388539.0,150093283328.0,12.0,0.52,6.12,2.66,BK0711,concept,券商概念
2014-12-11,1132.22,1092.61,1171.64,1092.52,51950241.0,104810532864.0,6.73,-7.03,-82.66,1.88,BK0711,concept,券商概念
2014-12-12,1074.52,1121.06,1171.66,1074.52,53352458.0,106298691584.0,8.89,2.6,28.45,1.93,BK0711,concept,券商概念
2014-12-15,1112.98,1158.27,1162.79,1098.04,38874795.0,78568697856.0,5.78,3.32,37.21,1.41,BK0711,concept,券商概念
2014-12-16,1167.99,1268.73,1268.73,1158.24,67900132.0,147583631360.0,9.54,9.54,110.46,2.46,BK0711,concept,券商概念
2014-12-17,1321.0,1324.87,1354.49,1235.85,75690304.0,175194701824.0,9.35,4.42,56.14,2.74,BK0711,concept,券商概念
2014-12-18,1283.84,1232.12,1300.21,1231.3,46120829.0,107476221952.0,5.2,-7.0,-92.75,1.67,BK0711,concept,券商概念
2014-12-19,1232.31,1219.55,1257.13,1158.74,44567805.0,100641144832.0,7.99,-1.02,-12.57,1.61,BK0711,concept,券商概念
2014-12-22,1204.01,1195.29,1236.31,1150.63,37248373.0,82225917952.0,7.03,-1.99,-24.26,1.35,BK0711,concept,券商概念
2014-12-23,1192.6,1199.1,1230.58,1187.37,29255863.0,64772675840.0,3.62,0.32,3.81,1.06,BK0711,concept,券商概念
2014-12-24,1216.91,1116.02,1224.36,1099.86,38029922.0,80750153728.0,10.38,-6.93,-83.08,1.38,BK0711,concept,券商概念
2014-12-25,1121.1,1161.96,1175.3,1097.18,35060366.0,73043927040.0,7.0,4.12,45.94,1.27,BK0711,concept,券商概念
2014-12-26,1162.12,1271.37,1272.43,1157.0,53611868.0,118555951104.0,9.93,9.42,109.41,1.94,BK0711,concept,券商概念
2014-12-29,1311.2,1234.13,1312.91,1213.83,48475446.0,112523325440.0,7.79,-2.93,-37.24,1.75,BK0711,concept,券商概念
2014-12-30,1232.02,1254.12,1286.28,1197.31,40698077.0,96550047744.0,7.21,1.62,19.99,1.47,BK0711,concept,券商概念
2014-12-31,1252.31,1274.22,1318.39,1238.98,42263008.0,99974660096.0,6.33,1.6,20.1,1.53,BK0711,concept,券商概念
2015-01-05,1278.41,1270.54,1288.17,1230.69,38427799.0,89659936768.0,4.51,-0.29,-3.68,1.39,BK0711,concept,券商概念
2015-01-06,1248.63,1258.57,1282.06,1225.2,34527894.0,81031335936.0,4.48,-0.94,-11.97,1.25,BK0711,concept,券商概念
2015-01-07,1257.39,1293.86,1337.77,1253.99,41394803.0,100142395392.0,6.66,2.8,35.29,1.5,BK0711,concept,券商概念
2015-01-08,1297.3,1247.43,1302.91,1235.5,31363422.0,75014262784.0,5.21,-3.59,-46.43,1.13,BK0711,concept,券商概念
2015-01-09,1243.77,1243.69,1299.21,1237.93,34805132.0,83587612672.0,4.91,-0.3,-3.74,1.26,BK0711,concept,券商概念
2015-01-12,1249.47,1229.54,1270.45,1215.96,29510757.0,70275428352.0,4.38,-1.14,-14.15,1.07,BK0711,concept,券商概念
2015-01-13,1226.57,1197.01,1235.32,1189.71,23630512.0,55287108096.0,3.71,-2.65,-32.53,0.86,BK0711,concept,券商概念
2015-01-14,1201.74,1215.23,1223.66,1196.79,21819520.0,51275959552.0,2.24,1.52,18.22,0.79,BK0711,concept,券商概念
2015-01-15,1213.23,1257.47,1259.74,1197.19,36716389.0,86325788672.0,5.15,3.48,42.24,1.33,BK0711,concept,券商概念
2015-01-16,1260.83,1245.28,1264.95,1228.73,29452099.0,69838848000.0,2.88,-0.97,-12.19,1.07,BK0711,concept,券商概念
2015-01-19,1126.86,1126.52,1130.86,1126.52,16720065.0,30188626432.0,0.35,-9.54,-118.76,0.6,BK0711,concept,券商概念
2015-01-20,1055.25,1058.13,1088.32,1037.06,51933814.0,106372927488.0,4.55,-6.07,-68.39,1.88,BK0711,concept,券商概念
2015-01-21,1077.3,1134.22,1144.1,1075.57,45611471.0,94928490496.0,6.48,7.19,76.09,1.65,BK0711,concept,券商概念
2015-01-22,1136.21,1141.85,1145.0,1116.31,27652722.0,58842294016.0,2.53,0.67,7.63,1.0,BK0711,concept,券商概念
2015-01-23,1150.86,1161.56,1201.34,1150.86,33269849.0,72529895424.0,4.42,1.73,19.71,1.2,BK0711,concept,券商概念
2015-01-26,1163.02,1147.32,1163.94,1134.85,20847559.0,44170933248.0,2.5,-1.23,-14.24,0.75,BK0711,concept,券商概念
2015-01-27,1145.17,1133.7,1154.6,1109.98,29335819.0,60127840768.0,3.89,-1.19,-13.62,1.06,BK0711,concept,券商概念
2015-01-28,1126.65,1131.38,1159.99,1120.89,26824155.0,57836222976.0,3.45,-0.2,-2.32,0.97,BK0711,concept,券商概念
2015-01-29,1101.96,1101.05,1117.52,1090.53,22267425.0,45090944768.0,2.39,-2.68,-30.33,0.81,BK0711,concept,券商概念
2015-01-30,1110.33,1083.17,1119.48,1083.01,17125004.0,34582032640.0,3.31,-1.62,-17.88,0.62,BK0711,concept,券商概念
2015-02-02,1049.9,1052.07,1075.8,1038.76,19672031.0,37713775104.0,3.42,-2.87,-31.1,0.71,BK0711,concept,券商概念
2015-02-03,1070.03,1098.88,1102.9,1056.52,23969930.0,48582494976.0,4.41,4.45,46.81,0.87,BK0711,concept,券商概念
2015-02-04,1101.76,1083.06,1127.21,1082.33,25665434.0,54167061504.0,4.08,-1.44,-15.82,0.93,BK0711,concept,券商概念
2015-02-05,1127.54,1087.6,1127.73,1087.36,29329143.0,62472265216.0,3.73,0.42,4.54,1.06,BK0711,concept,券商概念
2015-02-06,1077.74,1091.05,1111.72,1076.64,20593913.0,42190896640.0,3.23,0.32,3.45,0.75,BK0711,concept,券商概念
2015-02-09,1089.28,1145.67,1164.04,1089.09,35254726.0,71683031040.0,6.87,5.01,54.62,1.28,BK0711,concept,券商概念
2015-02-10,1141.87,1162.42,1174.28,1135.99,28881261.0,58806838272.0,3.34,1.46,16.75,1.05,BK0711,concept,券商概念
2015-02-11,1166.35,1165.6,1169.55,1148.72,19029832.0,39284992512.0,1.79,0.27,3.18,0.69,BK0711,concept,券商概念
2015-02-12,1164.56,1160.08,1167.73,1142.55,16370380.0,34483796224.0,2.16,-0.47,-5.52,0.59,BK0711,concept,券商概念
2015-02-13,1168.75,1157.43,1182.38,1156.17,21733604.0,45752329728.0,2.26,-0.23,-2.65,0.79,BK0711,concept,券商概念
2015-02-16,1154.86,1152.76,1162.05,1142.18,15931908.0,33539032064.0,1.72,-0.4,-4.67,0.58,BK0711,concept,券商概念
2015-02-17,1158.29,1164.21,1185.59,1158.29,18282552.0,37440486400.0,2.37,0.99,11.45,0.66,BK0711,concept,券商概念
2015-02-25,1166.49,1139.16,1166.49,1135.71,14502522.0,29460288768.0,2.64,-2.15,-25.05,0.52,BK0711,concept,券商概念
2015-02-26,1137.3,1201.12,1205.68,1126.12,31227023.0,64621575936.0,6.98,5.44,61.96,1.13,BK0711,concept,券商概念
2015-02-27,1201.06,1192.52,1212.11,1189.46,23470759.0,50211026176.0,1.89,-0.72,-8.6,0.85,BK0711,concept,券商概念
2015-03-02,1219.86,1211.29,1239.53,1201.91,30637816.0,65522323200.0,3.15,1.57,18.77,1.11,BK0711,concept,券商概念
2015-03-03,1204.42,1162.65,1204.42,1160.38,26143112.0,54714347776.0,3.64,-4.02,-48.64,0.95,BK0711,concept,券商概念
2015-03-04,1162.27,1160.55,1173.98,1149.87,15966925.0,33462665216.0,2.07,-0.18,-2.1,0.58,BK0711,concept,券商概念
2015-03-05,1154.21,1164.99,1181.93,1147.82,19743390.0,40908250624.0,2.94,0.38,4.44,0.71,BK0711,concept,券商概念
2015-03-06,1168.02,1158.66,1189.39,1157.74,17283023.0,35858252800.0,2.72,-0.54,-6.33,0.63,BK0711,concept,券商概念
2015-03-09,1117.24,1130.5,1139.7,1090.97,26930232.0,53809376512.0,4.21,-2.43,-28.16,0.97,BK0711,concept,券商概念
2015-03-10,1123.53,1129.58,1152.67,1112.3,19553791.0,39263249408.0,3.57,-0.08,-0.92,0.71,BK0711,concept,券商概念
2015-03-11,1130.74,1130.86,1154.56,1127.74,17575260.0,36054315008.0,2.37,0.11,1.28,0.64,BK0711,concept,券商概念
2015-03-12,1140.66,1159.14,1170.43,1128.36,22289737.0,45584932352.0,3.72,2.5,28.28,0.81,BK0711,concept,券商概念
2015-03-13,1167.73,1164.95,1194.6,1156.53,21513204.0,44111499776.0,3.28,0.5,5.81,0.78,BK0711,concept,券商概念
2015-03-16,1172.86,1191.87,1199.56,1155.33,26845792.0,55745992704.0,3.8,2.31,26.92,0.97,BK0711,concept,券商概念
2015-03-17,1212.24,1226.43,1234.75,1196.58,42144577.0,89344876544.0,3.2,2.9,34.56,1.52,BK0711,concept,券商概念
2015-03-18,1237.41,1249.66,1256.7,1234.14,37713407.0,81352663040.0,1.84,1.89,23.23,1.36,BK0711,concept,券商概念
2015-03-19,1251.55,1243.85,1256.16,1234.46,28295931.0,61265616640.0,1.74,-0.46,-5.81,1.02,BK0711,concept,券商概念
2015-03-20,1247.76,1321.79,1358.03,1231.51,59924628.0,136606777344.0,10.17,6.27,77.94,2.17,BK0711,concept,券商概念
2015-03-23,1333.97,1352.26,1356.93,1318.12,42687467.0,102010281984.0,2.94,2.31,30.47,1.54,BK0711,concept,券商概念
2015-03-24,1355.03,1326.17,1362.12,1302.44,37703105.0,89494347776.0,4.41,-1.93,-26.09,1.36,BK0711,concept,券商概念
2015-03-25,1328.8,1314.04,1360.24,1311.03,32371902.0,76897972224.0,3.71,-0.91,-12.13,1.17,BK0711,concept,券商概念
2015-03-26,1303.34,1309.27,1337.1,1286.36,25697140.0,60096083968.0,3.86,-0.36,-4.77,0.93,BK0711,concept,券商概念
2015-03-27,1312.49,1320.78,1341.04,1307.8,21715616.0,50924864512.0,2.54,0.88,11.51,0.79,BK0711,concept,券商概念
2015-03-30,1324.77,1358.37,1368.78,1313.19,38000968.0,87226748928.0,4.21,2.85,37.59,1.38,BK0711,concept,券商概念
2015-03-31,1376.63,1362.49,1443.24,1356.67,49250179.0,118488924160.0,6.37,0.3,4.12,1.78,BK0711,concept,券商概念
2015-04-01,1369.89,1407.76,1414.62,1359.36,39503593.0,93331927040.0,4.06,3.32,45.27,1.43,BK0711,concept,券商概念
2015-04-02,1424.59,1394.48,1429.88,1373.15,34173460.0,82416513024.0,4.03,-0.94,-13.28,1.24,BK0711,concept,券商概念
2015-04-03,1390.14,1446.92,1447.46,1389.29,46673677.0,114928029696.0,4.17,3.76,52.44,1.69,BK0711,concept,券商概念
2015-04-07,1466.55,1470.04,1471.93,1439.01,43212096.0,109675335680.0,2.28,1.6,23.12,1.56,BK0711,concept,券商概念
2015-04-08,1475.95,1539.25,1564.14,1455.71,59247969.0,151764103168.0,7.38,4.71,69.21,2.14,BK0711,concept,券商概念
2015-04-09,1571.17,1538.81,1650.91,1534.14,64725827.0,176015978496.0,7.59,-0.03,-0.44,2.34,BK0711,concept,券商概念
2015-04-10,1532.11,1545.81,1552.82,1506.14,40677585.0,109684973568.0,3.03,0.45,7.0,1.47,BK0711,concept,券商概念
2015-04-13,1556.17,1527.57,1557.47,1505.88,37913267.0,101251428352.0,3.34,-1.18,-18.24,1.37,BK0711,concept,券商概念
2015-04-14,1523.25,1542.64,1556.58,1483.84,39637257.0,104482299904.0,4.76,0.99,15.07,1.43,BK0711,concept,券商概念
