日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2023-09-06,1013.31,1005.58,1026.87,997.3,5622100.0,15290195076.0,2.96,0.56,5.58,1.59,BK1148,concept,BC电池
2023-09-07,1002.27,965.36,1006.29,965.36,4596837.0,12050295523.0,4.07,-4.0,-40.22,1.3,BK1148,concept,BC电池
2023-09-08,961.02,952.73,965.21,947.27,3227037.0,8703189524.0,1.86,-1.31,-12.63,0.91,BK1148,concept,BC电池
2023-09-11,952.6,981.52,985.98,941.93,3702255.0,9831963279.0,4.62,3.02,28.79,1.05,BK1148,concept,BC电池
2023-09-12,969.88,976.26,985.15,962.97,3305884.0,8467188563.0,2.26,-0.54,-5.26,0.94,BK1148,concept,BC电池
2023-09-13,970.11,965.58,974.12,953.62,2606662.0,6640284323.0,2.1,-1.09,-10.68,0.74,BK1148,concept,BC电池
2023-09-14,962.24,945.0,964.6,941.91,2282363.0,6002771761.0,2.35,-2.13,-20.58,0.65,BK1148,concept,BC电池
2023-09-15,945.23,939.83,951.62,933.22,2623534.0,6719069732.0,1.95,-0.55,-5.17,0.74,BK1148,concept,BC电池
2023-09-18,931.7,933.58,951.87,925.72,2231083.0,5616333739.0,2.78,-0.67,-6.25,0.63,BK1148,concept,BC电池
2023-09-19,930.38,913.9,931.3,910.46,1977653.0,4966447157.0,2.23,-2.11,-19.68,0.56,BK1148,concept,BC电池
2023-09-20,915.27,905.05,918.97,903.55,1767067.0,4580879386.0,1.69,-0.97,-8.85,0.5,BK1148,concept,BC电池
2023-09-21,900.88,899.33,909.5,898.19,1890469.0,4699615636.0,1.25,-0.63,-5.72,0.54,BK1148,concept,BC电池
2023-09-22,897.65,920.38,922.07,897.23,2382759.0,6045989182.0,2.76,2.34,21.05,0.68,BK1148,concept,BC电池
2023-09-25,916.9,923.02,930.24,908.59,2588403.0,7022714423.0,2.35,0.29,2.64,0.73,BK1148,concept,BC电池
2023-09-26,917.83,914.02,923.88,909.65,2074259.0,5511265475.0,1.54,-0.98,-9.0,0.59,BK1148,concept,BC电池
2023-09-27,913.96,948.31,962.25,912.53,5210778.0,14346222868.0,5.44,3.75,34.29,1.48,BK1148,concept,BC电池
2023-09-28,954.4,964.67,965.67,954.4,3519854.0,10315949512.0,1.19,1.73,16.36,1.0,BK1148,concept,BC电池
2023-10-09,956.62,951.41,959.3,947.87,2542630.0,6817588355.0,1.18,-1.37,-13.26,0.72,BK1148,concept,BC电池
2023-10-10,954.06,938.11,956.53,936.22,2520470.0,6188543979.0,2.13,-1.4,-13.3,0.71,BK1148,concept,BC电池
2023-10-11,946.06,948.02,954.56,941.67,2927001.0,7565626060.0,1.37,1.06,9.91,0.83,BK1148,concept,BC电池
2023-10-12,951.32,953.68,955.59,937.5,2829298.0,7485114446.0,1.91,0.6,5.66,0.8,BK1148,concept,BC电池
2023-10-13,946.24,934.35,946.24,932.25,2393184.0,6517740058.0,1.47,-2.03,-19.33,0.68,BK1148,concept,BC电池
2023-10-16,933.14,917.28,935.66,912.41,2279983.0,6422398927.0,2.49,-1.83,-17.07,0.65,BK1148,concept,BC电池
2023-10-17,918.36,914.72,920.37,906.4,1673969.0,4683167287.0,1.52,-0.28,-2.56,0.47,BK1148,concept,BC电池
2023-10-18,911.33,893.44,911.89,892.79,1709500.0,4315169644.0,2.09,-2.33,-21.28,0.48,BK1148,concept,BC电池
2023-10-19,890.43,896.48,904.91,889.71,2531765.0,6094363189.0,1.7,0.34,3.04,0.72,BK1148,concept,BC电池
2023-10-20,889.82,897.46,904.44,887.5,3258353.0,7882428717.0,1.89,0.11,0.98,0.92,BK1148,concept,BC电池
2023-10-23,891.92,854.57,892.72,851.19,2585762.0,6182370034.0,4.63,-4.78,-42.89,0.73,BK1148,concept,BC电池
2023-10-24,856.24,872.47,880.44,848.75,2199473.0,5399810561.0,3.71,2.09,17.9,0.62,BK1148,concept,BC电池
2023-10-25,874.1,871.11,886.04,867.28,1962544.0,4887064722.0,2.15,-0.16,-1.36,0.56,BK1148,concept,BC电池
2023-10-26,862.83,866.18,866.69,846.87,2831490.0,6648872107.0,2.28,-0.57,-4.93,0.8,BK1148,concept,BC电池
2023-10-27,861.45,899.88,905.11,853.39,3409305.0,8329241565.0,5.97,3.89,33.7,0.97,BK1148,concept,BC电池
2023-10-30,891.69,913.57,915.82,888.18,2841491.0,6891550619.0,3.07,1.52,13.69,0.81,BK1148,concept,BC电池
2023-10-31,911.11,897.36,918.79,891.25,3755334.0,8120871539.0,3.01,-1.77,-16.21,1.06,BK1148,concept,BC电池
2023-11-01,896.98,891.1,901.96,888.76,3215590.0,7138351870.0,1.47,-0.7,-6.26,0.91,BK1148,concept,BC电池
2023-11-02,890.04,868.26,894.16,868.26,3624685.0,7818691894.0,2.91,-2.56,-22.84,1.03,BK1148,concept,BC电池
2023-11-03,870.47,891.63,894.33,870.47,3341510.0,6892019193.0,2.75,2.69,23.37,0.95,BK1148,concept,BC电池
2023-11-06,896.39,922.03,926.89,896.39,4328259.0,9302864492.0,3.42,3.41,30.4,1.23,BK1148,concept,BC电池
2023-11-07,922.15,935.42,938.43,915.12,3413820.0,7218597887.0,2.53,1.45,13.39,0.97,BK1148,concept,BC电池
2023-11-08,932.12,937.82,947.11,929.36,4295680.0,8377730243.0,1.9,0.26,2.4,1.22,BK1148,concept,BC电池
2023-11-09,937.12,961.76,976.52,936.02,6675243.0,14550737908.0,4.32,2.55,23.94,1.89,BK1148,concept,BC电池
2023-11-10,953.74,945.31,954.66,941.49,3380147.0,8261246212.0,1.37,-1.71,-16.45,0.96,BK1148,concept,BC电池
2023-11-13,948.55,950.96,953.09,942.51,3117885.0,6723456811.0,1.12,0.6,5.65,0.88,BK1148,concept,BC电池
2023-11-14,953.14,957.71,960.31,948.45,3748562.0,7848340043.0,1.25,0.71,6.75,1.06,BK1148,concept,BC电池
2023-11-15,968.44,964.37,973.28,959.59,4576075.0,10370744663.0,1.43,0.7,6.66,1.3,BK1148,concept,BC电池
2023-11-16,956.58,938.55,956.58,938.55,3450109.0,7932949834.0,1.87,-2.68,-25.82,0.98,BK1148,concept,BC电池
2023-11-17,934.89,962.13,962.45,934.25,2487408.0,6328014106.0,3.0,2.51,23.58,0.7,BK1148,concept,BC电池
2023-11-20,962.53,969.11,971.56,955.55,2878132.0,6799688246.0,1.66,0.73,6.98,0.82,BK1148,concept,BC电池
