日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2010-01-04,959.63,951.33,965.88,947.84,8304828.0,12121511398.0,1.88,-1.07,-10.29,11.4,BK0501,concept,次新股
2010-01-05,952.28,949.37,960.23,930.66,8066246.0,13627239695.0,3.11,-0.21,-1.96,11.08,BK0501,concept,次新股
2010-01-06,946.5,944.12,957.31,935.8,7789408.0,14016919826.0,2.27,-0.55,-5.25,10.7,BK0501,concept,次新股
2010-01-07,941.21,930.53,949.88,923.66,7783983.0,13639856316.0,2.78,-1.44,-13.59,10.69,BK0501,concept,次新股
2010-01-08,927.7,932.8,938.82,919.13,6196754.0,13760665837.0,2.12,0.24,2.27,8.51,BK0501,concept,次新股
2010-01-11,949.8,938.89,963.6,928.34,8522316.0,16863951432.0,3.78,0.65,6.09,11.7,BK0501,concept,次新股
2010-01-12,937.36,951.24,956.49,926.82,8758285.0,16894959055.0,3.16,1.32,12.35,12.03,BK0501,concept,次新股
2010-01-13,934.87,935.9,951.59,928.36,8901452.0,18511521279.0,2.44,-1.61,-15.34,12.22,BK0501,concept,次新股
2010-01-14,939.43,951.28,957.72,932.58,8622052.0,18095173007.0,2.69,1.64,15.38,11.84,BK0501,concept,次新股
2010-01-15,951.29,954.85,962.1,943.68,6053883.0,14335393518.0,1.94,0.38,3.57,8.31,BK0501,concept,次新股
2010-01-18,954.27,950.98,959.08,941.08,7385693.0,13796764802.0,1.89,-0.41,-3.87,10.14,BK0501,concept,次新股
2010-01-19,951.42,951.32,960.09,942.28,6305373.0,12767586239.0,1.87,0.04,0.34,8.66,BK0501,concept,次新股
2010-01-20,950.41,921.7,956.63,914.98,10262365.0,20457903815.0,4.38,-3.11,-29.62,14.09,BK0501,concept,次新股
2010-01-21,923.9,921.62,933.48,912.09,7370424.0,12816758239.0,2.32,-0.01,-0.08,10.12,BK0501,concept,次新股
2010-01-22,912.53,907.26,917.27,891.37,7445262.0,14267270971.0,2.81,-1.56,-14.36,10.22,BK0501,concept,次新股
2010-01-25,901.72,900.08,918.72,891.02,3035480.0,7958436897.0,3.05,-0.79,-7.18,4.17,BK0501,concept,次新股
2010-01-26,896.71,879.74,906.04,869.55,6901536.0,12312116504.0,4.05,-2.26,-20.34,9.48,BK0501,concept,次新股
2010-01-27,878.61,878.52,889.42,866.9,4894058.0,9710602459.0,2.56,-0.14,-1.22,6.72,BK0501,concept,次新股
2010-01-28,876.65,883.23,888.91,868.23,5307746.0,10402124013.0,2.35,0.54,4.71,7.29,BK0501,concept,次新股
2010-01-29,877.58,879.31,891.94,871.38,4505142.0,9444055620.0,2.33,-0.44,-3.92,6.19,BK0501,concept,次新股
2010-02-01,873.39,864.7,881.66,852.09,6264983.0,12943979126.0,3.36,-1.66,-14.61,8.6,BK0501,concept,次新股
2010-02-02,866.09,855.96,875.29,852.74,4634636.0,9108467190.0,2.61,-1.01,-8.74,6.36,BK0501,concept,次新股
2010-02-03,855.84,863.57,868.44,833.42,5839817.0,11445049414.0,4.09,0.89,7.61,8.02,BK0501,concept,次新股
2010-02-04,858.08,870.63,884.13,850.13,5936994.0,10158538195.0,3.94,0.82,7.06,8.15,BK0501,concept,次新股
2010-02-05,851.67,856.2,867.27,844.28,4941676.0,10652903771.0,2.64,-1.66,-14.43,6.79,BK0501,concept,次新股
2010-02-08,855.92,857.96,866.93,849.96,3428564.0,8350948742.0,1.98,0.21,1.76,4.71,BK0501,concept,次新股
2010-02-09,855.71,857.43,864.93,848.57,3096809.0,6467956696.0,1.91,-0.06,-0.53,4.25,BK0501,concept,次新股
2010-02-10,862.04,868.27,870.31,856.21,3443812.0,8109173644.0,1.64,1.26,10.84,4.73,BK0501,concept,次新股
2010-02-11,868.51,870.15,878.71,860.86,4460680.0,9771449099.0,2.06,0.22,1.88,6.12,BK0501,concept,次新股
2010-02-12,871.1,873.61,877.4,864.26,3767145.0,8158792821.0,1.51,0.4,3.46,5.17,BK0501,concept,次新股
2010-02-22,874.8,874.92,887.18,867.82,4254244.0,8469596282.0,2.22,0.15,1.31,5.84,BK0501,concept,次新股
2010-02-23,873.75,869.65,877.72,855.28,3570222.0,7675170109.0,2.56,-0.6,-5.27,4.9,BK0501,concept,次新股
2010-02-24,867.84,887.84,891.07,862.21,5227047.0,11186402223.0,3.32,2.09,18.19,7.18,BK0501,concept,次新股
2010-02-25,893.55,899.69,906.73,886.5,6966056.0,14013075904.0,2.28,1.33,11.85,9.56,BK0501,concept,次新股
2010-02-26,896.89,901.63,911.03,890.34,6584240.0,13629800480.0,2.3,0.22,1.94,9.04,BK0501,concept,次新股
2010-03-01,903.29,910.12,916.76,896.57,6989450.0,14683833341.0,2.24,0.94,8.49,9.6,BK0501,concept,次新股
2010-03-02,912.65,912.09,925.58,902.67,7339238.0,13961363815.0,2.52,0.22,1.97,10.08,BK0501,concept,次新股
2010-03-03,912.47,913.54,924.37,901.87,6766420.0,13938215401.0,2.47,0.16,1.45,9.29,BK0501,concept,次新股
2010-03-04,912.79,889.69,919.95,886.24,6781011.0,13327575096.0,3.69,-2.61,-23.85,9.31,BK0501,concept,次新股
