日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2021-06-11,998.28,982.85,1004.77,981.18,1093801.0,2393278592.0,2.36,-1.72,-17.15,0.38,BK0993,concept,宠物经济
2021-06-15,979.91,966.5,979.91,957.42,797375.0,1720075392.0,2.29,-1.66,-16.35,0.28,BK0993,concept,宠物经济
2021-06-16,967.5,963.07,971.55,957.12,847704.0,1789951280.0,1.49,-0.35,-3.43,0.29,BK0993,concept,宠物经济
2021-06-17,962.52,971.35,981.34,962.08,1064242.0,1881090672.0,2.0,0.86,8.28,0.37,BK0993,concept,宠物经济
2021-06-18,966.61,967.54,968.58,954.46,859630.0,1589356432.0,1.45,-0.39,-3.81,0.3,BK0993,concept,宠物经济
2021-06-21,969.74,998.98,1001.79,967.28,1056989.0,2383575376.0,3.57,3.25,31.44,0.37,BK0993,concept,宠物经济
2021-06-22,997.6,994.41,999.27,984.56,907162.0,1863547504.0,1.47,-0.46,-4.57,0.32,BK0993,concept,宠物经济
2021-06-23,991.32,986.28,995.32,983.05,830881.0,1727432832.0,1.23,-0.82,-8.13,0.29,BK0993,concept,宠物经济
2021-06-24,984.56,972.64,984.58,968.25,1142580.0,2546333424.0,1.66,-1.38,-13.64,0.4,BK0993,concept,宠物经济
2021-06-25,969.66,985.94,987.53,966.04,1053983.0,2345298800.0,2.21,1.37,13.3,0.37,BK0993,concept,宠物经济
2021-06-28,991.48,1000.9,1005.08,991.48,1387071.0,2930376112.0,1.38,1.52,14.96,0.48,BK0993,concept,宠物经济
2021-06-29,999.51,979.62,999.51,978.38,1147549.0,2476434160.0,2.11,-2.13,-21.28,0.4,BK0993,concept,宠物经济
2021-06-30,977.82,971.78,980.8,967.61,920457.0,1983736192.0,1.35,-0.8,-7.84,0.32,BK0993,concept,宠物经济
2021-07-01,972.22,969.2,985.19,969.2,926122.0,2091202192.0,1.65,-0.27,-2.58,0.32,BK0993,concept,宠物经济
2021-07-02,966.02,955.16,976.9,952.52,1029867.0,2265584832.0,2.52,-1.45,-14.04,0.36,BK0993,concept,宠物经济
2021-07-05,956.53,958.66,958.66,945.22,934132.0,2142391504.0,1.41,0.37,3.5,0.32,BK0993,concept,宠物经济
2021-07-06,956.34,952.4,956.52,939.48,1066410.0,2251974320.0,1.78,-0.65,-6.26,0.37,BK0993,concept,宠物经济
2021-07-07,948.56,956.13,958.27,946.38,888557.0,1985534080.0,1.25,0.39,3.73,0.31,BK0993,concept,宠物经济
2021-07-08,959.68,941.91,959.75,941.26,1550542.0,3061874704.0,1.93,-1.49,-14.22,0.54,BK0993,concept,宠物经济
2021-07-09,938.42,940.36,942.38,931.25,1076971.0,2137525824.0,1.18,-0.16,-1.55,0.37,BK0993,concept,宠物经济
2021-07-12,943.38,942.08,944.46,931.13,1072949.0,2064335376.0,1.42,0.18,1.72,0.37,BK0993,concept,宠物经济
2021-07-13,942.05,941.1,943.19,933.57,909888.0,1786268944.0,1.02,-0.1,-0.98,0.32,BK0993,concept,宠物经济
2021-07-14,938.31,937.84,946.48,933.58,939225.0,1818376096.0,1.37,-0.35,-3.26,0.33,BK0993,concept,宠物经济
2021-07-15,934.33,931.42,934.33,914.64,1347371.0,2476500928.0,2.1,-0.68,-6.42,0.47,BK0993,concept,宠物经济
2021-07-16,930.83,913.97,931.31,913.97,1155254.0,2646809008.0,1.86,-1.87,-17.45,0.4,BK0993,concept,宠物经济
2021-07-19,912.32,901.97,912.32,896.74,999754.0,2061438400.0,1.7,-1.31,-12.0,0.35,BK0993,concept,宠物经济
2021-07-20,902.03,905.92,907.7,898.77,947618.0,1873099056.0,0.99,0.44,3.95,0.33,BK0993,concept,宠物经济
