日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2015-10-20,998.27,1028.31,1030.87,989.91,10066853.0,13556179712.0,4.1,2.83,28.31,0.31,BK0721,concept,PPP模式
2015-10-21,1028.24,973.26,1053.38,964.53,13919757.0,18617410048.0,8.64,-5.35,-55.05,0.43,BK0721,concept,PPP模式
2015-10-22,967.33,993.06,999.66,955.12,9228121.0,12406993152.0,4.58,2.03,19.8,0.28,BK0721,concept,PPP模式
2015-10-23,993.79,1010.7,1014.18,982.56,10816995.0,14929805568.0,3.18,1.78,17.64,0.33,BK0721,concept,PPP模式
2015-10-26,1028.19,1016.16,1033.09,1007.31,12297203.0,17846958848.0,2.55,0.54,5.46,0.38,BK0721,concept,PPP模式
2015-10-27,1008.74,1009.15,1014.58,970.78,9684863.0,13616502528.0,4.31,-0.69,-7.01,0.3,BK0721,concept,PPP模式
2015-10-28,1004.3,994.38,1023.1,991.89,11810919.0,16672726528.0,3.09,-1.46,-14.77,0.36,BK0721,concept,PPP模式
2015-10-29,1000.11,998.15,1007.35,985.67,8173960.0,11533927424.0,2.18,0.38,3.77,0.25,BK0721,concept,PPP模式
2015-10-30,996.41,994.18,1007.22,984.16,7565317.0,10954208768.0,2.31,-0.4,-3.97,0.23,BK0721,concept,PPP模式
2015-11-02,977.93,978.64,1000.19,971.98,8056864.0,10725304576.0,2.84,-1.56,-15.54,0.25,BK0721,concept,PPP模式
2015-11-03,980.92,971.53,985.19,965.57,6328996.0,8908572416.0,2.0,-0.73,-7.11,0.19,BK0721,concept,PPP模式
2015-11-04,975.77,1013.67,1013.67,975.01,10206036.0,13755860992.0,3.98,4.34,42.14,0.31,BK0721,concept,PPP模式
2015-11-05,1012.86,1031.94,1052.77,1011.84,16826420.0,24473578752.0,4.04,1.8,18.27,0.52,BK0721,concept,PPP模式
2015-11-06,1026.24,1047.36,1050.8,1025.71,12766467.0,18525343232.0,2.43,1.49,15.42,0.39,BK0721,concept,PPP模式
2015-11-09,1039.78,1050.38,1056.18,1031.4,16438227.0,22871822848.0,2.37,0.29,3.02,0.51,BK0721,concept,PPP模式
2015-11-10,1042.29,1046.11,1055.83,1039.01,13616472.0,21294709504.0,1.6,-0.41,-4.27,0.42,BK0721,concept,PPP模式
2015-11-11,1049.25,1052.3,1053.17,1040.45,13674879.0,21460485120.0,1.22,0.59,6.19,0.42,BK0721,concept,PPP模式
2015-11-12,1051.6,1046.54,1054.9,1037.14,13524341.0,21565607680.0,1.69,-0.55,-5.76,0.42,BK0721,concept,PPP模式
2015-11-13,1036.77,1027.98,1047.02,1022.93,12002601.0,18836034816.0,2.3,-1.77,-18.56,0.37,BK0721,concept,PPP模式
2015-11-16,1010.78,1049.64,1049.64,1008.89,10766270.0,17324584704.0,3.96,2.11,21.66,0.33,BK0721,concept,PPP模式
2015-11-17,1059.29,1044.48,1069.48,1042.68,16011063.0,25228142336.0,2.55,-0.49,-5.16,0.49,BK0721,concept,PPP模式
2015-11-18,1044.88,1028.46,1047.5,1025.75,11075306.0,17115568640.0,2.08,-1.53,-16.02,0.34,BK0721,concept,PPP模式
2015-11-19,1031.94,1047.29,1047.29,1027.99,9349615.0,15184259072.0,1.88,1.83,18.83,0.29,BK0721,concept,PPP模式
2015-11-20,1052.15,1058.18,1062.12,1049.46,12288588.0,19943969536.0,1.21,1.04,10.89,0.38,BK0721,concept,PPP模式
2015-11-23,1056.09,1047.45,1067.16,1042.55,11337177.0,18400802816.0,2.33,-1.01,-10.73,0.35,BK0721,concept,PPP模式
2015-11-24,1044.72,1044.84,1047.02,1027.32,8326448.0,14497298688.0,1.88,-0.25,-2.61,0.26,BK0721,concept,PPP模式
2015-11-25,1043.4,1054.36,1054.77,1040.86,9591460.0,16558760448.0,1.33,0.91,9.52,0.3,BK0721,concept,PPP模式
2015-11-26,1061.79,1045.74,1066.36,1044.05,10947838.0,18533866752.0,2.12,-0.82,-8.62,0.34,BK0721,concept,PPP模式
2015-11-27,1041.77,968.62,1042.95,960.63,12536048.0,20168730112.0,7.87,-7.37,-77.12,0.39,BK0721,concept,PPP模式
2015-11-30,970.81,970.48,983.69,925.31,11026887.0,18266670592.0,6.03,0.19,1.86,0.34,BK0721,concept,PPP模式
2015-12-01,972.13,984.97,995.66,967.37,10368339.0,17931153664.0,2.92,1.49,14.49,0.32,BK0721,concept,PPP模式
2015-12-02,983.18,989.32,990.92,961.85,9456030.0,15613992960.0,2.95,0.44,4.35,0.29,BK0721,concept,PPP模式
2015-12-03,988.37,1002.24,1002.78,986.68,7811820.0,12790923008.0,1.63,1.31,12.92,0.24,BK0721,concept,PPP模式
2015-12-04,999.1,989.38,1003.7,982.57,7746218.0,13072881152.0,2.11,-1.28,-12.86,0.24,BK0721,concept,PPP模式
2015-12-07,988.64,992.01,994.86,983.21,6620149.0,11587825152.0,1.18,0.27,2.63,0.2,BK0721,concept,PPP模式
2015-12-08,987.69,964.78,988.62,962.64,7554273.0,12802396672.0,2.62,-2.74,-27.23,0.23,BK0721,concept,PPP模式
2015-12-09,958.53,954.21,964.33,948.31,6808318.0,11322127360.0,1.66,-1.1,-10.57,0.21,BK0721,concept,PPP模式
2015-12-10,953.14,949.93,960.92,948.81,6949591.0,12165594880.0,1.27,-0.45,-4.28,0.21,BK0721,concept,PPP模式
2015-12-11,947.31,939.09,950.1,935.36,6192193.0,10888101888.0,1.55,-1.14,-10.84,0.19,BK0721,concept,PPP模式
2015-12-14,931.21,961.13,961.18,929.85,6275169.0,10624635648.0,3.34,2.35,22.04,0.19,BK0721,concept,PPP模式
2015-12-15,963.11,965.65,970.6,961.77,6935392.0,11759319552.0,0.92,0.47,4.52,0.21,BK0721,concept,PPP模式
2015-12-16,967.78,967.97,973.48,964.95,6556737.0,12031055360.0,0.88,0.24,2.32,0.2,BK0721,concept,PPP模式
2015-12-17,973.39,991.94,992.05,973.39,9813561.0,16422878976.0,1.93,2.48,23.97,0.3,BK0721,concept,PPP模式
2015-12-18,995.64,988.18,1001.6,985.05,8932320.0,15267548928.0,1.67,-0.38,-3.76,0.27,BK0721,concept,PPP模式
2015-12-21,986.97,999.77,1001.78,986.19,8756127.0,14294550784.0,1.58,1.17,11.59,0.27,BK0721,concept,PPP模式
2015-12-22,1001.38,1002.57,1002.96,991.17,7326201.0,11796152064.0,1.18,0.28,2.8,0.23,BK0721,concept,PPP模式
