日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2017-08-01,986.88,972.78,989.95,962.26,2413407.0,2714710464.0,2.77,-2.72,-27.22,0.48,BK0822,concept,租售同权
2017-08-02,972.1,965.87,975.21,958.73,2080072.0,2290870320.0,1.69,-0.71,-6.91,0.42,BK0822,concept,租售同权
2017-08-03,956.63,951.48,964.18,945.21,1615727.0,1760770800.0,1.96,-1.49,-14.39,0.32,BK0822,concept,租售同权
2017-08-04,954.79,920.66,957.46,920.64,1991474.0,2117776944.0,3.87,-3.24,-30.82,0.4,BK0822,concept,租售同权
2017-08-07,915.63,922.87,924.51,911.92,1494186.0,1537142960.0,1.37,0.24,2.21,0.3,BK0822,concept,租售同权
2017-08-08,925.4,928.0,931.21,917.89,1563810.0,1713348912.0,1.44,0.56,5.13,0.31,BK0822,concept,租售同权
2017-08-09,925.89,920.03,929.98,917.98,1111019.0,1176756944.0,1.29,-0.86,-7.97,0.22,BK0822,concept,租售同权
2017-08-10,922.27,933.29,950.45,922.27,2084661.0,2246708720.0,3.06,1.44,13.26,0.42,BK0822,concept,租售同权
2017-08-11,922.82,897.91,931.15,892.69,1745890.0,1839316192.0,4.12,-3.79,-35.38,0.35,BK0822,concept,租售同权
2017-08-14,900.61,911.45,918.07,894.29,1170857.0,1221235744.0,2.65,1.51,13.54,0.24,BK0822,concept,租售同权
2017-08-15,914.18,925.54,927.44,906.18,1239743.0,1324427440.0,2.33,1.55,14.09,0.25,BK0822,concept,租售同权
2017-08-16,926.47,947.34,957.7,926.47,2093225.0,2377722000.0,3.37,2.36,21.8,0.42,BK0822,concept,租售同权
2017-08-17,931.87,940.54,942.81,921.3,2234615.0,2400618256.0,2.27,-0.72,-6.8,0.45,BK0822,concept,租售同权
2017-08-18,930.6,935.38,941.71,928.39,1532762.0,1729267024.0,1.42,-0.55,-5.16,0.31,BK0822,concept,租售同权
2017-08-21,935.26,946.55,964.58,935.26,1994009.0,2281714176.0,3.13,1.19,11.17,0.4,BK0822,concept,租售同权
2017-08-22,943.61,935.49,944.14,928.64,1733471.0,1881927616.0,1.64,-1.17,-11.06,0.35,BK0822,concept,租售同权
2017-08-23,930.78,926.7,933.35,917.2,1432173.0,1612628624.0,1.73,-0.94,-8.79,0.29,BK0822,concept,租售同权
2017-08-24,932.9,937.51,956.75,927.29,2119583.0,2428791072.0,3.18,1.17,10.81,0.43,BK0822,concept,租售同权
2017-08-25,935.17,940.7,941.4,924.97,1711768.0,1863709504.0,1.75,0.34,3.19,0.34,BK0822,concept,租售同权
2017-08-28,939.06,949.14,968.39,934.62,2169533.0,2437763616.0,3.59,0.9,8.44,0.44,BK0822,concept,租售同权
2017-08-29,951.88,1002.74,1004.75,948.47,3854899.0,4471813376.0,5.93,5.65,53.6,0.77,BK0822,concept,租售同权
2017-08-30,1011.66,1010.54,1033.89,1004.39,4074078.0,4874885120.0,2.94,0.78,7.8,0.82,BK0822,concept,租售同权
2017-08-31,1006.59,1015.41,1042.66,1006.59,3814328.0,4643640320.0,3.57,0.48,4.87,0.77,BK0822,concept,租售同权
2017-09-01,1005.03,1015.1,1015.63,997.94,3106574.0,3656304496.0,1.74,-0.03,-0.31,0.62,BK0822,concept,租售同权
2017-09-04,1012.19,1028.26,1039.27,1001.45,3413167.0,3943668880.0,3.73,1.3,13.16,0.69,BK0822,concept,租售同权
2017-09-05,1024.44,1005.83,1025.98,1002.02,2232162.0,2526658880.0,2.33,-2.18,-22.43,0.45,BK0822,concept,租售同权
2017-09-06,996.4,998.94,1003.87,992.21,1944188.0,2211634976.0,1.16,-0.69,-6.89,0.39,BK0822,concept,租售同权
2017-09-07,1000.3,989.65,1014.7,989.58,2345007.0,2743943712.0,2.51,-0.93,-9.29,0.47,BK0822,concept,租售同权
2017-09-08,984.06,971.7,986.35,963.67,1936971.0,2149675632.0,2.29,-1.81,-17.95,0.39,BK0822,concept,租售同权
