日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2010-11-19,1009.07,1007.77,1014.25,972.8,146761.0,112796562.01,4.15,0.78,7.77,0.0,BK0596,concept,融资融券
2011-01-19,1005.87,1014.85,1018.63,996.78,26794456.0,34606995955.59,2.17,0.7,7.08,0.04,BK0596,concept,融资融券
2011-01-20,1013.53,992.55,1016.82,989.48,28989568.0,35345376155.22,2.69,-2.2,-22.3,0.05,BK0596,concept,融资融券
2011-01-21,991.66,1010.68,1026.96,987.32,37374153.0,41251979073.76,3.99,1.83,18.13,0.06,BK0596,concept,融资融券
2011-01-24,1010.96,1007.66,1024.08,1000.21,32593798.0,34666149422.13,2.36,-0.3,-3.02,0.05,BK0596,concept,融资融券
2011-01-25,1007.2,1008.19,1020.66,997.45,24772167.0,27590558818.45,2.3,0.05,0.53,0.04,BK0596,concept,融资融券
2011-01-26,1008.33,1014.37,1017.53,1003.18,19926251.0,22914164924.63,1.42,0.61,6.18,0.03,BK0596,concept,融资融券
2011-01-27,1007.68,1023.52,1028.13,998.98,39708700.0,45136255137.42,2.87,0.9,9.15,0.06,BK0596,concept,融资融券
2011-01-28,1019.86,1019.63,1029.15,1010.17,30898902.0,35919722819.58,1.85,-0.38,-3.89,0.05,BK0596,concept,融资融券
2011-01-31,1017.61,1027.56,1030.97,1011.29,29637033.0,34656489695.24,1.93,0.78,7.93,0.05,BK0596,concept,融资融券
2011-02-01,1027.83,1027.92,1035.1,1019.44,22163639.0,27752474005.01,1.52,0.04,0.36,0.04,BK0596,concept,融资融券
2011-02-09,1022.51,1019.55,1035.24,1014.66,26532966.0,34074826709.88,2.0,-0.81,-8.37,0.04,BK0596,concept,融资融券
2011-02-10,1018.01,1030.93,1032.86,1012.42,28793002.0,38015355698.44,2.0,1.12,11.38,0.05,BK0596,concept,融资融券
2011-02-11,1030.11,1033.34,1038.53,1022.35,34447597.0,44101283658.73,1.57,0.23,2.41,0.05,BK0596,concept,融资融券
2011-02-14,1032.97,1059.21,1064.14,1030.28,60231299.0,77789686250.59,3.28,2.5,25.87,0.1,BK0596,concept,融资融券
2011-02-15,1059.77,1055.65,1071.12,1050.11,53111302.0,69261962182.59,1.98,-0.34,-3.56,0.08,BK0596,concept,融资融券
2011-02-16,1054.1,1059.03,1063.58,1046.12,43724077.0,57748058686.05,1.65,0.32,3.38,0.07,BK0596,concept,融资融券
2011-02-17,1060.35,1056.93,1068.99,1050.47,39829567.0,53538752922.73,1.75,-0.2,-2.1,0.06,BK0596,concept,融资融券
2011-02-18,1057.26,1051.62,1062.05,1044.08,33349533.0,45211903613.15,1.7,-0.5,-5.31,0.05,BK0596,concept,融资融券
2011-02-21,1046.05,1053.99,1058.34,1039.99,36892681.0,48087602247.65,1.74,0.23,2.37,0.06,BK0596,concept,融资融券
2011-02-22,1054.85,1029.29,1058.63,1024.66,49957088.0,67034854117.67,3.22,-2.34,-24.7,0.08,BK0596,concept,融资融券
2011-02-23,1025.29,1027.72,1035.24,1018.85,33558446.0,44451415886.68,1.59,-0.15,-1.57,0.05,BK0596,concept,融资融券
2011-02-24,1026.48,1030.27,1035.8,1019.23,30600665.0,42273939634.18,1.61,0.25,2.55,0.05,BK0596,concept,融资融券
2011-02-25,1030.33,1033.12,1040.78,1020.99,28789624.0,41634351062.2,1.92,0.28,2.85,0.05,BK0596,concept,融资融券
2011-02-28,1034.0,1036.8,1041.23,1024.29,32439366.0,47220181043.9,1.64,0.36,3.68,0.05,BK0596,concept,融资融券
2011-03-01,1037.15,1041.94,1049.81,1031.58,41636836.0,57012442571.41,1.76,0.5,5.14,0.07,BK0596,concept,融资融券
2011-03-02,1036.49,1043.21,1051.86,1030.25,41664557.0,55992644311.39,2.07,0.12,1.27,0.07,BK0596,concept,融资融券
2011-03-03,1044.39,1048.38,1067.67,1037.58,52472573.0,68454473644.05,2.88,0.5,5.17,0.08,BK0596,concept,融资融券
2011-03-04,1049.39,1060.73,1066.4,1043.85,38552018.0,50083587115.12,2.15,1.18,12.35,0.06,BK0596,concept,融资融券
2011-03-07,1063.62,1075.0,1081.59,1060.09,56796098.0,83016900171.94,2.03,1.35,14.27,0.09,BK0596,concept,融资融券
2011-03-08,1075.38,1075.89,1083.4,1067.21,39407060.0,57146667692.66,1.51,0.08,0.89,0.06,BK0596,concept,融资融券
2011-03-09,1078.36,1080.06,1090.24,1071.97,36121043.0,50399035681.94,1.7,0.39,4.17,0.06,BK0596,concept,融资融券
2011-03-10,1077.7,1061.71,1080.79,1057.55,37037463.0,53853911535.75,2.15,-1.7,-18.35,0.06,BK0596,concept,融资融券
2011-03-14,1060.73,1060.4,1070.58,1053.15,26238354.0,35660236338.25,1.64,-0.12,-1.31,0.04,BK0596,concept,融资融券
2011-03-15,1057.53,1049.28,1060.72,1032.05,40957440.0,54717653469.98,2.7,-1.05,-11.12,0.07,BK0596,concept,融资融券
2011-03-16,1049.02,1059.39,1063.03,1045.95,33290084.0,47258768314.4,1.63,0.96,10.11,0.05,BK0596,concept,融资融券
2011-03-17,1053.12,1049.11,1062.92,1042.66,36527012.0,49034496922.53,1.91,-0.97,-10.28,0.06,BK0596,concept,融资融券
2011-03-18,1056.64,1048.15,1064.67,1041.03,27644676.0,37788876744.32,2.25,-0.09,-0.96,0.04,BK0596,concept,融资融券
2011-03-21,1053.63,1055.4,1064.34,1045.56,25899021.0,35357289327.14,1.79,0.69,7.25,0.04,BK0596,concept,融资融券
2011-03-22,1058.12,1060.93,1067.27,1047.54,26049933.0,35096431534.34,1.87,0.52,5.53,0.04,BK0596,concept,融资融券
2011-03-23,1060.51,1068.74,1072.96,1055.9,33478169.0,42524037814.83,1.61,0.74,7.81,0.05,BK0596,concept,融资融券
2011-03-24,1068.83,1069.02,1079.4,1061.74,25552046.0,34143647697.97,1.65,0.03,0.28,0.04,BK0596,concept,融资融券
2011-03-25,1071.29,1081.71,1088.36,1067.3,40083542.0,55325877296.24,1.97,1.19,12.69,0.06,BK0596,concept,融资融券
2011-03-28,1084.88,1086.73,1100.31,1079.3,44772243.0,61987075089.26,1.94,0.46,5.02,0.07,BK0596,concept,融资融券
2011-03-29,1086.36,1083.64,1101.37,1076.08,47228203.0,59904643856.13,2.33,-0.28,-3.09,0.08,BK0596,concept,融资融券
2011-03-30,1083.58,1087.18,1097.25,1074.7,36329090.0,46784396913.06,2.08,0.33,3.54,0.06,BK0596,concept,融资融券
2011-03-31,1086.49,1076.95,1091.9,1071.16,26987199.0,36953688850.13,1.91,-0.94,-10.23,0.04,BK0596,concept,融资融券
2011-04-01,1079.18,1088.96,1092.13,1071.21,29624081.0,40131800237.69,1.94,1.12,12.01,0.05,BK0596,concept,融资融券
2011-04-06,1088.86,1106.35,1115.08,1085.73,59647505.0,78418136551.76,2.7,1.6,17.39,0.09,BK0596,concept,融资融券
2011-04-07,1107.33,1106.6,1115.24,1097.5,44991695.0,57858601435.62,1.6,0.02,0.25,0.07,BK0596,concept,融资融券
2011-04-08,1105.91,1109.72,1115.49,1097.89,37732065.0,54129077243.13,1.59,0.28,3.12,0.06,BK0596,concept,融资融券
2011-04-11,1112.13,1109.55,1129.08,1102.77,56036026.0,72718801579.7,2.37,-0.02,-0.17,0.09,BK0596,concept,融资融券
2011-04-12,1105.95,1111.43,1123.12,1096.74,53063193.0,58613531855.15,2.38,0.17,1.88,0.08,BK0596,concept,融资融券
2011-04-13,1106.25,1120.16,1122.56,1098.34,44669449.0,54845172920.59,2.18,0.79,8.73,0.07,BK0596,concept,融资融券
2011-04-14,1119.95,1117.77,1130.0,1110.53,43650542.0,54052349277.49,1.74,-0.21,-2.39,0.07,BK0596,concept,融资融券
2011-04-15,1114.3,1124.9,1131.6,1108.33,41573534.0,50101279854.45,2.08,0.64,7.13,0.07,BK0596,concept,融资融券
