日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2014-07-08,1003.9,1000.35,1004.73,978.23,1239989.0,1938958176.0,2.65,0.04,0.35,0.34,BK0698,concept,免疫治疗
2014-07-09,998.73,1012.54,1029.78,996.82,1437923.0,2433263504.0,3.29,1.22,12.19,0.39,BK0698,concept,免疫治疗
2014-07-10,1013.58,1024.37,1039.33,1011.48,1525927.0,2074455776.0,2.75,1.17,11.83,0.41,BK0698,concept,免疫治疗
2014-07-11,1017.43,1008.11,1024.89,1005.46,1000959.0,1577681984.0,1.9,-1.59,-16.26,0.27,BK0698,concept,免疫治疗
2014-07-14,1003.12,995.61,1009.25,991.67,854205.0,1316200976.0,1.74,-1.24,-12.5,0.23,BK0698,concept,免疫治疗
2014-07-15,994.68,987.69,1003.85,981.57,730429.0,1148127632.0,2.24,-0.8,-7.92,0.2,BK0698,concept,免疫治疗
2014-07-16,986.31,948.67,988.74,947.76,1048292.0,1673618032.0,4.15,-3.95,-39.02,0.29,BK0698,concept,免疫治疗
2014-07-17,945.41,951.38,952.94,939.2,648489.0,1100855776.0,1.45,0.29,2.71,0.18,BK0698,concept,免疫治疗
2014-07-18,949.1,949.35,957.13,941.46,583584.0,949912928.0,1.65,-0.21,-2.03,0.16,BK0698,concept,免疫治疗
2014-07-21,947.59,959.46,965.72,945.89,554494.0,924802496.0,2.09,1.06,10.11,0.15,BK0698,concept,免疫治疗
2014-07-22,957.47,971.86,975.73,954.21,783921.0,1277053488.0,2.24,1.29,12.4,0.21,BK0698,concept,免疫治疗
2014-07-23,967.73,945.91,971.37,942.59,760854.0,1243031328.0,2.96,-2.67,-25.95,0.21,BK0698,concept,免疫治疗
2014-07-24,948.47,940.72,951.87,928.97,850057.0,1299031248.0,2.42,-0.55,-5.19,0.23,BK0698,concept,免疫治疗
2014-07-25,947.61,946.69,948.3,936.55,610648.0,986723792.0,1.25,0.63,5.97,0.17,BK0698,concept,免疫治疗
2014-07-28,949.26,961.73,966.64,947.3,716904.0,1173548576.0,2.04,1.59,15.04,0.19,BK0698,concept,免疫治疗
2014-07-29,965.03,971.44,971.58,956.73,714982.0,1258688368.0,1.54,1.01,9.71,0.19,BK0698,concept,免疫治疗
2014-07-30,967.02,983.92,985.47,965.17,764810.0,1242524656.0,2.09,1.28,12.48,0.21,BK0698,concept,免疫治疗
2014-07-31,984.64,978.91,986.97,974.25,667119.0,1209402768.0,1.29,-0.51,-5.01,0.18,BK0698,concept,免疫治疗
2014-08-01,975.71,978.94,1003.29,970.15,973249.0,1917049552.0,3.39,0.0,0.03,0.26,BK0698,concept,免疫治疗
2014-08-04,981.79,988.6,990.62,976.63,730376.0,1356204608.0,1.43,0.99,9.66,0.2,BK0698,concept,免疫治疗
2014-08-05,986.46,990.01,995.09,976.53,659922.0,1280214256.0,1.88,0.14,1.41,0.18,BK0698,concept,免疫治疗
2014-08-06,989.37,986.39,993.06,985.6,616679.0,1224341936.0,0.75,-0.37,-3.62,0.17,BK0698,concept,免疫治疗
2014-08-07,987.3,980.58,995.45,979.76,636492.0,1231542832.0,1.59,-0.59,-5.81,0.17,BK0698,concept,免疫治疗
2014-08-08,979.0,982.14,985.36,972.81,443737.0,865732960.0,1.28,0.16,1.56,0.12,BK0698,concept,免疫治疗
