日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2020-04-08,994.92,1002.01,1007.58,992.48,15031086.0,12192733440.0,1.51,0.2,2.01,1.54,BK0918,concept,特高压
2020-04-09,1007.74,1026.33,1034.88,1004.33,17831830.0,14788741120.0,3.05,2.43,24.32,1.83,BK0918,concept,特高压
2020-04-10,1020.48,992.45,1020.48,986.04,16527670.0,13153942784.0,3.36,-3.3,-33.88,1.7,BK0918,concept,特高压
2020-04-13,980.88,978.02,986.45,968.54,10242563.0,8014975488.0,1.8,-1.45,-14.43,1.05,BK0918,concept,特高压
2020-04-14,982.1,1001.08,1003.94,981.88,12440779.0,10258520064.0,2.26,2.36,23.06,1.28,BK0918,concept,特高压
2020-04-15,1003.31,1002.27,1018.96,998.71,16222998.0,13466738944.0,2.02,0.12,1.19,1.67,BK0918,concept,特高压
2020-04-16,992.46,1034.13,1036.72,990.43,19420096.0,17354627840.0,4.62,3.18,31.86,1.99,BK0918,concept,特高压
2020-04-17,1043.59,1025.32,1046.01,1022.02,22049839.0,18683230976.0,2.32,-0.85,-8.81,2.26,BK0918,concept,特高压
2020-04-20,1024.66,1043.29,1043.29,1022.09,17033462.0,14727328000.0,2.07,1.75,17.97,1.75,BK0918,concept,特高压
2020-04-21,1037.91,1042.64,1047.89,1018.61,21179314.0,17771069440.0,2.81,-0.06,-0.65,2.18,BK0918,concept,特高压
2020-04-22,1027.56,1060.93,1065.26,1024.88,19711119.0,16198239744.0,3.87,1.75,18.29,2.02,BK0918,concept,特高压
2020-04-23,1061.1,1041.16,1063.13,1040.43,18019011.0,15444994816.0,2.14,-1.86,-19.77,1.85,BK0918,concept,特高压
2020-04-24,1042.41,1042.27,1056.14,1037.15,18269473.0,14507955968.0,1.82,0.11,1.11,1.88,BK0918,concept,特高压
2020-04-27,1046.42,1050.94,1069.01,1046.42,16725302.0,14252221184.0,2.17,0.83,8.67,1.72,BK0918,concept,特高压
2020-04-28,1040.45,1013.16,1042.16,976.86,21888247.0,16765392384.0,6.21,-3.59,-37.78,2.25,BK0918,concept,特高压
2020-04-29,1003.67,1016.43,1029.47,1002.58,16631725.0,12351831552.0,2.65,0.32,3.27,1.71,BK0918,concept,特高压
2020-04-30,1016.63,1038.18,1042.49,1016.63,18938995.0,15224117504.0,2.54,2.14,21.75,1.95,BK0918,concept,特高压
2020-05-06,1025.14,1066.53,1066.53,1024.04,17509510.0,14958039552.0,4.09,2.73,28.35,1.8,BK0918,concept,特高压
2020-05-07,1068.46,1056.34,1071.26,1055.01,18429147.0,15817200640.0,1.52,-0.96,-10.19,1.89,BK0918,concept,特高压
2020-05-08,1065.64,1064.51,1073.0,1061.67,17557319.0,14412968960.0,1.07,0.77,8.17,1.8,BK0918,concept,特高压
2020-05-11,1071.57,1077.81,1078.17,1065.46,19737260.0,18367589376.0,1.19,1.25,13.3,2.03,BK0918,concept,特高压
2020-05-12,1077.64,1077.62,1077.64,1059.02,15172813.0,14114704896.0,1.73,-0.02,-0.19,1.56,BK0918,concept,特高压
2020-05-13,1071.96,1090.39,1096.19,1069.19,17037369.0,15083060736.0,2.51,1.19,12.77,1.75,BK0918,concept,特高压
2020-05-14,1085.11,1083.18,1091.45,1079.45,16962980.0,14628506368.0,1.1,-0.66,-7.21,1.74,BK0918,concept,特高压
2020-05-15,1087.73,1079.21,1090.67,1077.26,13555211.0,11887729408.0,1.24,-0.37,-3.97,1.39,BK0918,concept,特高压
2020-05-18,1084.51,1068.09,1084.99,1065.76,15063065.0,12920550400.0,1.78,-1.03,-11.12,1.55,BK0918,concept,特高压
2020-05-19,1079.11,1081.03,1082.03,1070.6,13850115.0,11848570880.0,1.07,1.21,12.94,1.42,BK0918,concept,特高压
2020-05-20,1078.13,1084.32,1091.46,1076.6,18193314.0,15280847616.0,1.37,0.3,3.29,1.87,BK0918,concept,特高压
2020-05-21,1088.73,1079.89,1093.4,1076.95,15515679.0,12756593408.0,1.52,-0.41,-4.43,1.59,BK0918,concept,特高压
2020-05-22,1080.85,1054.0,1080.85,1048.53,14480828.0,12245485056.0,2.99,-2.4,-25.89,1.49,BK0918,concept,特高压
2020-05-25,1043.96,1035.32,1046.07,1031.2,10671961.0,8567901440.0,1.41,-1.77,-18.68,1.1,BK0918,concept,特高压
2020-05-26,1039.17,1055.68,1056.11,1039.17,10109222.0,8371201024.0,1.64,1.97,20.36,1.04,BK0918,concept,特高压
