日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2016-03-21,1019.92,1043.2,1045.09,1011.51,8150048.0,15623743744.0,3.36,4.32,43.2,0.13,BK0800,concept,人工智能
2016-03-22,1029.7,1030.46,1042.94,1023.47,6333080.0,13023895296.0,1.87,-1.22,-12.74,0.1,BK0800,concept,人工智能
2016-03-23,1027.92,1051.45,1052.0,1025.79,5923244.0,13168491776.0,2.54,2.04,20.99,0.09,BK0800,concept,人工智能
2016-03-24,1045.09,1029.29,1056.74,1029.29,6282538.0,13520743680.0,2.61,-2.11,-22.16,0.1,BK0800,concept,人工智能
2016-03-25,1022.05,1039.03,1040.03,1016.58,4642223.0,8614153216.0,2.28,0.95,9.74,0.07,BK0800,concept,人工智能
2016-03-28,1041.38,1031.58,1062.8,1025.48,4852152.0,9305412096.0,3.59,-0.72,-7.45,0.08,BK0800,concept,人工智能
2016-03-29,1026.55,1004.04,1029.29,992.21,3830910.0,7507112448.0,3.59,-2.67,-27.54,0.06,BK0800,concept,人工智能
2016-03-30,1017.67,1043.64,1044.14,1014.44,4226011.0,9085254912.0,2.96,3.94,39.6,0.07,BK0800,concept,人工智能
2016-03-31,1048.12,1038.37,1056.67,1033.38,4642924.0,9741772032.0,2.23,-0.5,-5.27,0.07,BK0800,concept,人工智能
2016-04-01,1033.21,1028.07,1035.63,1011.62,4512168.0,8488779520.0,2.31,-0.99,-10.3,0.07,BK0800,concept,人工智能
2016-04-05,1029.06,1066.24,1078.37,1025.7,6030713.0,10701260544.0,5.12,3.71,38.17,0.1,BK0800,concept,人工智能
2016-04-06,1056.8,1069.0,1076.77,1056.8,5610893.0,12688269312.0,1.87,0.26,2.76,0.09,BK0800,concept,人工智能
2016-04-07,1075.15,1049.76,1076.59,1048.9,5832249.0,13338389504.0,2.59,-1.8,-19.24,0.09,BK0800,concept,人工智能
2016-04-08,1042.31,1036.26,1043.54,1018.34,4887100.0,10842880768.0,2.4,-1.29,-13.5,0.08,BK0800,concept,人工智能
2016-04-11,1046.52,1054.62,1064.88,1045.62,4324614.0,10328940800.0,1.86,1.77,18.36,0.07,BK0800,concept,人工智能
2016-04-12,1051.14,1042.56,1058.7,1028.88,4176363.0,9141969408.0,2.83,-1.14,-12.06,0.07,BK0800,concept,人工智能
2016-04-13,1051.49,1056.38,1072.23,1049.86,5207681.0,11765259008.0,2.15,1.33,13.82,0.08,BK0800,concept,人工智能
2016-04-14,1064.1,1071.61,1071.79,1057.76,4074402.0,8319734272.0,1.33,1.44,15.23,0.07,BK0800,concept,人工智能
2016-04-15,1069.21,1061.64,1070.32,1054.72,3158844.0,6622566656.0,1.46,-0.93,-9.97,0.05,BK0800,concept,人工智能
2016-04-18,1054.63,1046.63,1054.67,1036.32,4074076.0,8107182848.0,1.73,-1.41,-15.01,0.07,BK0800,concept,人工智能
2016-04-19,1053.43,1050.4,1059.07,1041.31,3856632.0,8114006528.0,1.7,0.36,3.77,0.06,BK0800,concept,人工智能
2016-04-20,1053.77,994.93,1054.23,978.44,5993657.0,11633140480.0,7.22,-5.28,-55.47,0.1,BK0800,concept,人工智能
2016-04-21,987.94,977.03,1000.41,974.94,3717191.0,6983900672.0,2.56,-1.8,-17.9,0.06,BK0800,concept,人工智能
2016-04-22,972.43,986.2,986.74,968.36,2760020.0,5184631552.0,1.88,0.94,9.17,0.04,BK0800,concept,人工智能
2016-04-25,981.42,975.91,981.43,960.13,2466464.0,4580055296.0,2.16,-1.04,-10.29,0.04,BK0800,concept,人工智能
2016-04-26,974.57,989.88,990.45,974.57,2455864.0,4644971520.0,1.63,1.43,13.97,0.04,BK0800,concept,人工智能
2016-04-27,996.07,986.54,999.76,983.99,2794245.0,5337135616.0,1.59,-0.34,-3.34,0.04,BK0800,concept,人工智能
2016-04-28,986.21,985.16,991.61,965.79,3047659.0,5766425344.0,2.62,-0.14,-1.38,0.05,BK0800,concept,人工智能
2016-04-29,979.29,982.41,989.36,976.7,2115529.0,3900337264.0,1.29,-0.28,-2.75,0.03,BK0800,concept,人工智能
2016-05-03,988.65,1032.5,1032.5,984.27,4442734.0,6432393984.0,4.91,5.1,50.09,0.07,BK0800,concept,人工智能
2016-05-04,1032.44,1034.69,1053.6,1029.94,5533284.0,6612630528.0,2.29,0.21,2.19,0.09,BK0800,concept,人工智能
2016-05-05,1032.3,1041.84,1044.4,1027.3,3679388.0,5314770432.0,1.65,0.69,7.15,0.06,BK0800,concept,人工智能
2016-05-06,1041.33,1011.36,1051.74,1010.94,5791729.0,7751646208.0,3.92,-2.93,-30.48,0.09,BK0800,concept,人工智能
2016-05-09,1000.09,997.15,1014.91,979.94,5938909.0,6212638464.0,3.46,-1.41,-14.21,0.1,BK0800,concept,人工智能
2016-05-10,990.78,989.7,998.4,980.07,3888990.0,4073459664.0,1.84,-0.75,-7.45,0.06,BK0800,concept,人工智能
2016-05-11,994.73,981.44,998.44,974.57,5028669.0,4891627264.0,2.41,-0.83,-8.26,0.08,BK0800,concept,人工智能
2016-05-12,961.91,986.54,992.48,941.85,4684928.0,4759093248.0,5.16,0.52,5.1,0.07,BK0800,concept,人工智能
2016-05-13,981.51,972.22,997.6,966.65,3660882.0,3723658304.0,3.14,-1.45,-14.32,0.06,BK0800,concept,人工智能
