日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2022-07-29,1002.7,1022.67,1028.74,996.5,1381881.0,2014669497.64,3.22,2.27,22.67,3.93,BK1099,concept,轮毂电机
2022-08-01,1024.87,1048.71,1051.57,1019.31,1450483.0,2241981934.36,3.15,2.55,26.04,4.12,BK1099,concept,轮毂电机
2022-08-02,1025.81,998.84,1025.81,992.76,1137019.0,1689499893.81,3.15,-4.76,-49.87,3.23,BK1099,concept,轮毂电机
2022-08-03,1004.39,989.75,1038.07,984.73,1298594.0,1816397016.58,5.34,-0.91,-9.09,3.69,BK1099,concept,轮毂电机
2022-08-04,998.16,982.49,1000.94,966.03,946331.0,1231161032.76,3.53,-0.73,-7.26,2.69,BK1099,concept,轮毂电机
2022-08-05,981.61,970.51,992.43,959.1,797947.0,1048553180.5,3.39,-1.22,-11.98,2.27,BK1099,concept,轮毂电机
2022-08-08,969.62,1009.58,1013.32,955.92,882437.0,1207391538.66,5.91,4.03,39.07,2.51,BK1099,concept,轮毂电机
2022-08-09,1018.39,1005.05,1039.58,1003.77,1460808.0,2027017124.56,3.55,-0.45,-4.53,4.15,BK1099,concept,轮毂电机
2022-08-10,1001.0,999.57,1010.23,992.91,967270.0,1299914343.1,1.72,-0.55,-5.48,2.75,BK1099,concept,轮毂电机
2022-08-11,997.01,998.6,1001.27,987.45,829808.0,1142066247.05,1.38,-0.1,-0.97,2.36,BK1099,concept,轮毂电机
2022-08-12,997.67,982.15,1004.42,980.93,796704.0,1053268144.02,2.35,-1.65,-16.45,2.26,BK1099,concept,轮毂电机
2022-08-15,976.66,982.82,987.4,970.98,687232.0,912435125.48,1.67,0.07,0.67,1.95,BK1099,concept,轮毂电机
2022-08-16,984.1,1011.94,1014.72,983.39,949363.0,1336657037.44,3.19,2.96,29.12,2.7,BK1099,concept,轮毂电机
2022-08-17,1010.11,1012.56,1017.1,998.65,805009.0,1386611308.36,1.82,0.06,0.62,2.29,BK1099,concept,轮毂电机
2022-08-18,1013.96,1033.01,1035.07,1010.48,958767.0,1495278131.7,2.43,2.02,20.45,2.72,BK1099,concept,轮毂电机
2022-08-19,1028.32,992.63,1030.19,992.46,858211.0,1221876044.74,3.65,-3.91,-40.38,2.44,BK1099,concept,轮毂电机
2022-08-22,989.77,1011.6,1012.24,980.44,849136.0,1331167292.13,3.2,1.91,18.97,2.41,BK1099,concept,轮毂电机
2022-08-23,999.74,1010.31,1012.63,992.51,1094401.0,1652918523.59,1.99,-0.13,-1.29,3.11,BK1099,concept,轮毂电机
2022-08-24,1008.48,955.98,1008.71,953.59,1079190.0,1497663054.62,5.46,-5.38,-54.33,3.07,BK1099,concept,轮毂电机
2022-08-25,958.47,949.32,962.02,934.25,1157962.0,1408362140.38,2.9,-0.7,-6.66,3.29,BK1099,concept,轮毂电机
2022-08-26,952.82,943.21,964.85,937.37,978947.0,1242381652.71,2.89,-0.64,-6.11,2.78,BK1099,concept,轮毂电机
2022-08-29,931.87,951.12,957.2,915.17,871180.0,1127293561.67,4.46,0.84,7.91,2.47,BK1099,concept,轮毂电机
2022-08-30,952.38,925.23,955.11,924.3,794764.0,985081222.39,3.24,-2.72,-25.89,2.26,BK1099,concept,轮毂电机
2022-08-31,919.72,872.65,920.15,872.5,739657.0,960989853.87,5.15,-5.68,-52.58,2.1,BK1099,concept,轮毂电机
2022-09-01,874.13,860.09,881.68,857.73,476087.0,634593173.08,2.74,-1.44,-12.56,1.35,BK1099,concept,轮毂电机
2022-09-02,860.58,878.31,881.04,851.97,456358.0,622345895.51,3.38,2.12,18.22,1.3,BK1099,concept,轮毂电机
2022-09-05,877.86,887.44,887.44,866.97,440614.0,682049924.12,2.33,1.04,9.13,1.25,BK1099,concept,轮毂电机
2022-09-06,888.72,898.81,899.61,881.9,479652.0,782197506.22,2.0,1.28,11.37,1.36,BK1099,concept,轮毂电机
2022-09-07,896.89,925.93,931.42,896.26,566556.0,933695244.71,3.91,3.02,27.12,1.61,BK1099,concept,轮毂电机
2022-09-08,930.26,933.39,942.77,927.66,733688.0,1083820377.36,1.63,0.81,7.46,2.08,BK1099,concept,轮毂电机
2022-09-09,930.76,918.53,931.62,912.76,857848.0,1091043529.65,2.02,-1.59,-14.86,2.44,BK1099,concept,轮毂电机
2022-09-13,921.18,936.1,936.1,915.41,659164.0,929783779.77,2.25,1.91,17.57,1.87,BK1099,concept,轮毂电机
2022-09-14,919.29,917.76,929.36,907.44,528316.0,721434358.31,2.34,-1.96,-18.34,1.5,BK1099,concept,轮毂电机
2022-09-15,935.16,895.85,935.97,887.65,1130496.0,1440153351.28,5.26,-2.39,-21.91,3.21,BK1099,concept,轮毂电机
2022-09-16,892.74,860.56,893.29,860.49,681713.0,867741914.14,3.66,-3.94,-35.29,1.94,BK1099,concept,轮毂电机
2022-09-19,858.69,859.02,871.06,852.85,522794.0,640045885.85,2.12,-0.18,-1.54,1.49,BK1099,concept,轮毂电机
2022-09-20,863.99,880.76,888.72,863.99,517338.0,760156183.93,2.88,2.53,21.74,1.47,BK1099,concept,轮毂电机
2022-09-21,878.33,876.97,880.65,857.85,452797.0,643782755.2,2.59,-0.43,-3.79,1.29,BK1099,concept,轮毂电机
2022-09-22,873.47,865.83,883.23,864.78,444314.0,588585945.93,2.1,-1.27,-11.14,1.26,BK1099,concept,轮毂电机
2022-09-23,867.21,833.71,869.91,831.23,511819.0,682942079.75,4.47,-3.71,-32.12,1.45,BK1099,concept,轮毂电机
2022-09-26,834.34,825.16,843.59,822.5,421613.0,626612085.33,2.53,-1.03,-8.55,1.2,BK1099,concept,轮毂电机
2022-09-27,827.09,845.52,845.98,827.01,363007.0,544452940.79,2.3,2.47,20.36,1.03,BK1099,concept,轮毂电机
2022-09-28,845.24,808.37,845.24,808.1,438504.0,649357420.37,4.39,-4.39,-37.15,1.25,BK1099,concept,轮毂电机
2022-09-29,815.77,808.6,819.99,803.93,309747.0,433527942.42,1.99,0.03,0.23,0.88,BK1099,concept,轮毂电机
2022-09-30,809.58,790.25,809.58,789.16,261416.0,373458264.51,2.53,-2.27,-18.35,0.74,BK1099,concept,轮毂电机
2022-10-10,792.0,766.64,794.13,762.69,303996.0,393129403.81,3.98,-2.99,-23.61,0.86,BK1099,concept,轮毂电机
2022-10-11,772.8,778.97,782.28,766.72,306350.0,411190602.13,2.03,1.61,12.33,0.87,BK1099,concept,轮毂电机
2022-10-12,780.87,810.1,810.1,769.16,413390.0,557683252.61,5.26,4.0,31.13,1.17,BK1099,concept,轮毂电机
2022-10-13,808.2,816.81,826.29,803.52,357744.0,500775822.65,2.81,0.83,6.71,1.02,BK1099,concept,轮毂电机
2022-10-14,821.37,828.98,833.21,818.44,323851.0,489545404.79,1.81,1.49,12.17,0.92,BK1099,concept,轮毂电机
2022-10-17,827.3,836.92,838.33,823.62,271110.0,435880735.15,1.77,0.96,7.94,0.77,BK1099,concept,轮毂电机
2022-10-18,844.39,837.4,847.58,832.85,296049.0,442406816.87,1.76,0.06,0.48,0.84,BK1099,concept,轮毂电机
2022-10-19,832.54,829.82,841.68,829.61,250753.0,368145530.28,1.44,-0.91,-7.58,0.71,BK1099,concept,轮毂电机
2022-10-20,826.12,822.82,832.99,808.84,303614.0,417423021.96,2.91,-0.84,-7.0,0.86,BK1099,concept,轮毂电机
2022-10-21,825.4,816.85,828.58,814.62,252896.0,346401738.66,1.7,-0.73,-5.97,0.72,BK1099,concept,轮毂电机
2022-10-24,817.36,816.5,831.96,809.0,317146.0,419692004.47,2.81,-0.04,-0.35,0.9,BK1099,concept,轮毂电机
