日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2023-10-13,1.02,1.04,1.05,1.02,8774569.0,8627584512.0,0.0,-99.9,-998.96,9.48,BK1051,concept,昨日连板_含一字
2023-10-16,1.12,1.11,1.13,1.1,22684255.0,18491464704.0,2.88,6.73,0.07,24.5,BK1051,concept,昨日连板_含一字
2023-10-17,1.11,1.09,1.11,1.08,11524245.0,9052698368.0,2.7,-1.8,-0.02,12.45,BK1051,concept,昨日连板_含一字
2023-10-18,1.11,1.11,1.14,1.1,2140557.0,3616838384.0,3.67,1.83,0.02,2.31,BK1051,concept,昨日连板_含一字
2023-10-19,1.13,1.15,1.18,1.13,10930284.0,9643707392.0,4.5,3.6,0.04,11.81,BK1051,concept,昨日连板_含一字
2023-10-20,1.15,1.15,1.18,1.14,7509722.0,8108851456.0,3.48,0.0,0.0,8.11,BK1051,concept,昨日连板_含一字
2023-10-23,1.22,1.2,1.24,1.19,7470541.0,10905828864.0,4.35,4.35,0.05,8.07,BK1051,concept,昨日连板_含一字
2023-10-24,1.28,1.27,1.3,1.26,3176352.0,5681235968.0,3.33,5.83,0.07,3.43,BK1051,concept,昨日连板_含一字
2023-10-25,1.37,1.39,1.39,1.36,6160518.0,6708433920.0,2.36,9.45,0.12,6.65,BK1051,concept,昨日连板_含一字
2023-10-26,1.46,1.44,1.48,1.44,13611094.0,21745710080.0,2.88,3.6,0.05,14.7,BK1051,concept,昨日连板_含一字
2023-10-27,1.55,1.52,1.55,1.5,13970148.0,16211667456.0,3.47,5.56,0.08,15.09,BK1051,concept,昨日连板_含一字
2023-10-30,1.57,1.49,1.57,1.49,21450036.0,25557094144.0,5.26,-1.97,-0.03,23.17,BK1051,concept,昨日连板_含一字
2023-10-31,1.54,1.51,1.54,1.51,7524460.0,11716257280.0,2.01,1.34,0.02,8.13,BK1051,concept,昨日连板_含一字
2023-11-01,1.56,1.59,1.61,1.54,13563639.0,8783602432.0,4.64,5.3,0.08,14.65,BK1051,concept,昨日连板_含一字
2023-11-02,1.68,1.66,1.69,1.64,5523530.0,8812783104.0,3.14,4.4,0.07,5.97,BK1051,concept,昨日连板_含一字
2023-11-03,1.74,1.69,1.74,1.68,4957713.0,7554342912.0,3.61,1.81,0.03,5.35,BK1051,concept,昨日连板_含一字
2023-11-06,1.79,1.75,1.79,1.75,4930577.0,3061857520.0,2.37,3.55,0.06,5.33,BK1051,concept,昨日连板_含一字
2023-11-07,1.88,1.88,1.89,1.86,6952957.0,4462172416.0,1.71,7.43,0.13,7.51,BK1051,concept,昨日连板_含一字
2023-11-08,1.94,1.92,1.94,1.88,15040517.0,26492162816.0,3.19,2.13,0.04,16.24,BK1051,concept,昨日连板_含一字
2023-11-09,1.99,1.88,1.99,1.88,11882525.0,18346505984.0,5.73,-2.08,-0.04,12.83,BK1051,concept,昨日连板_含一字
2023-11-10,1.93,1.91,1.96,1.89,6276468.0,10680553728.0,3.72,1.6,0.03,6.78,BK1051,concept,昨日连板_含一字
2023-11-13,2.0,1.96,2.02,1.96,8819864.0,7410480896.0,3.14,2.62,0.05,9.53,BK1051,concept,昨日连板_含一字
2023-11-14,2.04,2.07,2.08,2.03,10776304.0,7963576832.0,2.55,5.61,0.11,11.64,BK1051,concept,昨日连板_含一字
2023-11-15,2.16,2.17,2.21,2.14,15563080.0,11284142848.0,3.38,4.83,0.1,16.81,BK1051,concept,昨日连板_含一字
2023-11-16,2.24,2.19,2.24,2.17,14102160.0,17215123968.0,3.23,0.92,0.02,15.23,BK1051,concept,昨日连板_含一字
2023-11-17,2.21,2.31,2.31,2.21,8264474.0,13624401664.0,4.57,5.48,0.12,8.93,BK1051,concept,昨日连板_含一字
2023-11-20,2.38,2.46,2.48,2.38,22620968.0,14857318144.0,4.33,6.49,0.15,24.43,BK1051,concept,昨日连板_含一字
2023-11-21,2.58,2.58,2.67,2.58,14143810.0,20008701440.0,3.66,4.88,0.12,15.28,BK1051,concept,昨日连板_含一字
2023-11-22,2.71,2.66,2.72,2.63,34855555.0,25728455168.0,3.49,3.1,0.08,37.65,BK1051,concept,昨日连板_含一字
2023-11-23,2.73,2.57,2.73,2.56,17799749.0,21614786816.0,6.39,-3.38,-0.09,19.23,BK1051,concept,昨日连板_含一字
2023-11-24,2.67,2.61,2.7,2.58,11190621.0,10447540480.0,4.67,1.56,0.04,12.09,BK1051,concept,昨日连板_含一字
2023-11-27,2.72,2.68,2.76,2.66,10910170.0,11971994368.0,3.83,2.68,0.07,11.78,BK1051,concept,昨日连板_含一字
2023-11-28,2.7,2.72,2.75,2.68,8910491.0,6308312064.0,2.61,1.49,0.04,9.62,BK1051,concept,昨日连板_含一字
2023-11-29,2.88,2.78,2.9,2.76,9491415.0,7819479040.0,5.15,2.21,0.06,10.25,BK1051,concept,昨日连板_含一字
2023-11-30,2.87,2.86,2.95,2.83,4284567.0,7227122944.0,4.32,2.88,0.08,4.63,BK1051,concept,昨日连板_含一字
2023-12-01,3.01,3.01,3.05,2.9,4607653.0,6044491776.0,5.24,5.24,0.15,4.98,BK1051,concept,昨日连板_含一字
2023-12-04,3.09,3.22,3.26,3.09,5452608.0,7426237184.0,5.65,6.98,0.21,5.89,BK1051,concept,昨日连板_含一字
2023-12-05,3.29,3.31,3.4,3.28,8962955.0,13671331328.0,3.73,2.8,0.09,9.68,BK1051,concept,昨日连板_含一字
2023-12-06,3.39,3.32,3.5,3.32,14251054.0,19092972288.0,5.44,0.3,0.01,15.39,BK1051,concept,昨日连板_含一字
2023-12-07,3.47,3.39,3.51,3.34,4444799.0,6336543488.0,5.12,2.11,0.07,4.8,BK1051,concept,昨日连板_含一字
2023-12-08,3.49,3.25,3.5,3.25,16597390.0,15334420480.0,7.37,-4.13,-0.14,17.93,BK1051,concept,昨日连板_含一字
2023-12-11,3.38,3.39,3.44,3.33,6698063.0,8025712640.0,3.38,4.31,0.14,7.23,BK1051,concept,昨日连板_含一字
2023-12-12,3.57,3.58,3.66,3.57,5308497.0,5805997312.0,2.65,5.6,0.19,5.73,BK1051,concept,昨日连板_含一字
2023-12-13,3.77,3.85,3.9,3.77,11061995.0,9228163072.0,3.63,7.54,0.27,11.95,BK1051,concept,昨日连板_含一字
2023-12-14,3.97,3.96,4.04,3.95,14276866.0,13537814784.0,2.34,2.86,0.11,15.42,BK1051,concept,昨日连板_含一字
2023-12-15,4.17,4.11,4.17,4.04,10153621.0,12507783424.0,3.28,3.79,0.15,10.97,BK1051,concept,昨日连板_含一字
2023-12-18,4.18,4.0,4.18,4.0,15333085.0,12461702912.0,4.38,-2.68,-0.11,16.56,BK1051,concept,昨日连板_含一字
2023-12-19,4.1,3.97,4.11,3.95,7463956.0,10010252800.0,4.0,-0.75,-0.03,8.06,BK1051,concept,昨日连板_含一字
2023-12-20,4.22,4.19,4.3,4.16,3208176.0,6060400896.0,3.53,5.54,0.22,3.47,BK1051,concept,昨日连板_含一字
2023-12-21,4.16,4.26,4.28,4.12,5736064.0,7746551552.0,3.82,1.67,0.07,6.2,BK1051,concept,昨日连板_含一字
2023-12-22,4.42,4.26,4.48,4.23,5458767.0,7890167296.0,5.87,0.0,0.0,5.9,BK1051,concept,昨日连板_含一字
2023-12-25,4.42,4.43,4.5,4.32,3346370.0,5642036480.0,4.23,3.99,0.17,3.61,BK1051,concept,昨日连板_含一字
2023-12-26,4.55,4.6,4.72,4.44,2771632.0,6500567808.0,6.32,3.84,0.17,2.99,BK1051,concept,昨日连板_含一字
2023-12-27,4.74,4.61,4.76,4.58,8713541.0,11115305216.0,3.91,0.22,0.01,9.41,BK1051,concept,昨日连板_含一字
2023-12-28,4.76,4.73,4.84,4.72,4842881.0,6686454016.0,2.6,2.6,0.12,5.23,BK1051,concept,昨日连板_含一字
2023-12-29,4.96,5.03,5.08,4.87,4520894.0,6968915456.0,4.44,6.34,0.3,4.88,BK1051,concept,昨日连板_含一字
2024-01-02,5.26,5.24,5.3,5.22,13387404.0,16556030976.0,1.59,4.17,0.21,14.46,BK1051,concept,昨日连板_含一字
2024-01-03,5.38,5.33,5.48,5.33,9943499.0,12847224064.0,2.86,1.72,0.09,10.74,BK1051,concept,昨日连板_含一字
2024-01-04,5.43,5.27,5.45,5.27,11057363.0,10917456640.0,3.38,-1.13,-0.06,11.94,BK1051,concept,昨日连板_含一字
2024-01-05,5.43,5.34,5.45,5.25,9926282.0,9920256768.0,3.8,1.33,0.07,10.72,BK1051,concept,昨日连板_含一字
2024-01-08,5.51,5.46,5.57,5.41,8821278.0,9029978368.0,3.0,2.25,0.12,9.53,BK1051,concept,昨日连板_含一字
2024-01-09,5.62,5.54,5.71,5.54,10675593.0,6387081984.0,3.11,1.47,0.08,11.53,BK1051,concept,昨日连板_含一字
