日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2020-07-10,989.8,1001.57,1013.73,981.62,12241724.0,47344924416.0,3.21,0.16,1.57,2.58,BK0935,concept,中芯概念
2020-07-13,1003.29,1040.35,1040.35,999.51,12275867.0,50525529344.0,4.08,3.87,38.78,2.58,BK0935,concept,中芯概念
2020-07-14,1033.28,1018.64,1037.6,985.21,11754463.0,51674470656.0,5.04,-2.09,-21.71,2.48,BK0935,concept,中芯概念
2020-07-15,1018.22,964.06,1023.91,961.9,12851097.0,53178344192.0,6.09,-5.36,-54.58,2.71,BK0935,concept,中芯概念
2020-07-16,955.59,871.97,956.71,869.55,10907021.0,41717879808.0,9.04,-9.55,-92.09,2.3,BK0935,concept,中芯概念
2020-07-17,869.96,855.61,883.09,848.07,8546767.0,30095609600.0,4.02,-1.88,-16.36,1.8,BK0935,concept,中芯概念
2020-07-20,866.81,883.84,883.84,839.33,7729990.0,27375366656.0,5.2,3.3,28.23,1.63,BK0935,concept,中芯概念
2020-07-21,877.33,877.26,896.88,872.36,6667976.0,24170723328.0,2.77,-0.74,-6.58,1.4,BK0935,concept,中芯概念
2020-07-22,875.28,890.41,899.71,871.91,6943746.0,27028390912.0,3.17,1.5,13.15,1.46,BK0935,concept,中芯概念
2020-07-23,880.79,883.49,890.08,859.37,9211191.0,37803845888.0,3.45,-0.78,-6.92,1.94,BK0935,concept,中芯概念
2020-07-24,875.72,824.57,885.92,823.41,9709721.0,39779664896.0,7.08,-6.67,-58.92,2.04,BK0935,concept,中芯概念
2020-07-27,829.8,820.53,835.75,809.85,6288530.0,25150350592.0,3.14,-0.49,-4.04,1.32,BK0935,concept,中芯概念
2020-07-28,830.49,825.69,837.75,816.17,5925584.0,22717463808.0,2.63,0.63,5.16,1.25,BK0935,concept,中芯概念
2020-07-29,823.53,868.13,868.13,821.83,7854661.0,32846472448.0,5.61,5.14,42.44,1.65,BK0935,concept,中芯概念
2020-07-30,868.35,857.99,872.48,852.73,7531601.0,32977038592.0,2.28,-1.17,-10.14,1.59,BK0935,concept,中芯概念
2020-07-31,854.58,883.14,884.38,854.51,9069657.0,43136393984.0,3.48,2.93,25.15,1.91,BK0935,concept,中芯概念
2020-08-03,899.15,920.94,928.62,899.15,9903923.0,47033622784.0,3.34,4.28,37.8,2.09,BK0935,concept,中芯概念
2020-08-04,923.39,906.37,923.39,896.83,8189202.0,39911565312.0,2.88,-1.58,-14.57,1.72,BK0935,concept,中芯概念
2020-08-05,945.94,916.71,945.94,912.86,8939741.0,45520477440.0,3.65,1.14,10.34,1.88,BK0935,concept,中芯概念
2020-08-06,906.47,913.53,920.51,896.34,8232159.0,38271572480.0,2.64,-0.35,-3.18,1.73,BK0935,concept,中芯概念
2020-08-07,908.68,880.7,908.68,865.77,8354502.0,38412335360.0,4.7,-3.59,-32.83,1.76,BK0935,concept,中芯概念
2020-08-10,872.76,889.56,898.05,871.2,5905374.0,27632990464.0,3.05,1.01,8.86,1.24,BK0935,concept,中芯概念
