日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2010-01-04,6524.44,6437.14,6584.27,6396.81,15689326.0,24235443944.47,2.89,-0.9,-58.2,0.89,BK0535,concept,QFII重仓
2010-01-05,6445.7,6489.14,6559.7,6344.9,16420645.0,26977961915.93,3.34,0.81,52.0,0.93,BK0535,concept,QFII重仓
2010-01-06,6467.26,6421.38,6549.04,6377.25,16260883.0,26784996593.94,2.65,-1.04,-67.76,0.92,BK0535,concept,QFII重仓
2010-01-07,6412.56,6273.91,6461.96,6224.28,16192532.0,26550908496.1,3.7,-2.3,-147.47,0.91,BK0535,concept,QFII重仓
2010-01-08,6249.6,6308.07,6352.26,6183.71,13065098.0,20619532507.8,2.69,0.54,34.16,0.74,BK0535,concept,QFII重仓
2010-01-11,6504.15,6309.56,6566.66,6243.49,16713235.0,27504500441.39,5.12,0.02,1.49,0.94,BK0535,concept,QFII重仓
2010-01-12,6304.87,6439.54,6481.92,6214.85,18945551.0,29913472979.34,4.23,2.06,129.98,1.07,BK0535,concept,QFII重仓
2010-01-13,6303.79,6246.04,6415.68,6187.9,19424274.0,32150932127.42,3.54,-3.0,-193.5,1.1,BK0535,concept,QFII重仓
2010-01-14,6271.49,6363.62,6420.27,6213.32,17770786.0,27594051827.59,3.31,1.88,117.58,1.0,BK0535,concept,QFII重仓
2010-01-15,6368.3,6395.32,6460.19,6297.83,15511976.0,23963957119.32,2.55,0.5,31.7,0.88,BK0535,concept,QFII重仓
2010-01-18,6392.58,6446.09,6500.95,6317.46,18693670.0,29085153071.0,2.87,0.79,50.77,1.06,BK0535,concept,QFII重仓
2010-01-19,6451.12,6457.51,6551.09,6384.34,16842220.0,27158056791.7,2.59,0.18,11.42,0.95,BK0535,concept,QFII重仓
2010-01-20,6471.55,6307.28,6543.11,6251.89,21450996.0,31638200079.45,4.51,-2.33,-150.23,1.21,BK0535,concept,QFII重仓
2010-01-21,6322.2,6362.8,6458.93,6246.91,16042475.0,24736364297.94,3.36,0.88,55.52,0.91,BK0535,concept,QFII重仓
2010-01-22,6286.22,6320.27,6444.0,6134.71,18958198.0,28403684757.31,4.86,-0.67,-42.53,1.07,BK0535,concept,QFII重仓
2010-01-25,6259.71,6224.12,6380.35,6169.21,10585818.0,16113652630.53,3.34,-1.52,-96.15,0.6,BK0535,concept,QFII重仓
2010-01-26,6220.74,6090.43,6295.54,6025.94,11966914.0,17991703668.65,4.33,-2.15,-133.69,0.68,BK0535,concept,QFII重仓
2010-01-27,6082.38,6009.8,6155.79,5954.06,10323244.0,15648334793.21,3.31,-1.32,-80.63,0.58,BK0535,concept,QFII重仓
2010-01-28,6007.55,6007.6,6092.87,5912.35,10248595.0,15355532501.45,3.0,-0.04,-2.2,0.58,BK0535,concept,QFII重仓
2010-01-29,5987.0,5978.84,6100.64,5919.76,11475322.0,16534691592.31,3.01,-0.48,-28.76,0.65,BK0535,concept,QFII重仓
2010-02-01,5977.97,5909.32,6030.15,5808.21,12283268.0,18546551062.69,3.71,-1.16,-69.52,0.69,BK0535,concept,QFII重仓
2010-02-02,5941.14,5892.9,6048.84,5861.61,12336204.0,18187745756.11,3.17,-0.28,-16.42,0.7,BK0535,concept,QFII重仓
2010-02-03,5918.47,6031.36,6061.33,5795.12,14876331.0,21553985777.93,4.52,2.35,138.46,0.84,BK0535,concept,QFII重仓
2010-02-04,5998.45,6024.34,6096.5,5942.01,14044456.0,18937262916.61,2.56,-0.12,-7.02,0.79,BK0535,concept,QFII重仓
2010-02-05,5910.78,5917.25,6014.9,5839.37,12916214.0,17407444978.93,2.91,-1.78,-107.09,0.73,BK0535,concept,QFII重仓
2010-02-08,5907.83,5892.56,5971.49,5839.77,8479293.0,11123262974.75,2.23,-0.42,-24.69,0.48,BK0535,concept,QFII重仓
2010-02-09,5891.42,5933.54,5996.81,5847.26,8495901.0,11199316576.69,2.54,0.7,40.98,0.48,BK0535,concept,QFII重仓
2010-02-10,5965.36,5989.76,6022.95,5915.94,7509019.0,11402145719.17,1.8,0.95,56.22,0.42,BK0535,concept,QFII重仓
